window_id,joint,start_time_sec,end_time_sec,center_time_sec,phase,mean_effort,range_effort,centered_effort_energy,energy_label
0,joint1,0.0,3.814375162124634,1.9072136998176574,gripper_opening,6.955415678590118e-17,0.0,0.0,low_energy
1,joint1,1.0039043426513672,4.8184192180633545,2.911031436920166,gripper_opening,-0.00017688662919675434,0.0009707483113743697,2.5201019873779176e-06,low_energy
2,joint1,2.007648468017578,5.822105646133423,3.914833974838257,gripper_opening,-0.0003270894812885118,0.0009707483113743697,2.8560202064378602e-06,low_energy
3,joint1,3.0112977027893066,6.825695276260376,4.918634760379791,pick,-0.0003898168830346042,0.0009707483113743697,2.324062459449292e-06,low_energy
4,joint1,4.015284538269043,7.82920503616333,5.922375023365021,pick,-0.0003611163298046215,0.0012322883703745,2.875059205280025e-06,low_energy
5,joint1,5.019010543823242,8.832879781723022,6.926020491123199,pick,-6.569620491064007e-05,0.0013461613561957,3.423837117264421e-06,low_energy
6,joint1,6.022819519042969,9.836833000183105,7.929702913761139,pick,0.00028560751779875993,0.0013215622166171,3.302507938103234e-06,low_energy
7,joint1,7.02640700340271,10.84022068977356,8.93335851430893,pick,0.0031935232429531864,0.053830092434509334,0.00269803096341756,medium_energy
8,joint1,8.029963731765747,11.843806982040405,9.936997735500336,pick,0.003164822689723193,0.05379791185259807,0.002701560771562585,medium_energy
9,joint1,9.033523559570312,12.847421646118164,10.940634739398956,pick,0.003046289194026024,0.05379791185259807,0.002715112390392629,medium_energy
10,joint1,10.03757619857788,13.851365327835083,11.944250679016113,pick,0.0028451883234083706,0.05379791185259807,0.0027355343402710474,medium_energy
11,joint1,11.040977001190186,14.854813575744629,12.947879147529601,pick,2.552733467950705e-17,0.0,0.0,low_energy
12,joint1,12.044453620910645,15.858457803726196,13.951537382602691,pick,-0.5096609592437744,6.3206095695495605,49.752124695850625,high_energy
13,joint1,13.04822587966919,16.862093448638916,14.955199325084687,gripper_closing,-1.447213387489319,6.3206095695495605,83.77465516990843,high_energy
14,joint1,14.051987886428833,17.86577272415161,15.958817446231842,lift,-2.0326093792915345,6.3206095695495605,89.25084833371426,high_energy
15,joint1,15.055540561676025,18.86954641342163,16.96247282028198,lift,-1.9424435123801231,7.708942651748657,98.43492808050891,high_energy
16,joint1,16.059091091156006,19.873295068740845,17.966173553466795,lift,-0.8917575880885125,10.604609966278076,149.84110601303826,high_energy
17,joint1,17.06281542778015,20.87684655189514,18.969878995418547,place,0.04579484015703204,10.604609966278076,94.98781819852857,high_energy
18,joint1,18.066555738449097,21.880489826202393,19.973559629917144,place,0.6311908319592476,6.318900108337402,40.844045058322685,high_energy
19,joint1,19.07037043571472,22.88426184654236,20.977238273620607,gripper_opening,0.5412584983510897,6.318900108337402,40.93708011404755,high_energy
20,joint1,20.074034214019775,23.887975454330444,21.98091471195221,gripper_opening,0.0006824721407611464,0.0024016294628379825,1.800650695131328e-05,medium_energy
21,joint1,21.077537536621094,24.892225742340088,22.984687626361847,retract,0.0007454839302227071,0.0024016294628381235,1.7795139849670386e-05,low_energy
22,joint1,22.081250190734863,25.89626455307007,23.98858003616333,retract,0.509646734292619,3.475337505340576,22.369918672473172,medium_energy
23,joint1,23.084996938705444,26.899904489517212,24.99249677658081,retract,1.0982576075941324,3.475337505340576,32.51342275365741,high_energy
24,joint1,24.088685750961304,27.903809547424316,25.996433317661285,return_home,1.6774730600358452,3.475337505340576,27.539264982606976,medium_energy
25,joint1,25.09297013282776,28.90823721885681,27.00045899152756,return_home,2.300679439306259,3.475337505340576,9.499204473177727,medium_energy
26,joint1,26.096982717514038,29.912595748901367,28.00458356142044,return_home,2.549575698375702,4.419462442398071,15.936764665445676,medium_energy
27,joint1,27.10061025619507,30.916596174240112,29.00871733427048,return_home,1.960731291770935,5.9670000076293945,39.98203095500971,high_energy
