bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785502029777421669,1785502029.7774217,1785502029.7772336,-0.36651915311813354,0.0,0.0024366886354982853,0.8188396096229553,-0.34897348284721375,-37.16954803466797,-1.1693706512451172,0.0,-10.419538497924805,0.0,0.0,-0.06078629568219185,-1.1545906066894531,0.2726355195045471,-3.029590368270874,0.0,0.0,0.011280873790383339,retract
1785502029978215902,1785502029.978216,1785502029.9779892,-0.36651915311813354,0.0,0.002307303948327899,0.7490448951721191,-0.34897348284721375,-29.79494857788086,-1.1693706512451172,0.0,-11.20224666595459,0.0,0.0,-0.07243411988019943,-1.100063443183899,0.2726355195045471,-2.6226913928985596,0.0,0.0,0.011287519708275795,retract
1785502030179234659,1785502030.1792347,1785502030.1790314,-0.36651915311813354,0.0,0.0021637745667248964,0.6778542995452881,-0.34897348284721375,-31.04954719543457,-1.1693706512451172,0.0,-11.952718734741211,0.0,0.0,-0.08394713699817657,-1.0444458723068237,0.2726355195045471,-2.6905078887939453,0.0,0.0,0.011291553266346455,retract
1785502030379991670,1785502030.3799918,1785502030.3797963,-0.36651915311813354,0.0,0.002012425335124135,0.6080595850944519,-0.34897348284721375,-29.733747482299805,-1.1693706512451172,0.0,-12.637770652770996,0.0,0.0,-0.09481797367334366,-0.9899187088012695,0.2726355195045471,-2.74137020111084,0.0,0.0,0.011292824521660805,retract
1785502030580662240,1785502030.5806625,1785502030.5805533,-0.36651915311813354,0.0,0.0018512887181714177,0.5382649302482605,-0.34897348284721375,-29.580747604370117,-1.1693706512451172,0.0,-13.269148826599121,0.0,0.0,-0.10522320866584778,-0.9353916049003601,0.2726355195045471,-2.487058401107788,0.0,0.0,0.011291449889540672,retract
1785502030781405030,1785502030.781405,1785502030.781232,-0.36651915311813354,0.0,0.0016811490058898926,0.4684702157974243,-0.34897348284721375,-28.26494789123535,-1.1693706512451172,0.0,-13.843667030334473,0.0,0.0,-0.11511217057704926,-0.8808645009994507,0.2726355195045471,-2.6905078887939453,0.0,0.0,0.011287438683211803,retract
1785502030982165640,1785502030.9821658,1785502030.981981,-0.36651915311813354,0.0,0.0015028343768790364,0.3986755311489105,-0.34897348284721375,-28.295547485351562,-1.1693706512451172,0.0,-14.358414649963379,0.0,0.0,-0.12443670630455017,-0.8263373970985413,0.2726355195045471,-2.6226913928985596,0.0,0.0,0.011280800215899944,retract
1785502031183554455,1785502031.1835546,1785502031.1833682,-0.36651915311813354,0.0,0.0013134320033714175,0.32748493552207947,-0.34897348284721375,-27.729448318481445,-1.1693706512451172,0.0,-14.819162368774414,0.0,0.0,-0.1333191990852356,-0.7707197666168213,0.2726355195045471,-2.6057372093200684,0.0,0.0,0.011271335184574127,retract
1785502031384306937,1785502031.3843071,1785502031.3841193,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-25.214399337768555,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,0.8985686302185059,0.0,0.0,0.011274855583906174,retract
1785502031585030455,1785502031.5850306,1785502031.5848851,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785502031785741404,1785502031.7857413,1785502031.785597,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785502031986502234,1785502031.9865022,1785502031.9863405,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785502032187283428,1785502032.1872835,1785502032.1871068,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1785502032387981670,1785502032.3879817,1785502032.3878317,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
