bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788527979717231787,1788527979.717232,1788527979.7171125,-0.36521705985069275,0.06014661118388176,1.7993488311767578,0.2749371826648712,-0.19934305548667908,-27.207683563232422,-1.1649497747421265,0.20421206951141357,-15.143088340759277,0.0,0.0,-0.34156233072280884,-0.7273711562156677,0.2617809772491455,-1.7521833181381226,0.0,0.0,0.010954533703625202,return_home
1788527979917916613,1788527979.9179168,1788527979.9177961,-0.3493313789367676,0.08022792637348175,0.9996500015258789,0.22228749096393585,-0.2658982574939728,-25.974069595336914,-1.1110140085220337,0.2723928987979889,-15.085935592651367,0.0,0.0,-0.13773700594902039,-0.6582305431365967,0.34918248653411865,-2.503713369369507,0.0,0.0,0.011251737363636494,return_home
1788527980118744200,1788527980.1187444,1788527980.1184916,-0.33328577876091003,0.08022792637348175,2.743849992752075,0.1691078394651413,-0.2658982574939728,-24.046268463134766,-1.0565354824066162,0.2723928987979889,-15.162435531616211,0.0,0.0,-0.13747675716876984,-0.588394045829773,0.34918248653411865,-2.7241170406341553,0.0,0.0,0.011203987523913383,return_home
1788527980319308972,1788527980.3193092,1788527980.3191786,-0.3172402083873749,0.08022792637348175,1.3515499830245972,0.11592818796634674,-0.2658982574939728,-24.382869720458984,-1.0020569562911987,0.2723928987979889,-15.162435531616211,0.0,0.0,-0.137236550450325,-0.5185575485229492,0.34918248653411865,-2.9106123447418213,0.0,0.0,0.011099758557975292,return_home
1788527980520148102,1788527980.5201483,1788527980.5198805,-0.3011946380138397,0.08022792637348175,2.2236499786376953,0.06274853646755219,-0.2658982574939728,-23.617868423461914,-0.9475783109664917,0.2723928987979889,-15.300135612487793,0.0,0.0,-0.1370185911655426,-0.4487210810184479,0.34918248653411865,-3.3005571365356445,0.0,0.0,0.010939584113657475,return_home
1788527980720799267,1788527980.7207994,1788527980.7205863,-0.2851490378379822,0.08022792637348175,2.2542500495910645,0.009568886831402779,-0.2658982574939728,-21.52176856994629,-0.8930997252464294,0.2723928987979889,-15.422534942626953,0.0,0.0,-0.13682112097740173,-0.37888458371162415,0.34918248653411865,-3.351419687271118,0.0,0.0,0.010719417594373226,return_home
1788527980921520544,1788527980.9215207,1788527980.9213083,-0.2687825560569763,0.08022792637348175,2.743849992752075,-0.044674355536699295,-0.2658982574939728,-20.037668228149414,-0.837531566619873,0.2723928987979889,-15.361335754394531,0.0,0.0,-0.13665340840816498,-0.3076513707637787,0.34918248653411865,-3.0971076488494873,0.0,0.0,0.0104490015655756,return_home
1788527981122235771,1788527981.1222358,1788527981.1220117,-0.2527369558811188,0.08022792637348175,1.6422500610351562,-0.09785400331020355,-0.2658982574939728,-19.53276824951172,-0.7830529808998108,0.2723928987979889,-15.330735206604004,0.0,0.0,-0.13651242852210999,-0.23781485855579376,0.34918248653411865,-3.3175113201141357,0.0,0.0,0.010125931352376938,return_home
1788527981322837535,1788527981.3228376,1788527981.3227143,-0.23669137060642242,0.08022792637348175,2.3919501304626465,-0.1510336548089981,-0.2658982574939728,-17.849769592285156,-0.7285743951797485,0.2723928987979889,-15.407235145568848,0.0,0.0,-0.13639889657497406,-0.16797836124897003,0.34918248653411865,-3.351419687271118,0.0,0.0,0.00975183304399252,return_home
1788527981523551121,1788527981.5235512,1788527981.5234056,-0.22064578533172607,0.08022792637348175,2.483750104904175,-0.20421330630779266,-0.2658982574939728,-16.77876853942871,-0.674095869064331,0.2723928987979889,-15.728535652160645,0.0,0.0,-0.1363130360841751,-0.0981418713927269,0.34918248653411865,-3.5718231201171875,0.0,0.0,0.009328586049377918,return_home
1788527981724226143,1788527981.7242262,1788527981.724095,-0.20460020005702972,0.08022792637348175,2.4684500694274902,-0.257392942905426,-0.2658982574939728,-15.64656925201416,-0.6196172833442688,0.2723928987979889,-15.54493522644043,0.0,0.0,-0.1362546682357788,-0.028305375948548317,0.34918248653411865,-3.2836031913757324,0.0,0.0,0.008858316577970982,return_home
1788527981924992548,1788527981.9249926,1788527981.9248521,-0.18823370337486267,0.08022792637348175,1.8411500453948975,-0.31163617968559265,-0.2658982574939728,-14.040068626403809,-0.5640491247177124,0.2723928987979889,-15.468435287475586,0.0,0.0,-0.1362227499485016,0.04292785003781319,0.34918248653411865,-3.419236183166504,0.0,0.0,0.008332646451890469,return_home
1788527982125706766,1788527982.125707,1788527982.125567,-0.17218811810016632,0.08022792637348175,2.575550079345703,-0.3648158311843872,-0.2658982574939728,-13.07616901397705,-0.5095705389976501,0.2723928987979889,-15.330735206604004,0.0,0.0,-0.1362174153327942,0.11276434361934662,0.34918248653411865,-3.622685670852661,0.0,0.0,0.007774818688631058,return_home
1788527982326432156,1788527982.3264325,1788527982.3263042,-0.15614253282546997,0.08022792637348175,2.483750104904175,-0.41799548268318176,-0.2658982574939728,-11.86746883392334,-0.4550919532775879,0.2723928987979889,-15.850934982299805,0.0,0.0,-0.13623619079589844,0.18260084092617035,0.34918248653411865,-3.3853278160095215,0.0,0.0,0.007177761290222406,return_home
1788527982527216166,1788527982.5272162,1788527982.527033,-0.14009694755077362,0.08022792637348175,2.6214499473571777,-0.4711751341819763,-0.2658982574939728,-10.07736873626709,-0.40061336755752563,0.2723928987979889,-15.269535064697266,0.0,0.0,-0.13627710938453674,0.2524373233318329,0.34918248653411865,-3.4531443119049072,0.0,0.0,0.006544466596096754,return_home
1788527982727903625,1788527982.7279038,1788527982.7277439,-0.12405136972665787,0.08022792637348175,2.024749994277954,-0.5243548154830933,-0.2658982574939728,-9.082869529724121,-0.3461347818374634,0.2723928987979889,-15.376635551452637,0.0,0.0,-0.1363377720117569,0.3222738206386566,0.34918248653411865,-3.2836031913757324,0.0,0.0,0.005878109019249678,return_home
1788527982928667367,1788527982.9286675,1788527982.9283998,-0.10800578445196152,0.08022792637348175,3.309950113296509,-0.5775344371795654,-0.2658982574939728,-7.782369136810303,-0.2916561961174011,0.2723928987979889,-15.284835815429688,0.0,0.0,-0.1364171802997589,0.39211031794548035,0.34918248653411865,-3.419236183166504,0.0,0.0,0.005167827941477299,return_home
1788527983129400173,1788527983.1294003,1788527983.1291761,-0.09163928776979446,0.08022792637348175,1.9329500198364258,-0.6317777037620544,-0.2658982574939728,-7.139769077301025,-0.23608805239200592,0.2723928987979889,-15.54493522644043,0.0,0.0,-0.13650906085968018,0.4633435606956482,0.34918248653411865,-3.266649007797241,0.0,0.0,0.004445025697350502,return_home
1788527983330118792,1788527983.3301191,1788527983.3299124,-0.07559370249509811,0.08022792637348175,2.98865008354187,-0.6849573254585266,-0.2658982574939728,-5.303769111633301,-0.18160946667194366,0.2723928987979889,-15.34603500366211,0.0,0.0,-0.13661149144172668,0.5331800580024719,0.34918248653411865,-2.9106123447418213,0.0,0.0,0.0036996854469180107,return_home
1788527983530749015,1788527983.530749,1788527983.5305939,-0.059548117220401764,0.08022792637348175,1.6728500127792358,-0.7381370067596436,-0.2658982574939728,-4.171568870544434,-0.1271308958530426,0.2723928987979889,-15.024735450744629,0.0,0.0,-0.1367209106683731,0.6030165553092957,0.34918248653411865,-3.1988325119018555,0.0,0.0,0.0029355448205024004,return_home
1788527983731452065,1788527983.7314522,1788527983.7313173,-0.04350253567099571,0.08022792637348175,3.202850103378296,-0.7913166284561157,-0.2658982574939728,-2.5650691986083984,-0.07265231013298035,0.2723928987979889,-15.040035247802734,0.0,0.0,-0.13683359324932098,0.6728530526161194,0.34918248653411865,-2.9106123447418213,0.0,0.0,0.002156437374651432,return_home
1788527983932143192,1788527983.9321432,1788527983.9320142,-0.027456948533654213,0.08022792637348175,1.8870500326156616,-0.8444962501525879,-0.2658982574939728,-2.060168981552124,-0.01817372627556324,0.2723928987979889,-15.208334922790527,0.0,0.0,-0.1369456797838211,0.7426895499229431,0.34918248653411865,-3.266649007797241,0.0,0.0,0.0013662731507793069,return_home
1788527984132856544,1788527984.1328566,1788527984.1327255,-0.011411364190280437,0.08022792637348175,2.7591500282287598,-0.8976759314537048,-0.2658982574939728,-0.851469099521637,0.03630485385656357,0.2723928987979889,-15.070635795593262,0.0,0.0,-0.1370554268360138,0.8125260472297668,0.34918248653411865,-2.53762149810791,0.0,0.0,0.0005530299386009574,return_home
1788527984333607968,1788527984.3336082,1788527984.3334465,0.0,0.0,5.875199794769287,-0.93549644947052,0.0,-3.2894999980926514,0.07504915446043015,0.0,-13.6628999710083,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-0.16954125463962555,0.0,0.0,-1.9705405065906234e-05,return_home
1788527984534354512,1788527984.5343544,1788527984.534199,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,return_home
1788527984735172241,1788527984.7351725,1788527984.7349179,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,return_home
1788527984936021921,1788527984.936022,1788527984.935715,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,return_home
1788527985136681583,1788527985.1366816,1788527985.136455,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,return_home
1788527985337396671,1788527985.3373969,1788527985.3371708,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,return_home
