bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788527967271626934,1788527967.2716272,1788527967.2714684,0.0,0.0,4.680899942896316e-17,0.6806784272193909,0.0,-26.432527542114258,-1.0471975803375244,0.0,-10.619582176208496,0.0,0.0,-0.0645178034901619,-1.1693706512451172,0.0,-1.7709497213363647,0.0,0.0,0.011283451691269875,gripper_closing
1788527967472339723,1788527967.4723399,1788527967.472182,0.0,0.0,4.680899942896316e-17,0.6806784272193909,0.0,-26.432527542114258,-1.0471975803375244,0.0,-10.619582176208496,0.0,0.0,-0.0645178034901619,-1.1693706512451172,0.0,-1.7709497213363647,0.0,0.0,0.011283451691269875,gripper_closing
1788527967673057582,1788527967.6730576,1788527967.672903,0.0,0.0,4.680899942896316e-17,0.6806784272193909,0.0,-26.432527542114258,-1.0471975803375244,0.0,-10.619582176208496,0.0,0.0,-0.0645178034901619,-1.1693706512451172,0.0,-1.7709497213363647,0.0,0.0,0.011283451691269875,gripper_closing
1788527967873794708,1788527967.873795,1788527967.8736362,0.0,0.0,4.680899942896316e-17,0.6806784272193909,0.0,-26.432527542114258,-1.0471975803375244,0.0,-10.619582176208496,0.0,0.0,-0.0645178034901619,-1.1693706512451172,0.0,-1.7709497213363647,0.0,0.0,0.011283451691269875,gripper_closing
1788527968074526735,1788527968.0745268,1788527968.0743656,0.0,0.0,4.680899942896316e-17,0.6806784272193909,0.0,-26.432527542114258,-1.0471975803375244,0.0,-10.619582176208496,0.0,0.0,-0.0645178034901619,-1.1693706512451172,0.0,-1.7709497213363647,0.0,0.0,0.011283451691269875,gripper_closing
1788527968275182549,1788527968.2751827,1788527968.2750766,0.0,0.0,4.680899942896316e-17,0.6806784272193909,0.0,-26.432527542114258,-1.0471975803375244,0.0,-10.619582176208496,0.0,0.0,-0.0645178034901619,-1.1693706512451172,0.0,-1.7709497213363647,0.0,0.0,0.011283451691269875,gripper_closing
1788527968475920519,1788527968.4759207,1788527968.475768,0.0,0.0,4.680899942896316e-17,0.6806784272193909,0.0,-26.432527542114258,-1.0471975803375244,0.0,-10.619582176208496,0.0,0.0,-0.0645178034901619,-1.1693706512451172,0.0,-1.7709497213363647,0.0,0.0,0.011283451691269875,gripper_closing
1788527968676627490,1788527968.6766276,1788527968.6764927,0.0,0.0,4.680899942896316e-17,0.6806784272193909,0.0,-26.432527542114258,-1.0471975803375244,0.0,-10.619582176208496,0.0,0.0,-0.0645178034901619,-1.1693706512451172,0.0,-1.7709497213363647,0.0,0.0,0.011283451691269875,gripper_closing
1788527968877275600,1788527968.8772757,1788527968.8771708,0.0,0.0,4.680899942896316e-17,0.6806784272193909,0.0,-26.432527542114258,-1.0471975803375244,0.0,-10.619582176208496,0.0,0.0,-0.0645178034901619,-1.1693706512451172,0.0,-1.7709497213363647,0.0,0.0,0.011283451691269875,gripper_closing
1788527969078025734,1788527969.0780258,1788527969.0779035,0.0,0.0,4.680899942896316e-17,0.6806784272193909,0.0,-26.432527542114258,-1.0471975803375244,0.0,-10.619582176208496,0.0,0.0,-0.0645178034901619,-1.1693706512451172,0.0,-1.7709497213363647,0.0,0.0,0.011283451691269875,gripper_closing
