bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788527971487123009,1788527971.487123,1788527971.4869401,-0.408089816570282,-0.1744937151670456,-4.829699993133545,0.4845670759677887,0.3489874005317688,-27.66792106628418,-1.2921785116195679,-0.2571486234664917,-16.657155990600586,0.0,0.0,-0.12395744025707245,-0.7955528497695923,-0.07347103208303452,-1.263455867767334,0.0,0.0,0.011256222613155842,place
1788527971688000610,1788527971.6880007,1788527971.6876795,-0.4429885745048523,-0.1744937151670456,-3.452700138092041,0.5543645620346069,0.3489874005317688,-28.601221084594727,-1.3436082601547241,-0.2571486234664917,-15.723855972290039,0.0,0.0,-0.12206149101257324,-0.8102470636367798,-0.07347103208303452,-1.5177676677703857,0.0,0.0,0.01125926524400711,place
1788527971888664006,1788527971.8886642,1788527971.8884456,-0.4778873026371002,-0.1744937151670456,-4.2330002784729,0.6241620182991028,0.3489874005317688,-30.29952049255371,-1.3950378894805908,-0.2571486234664917,-16.381755828857422,0.0,0.0,-0.1201172024011612,-0.8249412775039673,-0.07347103208303452,-1.9246666431427002,0.0,0.0,0.011262338608503342,place
1788527972089459934,1788527972.0894601,1788527972.0892394,-0.513484001159668,-0.1744937151670456,-3.9423000812530518,0.6953554749488831,0.3489874005317688,-31.47762107849121,-1.4474962949752808,-0.2571486234664917,-16.381755828857422,0.0,0.0,-0.11819934844970703,-0.8399294018745422,-0.07347103208303452,-1.3651806116104126,0.0,0.0,0.011265313252806664,place
1788527972290172756,1788527972.2901728,1788527972.289984,-0.5483827590942383,-0.1744937151670456,-4.141200065612793,0.7651529312133789,0.3489874005317688,-31.737720489501953,-1.498926043510437,-0.2571486234664917,-15.509655952453613,0.0,0.0,-0.11626829952001572,-0.854623556137085,-0.07347103208303452,-1.3821346759796143,0.0,0.0,0.01126824226230383,place
1788527972490913520,1788527972.4909136,1788527972.490715,-0.5832815170288086,-0.1744937151670456,-3.835200071334839,0.8349504470825195,0.3489874005317688,-32.50271987915039,-1.5503556728363037,-0.2571486234664917,-15.876856803894043,0.0,0.0,-0.11432229727506638,-0.8693177700042725,-0.07347103208303452,-1.2804099321365356,0.0,0.0,0.011271116323769093,place
1788527972691690794,1788527972.691691,1788527972.6914303,-0.6181802749633789,-0.1744937151670456,-3.6822001934051514,0.9047479033470154,0.3489874005317688,-32.3497200012207,-1.60178542137146,-0.2571486234664917,-15.188356399536133,0.0,0.0,-0.1123594343662262,-0.88401198387146,-0.07347103208303452,-1.3312723636627197,0.0,0.0,0.011273925192654133,place
1788527972892285874,1788527972.892286,1788527972.892152,-0.6530789732933044,-0.1744937151670456,-4.722599983215332,0.974545419216156,0.3489874005317688,-33.313621520996094,-1.6532151699066162,-0.2571486234664917,-14.958856582641602,0.0,0.0,-0.1103777065873146,-0.8987061977386475,-0.07347103208303452,-1.6194924116134644,0.0,0.0,0.011276660487055779,place
1788527973093015769,1788527973.093016,1788527973.092861,-0.6886757016181946,-0.1744937151670456,-4.03410005569458,1.0457388162612915,0.3489874005317688,-34.384620666503906,-1.7056734561920166,-0.2571486234664917,-15.54025650024414,0.0,0.0,-0.10833470523357391,-0.9136942625045776,-0.07347103208303452,-1.9246666431427002,0.0,0.0,0.011279363185167313,place
1788527973293728132,1788527973.2937284,1788527973.2935696,-0.7155849933624268,0.0,-5.844600200653076,1.0995573997497559,0.0,-33.06330108642578,-1.7453292608261108,0.0,-19.125,0.0,0.0,-0.17297331988811493,-0.9250245094299316,0.0,-4.204623222351074,0.0,0.0,0.011617491953074932,place
1788527973494428042,1788527973.4944282,1788527973.494282,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,place
1788527973695247278,1788527973.6952474,1788527973.6950274,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,place
1788527973895944222,1788527973.8959444,1788527973.8957977,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,place
1788527974096709527,1788527974.0967097,1788527974.096531,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,place
1788527974297480073,1788527974.2974803,1788527974.2972808,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,place
