bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788527958438039107,1788527958.438039,1788527958.4378104,0.0,0.0,-0.0011728138197213411,-0.9015594124794006,0.27767232060432434,-1.4148396253585815,0.05148380994796753,-0.19281134009361267,-16.89539337158203,0.0,0.0,-0.1352485716342926,0.819533109664917,-0.3490394949913025,-1.4049334526062012,0.0,0.0,0.00034053431591019034,pick
1788527958638837275,1788527958.6388373,1788527958.6386154,0.0,0.0,-0.0010951502481475472,-0.8460249304771423,0.27767232060432434,-2.5011396408081055,0.012921540066599846,-0.19281134009361267,-16.528194427490234,0.0,0.0,-0.13320159912109375,0.7497252225875854,-0.3490394949913025,-1.62533700466156,0.0,0.0,0.0009339307434856892,pick
1788527958839542628,1788527958.8395426,1788527958.839354,0.0,0.0,-0.0010141024831682444,-0.7904905080795288,0.27767232060432434,-4.138239860534668,-0.02564072795212269,-0.19281134009361267,-16.574092864990234,0.0,0.0,-0.13111627101898193,0.6799173355102539,-0.3490394949913025,-1.38797926902771,0.0,0.0,0.0015245829708874226,pick
1788527959040259033,1788527959.0402591,1788527959.0400848,0.0,0.0,-0.0009299196535721421,-0.7349560260772705,0.27767232060432434,-4.612539768218994,-0.06420299410820007,-0.19281134009361267,-16.49759292602539,0.0,0.0,-0.1289931982755661,0.6101094484329224,-0.3490394949913025,-1.8626947402954102,0.0,0.0,0.002110863570123911,pick
1788527959240997160,1788527959.2409973,1788527959.240843,0.0,0.0,-0.0008410916780121624,-0.6794215440750122,0.27767232060432434,-5.607039451599121,-0.10276526212692261,-0.19281134009361267,-16.344593048095703,0.0,0.0,-0.1267894208431244,0.540301501750946,-0.3490394949913025,-1.4897040128707886,0.0,0.0,0.0027026929892599583,pick
1788527959441751919,1788527959.441752,1788527959.441588,0.0,0.0,-0.0007513741729781032,-0.6227763891220093,0.27767232060432434,-6.6627397537231445,-0.1420987844467163,-0.19281134009361267,-16.390493392944336,0.0,0.0,-0.12459199130535126,0.46909746527671814,-0.3490394949913025,-1.6422911882400513,0.0,0.0,0.0032752391416579485,pick
1788527959642480068,1788527959.6424801,1788527959.642327,0.0,0.0,-0.0006593290017917752,-0.5672419667243958,0.27767232060432434,-7.9326395988464355,-0.18066105246543884,-0.19281134009361267,-16.604694366455078,0.0,0.0,-0.12235870212316513,0.3992895483970642,-0.3490394949913025,-1.9644194841384888,0.0,0.0,0.0038385982625186443,pick
1788527959843205682,1788527959.8432057,1788527959.843063,0.0,0.0,-0.0005652392865158617,-0.5117074847221375,0.27767232060432434,-8.820039749145508,-0.21922332048416138,-0.19281134009361267,-16.589393615722656,0.0,0.0,-0.12009020149707794,0.32948166131973267,-0.3490394949913025,-1.896602988243103,0.0,0.0,0.0043912227265536785,pick
1788527960043905768,1788527960.043906,1788527960.0437663,0.0,0.0,-0.0004693943774327636,-0.45617303252220154,0.27767232060432434,-9.554439544677734,-0.2577855885028839,-0.19281134009361267,-16.28339385986328,0.0,0.0,-0.11778715252876282,0.2596737742424011,-0.3490394949913025,-1.9983277320861816,0.0,0.0,0.004931594245135784,pick
1788527960244809451,1788527960.2448096,1788527960.2445657,0.0,0.0,-0.0003701301757246256,-0.4006385803222656,0.27767232060432434,-10.656039237976074,-0.29634785652160645,-0.19281134009361267,-15.747893333435059,0.0,0.0,-0.11540313065052032,0.1898658573627472,-0.3490394949913025,-1.896602988243103,0.0,0.0,0.005468611605465412,pick
