bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788527954824842530,1788527954.8248427,1788527954.8245356,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527955025681636,1788527955.0256817,1788527955.0254161,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527955226272806,1788527955.2262728,1788527955.226137,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527955426971048,1788527955.4269712,1788527955.4268327,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527955627660163,1788527955.6276605,1788527955.6275241,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527955828332847,1788527955.828333,1788527955.82819,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527956029250123,1788527956.0292501,1788527956.0289335,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527956229780200,1788527956.2297804,1788527956.2296605,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527956430590206,1788527956.4305904,1788527956.4303741,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527956631335289,1788527956.6313353,1788527956.631134,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527956832019657,1788527956.8320198,1788527956.8318574,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527957032783206,1788527957.0327833,1788527957.032586,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527957233417272,1788527957.2334173,1788527957.2332973,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527957434132341,1788527957.4341323,1788527957.4340038,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527957634841689,1788527957.6348417,1788527957.6347222,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527957835770532,1788527957.8357708,1788527957.8355377,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527958036471264,1788527958.0364714,1788527958.0363414,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527958237275183,1788527958.2372754,1788527958.2370737,-1.1102230246251565e-16,0.0,1.4043003900282123e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,gripper_opening
1788527974498254095,1788527974.4982543,1788527974.4980085,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,gripper_opening
1788527974698932136,1788527974.6989324,1788527974.6987271,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,gripper_opening
1788527974899556787,1788527974.8995569,1788527974.899435,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,gripper_opening
1788527975100300894,1788527975.100301,1788527975.1001463,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,gripper_opening
1788527975300971684,1788527975.300972,1788527975.3008516,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,gripper_opening
1788527975501693510,1788527975.5016935,1788527975.5015564,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,gripper_opening
1788527975702438129,1788527975.7024384,1788527975.702278,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,gripper_opening
1788527975903284140,1788527975.9032843,1788527975.9030352,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,gripper_opening
1788527976104080298,1788527976.1040804,1788527976.1038537,-0.7155849933624268,0.0,1.1942343993117982e-16,1.0995573997497559,0.0,-33.405738830566406,-1.7453292608261108,0.0,-13.44870662689209,0.0,0.0,-0.10834614187479019,-0.9250245094299316,0.0,-1.7164026498794556,0.0,0.0,0.011290328577160835,gripper_opening
