bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788527969278982118,1788527969.2789822,1788527969.278679,-0.05101670324802399,-0.34893444180488586,-6.541695594787598,0.648213267326355,-0.22204920649528503,-29.083017349243164,-1.0750248432159424,-0.19032788276672363,-12.082137107849121,0.0,0.0,-0.062165044248104095,-1.1183539628982544,0.34893447160720825,-2.8759360313415527,0.0,0.0,0.01132435817271471,lift
1788527969479771948,1788527969.479772,1788527969.4795206,-0.1208035945892334,-0.34893444180488586,-4.369095802307129,0.6038033962249756,-0.22204920649528503,-29.465517044067383,-1.1130903959274292,-0.19032788276672363,-12.66353702545166,0.0,0.0,-0.07681712508201599,-1.0485670566558838,0.34893447160720825,-2.808119535446167,0.0,0.0,0.01132464874535799,lift
1788527969680479222,1788527969.6804793,1788527969.6803184,-0.1905904859304428,-0.34893444180488586,-4.537395477294922,0.559393584728241,-0.22204920649528503,-30.84251594543457,-1.1511560678482056,-0.19032788276672363,-13.56623649597168,0.0,0.0,-0.09108750522136688,-0.9787801504135132,0.34893447160720825,-3.0285232067108154,0.0,0.0,0.011322933249175549,lift
1788527969881220521,1788527969.8812208,1788527969.8810568,-0.26177310943603516,-0.34893444180488586,-5.746095657348633,0.5140955448150635,-0.22204920649528503,-29.86331558227539,-1.1899828910827637,-0.19032788276672363,-15.06563663482666,0.0,0.0,-0.10512936115264893,-0.907597541809082,0.34893447160720825,-2.6894407272338867,0.0,0.0,0.011319121345877647,lift
1788527970081991135,1788527970.0819912,1788527970.0818236,-0.3315599858760834,-0.34893444180488586,-4.766895771026611,0.46968570351600647,-0.22204920649528503,-30.689516067504883,-1.2280484437942505,-0.19032788276672363,-16.075437545776367,0.0,0.0,-0.1182735338807106,-0.8378106355667114,0.34893447160720825,-2.6894407272338867,0.0,0.0,0.011313368566334248,lift
1788527970282818799,1788527970.282819,1788527970.282621,-0.3839724361896515,0.0,-4.94189977645874,0.4363323152065277,0.0,-28.8710994720459,-1.2566370964050293,0.0,-16.279199600219727,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,0.7290273904800415,0.0,0.0,0.0112834507599473,lift
1788527970483492272,1788527970.4834924,1788527970.4833555,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1788527970684249784,1788527970.6842499,1788527970.684103,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1788527970884949446,1788527970.8849497,1788527970.8848183,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1788527971085681721,1788527971.0856817,1788527971.0855238,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1788527971286367770,1788527971.286368,1788527971.2862294,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
