joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint5,1785501255993288426,1785501255.9932885,1785501255.9931233,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501256194072036,1785501256.1940722,1785501256.1938548,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501256394863732,1785501256.3948638,1785501256.3946276,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501256595604118,1785501256.5956044,1785501256.595383,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501256796326950,1785501256.796327,1785501256.796161,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501256997133925,1785501256.997134,1785501256.9969294,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501257197920261,1785501257.1979203,1785501257.1977262,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501257398641199,1785501257.398641,1785501257.398455,-1.3894518613815308,0.2841222286224365,-1.8289273977279663,lift
joint5,1785501257599386135,1785501257.5993862,1785501257.5991895,-1.3200122117996216,0.3493619561195373,-3.555424928665161,lift
joint5,1785501257800139046,1785501257.8001392,1785501257.7999623,-1.2487423419952393,0.3493619561195373,-3.6910579204559326,lift
joint5,1785501258000928828,1785501258.0009289,1785501258.0007272,-1.1788699626922607,0.3493619561195373,-3.4876084327697754,lift
joint5,1785501258201726436,1785501258.201727,1785501258.2014773,-1.1089975833892822,0.3493619561195373,-3.4028377532958984,lift
joint5,1785501258402499777,1785501258.4025,1785501258.402266,-1.0391252040863037,0.3493619561195373,-3.53847074508667,lift
joint5,1785501258603269631,1785501258.6032698,1785501258.603056,-0.9692528247833252,0.3493619561195373,-3.589333295822144,lift
joint5,1785501258803899804,1785501258.8039,1785501258.8037205,-0.8979829549789429,0.3493619561195373,-3.4197919368743896,lift
joint5,1785501259004659598,1785501259.00466,1785501259.0044878,-0.8281105756759644,0.3493619561195373,-3.5723791122436523,lift
joint5,1785501259205763611,1785501259.2057636,1785501259.2055178,-0.7853981852531433,0.0,-0.0339082516729831,lift
joint5,1785501259406399285,1785501259.4063993,1785501259.4062328,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785501259607141667,1785501259.6071415,1785501259.6069689,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785501259807971017,1785501259.8079712,1785501259.8077395,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785501260008767843,1785501260.0087678,1785501260.008521,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785501260209395382,1785501260.2093956,1785501260.2092736,-0.7853981852531433,0.0,-1.659764289855957,place
joint5,1785501260410094731,1785501260.410095,1785501260.4099967,-0.8383113145828247,-0.3343103229999542,-2.9088919162750244,place
joint5,1785501260610951163,1785501260.6109512,1785501260.610722,-0.905173361301422,-0.3343103229999542,-2.468084812164306,place
joint5,1785501260811660952,1785501260.8116612,1785501260.811459,-0.9720354676246644,-0.3343103229999542,-2.569809436798096,place
joint5,1785501261012268111,1785501261.012268,1785501261.0121517,-1.0402348041534424,-0.3343103229999542,-2.8241212368011475,place
joint5,1785501261213065019,1785501261.2130651,1785501261.2128975,-1.107096791267395,-0.3343103229999542,-2.6206717491149902,place
joint5,1785501261413771321,1785501261.4137714,1785501261.413596,-1.1686680316925049,-0.0865412279963493,-3.1806137561798096,place
joint5,1785501261614393600,1785501261.6143937,1785501261.6142764,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785501261815094702,1785501261.815095,1785501261.8149805,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785501262015920456,1785501262.0159204,1785501262.0157368,-1.1693706512451172,0.0,3.339962720870972,place
joint5,1785501262216627550,1785501262.2166276,1785501262.2164302,-1.1693706512451172,0.0,3.3060543537139893,place
joint5,1785501262417297973,1785501262.417298,1785501262.4171295,-1.1693706512451172,0.0,3.187375545501709,place
joint5,1785501262618062318,1785501262.6180625,1785501262.6178806,-1.1693706512451172,0.0,2.9669718742370605,gripper_opening
joint5,1785501262818745937,1785501262.818746,1785501262.8186314,-1.1693706512451172,0.0,2.814384698867798,gripper_opening
joint5,1785501263019871112,1785501263.0198712,1785501263.0196424,-1.1693706512451172,0.0,-1.18678879737854,gripper_opening
joint5,1785501263220924037,1785501263.2209244,1785501263.2206938,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501263421725064,1785501263.4217253,1785501263.4215145,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501263622465192,1785501263.6224654,1785501263.6223278,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501263823206824,1785501263.8232071,1785501263.823094,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501264024011267,1785501264.0240114,1785501264.0238545,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501264224848064,1785501264.2248485,1785501264.2246983,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501264425649161,1785501264.4256492,1785501264.4254522,-1.129508137702942,0.2726355195045471,-2.5209665298461914,retract
