joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint3,1785501880215880809,1785501880.2158809,1785501880.2157316,-0.6435658931732178,-0.1330218613147735,-9.177170753479004,pick
joint3,1785501880416612294,1785501880.4166124,1785501880.41648,-0.6701703071594238,-0.1330218613147735,-9.467870712280272,pick
joint3,1785501880617376229,1785501880.6173763,1785501880.6172326,-0.6967746615409851,-0.1330218613147735,-8.794670104980469,pick
joint3,1785501880818040019,1785501880.81804,1785501880.8179317,-0.7233790159225464,-0.1330218613147735,-8.167370796203613,pick
joint3,1785501881018793581,1785501881.0187936,1785501881.018637,-0.7505155205726624,-0.1330218613147735,-8.029670715332031,pick
joint3,1785501881219530975,1785501881.219531,1785501881.219383,-0.7771198749542236,-0.1330218613147735,-7.647170543670654,pick
joint3,1785501881420338080,1785501881.4203384,1785501881.4201276,-0.7853981852531433,0.0,-11.015999794006348,pick
joint3,1785501881620992105,1785501881.6209922,1785501881.6208582,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501881821775117,1785501881.8217752,1785501881.821592,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501882022486941,1785501882.0224872,1785501882.0222845,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501882223058081,1785501882.2230582,1785501882.2229607,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501882423780707,1785501882.423781,1785501882.4236171,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501882624451061,1785501882.6244512,1785501882.624285,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501882825656664,1785501882.825657,1785501882.8255064,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501883026352659,1785501883.0263526,1785501883.0261972,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501883226949645,1785501883.2269497,1785501883.2268631,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501883427649211,1785501883.4276495,1785501883.4275262,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501883628369221,1785501883.628369,1785501883.6282127,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501883829020333,1785501883.8290205,1785501883.8288913,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501884029812117,1785501884.0298123,1785501884.0296276,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501884230442941,1785501884.230443,1785501884.2303135,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785501884431155622,1785501884.431156,1785501884.4309914,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785501884631845484,1785501884.6318457,1785501884.6317036,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785501884832521576,1785501884.8325217,1785501884.8324375,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785501885033347734,1785501885.0333478,1785501885.033168,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785501885234100043,1785501885.2341,1785501885.2339325,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785501885434732494,1785501885.434733,1785501885.4346542,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785501885635561268,1785501885.6355612,1785501885.6353786,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785501885836290247,1785501885.8362904,1785501885.8361237,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785501886036880334,1785501886.0368805,1785501886.0367982,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785501886237695539,1785501886.2376957,1785501886.237523,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785501886438390846,1785501886.438391,1785501886.438232,-0.808645486831665,-0.2695078253746032,-11.785747528076172,lift
joint3,1785501886639144668,1785501886.639145,1785501886.6389766,-0.8625470399856567,-0.2695078253746032,-9.919148445129396,lift
joint3,1785501886839866211,1785501886.8398662,1785501886.8397229,-0.9175266027450562,-0.2695078253746032,-11.387948036193848,lift
joint3,1785501887040508392,1785501887.0405085,1785501887.040424,-0.9714282155036926,-0.2695078253746032,-12.581348419189451,lift
joint3,1785501887241301016,1785501887.241301,1785501887.24115,-1.0253297090530396,-0.2695078253746032,-13.5146484375,lift
joint3,1785501887442045976,1785501887.4420462,1785501887.441913,-1.0792313814163208,-0.2695078253746032,-15.274147987365724,lift
joint3,1785501887642803554,1785501887.6428037,1785501887.6426537,-1.1331329345703125,-0.2695078253746032,-16.008548736572266,lift
joint3,1785501887843620520,1785501887.8436208,1785501887.8434124,-1.1870344877243042,-0.2695078253746032,-16.681747436523438,lift
joint3,1785501888044399666,1785501888.0443995,1785501888.0441687,-1.2420140504837036,-0.2695078253746032,-17.660947799682617,lift
joint3,1785501888245145081,1785501888.245145,1785501888.2449837,-1.2566370964050293,0.0,-18.421199798583984,lift
joint3,1785501888445884263,1785501888.4458842,1785501888.4457283,-1.2566370964050293,0.0,-20.899799346923828,lift
joint3,1785501888646666047,1785501888.646666,1785501888.6464777,-1.2566370964050293,0.0,-20.88450050354004,lift
joint3,1785501888847351964,1785501888.8473525,1785501888.847212,-1.2566370964050293,0.0,-20.792699813842773,lift
joint3,1785501889048089899,1785501889.04809,1785501889.0479596,-1.2566370964050293,0.0,-20.578500747680664,lift
joint3,1785501889248861352,1785501889.2488616,1785501889.2487068,-1.2546138763427734,0.0693065673112869,-21.11127471923828,place
joint3,1785501889449528519,1785501889.4495287,1785501889.449392,-1.2394447326660156,0.0759795978665351,-15.940862655639648,place
joint3,1785501889650510145,1785501889.65051,1785501889.6503615,-1.2242488861083984,0.0759795978665351,-15.420662879943848,place
joint3,1785501889851165768,1785501889.8511658,1785501889.8510294,-1.2090529203414917,0.0759795978665351,-14.6709623336792,place
joint3,1785501890051933049,1785501890.051933,1785501890.0517652,-1.1938570737838743,0.0759795978665351,-14.701562881469728,place
joint3,1785501890252535936,1785501890.2525358,1785501890.2524638,-1.1786611080169678,0.0759795978665351,-13.232762336730955,place
joint3,1785501890453275347,1785501890.4532754,1785501890.4531283,-1.1693706512451172,0.0,-12.056400299072266,place
joint3,1785501890654007463,1785501890.6540077,1785501890.6538615,-1.1693706512451172,0.0,-3.38129997253418,place
joint3,1785501890854660047,1785501890.8546605,1785501890.8545878,-1.1693706512451172,0.0,-1.7136000394821167,place
joint3,1785501891055439705,1785501891.0554397,1785501891.0553093,-1.1693706512451172,0.0,-1.3005000352859497,place
joint3,1785501891256122529,1785501891.2561228,1785501891.2559986,-1.1693706512451172,0.0,-1.2698999643325806,place
joint3,1785501891456905790,1785501891.4569058,1785501891.45671,-1.1693706512451172,0.0,-1.392300009727478,gripper_opening
joint3,1785501891657541021,1785501891.6575413,1785501891.6574104,-1.1693706512451172,0.0,-1.4381999969482422,gripper_opening
joint3,1785501891858290259,1785501891.8582902,1785501891.8580978,-1.1693706512451172,0.0,-1.6065000295639038,gripper_opening
joint3,1785501892059007810,1785501892.059008,1785501892.0587912,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785501892259746978,1785501892.2597473,1785501892.2595425,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785501892460336864,1785501892.460337,1785501892.4601989,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785501892660996500,1785501892.660997,1785501892.6608715,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785501892861680488,1785501892.8616805,1785501892.8615324,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785501893062359241,1785501893.062359,1785501893.062204,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785501893262949026,1785501893.2629492,1785501893.262876,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785501893463638626,1785501893.4636383,1785501893.463539,-1.1693706512451172,0.0,-10.659000396728516,retract
joint3,1785501893664777806,1785501893.6647778,1785501893.6642015,-1.1693706512451172,0.0,-11.42817211151123,retract
joint3,1785501893865077775,1785501893.865078,1785501893.8649352,-1.1693706512451172,0.0,-12.14974880218506,retract
joint3,1785501894066231885,1785501894.066232,1785501894.0660856,-1.1693706512451172,0.0,-12.832969665527344,retract
joint3,1785501894266858255,1785501894.2668583,1785501894.266775,-1.1693706512451172,0.0,-13.447612762451172,retract
joint3,1785501894467532117,1785501894.4675322,1785501894.4674454,-1.1693706512451172,0.0,-14.00449275970459,retract
joint3,1785501894668236897,1785501894.668237,1785501894.6681132,-1.1693706512451172,0.0,-14.500783920288086,retract
joint3,1785501894868855509,1785501894.8688557,1785501894.868783,-1.1693706512451172,0.0,-14.933952331542969,retract
joint3,1785501895069488833,1785501895.069489,1785501895.06942,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785501895270329530,1785501895.2703297,1785501895.2701385,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785501895470905173,1785501895.4709053,1785501895.4707828,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785501895671577045,1785501895.6715772,1785501895.6714578,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785501895872394922,1785501895.872395,1785501895.8722346,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785501896073129020,1785501896.0731292,1785501896.0729585,-1.1671539545059204,0.1377038955688476,-15.158281326293944,return_home
joint3,1785501896273948692,1785501896.273949,1785501896.273799,-1.114282727241516,0.2723928987979889,-15.225994110107422,return_home
joint3,1785501896474735593,1785501896.4747355,1785501896.4745417,-1.0587146282196045,0.2723928987979889,-15.47079372406006,return_home
joint3,1785501896675353499,1785501896.6753538,1785501896.675203,-1.004236102104187,0.2723928987979889,-15.48609447479248,return_home
joint3,1785501896876309005,1785501896.8763092,1785501896.875997,-0.94975745677948,0.2723928987979889,-15.8685941696167,return_home
joint3,1785501897077355050,1785501897.0773551,1785501897.077083,-0.8952788710594177,0.2723928987979889,-15.945094108581545,return_home
joint3,1785501897278006336,1785501897.2780063,1785501897.277841,-0.8408002853393555,0.2723928987979889,-15.746193885803224,return_home
joint3,1785501897478847954,1785501897.4788482,1785501897.4786391,-0.7852321267127991,0.2723928987979889,-16.251094818115234,return_home
joint3,1785501897679511637,1785501897.6795115,1785501897.6793442,-0.7307535409927368,0.2723928987979889,-15.975693702697754,return_home
joint3,1785501897880250753,1785501897.880251,1785501897.8800263,-0.6762750148773193,0.2723928987979889,-16.296993255615234,return_home
joint3,1785501898080886141,1785501898.080886,1785501898.0807214,-0.6217964291572571,0.2723928987979889,-16.22049331665039,return_home
joint3,1785501898281634022,1785501898.281634,1785501898.281475,-0.5673178434371948,0.2723928987979889,-15.761494636535645,return_home
joint3,1785501898482284031,1785501898.482284,1785501898.482204,-0.5128392577171326,0.2723928987979889,-15.990994453430176,return_home
joint3,1785501898683036562,1785501898.6830368,1785501898.68287,-0.4572710990905761,0.2723928987979889,-16.15929412841797,return_home
joint3,1785501898883752103,1785501898.8837523,1785501898.8835504,-0.4027925133705139,0.2723928987979889,-15.853294372558594,return_home
joint3,1785501899084442476,1785501899.0844424,1785501899.0842316,-0.3483139276504516,0.2723928987979889,-15.929794311523438,return_home
joint3,1785501899285076895,1785501899.285077,1785501899.2849135,-0.2938353419303894,0.2723928987979889,-15.914494514465332,return_home
joint3,1785501899485859143,1785501899.4858592,1785501899.4856534,-0.2393567711114883,0.2723928987979889,-16.067493438720703,return_home
joint3,1785501899686541766,1785501899.686542,1785501899.686399,-0.1848781853914261,0.2723928987979889,-16.113393783569336,return_home
joint3,1785501899887317770,1785501899.887318,1785501899.887149,-0.1303995996713638,0.2723928987979889,-15.317793846130373,return_home
joint3,1785501900088098956,1785501900.0880992,1785501900.0878794,-0.074831448495388,0.2723928987979889,-15.37899398803711,return_home
joint3,1785501900288825815,1785501900.288826,1785501900.288632,-0.0203528702259063,0.2723928987979889,-15.945094108581545,return_home
joint3,1785501900489429648,1785501900.48943,1785501900.489309,0.0341257117688655,0.2723928987979889,-15.409594535827637,return_home
joint3,1785501900690155484,1785501900.6901555,1785501900.690004,0.0750491544604301,0.0,-14.336099624633787,return_home
joint3,1785501900890907778,1785501900.890908,1785501900.890747,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1785501901091633356,1785501901.0916336,1785501901.0915012,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1785501901292397102,1785501901.2923973,1785501901.2922006,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1785501901493051482,1785501901.4930515,1785501901.4928958,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1785501901693784492,1785501901.6937847,1785501901.6936347,0.0750491544604301,0.0,-14.930364608764648,return_home
