joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint5,1785501868572527311,1785501868.5725274,1785501868.5723095,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501868773240906,1785501868.773241,1785501868.7730925,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501868973939699,1785501868.97394,1785501868.9738326,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501869174777656,1785501869.1747775,1785501869.1745858,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501869375509311,1785501869.3755093,1785501869.375332,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501869576264857,1785501869.576265,1785501869.576084,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501869776855010,1785501869.7768552,1785501869.776779,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501869977991869,1785501869.977992,1785501869.9778078,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501870178703990,1785501870.178704,1785501870.1785734,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501870379410369,1785501870.3794105,1785501870.3792608,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501870580265715,1785501870.5802658,1785501870.5800903,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501870780988348,1785501870.7809885,1785501870.7808418,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501870981719069,1785501870.9817193,1785501870.9815874,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501871182502300,1785501871.1825025,1785501871.182321,0.8621926307678223,0.0,-1.5899393558502195,home
joint5,1785501871383220347,1785501871.3832204,1785501871.3830674,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501871583975754,1785501871.5839758,1785501871.58384,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501871784669970,1785501871.78467,1785501871.7845745,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501871985309308,1785501871.9853094,1785501871.9852128,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501872186081100,1785501872.1860812,1785501872.1859446,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501872386806893,1785501872.386807,1785501872.3866868,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501872587881310,1785501872.587881,1785501872.5877056,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501872788613738,1785501872.7886138,1785501872.78847,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501872989424993,1785501872.989425,1785501872.9892364,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501873190095890,1785501873.190096,1785501873.1899414,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501873390705209,1785501873.390705,1785501873.3906362,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501873591585528,1785501873.5915856,1785501873.5913794,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501873792185748,1785501873.792186,1785501873.7920802,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501873992951471,1785501873.9929516,1785501873.992822,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501874193679937,1785501874.19368,1785501874.1935148,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501874394296133,1785501874.3942962,1785501874.3942094,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501874595578053,1785501874.5955782,1785501874.5954516,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785501874796438621,1785501874.7964387,1785501874.796159,0.8617315292358398,-0.0677815452218055,-1.7704992294311523,pick
joint5,1785501874997175465,1785501874.9971757,1785501874.9969788,0.7971696853637695,-0.3491486608982086,-1.709767460823059,pick
joint5,1785501875197863888,1785501875.197864,1785501875.197729,0.7273399829864502,-0.3491486608982086,-1.4045932292938232,pick
joint5,1785501875398666511,1785501875.3986666,1785501875.3984773,0.6575102806091309,-0.3491486608982086,-1.506317973136902,pick
joint5,1785501875599378640,1785501875.5993788,1785501875.599233,0.5876805186271667,-0.3491486608982086,-1.6928133964538574,pick
joint5,1785501875800088413,1785501875.8000884,1785501875.799921,0.5178508162498474,-0.3491486608982086,-1.8114922046661377,pick
joint5,1785501876000694285,1785501876.0006945,1785501876.0006022,0.4480210542678833,-0.3491486608982086,-1.7606298923492432,pick
joint5,1785501876201358404,1785501876.2013586,1785501876.201262,0.3767947256565094,-0.3491486608982086,-2.014941692352295,pick
joint5,1785501876401996388,1785501876.4019964,1785501876.4019318,0.30696502327919,-0.3491486608982086,-2.014941692352295,pick
joint5,1785501876602701606,1785501876.6027017,1785501876.6026175,0.2371352761983871,-0.3491486608982086,-2.3201160430908203,pick
joint5,1785501876803459698,1785501876.8034596,1785501876.8033326,0.1673055589199066,-0.3491486608982086,-2.014941692352295,pick
joint5,1785501877004282922,1785501877.004283,1785501877.0040622,0.0974758192896843,-0.3491486608982086,-2.1505746841430664,pick
joint5,1785501877204950310,1785501877.2049503,1785501877.204798,0.027646092697978,-0.3491486608982086,-2.4387948513031006,pick
joint5,1785501877405645618,1785501877.4056456,1785501877.405523,-0.0435802303254604,-0.3491486608982086,-2.4048867225646973,pick
joint5,1785501877606291339,1785501877.6062915,1785501877.6061974,-0.1134099587798118,-0.3491486608982086,-2.116666555404663,pick
joint5,1785501877806972346,1785501877.8069725,1785501877.806873,-0.1832396835088729,-0.3491486608982086,-2.1505746841430664,pick
joint5,1785501878007751611,1785501878.0077517,1785501878.007584,-0.2530694305896759,-0.3491486608982086,-2.286207675933838,pick
joint5,1785501878208435201,1785501878.2084353,1785501878.20827,-0.3228991627693176,-0.3491486608982086,-2.557473659515381,pick
joint5,1785501878409164488,1785501878.409165,1785501878.4089532,-0.3927288651466369,-0.3491486608982086,-2.065804004669189,pick
joint5,1785501878609805877,1785501878.6098058,1785501878.60965,-0.4639551937580108,-0.3491486608982086,-2.4048867225646973,pick
joint5,1785501878810381485,1785501878.8103817,1785501878.8103125,-0.5337849259376526,-0.3491486608982086,-2.099712371826172,pick
joint5,1785501879011242295,1785501879.0112424,1785501879.011055,-0.6036146879196167,-0.3491486608982086,-2.659198522567749,pick
joint5,1785501879211961324,1785501879.2119615,1785501879.2118144,-0.673444390296936,-0.3491486608982086,-2.014941692352295,pick
joint5,1785501879412707701,1785501879.4127078,1785501879.4125552,-0.7432740926742554,-0.3491486608982086,-2.2522995471954346,pick
joint5,1785501879613415797,1785501879.6134157,1785501879.6132553,-0.8131038546562195,-0.3491486608982086,-2.218391180038452,pick
joint5,1785501879814172115,1785501879.8141725,1785501879.8140104,-0.884330153465271,-0.3491486608982086,-2.370978355407715,pick
joint5,1785501880014889075,1785501880.014889,1785501880.0147572,-0.9541599154472352,-0.3491486608982086,-2.031895875930786,pick
joint5,1785501880215880809,1785501880.2158809,1785501880.2157316,-1.0239896774291992,-0.3491486608982086,-2.0827581882476807,pick
joint5,1785501880416612294,1785501880.4166124,1785501880.41648,-1.0938193798065186,-0.3491486608982086,-2.031895875930786,pick
joint5,1785501880617376229,1785501880.6173763,1785501880.6172326,-1.163649082183838,-0.3491486608982086,-2.116666555404663,pick
joint5,1785501880818040019,1785501880.81804,1785501880.8179317,-1.2334787845611572,-0.3491486608982086,-1.743675708770752,pick
