segment_id,joint,start_time_sec,end_time_sec,duration_sec,phase,label,slope,intercept,start_position,end_position,mean_position
0,joint6,0.0,2.8106930255889893,2.8106930255889893,home,constant,0.0,0.0,0.0,0.0,0.0
1,joint6,3.011448383331299,5.821768760681152,2.8103203773498535,gripper_opening,constant,0.0,0.0,0.0,0.0,0.0
2,joint6,6.023050785064697,15.858628511428833,9.835577726364136,pick,constant,0.0,0.0,0.0,0.0,0.0
3,joint6,16.05931830406189,17.86586356163025,1.8065452575683594,gripper_closing,constant,0.0,0.0,0.0,0.0,0.0
4,joint6,18.066617488861084,20.87700128555298,2.8103837966918945,lift,constant,0.0,0.0,0.0,0.0,0.0
5,joint6,21.077982664108276,22.88437843322754,1.8063957691192627,place,constant,0.0,0.0,0.0,0.0,0.0
6,joint6,23.08501386642456,24.89111089706421,1.8060970306396484,gripper_opening,constant,0.0,0.0,0.0,0.0,0.0
7,joint6,25.09225034713745,26.898377895355225,1.8061275482177734,retract,constant,0.0,0.0,0.0,0.0,0.0
8,joint6,27.09904980659485,31.916902542114258,4.817852735519409,return_home,constant,0.0,0.0,0.0,0.0,0.0
