bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785500959459031035,1785500959.459031,1785500959.4587965,-0.35895872116088867,0.08022792637348175,5.020637512207031,0.25419527292251587,-0.2658982574939728,-28.290969848632812,-1.143701195716858,0.2723928987979889,-15.396661758422852,0.0,0.0,-0.13790178298950195,-0.7001324892044067,0.34918248653411865,-2.53762149810791,0.0,0.0,0.011253159493207932,return_home
1785500959659714974,1785500959.6597152,1785500959.6595678,-0.3429131507873535,0.08022792637348175,0.9049375653266907,0.2010156214237213,-0.2658982574939728,-24.771968841552734,-1.0892226696014404,0.2723928987979889,-15.45786190032959,0.0,0.0,-0.1376306563615799,-0.630295991897583,0.34918248653411865,-2.435896873474121,0.0,0.0,0.011239437386393547,return_home
1785500959860421867,1785500959.860422,1785500959.8603015,-0.32686755061149597,0.08022792637348175,2.450237512588501,0.14783596992492676,-0.2658982574939728,-23.91516876220703,-1.0347440242767334,0.2723928987979889,-15.503762245178223,0.0,0.0,-0.13737814128398895,-0.5604594945907593,0.34918248653411865,-2.7241170406341553,0.0,0.0,0.011169049888849258,return_home
1785500960061264625,1785500960.0612648,1785500960.0610352,-0.3108219802379608,0.08022792637348175,1.3027375936508179,0.0946563258767128,-0.2658982574939728,-23.119569778442383,-0.9802654385566711,0.2723928987979889,-15.886261940002441,0.0,0.0,-0.13714218139648438,-0.49062296748161316,0.34918248653411865,-2.6563005447387695,0.0,0.0,0.011039258912205696,return_home
1785500960261954930,1785500960.261955,1785500960.2617502,-0.29445546865463257,0.08022792637348175,3.215237617492676,0.040413085371255875,-0.2658982574939728,-21.86496925354004,-0.9246973395347595,0.2723928987979889,-16.192262649536133,0.0,0.0,-0.13693413138389587,-0.4193897545337677,0.34918248653411865,-2.961474657058716,0.0,0.0,0.010855814442038536,return_home
1785500960462567125,1785500960.4625673,1785500960.4624522,-0.2784098982810974,0.08022792637348175,2.1289374828338623,-0.012766565196216106,-0.2658982574939728,-20.2431697845459,-0.8702187538146973,0.2723928987979889,-15.916861534118652,0.0,0.0,-0.13675087690353394,-0.34955325722694397,0.34918248653411865,-2.89365816116333,0.0,0.0,0.010617663152515888,return_home
1785500960663628259,1785500960.6636283,1785500960.6633842,-0.26236429810523987,0.08022792637348175,2.649137496948242,-0.06594621390104294,-0.2658982574939728,-19.66176986694336,-0.815740168094635,0.2723928987979889,-16.0086612701416,0.0,0.0,-0.136593759059906,-0.27971675992012024,0.34918248653411865,-3.0971076488494873,0.0,0.0,0.010326007381081581,return_home
1785500960864334435,1785500960.8643343,1785500960.86413,-0.2463187277317047,0.08022792637348175,2.7103376388549805,-0.1191258653998375,-0.2658982574939728,-18.024669647216797,-0.7612615823745728,0.2723928987979889,-16.131061553955078,0.0,0.0,-0.1364637017250061,-0.2098802626132965,0.34918248653411865,-3.0292911529541016,0.0,0.0,0.009982315823435783,return_home
1785500961065052696,1785500961.0650527,1785500961.064882,-0.23027314245700836,0.08022792637348175,2.5114376544952393,-0.17230550944805145,-0.2658982574939728,-17.076068878173828,-0.7067829966545105,0.2723928987979889,-16.314661026000977,0.0,0.0,-0.13635946810245514,-0.14004376530647278,0.34918248653411865,-3.3175113201141357,0.0,0.0,0.00957993883639574,return_home
1785500961265908347,1785500961.2659082,1785500961.2656305,-0.2139066457748413,0.08022792637348175,2.0218374729156494,-0.22654876112937927,-0.2658982574939728,-15.500168800354004,-0.6512148380279541,0.2723928987979889,-16.100461959838867,0.0,0.0,-0.136285200715065,-0.06881054490804672,0.34918248653411865,-3.266649007797241,0.0,0.0,0.009136669337749481,return_home
