bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1782909358610439975,1782909358.61044,1782909358.6102824,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.0750491544604301,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502195,0.0,0.0,-1.9705405065906237e-05,gripper_opening
1782909358811160574,1782909358.8111608,1782909358.8109772,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.0750491544604301,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502195,0.0,0.0,-1.9705405065906237e-05,gripper_opening
1782909359011792494,1782909359.0117924,1782909359.0116518,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.0750491544604301,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502195,0.0,0.0,-1.9705405065906237e-05,gripper_opening
1782909359212497751,1782909359.2124977,1782909359.21235,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.0750491544604301,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502195,0.0,0.0,-1.9705405065906237e-05,gripper_opening
1782909359413302156,1782909359.4133024,1782909359.4130802,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.0750491544604301,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502195,0.0,0.0,-1.9705405065906237e-05,gripper_opening
1782909359614104517,1782909359.6141047,1782909359.61387,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.0750491544604301,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502195,0.0,0.0,-1.9705405065906237e-05,gripper_opening
1782909359814812599,1782909359.814813,1782909359.814607,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.0750491544604301,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502195,0.0,0.0,-1.9705405065906237e-05,gripper_opening
1782909360015522986,1782909360.0155232,1782909360.0153372,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.0750491544604301,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502195,0.0,0.0,-1.9705405065906237e-05,gripper_opening
1782909360216308282,1782909360.2163084,1782909360.2161078,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.0750491544604301,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502195,0.0,0.0,-1.9705405065906237e-05,gripper_opening
1782909360417058782,1782909360.417059,1782909360.4168265,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.0750491544604301,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502195,0.0,0.0,-1.9705405065906237e-05,gripper_opening
