bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501065853324413,1785501065.8533244,1785501065.8531854,-0.38362324237823486,0.013182259164750576,0.174151211977005,0.44436389207839966,0.303192138671875,-18.85999298095703,-1.2548911571502686,0.06591131538152695,-18.990581512451172,0.0,0.0,-0.1294519454240799,-0.7930805683135986,-0.29000988602638245,-1.1073426008224487,0.0,0.0,0.007648881990462542,place
1785501066054154550,1785501066.0541546,1785501066.0539322,-0.38059476017951965,0.015195914544165134,0.24083304405212402,0.5140190124511719,0.3495062291622162,-28.819711685180664,-1.2397487163543701,0.07597959786653519,-14.354269981384277,0.0,0.0,-0.11857473850250244,-0.8597071766853333,-0.3343103229999542,-1.4338830709457397,0.0,0.0,0.011301044374704361,place
1785501066254919672,1785501066.2549198,1785501066.254718,-0.37749478220939636,0.015195914544165134,1.3883330821990967,0.5853182673454285,0.3495062291622162,-29.003313064575195,-1.2242488861083984,0.07597959786653519,-13.681070327758789,0.0,0.0,-0.10658980160951614,-0.9279065132141113,-0.3343103229999542,-1.5695160627365112,0.0,0.0,0.01130742859095335,place
1785501066455743748,1785501066.4557438,1785501066.455501,-0.37445560097694397,0.015195914544165134,1.2353330850601196,0.6552194952964783,0.3495062291622162,-28.865612030029297,-1.2090529203414917,0.07597959786653519,-13.114970207214355,0.0,0.0,-0.09383072704076767,-0.9947685599327087,-0.3343103229999542,-1.5186537504196167,0.0,0.0,0.011309925466775894,place
1785501066656389819,1785501066.65639,1785501066.6562636,-0.3714164197444916,0.015195914544165134,1.5719330310821533,0.7251207828521729,0.3495062291622162,-29.92131233215332,-1.1938570737838745,0.07597959786653519,-13.084370613098145,0.0,0.0,-0.08039110898971558,-1.0616306066513062,-0.3343103229999542,-1.5356078147888184,0.0,0.0,0.011308515444397926,place
1785501066857097971,1785501066.857098,1785501066.8569615,-0.3683772385120392,0.015195914544165134,1.6943330764770508,0.7950220108032227,0.3495062291622162,-29.967212677001953,-1.1786611080169678,0.07597959786653519,-11.875670433044434,0.0,0.0,-0.06636932492256165,-1.1284927129745483,-0.3343103229999542,-1.7390573024749756,0.0,0.0,0.011303181760013103,place
1785501067057935704,1785501067.0579357,1785501067.0577369,-0.36651915311813354,0.0,6.318900108337402,0.8377580642700195,0.0,-29.131200790405273,-1.1693706512451172,0.0,-10.312199592590332,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-4.848879814147949,0.0,0.0,0.01126282662153244,place
1785501067258668335,1785501067.2586684,1785501067.2585034,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.995981216430664,-1.1693706512451172,0.0,-10.258068084716797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785501067459407328,1785501067.4594076,1785501067.4592543,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.995981216430664,-1.1693706512451172,0.0,-10.258068084716797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785501067660096525,1785501067.6600966,1785501067.6599574,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.995981216430664,-1.1693706512451172,0.0,-10.258068084716797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785501067860802594,1785501067.8608027,1785501067.8606527,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.995981216430664,-1.1693706512451172,0.0,-10.258068084716797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
