bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501072678988111,1785501072.6789882,1785501072.6788464,-0.3658662736415863,0.040557947009801865,1.8328123092651367,0.27708885073661804,-0.13442061841487885,-27.293624877929688,-1.1671539545059204,0.13770389556884766,-15.158281326293945,0.0,0.0,-0.34503763914108276,-0.7301967144012451,0.17652364075183868,-1.7502785921096802,0.0,0.0,0.010966549627482891,return_home
1785501072879767743,1785501072.879768,1785501072.8795936,-0.3502941131591797,0.08022792637348175,2.802137613296509,0.22547826170921326,-0.2658982574939728,-25.07796859741211,-1.1142827272415161,0.2723928987979889,-15.398255348205566,0.0,0.0,-0.1377532184123993,-0.6624207496643066,0.34918248653411865,-2.4867591857910156,0.0,0.0,0.011252799071371555,return_home
1785501073080928814,1785501073.0809288,1785501073.0807507,-0.33424854278564453,0.08022792637348175,3.475337505340576,0.1722986102104187,-0.2658982574939728,-23.8692684173584,-1.0598042011260986,0.2723928987979889,-15.138154983520508,0.0,0.0,-0.13749182224273682,-0.5925842523574829,0.34918248653411865,-2.53762149810791,0.0,0.0,0.011208449490368366,return_home
1785501073281638001,1785501073.281638,1785501073.2815082,-0.318202942609787,0.08022792637348175,2.067737579345703,0.11911896616220474,-0.2658982574939728,-23.609169006347656,-1.0053255558013916,0.2723928987979889,-15.520654678344727,0.0,0.0,-0.13725034892559052,-0.5227477550506592,0.34918248653411865,-2.6732547283172607,0.0,0.0,0.011107596568763256,return_home
1785501073482356095,1785501073.482356,1785501073.4822142,-0.30215737223625183,0.08022792637348175,2.9857375621795654,0.06593931466341019,-0.2658982574939728,-22.66057014465332,-0.9508470296859741,0.2723928987979889,-15.903155326843262,0.0,0.0,-0.1370268613100052,-0.45291125774383545,0.34918248653411865,-3.063199520111084,0.0,0.0,0.010947056114673615,return_home
1785501073683091533,1785501073.6830916,1785501073.6829019,-0.2857908606529236,0.08022792637348175,2.006537675857544,0.011696073226630688,-0.2658982574939728,-20.85516929626465,-0.8952788710594177,0.2723928987979889,-15.872554779052734,0.0,0.0,-0.13683201372623444,-0.38167804479599,0.34918248653411865,-2.9953830242156982,0.0,0.0,0.010733936913311481,return_home
1785501073883732558,1785501073.8837326,1785501073.8835914,-0.2697452902793884,0.08022792637348175,2.725637674331665,-0.04148357734084129,-0.2658982574939728,-19.615869522094727,-0.8408002853393555,0.2723928987979889,-15.76545524597168,0.0,0.0,-0.13666272163391113,-0.31184154748916626,0.34918248653411865,-2.978428840637207,0.0,0.0,0.010466726496815681,return_home
1785501074084444611,1785501074.0844448,1785501074.0843081,-0.2536996901035309,0.08022792637348175,1.5475375652313232,-0.09466322511434555,-0.2658982574939728,-18.636669158935547,-0.7863216996192932,0.2723928987979889,-15.918455123901367,0.0,0.0,-0.136520117521286,-0.24200505018234253,0.34918248653411865,-2.876704216003418,0.0,0.0,0.010146772488951683,return_home
1785501074285277699,1785501074.2852778,1785501074.285072,-0.23765410482883453,0.08022792637348175,2.5114376544952393,-0.1478428691625595,-0.2658982574939728,-17.47386932373047,-0.731843113899231,0.2723928987979889,-16.040855407714844,0.0,0.0,-0.13640493154525757,-0.1721685528755188,0.34918248653411865,-3.266649007797241,0.0,0.0,0.009775685146450996,return_home
1785501074485983501,1785501074.4859836,1785501074.4858322,-0.22160851955413818,0.08022792637348175,2.3737375736236572,-0.20102252066135406,-0.2658982574939728,-15.928568840026855,-0.6773645281791687,0.2723928987979889,-16.19385528564453,0.0,0.0,-0.1363174170255661,-0.10233206301927567,0.34918248653411865,-3.1988325119018555,0.0,0.0,0.009355328977108002,return_home
1785501074686655227,1785501074.6866553,1785501074.6865199,-0.20556293427944183,0.08022792637348175,2.4655375480651855,-0.2542021870613098,-0.2658982574939728,-15.087069511413574,-0.6228860020637512,0.2723928987979889,-16.285655975341797,0.0,0.0,-0.13625648617744446,-0.032495565712451935,0.34918248653411865,-3.24969482421875,0.0,0.0,0.008878001011908054,return_home
1785501074887820470,1785501074.8878207,1785501074.8875644,-0.18919643759727478,0.08022792637348175,1.914737582206726,-0.30844542384147644,-0.2658982574939728,-13.159269332885742,-0.5673178434371948,0.2723928987979889,-15.688955307006836,0.0,0.0,-0.13622388243675232,0.03873765841126442,0.34918248653411865,-3.0462453365325928,0.0,0.0,0.008364805951714516,return_home
1785501075088452791,1785501075.088453,1785501075.0883048,-0.17315085232257843,0.08022792637348175,2.6338374614715576,-0.361625075340271,-0.2658982574939728,-12.669669151306152,-0.5128392577171326,0.2723928987979889,-15.857254981994629,0.0,0.0,-0.13621702790260315,0.10857415199279785,0.34918248653411865,-3.5040066242218018,0.0,0.0,0.007809423375874758,return_home
1785501075289182821,1785501075.289183,1785501075.2890558,-0.15710526704788208,0.08022792637348175,2.205437660217285,-0.41480472683906555,-0.2658982574939728,-10.956068992614746,-0.4583606719970703,0.2723928987979889,-16.255054473876953,0.0,0.0,-0.13623441755771637,0.17841064929962158,0.34918248653411865,-3.4700984954833984,0.0,0.0,0.007214637473225594,return_home
1785501075490353396,1785501075.4903536,1785501075.4900887,-0.14105968177318573,0.08022792637348175,2.419637441635132,-0.4679843485355377,-0.2658982574939728,-9.349569320678711,-0.40388208627700806,0.2723928987979889,-16.010255813598633,0.0,0.0,-0.1362740695476532,0.2482471466064453,0.34918248653411865,-3.24969482421875,0.0,0.0,0.00658342894166708,return_home
1785501075690984375,1785501075.6909845,1785501075.6908622,-0.12469319254159927,0.08022792637348175,2.205437660217285,-0.5222275853157043,-0.2658982574939728,-8.477469444274902,-0.34831392765045166,0.2723928987979889,-15.826655387878418,0.0,0.0,-0.13633500039577484,0.31948035955429077,0.34918248653411865,-3.0462453365325928,0.0,0.0,0.005905356723815203,return_home
1785501075892125433,1785501075.8921256,1785501075.8919034,-0.10864760726690292,0.08022792637348175,2.9857375621795654,-0.5754072666168213,-0.2658982574939728,-7.773669242858887,-0.2938353419303894,0.2723928987979889,-15.734854698181152,0.0,0.0,-0.13641206920146942,0.3893168568611145,0.34918248653411865,-3.164924144744873,0.0,0.0,0.00521039916202426,return_home
1785501076092907746,1785501076.092908,1785501076.092687,-0.09260202199220657,0.08022792637348175,2.174837589263916,-0.6285868883132935,-0.2658982574939728,-6.304869174957275,-0.23935677111148834,0.2723928987979889,-15.933754920959473,0.0,0.0,-0.1365032196044922,0.45915335416793823,0.34918248653411865,-3.266649007797241,0.0,0.0,0.004489066079258919,return_home
1785501076293610436,1785501076.2936106,1785501076.293467,-0.07655643671751022,0.08022792637348175,2.6797375679016113,-0.6817665696144104,-0.2658982574939728,-4.744269371032715,-0.1848781853914261,0.2723928987979889,-16.1479549407959,0.0,0.0,-0.13660511374473572,0.528989851474762,0.34918248653411865,-2.9106123447418213,0.0,0.0,0.003744973801076412,return_home
1785501076494727058,1785501076.4947274,1785501076.494585,-0.06051085516810417,0.08022792637348175,1.868837594985962,-0.7349461913108826,-0.2658982574939728,-3.8568692207336426,-0.13039959967136383,0.2723928987979889,-15.352355003356934,0.0,0.0,-0.13671645522117615,0.5988263487815857,0.34918248653411865,-2.791933536529541,0.0,0.0,0.0029664235189557076,return_home
1785501076695786719,1785501076.695787,1785501076.695553,-0.04414435848593712,0.08022792637348175,3.062237501144409,-0.7891894578933716,-0.2658982574939728,-2.770569086074829,-0.07483144849538803,0.2723928987979889,-15.337055206298828,0.0,0.0,-0.13682906329631805,0.6700595617294312,0.34918248653411865,-2.978428840637207,0.0,0.0,0.002187840174883604,return_home
1785501076896465463,1785501076.8964655,1785501076.8963234,-0.02809877321124077,0.08022792637348175,1.5781375169754028,-0.8423690795898438,-0.2658982574939728,-1.4853692054748535,-0.020352870225906372,0.2723928987979889,-15.918455123901367,0.0,0.0,-0.13694126904010773,0.7398960590362549,0.34918248653411865,-2.791933536529541,0.0,0.0,0.0013980423100292683,return_home
1785501077097208511,1785501077.0972087,1785501077.097044,-0.012053187936544418,0.08022792637348175,2.6797375679016113,-0.8955487608909607,-0.2658982574939728,-0.7356691956520081,0.034125711768865585,0.2723928987979889,-15.337055206298828,0.0,0.0,-0.13704916834831238,0.8097325563430786,0.34918248653411865,-2.6563005447387695,0.0,0.0,0.0006009959033690393,return_home
1785501077297969105,1785501077.2979693,1785501077.297798,0.0,0.0,5.9670000076293945,-0.93549644947052,0.0,-3.9321000576019287,0.07504915446043015,0.0,-14.259599685668945,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,0.18649537861347198,0.0,0.0,-1.9705405065906234e-05,return_home
1785501077498586882,1785501077.498587,1785501077.4984968,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,return_home
1785501077699312939,1785501077.699313,1785501077.6991756,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,return_home
1785501077900479048,1785501077.900479,1785501077.900251,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,return_home
1785501078101229724,1785501078.10123,1785501078.1010587,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,return_home
1785501078301969529,1785501078.3019695,1785501078.3018005,0.0,0.0,6.955415678590118e-17,-0.93549644947052,0.0,-0.6772262454032898,0.07504915446043015,0.0,-14.930364608764648,0.0,0.0,-0.1364886611700058,0.8621926307678223,0.0,-1.5899393558502197,0.0,0.0,-1.9705405065906234e-05,return_home
