joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint5,1785501059429826818,1785501059.429827,1785501059.429669,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785501059630535897,1785501059.630536,1785501059.6304038,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785501059831373215,1785501059.8313737,1785501059.8311384,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785501060032130779,1785501060.032131,1785501060.0319078,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785501060232794913,1785501060.232795,1785501060.2326596,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785501060433599339,1785501060.4335992,1785501060.433417,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785501060634413064,1785501060.6344132,1785501060.6341846,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785501060835182031,1785501060.8351822,1785501060.8349664,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785501061035909679,1785501061.0359097,1785501061.0357316,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785501061236738565,1785501061.2367387,1785501061.236497,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501061437361260,1785501061.4373612,1785501061.4372137,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501061638108087,1785501061.6381085,1785501061.6379106,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501061838736133,1785501061.8387363,1785501061.8386035,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501062039494553,1785501062.0394948,1785501062.039351,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501062240186886,1785501062.240187,1785501062.240056,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501062440913966,1785501062.440914,1785501062.4407606,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501062641673389,1785501062.6416736,1785501062.6415074,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501062842322037,1785501062.842322,1785501062.8421917,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785501063043080439,1785501063.0430806,1785501063.0428658,-1.3675254583358765,0.3493619561195373,-2.538177490234375,lift
joint5,1785501063243831137,1785501063.2438312,1785501063.2436247,-1.297653079032898,0.3493619561195373,-2.4873151779174805,lift
joint5,1785501063444464397,1785501063.4444644,1785501063.444329,-1.2277806997299194,0.3493619561195373,-2.8603057861328125,lift
joint5,1785501063645263610,1785501063.6452637,1785501063.645073,-1.157908320426941,0.3493619561195373,-2.7755351066589355,lift
joint5,1785501063845926087,1785501063.8459263,1785501063.8458076,-1.0880358219146729,0.3493619561195373,-2.741626977920532,lift
joint5,1785501064046780175,1785501064.0467803,1785501064.0465424,-1.01676607131958,0.3493619561195373,-2.6059939861297607,lift
joint5,1785501064247466811,1785501064.2474668,1785501064.24729,-0.9468936324119568,0.3493619561195373,-2.6907646656036377,lift
joint5,1785501064448188575,1785501064.4481888,1785501064.4480436,-0.8770212531089783,0.3493619561195373,-2.6568562984466557,lift
joint5,1785501064648901692,1785501064.6489017,1785501064.6487195,-0.8071488738059998,0.3493619561195373,-2.4703609943389893,lift
joint5,1785501064849628015,1785501064.849628,1785501064.8494184,-0.7853981852531433,0.0,-0.0847706273198127,lift
joint5,1785501065050340932,1785501065.050341,1785501065.050134,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785501065251145990,1785501065.251146,1785501065.2509072,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785501065451928984,1785501065.451929,1785501065.451702,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785501065652667252,1785501065.6526673,1785501065.6524706,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785501065853324413,1785501065.8533244,1785501065.8531854,-0.7930805683135986,-0.2900098860263824,-1.1073426008224487,place
joint5,1785501066054154550,1785501066.0541546,1785501066.0539322,-0.8597071766853333,-0.3343103229999542,-1.4338830709457395,place
joint5,1785501066254919672,1785501066.2549198,1785501066.254718,-0.9279065132141112,-0.3343103229999542,-1.5695160627365112,place
joint5,1785501066455743748,1785501066.4557438,1785501066.455501,-0.9947685599327089,-0.3343103229999542,-1.5186537504196167,place
joint5,1785501066656389819,1785501066.65639,1785501066.6562636,-1.0616306066513062,-0.3343103229999542,-1.5356078147888184,place
joint5,1785501066857097971,1785501066.857098,1785501066.8569615,-1.1284927129745483,-0.3343103229999542,-1.7390573024749756,place
joint5,1785501067057935704,1785501067.0579357,1785501067.0577369,-1.1693706512451172,0.0,-4.848879814147949,place
joint5,1785501067258668335,1785501067.2586684,1785501067.2585034,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785501067459407328,1785501067.4594076,1785501067.4592545,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785501067660096525,1785501067.6600966,1785501067.6599574,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785501067860802594,1785501067.860803,1785501067.8606527,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785501068061483355,1785501068.0614834,1785501068.061368,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501068262219715,1785501068.26222,1785501068.2620585,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501068462910727,1785501068.462911,1785501068.462752,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501068663656355,1785501068.6636565,1785501068.6635022,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501068864308733,1785501068.8643088,1785501068.8641963,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501069065078508,1785501069.0650787,1785501069.0649354,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501069265863134,1785501069.2658632,1785501069.2656915,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501069466623532,1785501069.4666235,1785501069.466463,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501069667328534,1785501069.6673286,1785501069.6672018,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501069868085596,1785501069.8680856,1785501069.867962,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785501070068895090,1785501070.068895,1785501070.0687375,-1.1393229961395264,0.2726355195045471,-2.826140880584717,retract
joint5,1785501070269635111,1785501070.2696352,1785501070.269508,-1.0847958326339722,0.2726355195045471,-2.8091866970062256,retract
joint5,1785501070470370353,1785501070.4703703,1785501070.4702692,-1.0302687883377075,0.2726355195045471,-2.62269139289856,retract
joint5,1785501070671205178,1785501070.6712053,1785501070.6709929,-0.9746511578559875,0.2726355195045471,-2.673553705215454,retract
joint5,1785501070871875724,1785501070.871876,1785501070.871749,-0.920124053955078,0.2726355195045471,-2.639645338058472,retract
joint5,1785501071072564176,1785501071.0725644,1785501071.0724714,-0.8655969500541687,0.2726355195045471,-2.639645338058472,retract
joint5,1785501071273348595,1785501071.2733488,1785501071.2732062,-0.8110697865486145,0.2726355195045471,-2.198838233947754,retract
joint5,1785501071474059050,1785501071.474059,1785501071.4739528,-0.7565426826477051,0.2726355195045471,-2.5209665298461914,retract
joint5,1785501071674919146,1785501071.6749194,1785501071.6747012,-0.7330383062362671,0.0,-0.0847706273198127,retract
joint5,1785501071875921958,1785501071.875922,1785501071.8757503,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785501072076969087,1785501072.0769691,1785501072.0767498,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785501072277599309,1785501072.277599,1785501072.277484,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785501072478343431,1785501072.4783435,1785501072.478166,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785501072678988111,1785501072.6789882,1785501072.6788464,-0.7301967144012451,0.1765236407518386,-1.7502785921096802,return_home
joint5,1785501072879767743,1785501072.879768,1785501072.8795936,-0.6624207496643066,0.3491824865341186,-2.486759185791016,return_home
joint5,1785501073080928814,1785501073.0809288,1785501073.0807507,-0.5925842523574829,0.3491824865341186,-2.53762149810791,return_home
joint5,1785501073281638001,1785501073.281638,1785501073.2815082,-0.5227477550506592,0.3491824865341186,-2.6732547283172607,return_home
joint5,1785501073482356095,1785501073.482356,1785501073.4822142,-0.4529112577438354,0.3491824865341186,-3.063199520111084,return_home
joint5,1785501073683091533,1785501073.6830916,1785501073.682902,-0.38167804479599,0.3491824865341186,-2.9953830242156982,return_home
joint5,1785501073883732558,1785501073.8837326,1785501073.8835914,-0.3118415474891662,0.3491824865341186,-2.978428840637207,return_home
joint5,1785501074084444611,1785501074.0844448,1785501074.084308,-0.2420050501823425,0.3491824865341186,-2.876704216003418,return_home
joint5,1785501074285277699,1785501074.2852778,1785501074.285072,-0.1721685528755188,0.3491824865341186,-3.266649007797241,return_home
joint5,1785501074485983501,1785501074.4859836,1785501074.4858322,-0.1023320630192756,0.3491824865341186,-3.1988325119018555,return_home
joint5,1785501074686655227,1785501074.6866553,1785501074.68652,-0.0324955657124519,0.3491824865341186,-3.24969482421875,return_home
joint5,1785501074887820470,1785501074.8878207,1785501074.8875644,0.0387376584112644,0.3491824865341186,-3.0462453365325928,return_home
joint5,1785501075088452791,1785501075.088453,1785501075.0883048,0.1085741519927978,0.3491824865341186,-3.5040066242218018,return_home
joint5,1785501075289182821,1785501075.289183,1785501075.2890558,0.1784106492996215,0.3491824865341186,-3.4700984954833984,return_home
joint5,1785501075490353396,1785501075.4903536,1785501075.4900887,0.2482471466064453,0.3491824865341186,-3.24969482421875,return_home
joint5,1785501075690984375,1785501075.6909845,1785501075.6908622,0.3194803595542907,0.3491824865341186,-3.0462453365325928,return_home
joint5,1785501075892125433,1785501075.8921256,1785501075.8919034,0.3893168568611145,0.3491824865341186,-3.164924144744873,return_home
joint5,1785501076092907746,1785501076.092908,1785501076.092687,0.4591533541679382,0.3491824865341186,-3.266649007797241,return_home
joint5,1785501076293610436,1785501076.2936106,1785501076.293467,0.528989851474762,0.3491824865341186,-2.9106123447418213,return_home
joint5,1785501076494727058,1785501076.4947274,1785501076.494585,0.5988263487815857,0.3491824865341186,-2.791933536529541,return_home
joint5,1785501076695786719,1785501076.695787,1785501076.695553,0.6700595617294312,0.3491824865341186,-2.978428840637207,return_home
joint5,1785501076896465463,1785501076.8964655,1785501076.8963234,0.7398960590362549,0.3491824865341186,-2.791933536529541,return_home
joint5,1785501077097208511,1785501077.0972087,1785501077.097044,0.8097325563430786,0.3491824865341186,-2.656300544738769,return_home
joint5,1785501077297969105,1785501077.297969,1785501077.297798,0.8621926307678223,0.0,0.1864953786134719,return_home
joint5,1785501077498586882,1785501077.498587,1785501077.4984968,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785501077699312939,1785501077.699313,1785501077.6991756,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785501077900479048,1785501077.900479,1785501077.900251,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785501078101229724,1785501078.10123,1785501078.1010587,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785501078301969529,1785501078.3019695,1785501078.3018005,0.8621926307678223,0.0,-1.5899393558502195,return_home
