bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785500949622734956,1785500949.622735,1785500949.6225376,-8.603955939179286e-05,-0.012435405515134335,-0.8079493641853333,0.6806236505508423,-0.007913440465927124,-24.089553833007812,-0.7855038046836853,-0.01526163425296545,-8.136263847351074,0.0,0.0,0.06556530296802521,-1.3961265087127686,0.01978359743952751,-1.821980595588684,0.0,0.0,0.011762510985136032,lift
1785500949823453815,1785500949.823454,1785500949.8233166,-0.03826693817973137,-0.21959897875785828,-4.836509704589844,0.6563267111778259,-0.1397448033094406,-26.566465377807617,-0.832362174987793,-0.26950782537460327,-8.1522216796875,0.0,0.0,-0.021354295313358307,-1.3353841304779053,0.34936195611953735,-2.6738104820251465,0.0,0.0,0.011323187500238419,lift
1785500950024197253,1785500950.0241976,1785500950.024063,-0.0821867287158966,-0.21959897875785828,-4.27040958404541,0.6283777952194214,-0.1397448033094406,-26.75006675720215,-0.8862637281417847,-0.26950782537460327,-8.96312141418457,0.0,0.0,-0.03595469892024994,-1.2655117511749268,0.34936195611953735,-2.5720856189727783,0.0,0.0,0.011328406631946564,lift
1785500950224948240,1785500950.2249484,1785500950.224819,-0.12698492407798767,-0.21959897875785828,-4.27040958404541,0.5998698472976685,-0.1397448033094406,-27.300865173339844,-0.9412433505058289,-0.26950782537460327,-10.15652084350586,0.0,0.0,-0.050702694803476334,-1.1942418813705444,0.34936195611953735,-2.6568562984466553,0.0,0.0,0.011331801302731037,lift
1785500950425732802,1785500950.425733,1785500950.4255686,-0.1709047108888626,-0.21959897875785828,-3.2606096267700195,0.5719208717346191,-0.1397448033094406,-28.03526496887207,-0.9951449036598206,-0.26950782537460327,-10.860321044921875,0.0,0.0,-0.06491930037736893,-1.124369502067566,0.34936195611953735,-2.8433516025543213,0.0,0.0,0.011333245784044266,lift
1785500950626501743,1785500950.6265018,1785500950.6263375,-0.21482451260089874,-0.21959897875785828,-3.352409601211548,0.5439718961715698,-0.1397448033094406,-28.065866470336914,-1.0490463972091675,-0.26950782537460327,-12.482121467590332,0.0,0.0,-0.07879523187875748,-1.0544971227645874,0.34936195611953735,-2.4873151779174805,0.0,0.0,0.01133283693343401,lift
1785500950827227862,1785500950.827228,1785500950.827096,-0.2587442994117737,-0.21959897875785828,-3.7502098083496094,0.5160229206085205,-0.1397448033094406,-28.892065048217773,-1.1029480695724487,-0.26950782537460327,-13.369521141052246,0.0,0.0,-0.09222987294197083,-0.9846247434616089,0.34936195611953735,-2.538177490234375,0.0,0.0,0.011330585926771164,lift
1785500951028018836,1785500951.028019,1785500951.027855,-0.3026641011238098,-0.21959897875785828,-4.025609493255615,0.4880739748477936,-0.1397448033094406,-28.356565475463867,-1.1568496227264404,-0.26950782537460327,-13.660221099853516,0.0,0.0,-0.10512302070856094,-0.9147523641586304,0.34936195611953735,-2.5720856189727783,0.0,0.0,0.011326504871249199,lift
1785500951228771461,1785500951.2287717,1785500951.2286367,-0.34658390283584595,-0.21959897875785828,-3.8420097827911377,0.46012502908706665,-0.1397448033094406,-28.937965393066406,-1.2107511758804321,-0.26950782537460327,-14.74652099609375,0.0,0.0,-0.11761365085840225,-0.8448799252510071,0.34936195611953735,-2.622948169708252,0.0,0.0,0.011320470832288265,lift
1785500951429504939,1785500951.429505,1785500951.4293883,-0.38396167755126953,-0.006385748740285635,-3.4615864753723145,0.4363391697406769,-0.00406365841627121,-32.3135986328125,-1.2566238641738892,-0.007837055251002312,-14.455559730529785,0.0,0.0,-0.3871021568775177,-0.7854152917861938,0.010159144178032875,-1.873540997505188,0.0,0.0,0.009659943170845509,lift
1785500951630312730,1785500951.630313,1785500951.6301608,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1785500951831061377,1785500951.8310616,1785500951.8309226,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1785500952031736733,1785500952.0317369,1785500952.031618,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1785500952232390271,1785500952.2323902,1785500952.2323081,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
1785500952433122981,1785500952.433123,1785500952.4329913,-0.3839724361896515,0.0,-8.729206564025559e-17,0.4363323152065277,0.0,-26.809432983398438,-1.2566370964050293,0.0,-14.744183540344238,0.0,0.0,-0.13166728615760803,-0.7853981852531433,0.0,-1.659764289855957,0.0,0.0,0.0112834507599473,lift
