bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785500938380045929,1785500938.380046,1785500938.379927,0.0,0.0,-0.010278917849063873,-0.9354842305183411,0.007256682030856609,-0.577846348285675,0.07504265010356903,-0.003863438731059432,-15.110589981079102,0.0,0.0,-0.1376297026872635,0.8621755242347717,-0.010140546597540379,-1.6259700059890747,0.0,0.0,0.00015393145440611988,pick
1785500938580915715,1785500938.580916,1785500938.580686,0.0,0.0,-0.0009441422880627215,-0.8929630517959595,0.2498544454574585,-2.4318594932556152,0.05240447446703911,-0.13302186131477356,-16.234012603759766,0.0,0.0,-0.1341276466846466,0.8027560710906982,-0.3491486608982086,-1.5402262210845947,0.0,0.0,0.00041971122846007347,pick
1785500938781663104,1785500938.7816634,1785500938.781478,0.0,0.0,-0.0008869841694831848,-0.8429921269416809,0.2498544454574585,-3.120359420776367,0.025800101459026337,-0.13302186131477356,-15.576112747192383,0.0,0.0,-0.13128075003623962,0.7329263687133789,-0.3491486608982086,-1.743675708770752,0.0,0.0,0.0009418842964805663,pick
1785500938982286252,1785500938.9822865,1785500938.9821894,0.0,0.0,-0.0008276070584543049,-0.7930212616920471,0.2498544454574585,-4.390259742736816,-0.0008042713161557913,-0.13302186131477356,-15.713811874389648,0.0,0.0,-0.12836214900016785,0.6630966067314148,-0.3491486608982086,-1.4215474128723145,0.0,0.0,0.0014619457069784403,pick
1785500939183064646,1785500939.1830647,1785500939.1829014,0.0,0.0,-0.0007661578129045665,-0.7430503964424133,0.2498544454574585,-4.81865930557251,-0.027408644556999207,-0.13302186131477356,-15.407812118530273,0.0,0.0,-0.12537339329719543,0.5932669043540955,-0.3491486608982086,-1.8454004526138306,0.0,0.0,0.0019787847995758057,pick
1785500939383821468,1785500939.3838217,1785500939.3836539,0.0,0.0,-0.0007027887040749192,-0.6930794715881348,0.2498544454574585,-5.813159465789795,-0.05401301756501198,-0.13302186131477356,-15.576112747192383,0.0,0.0,-0.12231611460447311,0.5234371423721313,-0.3491486608982086,-1.743675708770752,0.0,0.0,0.002491298131644726,pick
1785500939584641243,1785500939.5846415,1785500939.5844064,0.0,0.0,-0.0006363370921462774,-0.643108606338501,0.2498544454574585,-6.210959434509277,-0.08061739057302475,-0.13302186131477356,-15.377212524414062,0.0,0.0,-0.11912882328033447,0.453607439994812,-0.3491486608982086,-1.8793087005615234,0.0,0.0,0.003008471569046378,pick
1785500939785235861,1785500939.7852361,1785500939.7850945,0.0,0.0,-0.000569573079701513,-0.5921382904052734,0.2498544454574585,-7.220759391784668,-0.10775385051965714,-0.13302186131477356,-15.071212768554688,0.0,0.0,-0.11593823879957199,0.3823811113834381,-0.3491486608982086,-1.7267216444015503,0.0,0.0,0.0035089245066046715,pick
1785500939985942767,1785500939.9859428,1785500939.985772,0.0,0.0,-0.0005013762274757028,-0.5421673655509949,0.2498544454574585,-8.031659126281738,-0.1343582272529602,-0.13302186131477356,-14.979412078857422,0.0,0.0,-0.11268425732851028,0.3125513792037964,-0.3491486608982086,-2.099712371826172,0.0,0.0,0.004001788329333067,pick
1785500940186778487,1785500940.1867785,1785500940.186515,0.0,0.0,-0.0004319156287238002,-0.4921965003013611,0.2498544454574585,-9.133259773254395,-0.16096259653568268,-0.13302186131477356,-14.688712120056152,0.0,0.0,-0.10936864465475082,0.24272166192531586,-0.3491486608982086,-2.116666555404663,0.0,0.0,0.004486012738198042,pick
1785500940387464888,1785500940.387465,1785500940.3872793,0.0,0.0,-0.0003613635781221092,-0.4422256052494049,0.2498544454574585,-9.592259407043457,-0.18756696581840515,-0.13302186131477356,-14.658112525939941,0.0,0.0,-0.10599321126937866,0.17289192974567413,-0.3491486608982086,-2.133620500564575,0.0,0.0,0.00496056629344821,pick
1785500940588255732,1785500940.588256,1785500940.5880315,0.0,0.0,-0.0002884575806092471,-0.39225471019744873,0.2498544454574585,-10.785659790039062,-0.21417133510112762,-0.13302186131477356,-14.275611877441406,0.0,0.0,-0.10249052941799164,0.10306219756603241,-0.3491486608982086,-2.133620500564575,0.0,0.0,0.005433599464595318,pick
1785500940788896114,1785500940.788896,1785500940.788726,0.0,0.0,-0.00021623708016704768,-0.3412844240665436,0.2498544454574585,-12.055559158325195,-0.24130779504776,-0.13302186131477356,-14.03081226348877,0.0,0.0,-0.09899987280368805,0.031835876405239105,-0.3491486608982086,-1.981033444404602,0.0,0.0,0.005885556805878878,pick
1785500940989659134,1785500940.9896593,1785500940.9894783,0.0,0.0,-0.0001434603036614135,-0.2913135290145874,0.2498544454574585,-12.835859298706055,-0.2679121792316437,-0.13302186131477356,-13.678912162780762,0.0,0.0,-0.09545503556728363,-0.03799385204911232,-0.3491486608982086,-2.489657163619995,0.0,0.0,0.006324860733002424,pick
1785500941190443450,1785500941.1904435,1785500941.1901755,0.0,0.0,-7.030795677565038e-05,-0.24134263396263123,0.2498544454574585,-13.447859764099121,-0.29451653361320496,-0.13302186131477356,-13.724812507629395,0.0,0.0,-0.09185793250799179,-0.10782358050346375,-0.3491486608982086,-2.303161859512329,0.0,0.0,0.006750575732439756,pick
1785500941391030554,1785500941.3910306,1785500941.3909142,0.0,0.0,3.038322120119119e-06,-0.19137175381183624,0.2498544454574585,-14.059859275817871,-0.3211209177970886,-0.13302186131477356,-13.204612731933594,0.0,0.0,-0.08821053057909012,-0.17765331268310547,-0.3491486608982086,-2.0658040046691895,0.0,0.0,0.007161793299019337,pick
