bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788527823542256889,1788527823.542257,1788527823.5420587,-0.17568621039390564,-0.059058018028736115,-3.3849105834960938,1.0425844192504883,-0.23623205721378326,-42.45886993408203,-1.741869330406189,0.17717403173446655,-17.493919372558594,0.0,0.0,0.1689075529575348,-0.8371289968490601,0.03221346437931061,-2.3419997692108154,0.0,0.0,0.01452489010989666,retract
1788527823743695297,1788527823.7436955,1788527823.7434561,-0.1928740292787552,-0.08724943548440933,-3.315999746322632,0.9738331437110901,-0.34899774193763733,-37.34977722167969,-1.6903059482574463,0.2617482841014862,-14.717472076416016,0.0,0.0,-0.11854495853185654,-0.8277538418769836,0.047590602189302444,-2.4513261318206787,0.0,0.0,0.011270257644355297,retract
1788527823945027033,1788527823.945027,1788527823.9448102,-0.21032392978668213,-0.08724943548440933,-3.0864999294281006,0.9040336012840271,-0.34899774193763733,-37.04377746582031,-1.6379562616348267,0.2617482841014862,-14.396171569824219,0.0,0.0,-0.12117306143045425,-0.8182356953620911,0.047590602189302444,-2.366555690765381,0.0,0.0,0.011270078830420971,retract
1788527824146392286,1788527824.1463923,1788527824.1461935,-0.22812281548976898,-0.08724943548440933,-2.994699716567993,0.8328380584716797,-0.34899774193763733,-36.81427764892578,-1.5845595598220825,0.2617482841014862,-14.258472442626953,0.0,0.0,-0.12380813807249069,-0.8085272312164307,0.047590602189302444,-2.5021886825561523,0.0,0.0,0.011269241571426392,retract
1788527824347788527,1788527824.3477886,1788527824.347596,-0.24557270109653473,-0.08724943548440933,-3.1935997009277344,0.7630384564399719,-0.34899774193763733,-34.24387741088867,-1.5322099924087524,0.2617482841014862,-14.289072036743164,0.0,0.0,-0.12634481489658356,-0.7990090847015381,0.047590602189302444,-2.213968515396118,0.0,0.0,0.011267784982919693,retract
1788527824549104106,1788527824.5491042,1788527824.5489035,-0.2630225718021393,-0.08724943548440933,-3.514899730682373,0.6932389140129089,-0.34899774193763733,-34.65697479248047,-1.4798603057861328,0.2617482841014862,-14.748071670532227,0.0,0.0,-0.12883324921131134,-0.7894909977912903,0.047590602189302444,-2.94299578666687,0.0,0.0,0.0112657081335783,retract
1788527824749869187,1788527824.7498693,1788527824.7496166,-0.28082147240638733,-0.08724943548440933,-3.1170997619628906,0.6220433712005615,-0.34899774193763733,-33.84607696533203,-1.4264636039733887,0.2617482841014862,-14.931672096252441,0.0,0.0,-0.1313198059797287,-0.7797824740409851,0.047590602189302444,-2.383509635925293,0.0,0.0,0.011262957006692886,retract
1788527824950883258,1788527824.9508834,1788527824.950661,-0.2982713580131531,-0.08724943548440933,-2.933499813079834,0.5522438287734985,-0.34899774193763733,-32.514976501464844,-1.3741140365600586,0.2617482841014862,-14.99287223815918,0.0,0.0,-0.13370513916015625,-0.7702643871307373,0.047590602189302444,-2.2309226989746094,0.0,0.0,0.011259647086262703,retract
1788527825151893874,1788527825.1518939,1788527825.1516948,-0.3157212436199188,-0.08724943548440933,-3.5607998371124268,0.48244428634643555,-0.34899774193763733,-31.09207534790039,-1.321764349937439,0.2617482841014862,-15.099971771240234,0.0,0.0,-0.13603681325912476,-0.7607462406158447,0.047590602189302444,-2.2309226989746094,0.0,0.0,0.011255738325417042,retract
1788527825352648468,1788527825.3526485,1788527825.3524432,-0.33317112922668457,-0.08724943548440933,-2.9181997776031494,0.41264474391937256,-0.34899774193763733,-30.204675674438477,-1.2694146633148193,0.2617482841014862,-14.809271812438965,0.0,0.0,-0.1383131742477417,-0.7512281537055969,0.047590602189302444,-2.5360968112945557,0.0,0.0,0.011251235380768776,retract
1788527825553318653,1788527825.5533187,1788527825.5531576,-0.3506210148334503,-0.08724943548440933,-3.101799726486206,0.34284520149230957,-0.34899774193763733,-27.894376754760742,-1.2170650959014893,0.2617482841014862,-14.870471954345703,0.0,0.0,-0.1405765265226364,-0.7417100071907043,0.047590602189302444,-2.4174180030822754,0.0,0.0,0.011246037669479847,retract
1788527825754059121,1788527825.754059,1788527825.7539115,-0.36645251512527466,-0.012126234360039234,-3.5445590019226074,0.2795192003250122,-0.04850493371486664,-27.431594848632812,-1.1695705652236938,0.03637869656085968,-14.805035591125488,0.0,0.0,-0.3189986050128937,-0.7330746650695801,0.006614309269934893,0.40689900517463684,0.0,0.0,0.00976588111370802,retract
1788527825954766175,1788527825.9547663,1788527825.9546144,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-31.150800704956055,-1.1693706512451172,0.0,-13.770000457763672,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1788527826155513127,1788527826.1555133,1788527826.1553617,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1788527826356291860,1788527826.356292,1788527826.3561258,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1788527826557010630,1788527826.557011,1788527826.5568774,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1788527826757764717,1788527826.7577648,1788527826.7576177,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
