bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788527826958800665,1788527826.9588008,1788527826.9586158,-0.35895872116088867,0.08022792637348175,4.1055498123168945,0.25419527292251587,-0.2658982574939728,-28.88106918334961,-1.143701195716858,0.2723928987979889,-15.116535186767578,0.0,0.0,-0.13790178298950195,-0.7001324892044067,0.34918248653411865,-2.41894268989563,0.0,0.0,0.011253159493207932,return_home
1788527827159530428,1788527827.1595306,1788527827.159388,-0.3429131507873535,0.08022792637348175,2.23895001411438,0.2010156214237213,-0.2658982574939728,-25.33146858215332,-1.0892226696014404,0.2723928987979889,-15.300135612487793,0.0,0.0,-0.1376306563615799,-0.630295991897583,0.34918248653411865,-2.6732547283172607,0.0,0.0,0.011239437386393547,return_home
1788527827360293755,1788527827.3602936,1788527827.3601494,-0.32686755061149597,0.08022792637348175,3.0804500579833984,0.14783596992492676,-0.2658982574939728,-24.597068786621094,-1.0347440242767334,0.2723928987979889,-15.391935348510742,0.0,0.0,-0.13737814128398895,-0.5604594945907593,0.34918248653411865,-2.8088877201080322,0.0,0.0,0.011169049888849258,return_home
1788527827561038007,1788527827.5610383,1788527827.5609097,-0.3108219802379608,0.08022792637348175,1.7799500226974487,0.0946563258767128,-0.2658982574939728,-24.13806915283203,-0.9802654385566711,0.2723928987979889,-15.866235733032227,0.0,0.0,-0.13714657723903656,-0.49062296748161316,0.34918248653411865,-2.89365816116333,0.0,0.0,0.01104236301034689,return_home
1788527827761745068,1788527827.7617452,1788527827.7616153,-0.29445546865463257,0.08022792637348175,3.233449935913086,0.040413085371255875,-0.2658982574939728,-22.164369583129883,-0.9246973395347595,0.2723928987979889,-15.789735794067383,0.0,0.0,-0.13693413138389587,-0.4193897545337677,0.34918248653411865,-2.978428840637207,0.0,0.0,0.010855814442038536,return_home
1788527827962506902,1788527827.962507,1788527827.9623783,-0.2784098982810974,0.08022792637348175,2.024749994277954,-0.012766565196216106,-0.2658982574939728,-20.54256820678711,-0.8702187538146973,0.2723928987979889,-15.667335510253906,0.0,0.0,-0.13675087690353394,-0.34955325722694397,0.34918248653411865,-3.080153703689575,0.0,0.0,0.010617663152515888,return_home
1788527828163253821,1788527828.1632538,1788527828.163131,-0.26236429810523987,0.08022792637348175,2.5296499729156494,-0.06594621390104294,-0.2658982574939728,-20.389568328857422,-0.815740168094635,0.2723928987979889,-15.682635307312012,0.0,0.0,-0.136593759059906,-0.27971675992012024,0.34918248653411865,-3.063199520111084,0.0,0.0,0.010326007381081581,return_home
1788527828363996532,1788527828.3639965,1788527828.3638833,-0.2463187277317047,0.08022792637348175,2.606149911880493,-0.1191258653998375,-0.2658982574939728,-18.73716926574707,-0.7612615823745728,0.2723928987979889,-15.805035591125488,0.0,0.0,-0.1364637017250061,-0.2098802626132965,0.34918248653411865,-3.2836031913757324,0.0,0.0,0.009982315823435783,return_home
1788527828564791803,1788527828.564792,1788527828.5646174,-0.23027314245700836,0.08022792637348175,2.6979501247406006,-0.17230550944805145,-0.2658982574939728,-17.36016845703125,-0.7067829966545105,0.2723928987979889,-15.988635063171387,0.0,0.0,-0.1363612413406372,-0.14004376530647278,0.34918248653411865,-3.419236183166504,0.0,0.0,0.00958831887692213,return_home
1788527828765552388,1788527828.7655525,1788527828.7653992,-0.214227557182312,0.08022792637348175,2.0553500652313232,-0.225485160946846,-0.2658982574939728,-16.120868682861328,-0.6523044109344482,0.2723928987979889,-15.575535774230957,0.0,0.0,-0.136285200715065,-0.07020727545022964,0.34918248653411865,-3.351419687271118,0.0,0.0,0.009136669337749481,return_home
1788527828966188980,1788527828.9661891,1788527828.9661067,-0.19786106050014496,0.08022792637348175,2.3613500595092773,-0.27972841262817383,-0.2658982574939728,-14.774469375610352,-0.5967362523078918,0.2723928987979889,-15.636734962463379,0.0,0.0,-0.1362382024526596,0.0010259515838697553,0.34918248653411865,-3.4531443119049072,0.0,0.0,0.008647340349853039,return_home
1788527829166988191,1788527829.1669884,1788527829.1668375,-0.1818154752254486,0.08022792637348175,2.514349937438965,-0.3329080641269684,-0.2658982574939728,-14.009469032287598,-0.5422576665878296,0.2723928987979889,-15.958035469055176,0.0,0.0,-0.1362176090478897,0.07086244970560074,0.34918248653411865,-3.2157866954803467,0.0,0.0,0.0081144068390131,return_home
