bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785500689031206651,1785500689.0312068,1785500689.0308797,0.0,0.0,-0.05142759904265404,-0.9349724650382996,0.04850519075989723,-0.18383921682834625,0.07477017492055893,-0.025824038311839104,-15.830916404724121,0.0,0.0,-0.142178013920784,0.8614603877067566,-0.06778154522180557,-1.7704992294311523,0.0,0.0,0.0008515745867043734,pick
1785500689231862442,1785500689.2318625,1785500689.231656,0.0,0.0,-0.0009396547102369368,-0.888965368270874,0.2498544454574585,-2.584859609603882,0.050276122987270355,-0.13302186131477356,-16.31051254272461,0.0,0.0,-0.13390257954597473,0.7971696853637695,-0.3491486608982086,-1.794538140296936,0.0,0.0,0.0004615365178324282,pick
1785500689432578859,1785500689.432579,1785500689.4324138,0.0,0.0,-0.0008823137613944709,-0.8389945030212402,0.2498544454574585,-3.71705961227417,0.023671751841902733,-0.13302186131477356,-15.82091236114502,0.0,0.0,-0.13104988634586334,0.7273399829864502,-0.3491486608982086,-1.4554556608200073,0.0,0.0,0.0009835816454142332,pick
1785500689633418091,1785500689.633418,1785500689.6331806,0.0,0.0,-0.0008227653452195227,-0.7890235781669617,0.2498544454574585,-4.543259620666504,-0.0029326211661100388,-0.13302186131477356,-16.050413131713867,0.0,0.0,-0.1281256079673767,0.6575102806091309,-0.3491486608982086,-1.6589051485061646,0.0,0.0,0.0015034261159598827,pick
1785500689834160617,1785500689.8341608,1785500689.833964,0.0,0.0,-0.000761156901717186,-0.7390527129173279,0.2498544454574585,-5.155259609222412,-0.02953699417412281,-0.13302186131477356,-15.943312644958496,0.0,0.0,-0.12513130903244019,0.5876805186271667,-0.3491486608982086,-1.7606298923492432,0.0,0.0,0.0020199595019221306,pick
1785500690034832756,1785500690.0348327,1785500690.0347168,0.0,0.0,-0.0006963522173464298,-0.6890817880630493,0.2498544454574585,-5.7978596687316895,-0.05614136531949043,-0.13302186131477356,-15.576112747192383,0.0,0.0,-0.12200667709112167,0.5178508162498474,-0.3491486608982086,-1.9640793800354004,0.0,0.0,0.002542269416153431,pick
1785500690235688276,1785500690.2356882,1785500690.2354703,0.0,0.0,-0.0006310526514425874,-0.6381114721298218,0.2498544454574585,-6.868859767913818,-0.08327782899141312,-0.13302186131477356,-15.13241195678711,0.0,0.0,-0.11887595057487488,0.4466244578361511,-0.3491486608982086,-1.8114922046661377,0.0,0.0,0.0030487619806081057,pick
1785500690436399490,1785500690.4363997,1785500690.4362428,0.0,0.0,-0.0005641677998937666,-0.588140606880188,0.2498544454574585,-7.939859390258789,-0.10988219827413559,-0.13302186131477356,-14.826412200927734,0.0,0.0,-0.11568023264408112,0.3767947256565094,-0.3491486608982086,-2.116666555404663,0.0,0.0,0.0035486468113958836,pick
1785500690637134480,1785500690.6371348,1785500690.6369767,0.0,0.0,-0.0004958636127412319,-0.5381697416305542,0.2498544454574585,-7.955159664154053,-0.13648657500743866,-0.13302186131477356,-14.673412322998047,0.0,0.0,-0.11242125183343887,0.30696502327919006,-0.3491486608982086,-2.099712371826172,0.0,0.0,0.004040857776999474,pick
1785500690838249708,1785500690.83825,1785500690.8380268,0.0,0.0,-0.0004263093287590891,-0.48819881677627563,0.2498544454574585,-9.102659225463867,-0.16309094429016113,-0.13302186131477356,-14.245012283325195,0.0,0.0,-0.10910078883171082,0.23713527619838715,-0.3491486608982086,-2.3201160430908203,0.0,0.0,0.004524346441030502,pick
1785500691038995816,1785500691.0389957,1785500691.0387967,0.0,0.0,-0.00035425505484454334,-0.43822795152664185,0.2498544454574585,-10.357259750366211,-0.1896953135728836,-0.13302186131477356,-14.704011917114258,0.0,0.0,-0.10565244406461716,0.16730555891990662,-0.3491486608982086,-2.0658040046691895,0.0,0.0,0.005007450468838215,pick
1785500691239724701,1785500691.2397249,1785500691.2395751,0.0,0.0,-0.000282704655546695,-0.3872576355934143,0.2498544454574585,-11.0304594039917,-0.216831773519516,-0.13302186131477356,-14.704011917114258,0.0,0.0,-0.1022133156657219,0.09607923030853271,-0.3491486608982086,-2.1675288677215576,0.0,0.0,0.005470199044793844,pick
1785500691440571031,1785500691.4405713,1785500691.4403715,0.0,0.0,-0.0002104330196743831,-0.33728674054145813,0.2498544454574585,-11.734259605407715,-0.24343614280223846,-0.13302186131477356,-14.704011917114258,0.0,0.0,-0.09871825575828552,0.02624949812889099,-0.3491486608982086,-2.4048867225646973,0.0,0.0,0.005921179428696632,pick
1785500691641333330,1785500691.6413333,1785500691.6411452,0.0,0.0,-0.00013761954323854297,-0.28731584548950195,0.2498544454574585,-12.973559379577637,-0.27004051208496094,-0.13302186131477356,-13.893112182617188,0.0,0.0,-0.09516916424036026,-0.043580230325460434,-0.3491486608982086,-2.4048867225646973,0.0,0.0,0.006359430495649576,pick
1785500691841973144,1785500691.8419733,1785500691.8418486,0.0,0.0,-6.444498285418376e-05,-0.23734496533870697,0.2498544454574585,-13.723259925842285,-0.2966448962688446,-0.13302186131477356,-13.464712142944336,0.0,0.0,-0.09156796336174011,-0.11340995877981186,-0.3491486608982086,-2.133620500564575,0.0,0.0,0.006784018594771624,pick
1785500692043093948,1785500692.0430942,1785500692.0428624,0.0,0.0,1.037660513247829e-05,-0.187374085187912,0.2498544454574585,-13.876259803771973,-0.32324928045272827,-0.13302186131477356,-13.25051212310791,0.0,0.0,-0.08784310519695282,-0.18323968350887299,-0.3491486608982086,-2.2522995471954346,0.0,0.0,0.007202083710581064,pick
