bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785500703286894893,1785500703.286895,1785500703.2866557,-0.38339075446128845,0.015060513280332088,0.0757407397031784,0.4497112035751343,0.3463920056819916,-26.195209503173828,-1.2537286281585693,0.0753025934100151,-12.889588356018066,0.0,0.0,-0.12883971631526947,-0.7981954216957092,-0.3313314914703369,-1.0032371282577515,0.0,0.0,0.009773812256753445,place
1785500703487721006,1785500703.487721,1785500703.4874253,-0.38029083609580994,0.015195914544165134,-0.08046696335077286,0.521009087562561,0.3495062291622162,-29.14101219177246,-1.2382291555404663,0.07597959786653519,-14.567117691040039,0.0,0.0,-0.11764653772115707,-0.8663933873176575,-0.3343103229999542,-1.688194990158081,0.0,0.0,0.011301697231829166,place
1785500703688375269,1785500703.6883755,1785500703.688198,-0.37725165486335754,0.015195914544165134,1.587233066558838,0.5909103751182556,0.3495062291622162,-28.421913146972656,-1.2230331897735596,0.07597959786653519,-13.542017936706543,0.0,0.0,-0.10559635609388351,-0.9332554340362549,-0.3343103229999542,-1.603424310684204,0.0,0.0,0.011307771317660809,place
1785500703889201292,1785500703.8892014,1785500703.8889837,-0.37421247363090515,0.015195914544165134,0.9446330666542053,0.6608116030693054,0.3495062291622162,-29.70711326599121,-1.2078372240066528,0.07597959786653519,-13.557317733764648,0.0,0.0,-0.09277933090925217,-1.000117540359497,-0.3343103229999542,-1.5016995668411255,0.0,0.0,0.011309957131743431,place
1785500704089991562,1785500704.0899918,1785500704.0897174,-0.37117329239845276,0.015195914544165134,1.6484330892562866,0.730712890625,0.3495062291622162,-29.844812393188477,-1.1926413774490356,0.07597959786653519,-12.838217735290527,0.0,0.0,-0.07928945124149323,-1.0669795274734497,-0.3343103229999542,-1.8577362298965454,0.0,0.0,0.011308233253657818,place
1785500704290647522,1785500704.2906477,1785500704.2904952,-0.36813411116600037,0.015195914544165134,1.6178330183029175,0.8006141185760498,0.3495062291622162,-29.75301170349121,-1.177445411682129,0.07597959786653519,-11.767217636108398,0.0,0.0,-0.06522547453641891,-1.133841633796692,-0.3343103229999542,-1.90859854221344,0.0,0.0,0.01130258571356535,place
1785500704491542591,1785500704.4915426,1785500704.4912777,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-24.89310073852539,-1.1693706512451172,0.0,-8.323200225830078,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-4.764109134674072,0.0,0.0,0.01126282662153244,place
1785500704692284916,1785500704.692285,1785500704.6920667,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.995981216430664,-1.1693706512451172,0.0,-10.258068084716797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785500704893097036,1785500704.8930972,1785500704.8928404,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.995981216430664,-1.1693706512451172,0.0,-10.258068084716797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785500705093873262,1785500705.0938733,1785500705.0936315,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.995981216430664,-1.1693706512451172,0.0,-10.258068084716797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785500705294756451,1785500705.2947564,1785500705.2943912,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.995981216430664,-1.1693706512451172,0.0,-10.258068084716797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
