bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788527245444997043,1788527245.4449973,1788527245.4448502,-0.5748003721237183,0.06561344861984253,3.8717758655548096,0.938809871673584,-0.20777593553066254,-40.577335357666016,-1.4817923307418823,0.09842013567686081,-16.235227584838867,0.0,0.0,-0.4784993827342987,-1.0454601049423218,0.0984201729297638,-2.2264082431793213,0.0,0.0,0.01491871103644371,retract
1788527245645719358,1788527245.6457193,1788527245.6455812,-0.5532326102256775,0.11020655930042267,1.8751856088638306,0.8705118894577026,-0.3489874303340912,-35.96653366088867,-1.4494407176971436,0.16530977189540863,-13.770895004272461,0.0,0.0,-0.09727881848812103,-1.013108491897583,0.1653098464012146,-2.561579704284668,0.0,0.0,0.01127869263291359,retract
1788527245846442294,1788527245.8464425,1788527245.846298,-0.5311912894248962,0.11020655930042267,2.3035855293273926,0.8007144331932068,-0.3489874303340912,-33.977535247802734,-1.4163787364959717,0.16530977189540863,-13.34249496459961,0.0,0.0,-0.10244617611169815,-0.9800465106964111,0.1653098464012146,-2.5276715755462646,0.0,0.0,0.011275054886937141,retract
1788527246047170430,1788527246.0471704,1788527246.0470138,-0.5087091326713562,0.11020655930042267,2.7625856399536133,0.7295209765434265,-0.3489874303340912,-33.426734924316406,-1.3826555013656616,0.16530977189540863,-13.709694862365723,0.0,0.0,-0.10737939924001694,-0.9463232755661011,0.1653098464012146,-2.4937632083892822,0.0,0.0,0.011271418072283268,retract
1788527246247989548,1788527246.2479897,1788527246.24781,-0.48666784167289734,0.11020655930042267,2.7166855335235596,0.6597235202789307,-0.3489874303340912,-32.26393508911133,-1.3495936393737793,0.16530977189540863,-14.107495307922363,0.0,0.0,-0.11217692494392395,-0.9132612943649292,0.1653098464012146,-2.3411760330200195,0.0,0.0,0.011267722584307194,retract
1788527246448706684,1788527246.4487066,1788527246.4485466,-0.4646265208721161,0.11020655930042267,2.2117855548858643,0.58992600440979,-0.3489874303340912,-31.69783592224121,-1.3165316581726074,0.16530977189540863,-14.474695205688477,0.0,0.0,-0.1168346256017685,-0.8801993727684021,0.1653098464012146,-2.4259467124938965,0.0,0.0,0.01126397680491209,retract
1788527246649552162,1788527246.6495523,1788527246.6493459,-0.44258520007133484,0.11020655930042267,2.808485746383667,0.5201284885406494,-0.3489874303340912,-31.361234664916992,-1.2834696769714355,0.16530977189540863,-14.382895469665527,0.0,0.0,-0.12134845554828644,-0.8471373915672302,0.1653098464012146,-2.0529561042785645,0.0,0.0,0.011260190978646278,retract
1788527246850305476,1788527246.8503056,1788527246.8500898,-0.4205438792705536,0.11020655930042267,2.777885675430298,0.45033103227615356,-0.3489874303340912,-29.448734283447266,-1.2504076957702637,0.16530977189540863,-14.933694839477539,0.0,0.0,-0.12580016255378723,-0.8140754103660583,0.1653098464012146,-2.4259467124938965,0.0,0.0,0.011256295256316662,retract
1788527247050987174,1788527247.0509875,1788527247.0508142,-0.39806175231933594,0.11020655930042267,2.1352856159210205,0.3791375756263733,-0.3489874303340912,-28.806135177612305,-1.2166845798492432,0.16530977189540863,-15.0101957321167,0.0,0.0,-0.13001111149787903,-0.7803522348403931,0.1653098464012146,-2.815891742706299,0.0,0.0,0.01125245075672865,retract
1788527247251720250,1788527247.2517202,1788527247.251537,-0.3760204315185547,0.11020655930042267,1.8904856443405151,0.30934008955955505,-0.3489874303340912,-27.55153465270996,-1.1836225986480713,0.16530977189540863,-14.857194900512695,0.0,0.0,-0.13406608998775482,-0.7472902536392212,0.1653098464012146,-2.375084400177002,0.0,0.0,0.011248590424656868,retract
1788527247452473424,1788527247.4524734,1788527247.4523098,-0.36651915311813354,0.0,4.544099807739258,0.27925267815589905,0.0,-27.49410057067871,-1.1693706512451172,0.0,-13.418100357055664,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-0.016954125836491585,0.0,0.0,0.011274855583906174,retract
1788527247653183346,1788527247.6531835,1788527247.6530402,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1788527247853926762,1788527247.8539267,1788527247.8537586,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1788527248054836473,1788527248.0548365,1788527248.0545936,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
1788527248255603203,1788527248.2556033,1788527248.255412,-0.36651915311813354,0.0,-2.3520470436361516e-17,0.27925267815589905,0.0,-24.40811538696289,-1.1693706512451172,0.0,-15.146536827087402,0.0,0.0,-0.13991136848926544,-0.7330383062362671,0.0,-1.630682349205017,0.0,0.0,0.011274855583906174,retract
