bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788527227981171474,1788527227.9811716,1788527227.9810236,0.0,0.0,-0.10168170928955078,-0.9332386255264282,0.14026126265525818,0.14745241403579712,0.07348137348890305,-0.09739524126052856,-17.25657844543457,0.0,0.0,-0.15284597873687744,0.859354555606842,-0.17631113529205322,-2.0300211906433105,0.0,0.0,0.001932113547809422,pick
1788527228181912346,1788527228.1819124,1788527228.1817486,0.0,0.0,-0.0011406228877604008,-0.8793456554412842,0.27767232060432434,-2.6235287189483643,0.03605889901518822,-0.19281134009361267,-16.4822940826416,0.0,0.0,-0.13439355790615082,0.7916099429130554,-0.3490394949913025,-1.4897040128707886,0.0,0.0,0.0005899902898818254,pick
1788527228382616760,1788527228.382617,1788527228.3824642,0.0,0.0,-0.0010615081992000341,-0.8227005004882812,0.27767232060432434,-3.90872859954834,-0.0032746130600571632,-0.19281134009361267,-16.86479377746582,0.0,0.0,-0.13233040273189545,0.7204058766365051,-0.3490394949913025,-1.472749948501587,0.0,0.0,0.001182432984933257,pick
1788527228583334088,1788527228.5833342,1788527228.5831983,0.0,0.0,-0.0009791129268705845,-0.767166018486023,0.27767232060432434,-4.413628578186035,-0.04183688014745712,-0.19281134009361267,-15.809093475341797,0.0,0.0,-0.1302291452884674,0.6505979895591736,-0.3490394949913025,-1.710107684135437,0.0,0.0,0.0017714466666802764,pick
1788527228784077937,1788527228.784078,1788527228.7839212,0.0,0.0,-0.000893689866643399,-0.7116315364837646,0.27767232060432434,-5.346928596496582,-0.08039914816617966,-0.19281134009361267,-16.023292541503906,0.0,0.0,-0.12809039652347565,0.580790102481842,-0.3490394949913025,-1.4897040128707886,0.0,0.0,0.002355409087613225,pick
1788527228984795896,1788527228.984796,1788527228.9846578,0.0,0.0,-0.000805501826107502,-0.6560971140861511,0.27767232060432434,-6.234328746795654,-0.11896141618490219,-0.19281134009361267,-16.160993576049805,0.0,0.0,-0.1259147971868515,0.5109822154045105,-0.3490394949913025,-1.7779241800308228,0.0,0.0,0.0029327135998755693,pick
1788527229185626590,1788527229.1856267,1788527229.185427,0.0,0.0,-0.0007148197037167847,-0.6005626320838928,0.27767232060432434,-7.167628765106201,-0.15752369165420532,-0.19281134009361267,-16.160993576049805,0.0,0.0,-0.12370294332504272,0.44117429852485657,-0.3490394949913025,-1.7270617485046387,0.0,0.0,0.003501772414892912,pick
1788527229386395746,1788527229.3863957,1788527229.3862126,0.0,0.0,-0.0006200437783263624,-0.5450281500816345,0.27767232060432434,-8.208028793334961,-0.19608595967292786,-0.19281134009361267,-16.130393981933594,0.0,0.0,-0.12141018360853195,0.371366411447525,-0.3490394949913025,-2.1678690910339355,0.0,0.0,0.004072096198797226,pick
1788527229587177738,1788527229.5871778,1788527229.5869415,0.0,0.0,-0.0005251812981441617,-0.488383024930954,0.27767232060432434,-9.049529075622559,-0.23541946709156036,-0.19281134009361267,-15.65609359741211,0.0,0.0,-0.11912709474563599,0.30016234517097473,-0.3490394949913025,-2.10005259513855,0.0,0.0,0.004619757179170847,pick
1788527229787805897,1788527229.787806,1788527229.7876718,0.0,0.0,-0.0004286868788767606,-0.4328485429286957,0.27767232060432434,-10.610128402709961,-0.2739817500114441,-0.19281134009361267,-15.68669319152832,0.0,0.0,-0.11680972576141357,0.230354443192482,-0.3490394949913025,-1.9135571718215942,0.0,0.0,0.005154537968337536,pick
