bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1788527248456316272,1788527248.4563162,1788527248.4561815,-0.3660285174846649,0.03324117884039879,1.6307357549667358,0.27762654423713684,-0.11017075181007385,-26.98006820678711,-1.1677048206329346,0.11286171525716782,-15.159637451171875,0.0,0.0,-0.32237347960472107,-0.7309028506278992,0.1446782648563385,-1.7365576028823853,0.0,0.0,0.011003650724887848,return_home
1788527248657134119,1788527248.6571343,1788527248.656921,-0.3506150245666504,0.08022792637348175,1.8870500326156616,0.22654186189174652,-0.2658982574939728,-25.610652923583984,-1.1153723001480103,0.2723928987979889,-15.529635429382324,0.0,0.0,-0.13775862753391266,-0.6638174653053284,0.34918248653411865,-2.4867591857910156,0.0,0.0,0.011253107339143753,return_home
1788527248857883105,1788527248.8578832,1788527248.8576765,-0.33456945419311523,0.08022792637348175,2.193049907684326,0.17336221039295197,-0.2658982574939728,-23.94295310974121,-1.0608937740325928,0.2723928987979889,-15.208334922790527,0.0,0.0,-0.13749685883522034,-0.5939809679985046,0.34918248653411865,-2.605437994003296,0.0,0.0,0.011209891177713871,return_home
1788527249058632553,1788527249.0586326,1788527249.058434,-0.318202942609787,0.08022792637348175,1.412750005722046,0.11911896616220474,-0.2658982574939728,-24.35605239868164,-1.0053255558013916,0.2723928987979889,-15.850934982299805,0.0,0.0,-0.13725034892559052,-0.5227477550506592,0.34918248653411865,-2.6732547283172607,0.0,0.0,0.011107596568763256,return_home
1788527249259378303,1788527249.2593782,1788527249.2591786,-0.30215737223625183,0.08022792637348175,2.5908501148223877,0.06593931466341019,-0.2658982574939728,-23.254453659057617,-0.9508470296859741,0.2723928987979889,-15.74383544921875,0.0,0.0,-0.13703100383281708,-0.45291125774383545,0.34918248653411865,-3.2157866954803467,0.0,0.0,0.010950759053230286,return_home
1788527249460055454,1788527249.4600556,1788527249.4599102,-0.2861117720603943,0.08022792637348175,2.1165499687194824,0.012759665958583355,-0.2658982574939728,-20.74525260925293,-0.8963684439659119,0.2723928987979889,-15.820335388183594,0.0,0.0,-0.13683566451072693,-0.3830747604370117,0.34918248653411865,-2.9275665283203125,0.0,0.0,0.010738733224570751,return_home
1788527249660722776,1788527249.6607227,1788527249.6605835,-0.27006620168685913,0.08022792637348175,2.682650089263916,-0.040419984608888626,-0.2658982574939728,-19.94965362548828,-0.8418898582458496,0.2723928987979889,-15.74383544921875,0.0,0.0,-0.13666585087776184,-0.313238263130188,0.34918248653411865,-3.3175113201141357,0.0,0.0,0.01047259196639061,return_home
1788527249861434502,1788527249.8614347,1788527249.861296,-0.2540206015110016,0.08022792637348175,1.305649995803833,-0.09359963238239288,-0.2658982574939728,-19.505952835083008,-0.7874112725257874,0.2723928987979889,-15.697935104370117,0.0,0.0,-0.13652271032333374,-0.24340178072452545,0.34918248653411865,-2.89365816116333,0.0,0.0,0.010153678245842457,return_home
1788527250062199009,1788527250.062199,1788527250.0620594,-0.23797501623630524,0.08022792637348175,2.437849998474121,-0.14677928388118744,-0.2658982574939728,-18.220752716064453,-0.7329326868057251,0.2723928987979889,-16.12633514404297,0.0,0.0,-0.13640493154525757,-0.17356528341770172,0.34918248653411865,-3.436190128326416,0.0,0.0,0.009775685146450996,return_home
1788527250262920975,1788527250.262921,1788527250.2627811,-0.22160851955413818,0.08022792637348175,2.3154499530792236,-0.20102252066135406,-0.2658982574939728,-16.15525245666504,-0.6773645281791687,0.2723928987979889,-16.15693473815918,0.0,0.0,-0.1363174170255661,-0.10233206301927567,0.34918248653411865,-3.1988325119018555,0.0,0.0,0.009355328977108002,return_home
1788527250463764241,1788527250.4637644,1788527250.4635801,-0.20556293427944183,0.08022792637348175,2.5296499729156494,-0.2542021870613098,-0.2658982574939728,-15.191353797912598,-0.6228860020637512,0.2723928987979889,-16.11103630065918,0.0,0.0,-0.13625741004943848,-0.032495565712451935,0.34918248653411865,-3.3005571365356445,0.0,0.0,0.008887816220521927,return_home
1788527250664632314,1788527250.6646323,1788527250.6643913,-0.18951734900474548,0.08022792637348175,1.9329500198364258,-0.307381808757782,-0.2658982574939728,-13.737853050231934,-0.568407416343689,0.2723928987979889,-15.6520357131958,0.0,0.0,-0.13622426986694336,0.0373409278690815,0.34918248653411865,-3.232740640640259,0.0,0.0,0.008375492878258228,return_home
