bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501245954824396,1785501245.9548244,1785501245.9546351,0.0,0.0,-0.0009597295429557562,-0.9079542756080627,0.2498544454574585,-1.6209595203399658,0.06038578599691391,-0.13302186131477356,-17.1361141204834,0.0,0.0,-0.13491171598434448,0.8237050175666809,-0.3491486608982086,-1.6589051485061646,0.0,0.0,0.0002732762659434229,pick
1785501246155495413,1785501246.1554956,1785501246.1552935,0.0,0.0,-0.0009032183443196118,-0.85698401927948,0.2498544454574585,-3.1509594917297363,0.033249326050281525,-0.13302186131477356,-16.891313552856445,0.0,0.0,-0.1320851892232895,0.7524786591529846,-0.3491486608982086,-1.5063179731369019,0.0,0.0,0.0007958407513797283,pick
1785501246356208251,1785501246.3562083,1785501246.3560262,0.0,0.0,-0.000844447931740433,-0.8070130944252014,0.2498544454574585,-3.9771595001220703,0.006644953042268753,-0.13302186131477356,-16.340513229370117,0.0,0.0,-0.1291864961385727,0.6826489567756653,-0.3491486608982086,-1.5741344690322876,0.0,0.0,0.0013166057178750634,pick
1785501246556955926,1785501246.556956,1785501246.5567515,0.0,0.0,-0.0007835637661628425,-0.7570422291755676,0.2498544454574585,-4.895159721374512,-0.01995941996574402,-0.13302186131477356,-15.422513961791992,0.0,0.0,-0.12621721625328064,0.612819254398346,-0.3491486608982086,-1.6249969005584717,0.0,0.0,0.0018344585550948977,pick
1785501246757625100,1785501246.757625,1785501246.7575078,0.0,0.0,-0.0007207166054286063,-0.7070713043212891,0.2498544454574585,-5.690759658813477,-0.04656379297375679,-0.13302186131477356,-15.08591365814209,0.0,0.0,-0.12317895889282227,0.5429894924163818,-0.3491486608982086,-1.794538140296936,0.0,0.0,0.0023482937831431627,pick
1785501246958441779,1785501246.9584417,1785501246.9582562,0.0,0.0,-0.000656062038615346,-0.6571004390716553,0.2498544454574585,-6.409859657287598,-0.07316816598176956,-0.13302186131477356,-15.300113677978516,0.0,0.0,-0.12007337808609009,0.4731597602367401,-0.3491486608982086,-1.7775839567184448,0.0,0.0,0.0028570150025188923,pick
1785501247159223902,1785501247.159224,1785501247.1590235,0.0,0.0,-0.0005884186248295009,-0.6061301231384277,0.2498544454574585,-7.434959411621094,-0.10030462592840195,-0.13302186131477356,-14.978814125061035,0.0,0.0,-0.11683806777000427,0.4019334316253662,-0.3491486608982086,-2.014941692352295,0.0,0.0,0.0033695169258862734,pick
1785501247359952762,1785501247.3599527,1785501247.3597462,0.0,0.0,-0.0005206060595810413,-0.556159257888794,0.2498544454574585,-8.383559226989746,-0.12690900266170502,-0.13302186131477356,-15.131814002990723,0.0,0.0,-0.11360166221857071,0.3321036994457245,-0.3491486608982086,-1.981033444404602,0.0,0.0,0.003864612430334091,pick
1785501247560677934,1785501247.560678,1785501247.5605118,0.0,0.0,-0.00045148207573220134,-0.5061883330345154,0.2498544454574585,-8.6283597946167,-0.1535133719444275,-0.13302186131477356,-14.79521369934082,0.0,0.0,-0.1103031262755394,0.26227399706840515,-0.3491486608982086,-1.9471251964569092,0.0,0.0,0.004351360723376274,pick
1785501247761805397,1785501247.7618055,1785501247.7615488,0.0,0.0,-0.0003812180948443711,-0.4562174677848816,0.2498544454574585,-10.219559669494629,-0.18011774122714996,-0.13302186131477356,-15.346014022827148,0.0,0.0,-0.1069442555308342,0.19244424998760223,-0.3491486608982086,-1.9640793800354004,0.0,0.0,0.0048287250101566315,pick
