bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501267035679005,1785501267.035679,1785501267.0354974,-0.36376914381980896,0.07949485629796982,2.4363765716552734,0.27013832330703735,-0.2634686529636383,-26.94999122619629,-1.1600337028503418,0.2699039578437805,-15.681158065795898,0.0,0.0,-0.20357222855091095,-0.7210691571235657,0.3459918797016144,-2.678616523742676,0.0,0.0,0.01114162988960743,return_home
1785501267236858548,1785501267.2368588,1785501267.236588,-0.34740591049194336,0.08022792637348175,2.0830376148223877,0.21590591967105865,-0.2658982574939728,-26.240768432617188,-1.1044766902923584,0.2723928987979889,-15.413555145263672,0.0,0.0,-0.13770480453968048,-0.6498501896858215,0.34918248653411865,-2.4698050022125244,0.0,0.0,0.011249000206589699,return_home
1785501267437475389,1785501267.4374754,1785501267.4373071,-0.3313603103160858,0.08022792637348175,2.2972376346588135,0.1627262830734253,-0.2658982574939728,-24.236469268798828,-1.0499980449676514,0.2723928987979889,-15.643054962158203,0.0,0.0,-0.1374468207359314,-0.5800136923789978,0.34918248653411865,-2.7410712242126465,0.0,0.0,0.01119445450603962,return_home
1785501267638233884,1785501267.638234,1785501267.638077,-0.31531473994255066,0.08022792637348175,2.037137508392334,0.10954662412405014,-0.2658982574939728,-23.226669311523438,-0.9955194592475891,0.2723928987979889,-15.581854820251465,0.0,0.0,-0.13720917701721191,-0.5101771950721741,0.34918248653411865,-2.89365816116333,0.0,0.0,0.011083478108048439,return_home
1785501267839427133,1785501267.8394272,1785501267.8391802,-0.2992691397666931,0.08022792637348175,2.281937599182129,0.05636698007583618,-0.2658982574939728,-22.140369415283203,-0.9410408735275269,0.2723928987979889,-15.719554901123047,0.0,0.0,-0.13699401915073395,-0.44034069776535034,0.34918248653411865,-2.978428840637207,0.0,0.0,0.010916639119386673,return_home
1785501268040082700,1785501268.0400827,1785501268.039933,-0.28322356939315796,0.08022792637348175,2.0830376148223877,0.003187329275533557,-0.2658982574939728,-21.528369903564453,-0.8865622878074646,0.2723928987979889,-15.841955184936523,0.0,0.0,-0.13679960370063782,-0.3705042004585266,0.34918248653411865,-2.8427958488464355,0.0,0.0,0.010689795017242432,return_home
1785501268241053418,1785501268.2410536,1785501268.2407238,-0.2668570876121521,0.08022792637348175,2.2666375637054443,-0.0510559119284153,-0.2658982574939728,-19.585269927978516,-0.8309941291809082,0.2723928987979889,-16.040855407714844,0.0,0.0,-0.13663505017757416,-0.29927098751068115,0.34918248653411865,-3.0462453365325928,0.0,0.0,0.01041298359632492,return_home
1785501268441820400,1785501268.4418206,1785501268.4415631,-0.25081148743629456,0.08022792637348175,1.6852375268936157,-0.10423555970191956,-0.2658982574939728,-18.08586883544922,-0.7765156030654907,0.2723928987979889,-15.750155448913574,0.0,0.0,-0.1364973485469818,-0.22943449020385742,0.34918248653411865,-3.063199520111084,0.0,0.0,0.010083699598908424,return_home
1785501268642564989,1785501268.642565,1785501268.6423304,-0.2347659021615982,0.08022792637348175,2.450237512588501,-0.1574152112007141,-0.2658982574939728,-17.550369262695312,-0.7220370173454285,0.2723928987979889,-16.025554656982422,0.0,0.0,-0.13638713955879211,-0.1595979928970337,0.34918248653411865,-3.266649007797241,0.0,0.0,0.009703598916530609,return_home
1785501268843366349,1785501268.8433666,1785501268.8431308,-0.21872031688690186,0.08022792637348175,2.205437660217285,-0.21059486269950867,-0.2658982574939728,-16.05097007751465,-0.6675584316253662,0.2723928987979889,-16.056154251098633,0.0,0.0,-0.1363046020269394,-0.08976149559020996,0.34918248653411865,-3.063199520111084,0.0,0.0,0.009274592623114586,return_home
