joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint5,1785502162888042689,1785502162.888043,1785502162.887946,-0.9287267923355104,0.3493619561195373,-3.233296632766724,lift
joint5,1785502163088773778,1785502163.088774,1785502163.0886765,-0.8574569821357727,0.3493619561195373,-3.368929624557495,lift
joint5,1785502163289517940,1785502163.289518,1785502163.289386,-0.7890775799751282,0.208369493484497,-3.1221489906311035,lift
joint5,1785502163490530345,1785502163.4905305,1785502163.490426,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785502163691323526,1785502163.6913238,1785502163.69113,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785502163891983029,1785502163.8919833,1785502163.8918388,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785502164092697523,1785502164.0926976,1785502164.0925865,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785502164293444185,1785502164.2934442,1785502164.293332,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785502164494244517,1785502164.4942448,1785502164.4940388,-0.8075547814369202,-0.3343103229999542,-1.7729655504226685,place
joint5,1785502164694985627,1785502164.694986,1785502164.6947894,-0.8757540583610535,-0.3343103229999542,-2.5528552532196045,place
joint5,1785502164895710503,1785502164.8957105,1785502164.8955262,-0.9426161646842957,-0.3343103229999542,-2.807167291641236,place
joint5,1785502165096411055,1785502165.0964112,1785502165.0962296,-1.0108155012130735,-0.3343103229999542,-2.790213108062744,place
joint5,1785502165297152590,1785502165.2971523,1785502165.2969666,-1.0776774883270264,-0.3343103229999542,-2.569809436798096,place
joint5,1785502165497839312,1785502165.4978397,1785502165.497655,-1.1445395946502686,-0.3343103229999542,-2.671534299850464,place
joint5,1785502165698558425,1785502165.6985586,1785502165.6983714,-1.1693706512451172,0.0,-2.6109352111816406,place
joint5,1785502165899243862,1785502165.8992438,1785502165.899099,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785502166099862334,1785502166.0998623,1785502166.0997815,-1.1693706512451172,0.0,3.187375545501709,place
joint5,1785502166300650228,1785502166.3006504,1785502166.300505,-1.1693706512451172,0.0,3.4925496578216557,place
joint5,1785502166501326562,1785502166.5013268,1785502166.5012293,-1.1693706512451172,0.0,3.339962720870972,place
joint5,1785502166702114446,1785502166.7021146,1785502166.701953,-1.1693706512451172,0.0,3.2551920413970947,gripper_opening
joint5,1785502166902839804,1785502166.90284,1785502166.9026656,-1.1693706512451172,0.0,3.0686967372894287,gripper_opening
joint5,1785502167103621215,1785502167.1036212,1785502167.1034193,-1.1693706512451172,0.0,2.8652470111846924,gripper_opening
joint5,1785502167304376663,1785502167.3043766,1785502167.3042011,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785502167505137698,1785502167.5051377,1785502167.5049438,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785502167705838893,1785502167.705839,1785502167.7056718,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785502167906548956,1785502167.9065492,1785502167.9063993,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785502168107377533,1785502168.1073775,1785502168.1071577,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785502168308108378,1785502168.3081083,1785502168.3079317,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785502168508846876,1785502168.508847,1785502168.5086608,-1.1545906066894531,0.2726355195045471,-3.21608567237854,retract
joint5,1785502168709917676,1785502168.7099178,1785502168.709742,-1.100063443183899,0.2726355195045471,-2.62269139289856,retract
joint5,1785502168910629594,1785502168.9106295,1785502168.9104524,-1.0455363988876345,0.2726355195045471,-2.775278329849243,retract
joint5,1785502169111379940,1785502169.11138,1785502169.1111813,-0.9899187088012696,0.2726355195045471,-2.8091866970062256,retract
joint5,1785502169312087544,1785502169.3120878,1785502169.3119316,-0.93539160490036,0.2726355195045471,-2.38533353805542,retract
joint5,1785502169512771825,1785502169.5127718,1785502169.512658,-0.8797739744186401,0.2726355195045471,-2.6905078887939453,retract
joint5,1785502169713504547,1785502169.7135046,1785502169.7133913,-0.8252468705177307,0.2726355195045471,-2.4361958503723145,retract
joint5,1785502169914238686,1785502169.914239,1785502169.9140851,-0.7707197666168213,0.2726355195045471,-2.6057372093200684,retract
joint5,1785502170115046147,1785502170.1150465,1785502170.1148512,-0.7330383062362671,0.0,0.983339250087738,retract
joint5,1785502170315769319,1785502170.3157694,1785502170.3155737,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785502170516446336,1785502170.5164464,1785502170.5163157,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785502170717069193,1785502170.7170694,1785502170.7170012,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785502170917939146,1785502170.9179394,1785502170.917722,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785502171118646536,1785502171.1186466,1785502171.1184554,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785502171319436077,1785502171.319436,1785502171.3192115,-0.6819749474525452,0.3491824865341186,-2.130722522735596,return_home
joint5,1785502171520135055,1785502171.5201352,1785502171.519952,-0.6121384501457214,0.3491824865341186,-2.6732547283172607,return_home
joint5,1785502171720755712,1785502171.7207558,1785502171.7206514,-0.540905237197876,0.3491824865341186,-2.8258416652679443,return_home
joint5,1785502171921428962,1785502171.9214292,1785502171.9213192,-0.4710687696933746,0.3491824865341186,-2.89365816116333,return_home
joint5,1785502172122233745,1785502172.122234,1785502172.1220446,-0.4012322723865509,0.3491824865341186,-2.9106123447418213,return_home
joint5,1785502172322977538,1785502172.3229775,1785502172.3227904,-0.329999029636383,0.3491824865341186,-3.0971076488494877,return_home
joint5,1785502172523735231,1785502172.5237355,1785502172.5235722,-0.2601625323295593,0.3491824865341186,-3.2836031913757324,return_home
joint5,1785502172724418941,1785502172.7244189,1785502172.7242303,-0.1903260499238968,0.3491824865341186,-3.266649007797241,return_home
joint5,1785502172925181987,1785502172.925182,1785502172.9249823,-0.1190928220748901,0.3491824865341186,-3.147970199584961,return_home
joint5,1785502173125893705,1785502173.1258938,1785502173.1257467,-0.0492563247680664,0.3491824865341186,-3.2836031913757324,return_home
joint5,1785502173326594858,1785502173.3265948,1785502173.3264534,0.0205801706761121,0.3491824865341186,-3.2157866954803467,return_home
joint5,1785502173527362556,1785502173.5273626,1785502173.527171,0.0918133929371833,0.3491824865341186,-3.3005571365356445,return_home
joint5,1785502173728124562,1785502173.7281249,1785502173.7279334,0.1616498976945877,0.3491824865341186,-3.080153703689575,return_home
joint5,1785502173928727000,1785502173.9287271,1785502173.9286134,0.2314863801002502,0.3491824865341186,-3.4022819995880127,return_home
joint5,1785502174129469865,1785502174.12947,1785502174.1292844,0.3027196228504181,0.3491824865341186,-3.351419687271118,return_home
joint5,1785502174330132807,1785502174.330133,1785502174.3299625,0.3725561201572418,0.3491824865341186,-3.3005571365356445,return_home
joint5,1785502174530742767,1785502174.530743,1785502174.5306232,0.4423925876617431,0.3491824865341186,-3.080153703689575,return_home
joint5,1785502174731455484,1785502174.7314556,1785502174.7312896,0.5136258006095886,0.3491824865341186,-2.961474657058716,return_home
joint5,1785502174932117317,1785502174.9321177,1785502174.931954,0.5834622979164124,0.3491824865341186,-3.0292911529541016,return_home
joint5,1785502175132782060,1785502175.1327822,1785502175.13262,0.6532987952232361,0.3491824865341186,-2.656300544738769,return_home
joint5,1785502175333465303,1785502175.333465,1785502175.3332934,0.7245320677757263,0.3491824865341186,-2.6393463611602783,return_home
joint5,1785502175534128175,1785502175.5341282,1785502175.5339606,0.79436856508255,0.3491824865341186,-2.7580251693725586,return_home
joint5,1785502175734792616,1785502175.7347927,1785502175.7346308,0.8606358766555786,0.1446782648563385,-2.3080878257751465,return_home
joint5,1785502175935515032,1785502175.9355152,1785502175.935313,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785502176136120355,1785502176.1361203,1785502176.1359928,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785502176336948916,1785502176.336949,1785502176.3366582,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785502176537452418,1785502176.5374527,1785502176.537315,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785502176738128172,1785502176.7381282,1785502176.738025,0.8621926307678223,0.0,-1.5899393558502195,return_home
