bag_time_ns,bag_time_sec,header_stamp_sec,joint1_position,joint1_velocity,joint1_effort,joint2_position,joint2_velocity,joint2_effort,joint3_position,joint3_velocity,joint3_effort,joint4_position,joint4_velocity,joint4_effort,joint5_position,joint5_velocity,joint5_effort,joint6_position,joint6_velocity,joint6_effort,phase
1785501011452141979,1785501011.4521422,1785501011.4519773,-0.38235747814178467,0.015195914544165134,0.0038000671193003654,0.47347626090049744,0.3495062291622162,-23.082212448120117,-1.2485623359680176,0.07597959786653519,-13.021818161010742,0.0,0.0,-0.1253572255373001,-0.8209272027015686,-0.3343103229999542,-1.2643418312072754,0.0,0.0,0.011295356787741184,place
1785501011652874504,1785501011.6528747,1785501011.6527328,-0.3793182969093323,0.015195914544165134,1.4342330694198608,0.5433775186538696,0.3495062291622162,-28.92681312561035,-1.2333663702011108,0.07597959786653519,-14.161542892456055,0.0,0.0,-0.11387942731380463,-0.887789249420166,-0.3343103229999542,-1.5356078147888184,0.0,0.0,0.01130406279116869,place
1785501011853635434,1785501011.8536355,1785501011.8534904,-0.3762791156768799,0.015195914544165134,2.6735329627990723,0.6132787466049194,0.3495062291622162,-29.171611785888672,-1.2181705236434937,0.07597959786653519,-13.89391803741455,0.0,0.0,-0.10157394409179688,-0.9546512961387634,-0.3343103229999542,-1.4338830709457397,0.0,0.0,0.01130889542400837,place
1785501012054377418,1785501012.0543776,1785501012.0541992,-0.3732399344444275,0.015195914544165134,1.6178330183029175,0.683180034160614,0.3495062291622162,-29.33991241455078,-1.202974557876587,0.07597959786653519,-12.931370735168457,0.0,0.0,-0.08853113651275635,-1.0215133428573608,-0.3343103229999542,-1.637332558631897,0.0,0.0,0.011309831403195858,place
1785501012255040292,1785501012.2550404,1785501012.254931,-0.3702007532119751,0.015195914544165134,2.0462329387664795,0.7530812621116638,0.3495062291622162,-29.844812393188477,-1.1877785921096802,0.07597959786653519,-12.57947063446045,0.0,0.0,-0.07484659552574158,-1.088375449180603,-0.3343103229999542,-1.688194990158081,0.0,0.0,0.011306853964924812,place
1785501012455804992,1785501012.455805,1785501012.4556706,-0.3671615719795227,0.015180992893874645,1.480133056640625,0.8229824900627136,0.3491630554199219,-30.181411743164062,-1.172582745552063,0.07590499520301819,-11.308218002319336,0.0,0.0,-0.06033109128475189,-1.1552375555038452,-0.33398205041885376,-1.7390573024749756,0.0,0.0,0.011299768462777138,place
1785501012656542339,1785501012.6565425,1785501012.6563828,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-30.33989906311035,-1.1693706512451172,0.0,-10.465200424194336,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-4.340256214141846,0.0,0.0,0.01126282662153244,place
1785501012857222897,1785501012.857223,1785501012.8571177,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.995981216430664,-1.1693706512451172,0.0,-10.258068084716797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785501013058058725,1785501013.058059,1785501013.0578582,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.995981216430664,-1.1693706512451172,0.0,-10.258068084716797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785501013258822888,1785501013.258823,1785501013.258596,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.995981216430664,-1.1693706512451172,0.0,-10.258068084716797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
1785501013459471155,1785501013.4594712,1785501013.4593554,-0.36651915311813354,0.0,1.1760860566723848e-16,0.8377580642700195,0.0,-27.995981216430664,-1.1693706512451172,0.0,-10.258068084716797,0.0,0.0,-0.05861278250813484,-1.1693706512451172,0.0,-1.8233392238616943,0.0,0.0,0.01126282662153244,place
