joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint2,1785500953236038701,1785500953.2360387,1785500953.2358952,0.6873741149902344,0.3495062291622162,-29.49291229248047,place
joint2,1785500953436731810,1785500953.436732,1785500953.436587,0.7572753429412842,0.3495062291622162,-30.34971237182617,place
joint2,1785500953637446401,1785500953.6374464,1785500953.637282,0.8284512162208557,0.3312163352966308,-29.5918083190918,place
joint2,1785500953838100354,1785500953.838101,1785500953.8379605,0.8377580642700195,0.0,-27.341100692749023,place
joint2,1785500954038857678,1785500954.038858,1785500954.0386553,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785500954239586260,1785500954.2395864,1785500954.239431,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785500954440338168,1785500954.4403384,1785500954.440162,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785500954641073894,1785500954.641074,1785500954.6409328,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785500954841877692,1785500954.841878,1785500954.8416898,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500955042599712,1785500955.0425997,1785500955.042436,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500955243365461,1785500955.2433655,1785500955.2431998,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500955444131771,1785500955.444132,1785500955.4439564,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500955644906037,1785500955.644906,1785500955.6446917,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500955845682958,1785500955.845683,1785500955.84553,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500956046441423,1785500956.0464416,1785500956.0462878,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500956247183621,1785500956.2471838,1785500956.2470498,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500956447870001,1785500956.44787,1785500956.4477198,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500956648587882,1785500956.648588,1785500956.6484206,0.8349215984344482,-0.1762130409479141,-25.75199317932129,retract
joint2,1785500956849414584,1785500956.8494148,1785500956.8491852,0.7657955884933472,-0.3489734828472137,-31.309648513793945,retract
joint2,1785500957050128418,1785500957.0501285,1785500957.049973,0.6960009336471558,-0.3489734828472137,-30.25394821166992,retract
joint2,1785500957250858928,1785500957.250859,1785500957.250675,0.6262062191963196,-0.3489734828472137,-29.672548294067383,retract
joint2,1785500957451567716,1785500957.4515676,1785500957.451378,0.5564115047454834,-0.3489734828472137,-29.932647705078125,retract
joint2,1785500957652268178,1785500957.6522684,1785500957.6520889,0.486616849899292,-0.3489734828472137,-29.335947036743164,retract
joint2,1785500957853016061,1785500957.853016,1785500957.8528452,0.4168221354484558,-0.3489734828472137,-28.61684799194336,retract
joint2,1785500958053701134,1785500958.0537012,1785500958.053547,0.3456315398216247,-0.3489734828472137,-27.16334724426269,retract
joint2,1785500958254450676,1785500958.2544508,1785500958.2543058,0.2803440690040588,-0.1156414821743965,-26.80769157409668,retract
joint2,1785500958455191149,1785500958.4551911,1785500958.4550643,0.279252678155899,0.0,-31.533300399780277,retract
joint2,1785500958656051946,1785500958.656052,1785500958.655811,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785500958856747433,1785500958.8567476,1785500958.8565624,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785500959057418554,1785500959.0574186,1785500959.0572555,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785500959258134314,1785500959.2581344,1785500959.2580023,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785500959459031035,1785500959.459031,1785500959.4587965,0.2541952729225158,-0.2658982574939728,-28.29096984863281,return_home
joint2,1785500959659714974,1785500959.6597152,1785500959.6595678,0.2010156214237213,-0.2658982574939728,-24.77196884155273,return_home
joint2,1785500959860421867,1785500959.860422,1785500959.8603015,0.1478359699249267,-0.2658982574939728,-23.91516876220703,return_home
joint2,1785500960061264625,1785500960.0612648,1785500960.0610352,0.0946563258767128,-0.2658982574939728,-23.119569778442383,return_home
joint2,1785500960261954930,1785500960.261955,1785500960.2617502,0.0404130853712558,-0.2658982574939728,-21.86496925354004,return_home
joint2,1785500960462567125,1785500960.462567,1785500960.4624522,-0.0127665651962161,-0.2658982574939728,-20.2431697845459,return_home
joint2,1785500960663628259,1785500960.6636283,1785500960.6633842,-0.0659462139010429,-0.2658982574939728,-19.66176986694336,return_home
joint2,1785500960864334435,1785500960.8643343,1785500960.86413,-0.1191258653998375,-0.2658982574939728,-18.0246696472168,return_home
joint2,1785500961065052696,1785500961.0650527,1785500961.064882,-0.1723055094480514,-0.2658982574939728,-17.076068878173828,return_home
joint2,1785500961265908347,1785500961.2659082,1785500961.2656305,-0.2265487611293792,-0.2658982574939728,-15.500168800354004,return_home
joint2,1785500961466521718,1785500961.4665215,1785500961.4663336,-0.2797284126281738,-0.2658982574939728,-14.52096939086914,return_home
joint2,1785500961667271974,1785500961.667272,1785500961.6670778,-0.3329080641269684,-0.2658982574939728,-13.373469352722168,return_home
joint2,1785500961868120060,1785500961.8681202,1785500961.8678615,-0.3860877156257629,-0.2658982574939728,-12.271869659423828,return_home
joint2,1785500962068930244,1785500962.0689304,1785500962.068634,-0.4392673671245575,-0.2658982574939728,-10.54296875,return_home
joint2,1785500962269566934,1785500962.269567,1785500962.2693665,-0.4924469888210296,-0.2658982574939728,-9.41076946258545,return_home
joint2,1785500962470281696,1785500962.4702818,1785500962.47009,-0.5466902256011963,-0.2658982574939728,-8.079668998718262,return_home
joint2,1785500962671083046,1785500962.6710832,1785500962.6708412,-0.5998699069023132,-0.2658982574939728,-6.748569011688232,return_home
joint2,1785500962871863495,1785500962.8718636,1785500962.8716044,-0.6530495285987854,-0.2658982574939728,-5.708168983459473,return_home
joint2,1785500963072569631,1785500963.0725696,1785500963.0723646,-0.7062292098999023,-0.2658982574939728,-4.4076690673828125,return_home
joint2,1785500963273334585,1785500963.2733347,1785500963.2731202,-0.7594088315963745,-0.2658982574939728,-3.0306692123413086,return_home
joint2,1785500963474074109,1785500963.474074,1785500963.4738696,-0.8136520981788635,-0.2658982574939728,-2.3880691528320312,return_home
joint2,1785500963674868680,1785500963.6748688,1785500963.674622,-0.8668317198753357,-0.2658982574939728,-1.1640691757202148,return_home
joint2,1785500963875562475,1785500963.875563,1785500963.875334,-0.9200114011764526,-0.2658982574939728,0.3659307956695556,return_home
joint2,1785500964076223579,1785500964.0762236,1785500964.0760543,-0.93549644947052,0.0,-3.9321000576019287,return_home
joint2,1785500964277015139,1785500964.2770152,1785500964.276818,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785500964477661757,1785500964.4776618,1785500964.4775355,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785500964678525236,1785500964.6785252,1785500964.67829,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785500964879214878,1785500964.879215,1785500964.8790574,-0.93549644947052,0.0,-0.6772262454032898,return_home
