joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint5,1785500940186778487,1785500940.1867783,1785500940.186515,0.2427216619253158,-0.3491486608982086,-2.116666555404663,pick
joint5,1785500940387464888,1785500940.387465,1785500940.3872793,0.1728919297456741,-0.3491486608982086,-2.133620500564575,pick
joint5,1785500940588255732,1785500940.588256,1785500940.5880315,0.1030621975660324,-0.3491486608982086,-2.133620500564575,pick
joint5,1785500940788896114,1785500940.788896,1785500940.788726,0.0318358764052391,-0.3491486608982086,-1.981033444404602,pick
joint5,1785500940989659134,1785500940.9896593,1785500940.9894783,-0.0379938520491123,-0.3491486608982086,-2.489657163619995,pick
joint5,1785500941190443450,1785500941.1904435,1785500941.1901755,-0.1078235805034637,-0.3491486608982086,-2.303161859512329,pick
joint5,1785500941391030554,1785500941.3910306,1785500941.3909142,-0.1776533126831054,-0.3491486608982086,-2.065804004669189,pick
joint5,1785500941591879536,1785500941.5918796,1785500941.5916512,-0.2474830448627472,-0.3491486608982086,-2.3370702266693115,pick
joint5,1785500941792609306,1785500941.7926097,1785500941.7924085,-0.3173127770423889,-0.3491486608982086,-2.4048867225646973,pick
joint5,1785500941993338596,1785500941.9933388,1785500941.9931648,-0.3885391056537628,-0.3491486608982086,-2.642244338989258,pick
joint5,1785500942194048333,1785500942.1940484,1785500942.1939125,-0.4583688378334045,-0.3491486608982086,-2.1675288677215576,pick
joint5,1785500942394859055,1785500942.394859,1785500942.3946245,-0.5281985402107239,-0.3491486608982086,-2.3201160430908203,pick
joint5,1785500942595563161,1785500942.5955634,1785500942.5953767,-0.598028302192688,-0.3491486608982086,-2.1675288677215576,pick
joint5,1785500942796289360,1785500942.7962894,1785500942.7961435,-0.6678580045700073,-0.3491486608982086,-2.354024171829224,pick
joint5,1785500942997067359,1785500942.9970677,1785500942.9968815,-0.7390843629837036,-0.3491486608982086,-2.065804004669189,pick
joint5,1785500943197904598,1785500943.1979048,1785500943.1976542,-0.808914065361023,-0.3491486608982086,-2.184483051300049,pick
joint5,1785500943398478818,1785500943.398479,1785500943.3983734,-0.8787437677383423,-0.3491486608982086,-2.218391180038452,pick
joint5,1785500943599331156,1785500943.5993311,1785500943.5991082,-0.9485735297203064,-0.3491486608982086,-2.286207675933838,pick
joint5,1785500943800107247,1785500943.8001077,1785500943.7998664,-1.0184032917022705,-0.3491486608982086,-2.065804004669189,pick
joint5,1785500944000858629,1785500944.0008588,1785500944.000643,-1.0896295309066772,-0.3491486608982086,-2.031895875930786,pick
joint5,1785500944201640907,1785500944.201641,1785500944.2014132,-1.159459352493286,-0.3491486608982086,-2.065804004669189,pick
joint5,1785500944402358339,1785500944.4023583,1785500944.4022052,-1.2292890548706057,-0.3491486608982086,-1.9132169485092163,pick
joint5,1785500944603213047,1785500944.603213,1785500944.6030543,-1.2991187572479248,-0.3491486608982086,-1.7606298923492432,pick
joint5,1785500944804284655,1785500944.8042848,1785500944.8041098,-1.368948459625244,-0.3491486608982086,-1.7606298923492432,pick
joint5,1785500945004947451,1785500945.0049477,1785500945.004854,-1.3962633609771729,0.0,-3.984219312667847,pick
joint5,1785500945205752828,1785500945.2057528,1785500945.2055955,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500945406468552,1785500945.4064686,1785500945.4063427,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500945607232389,1785500945.6072326,1785500945.6070971,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500945807929497,1785500945.8079298,1785500945.8078034,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500946008625833,1785500946.008626,1785500946.0085096,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500946209331463,1785500946.2093315,1785500946.2092042,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500946410074264,1785500946.4100745,1785500946.409949,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500946611168325,1785500946.6111684,1785500946.6110022,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500946812197281,1785500946.8121974,1785500946.8120608,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500947012885156,1785500947.012885,1785500947.012794,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500947213569890,1785500947.21357,1785500947.213482,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500947414344237,1785500947.4143443,1785500947.4142158,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500947615212456,1785500947.615213,1785500947.6149752,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500947815775544,1785500947.8157756,1785500947.8156788,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500948016599788,1785500948.0166,1785500948.0164127,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500948217273065,1785500948.2172732,1785500948.217142,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500948418078357,1785500948.418079,1785500948.4178946,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500948619083015,1785500948.6190832,1785500948.6189475,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500948819869140,1785500948.8198693,1785500948.8196778,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500949020551595,1785500949.0205517,1785500949.0204332,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500949221209196,1785500949.2212093,1785500949.2211185,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500949421902807,1785500949.421903,1785500949.421828,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500949622734956,1785500949.622735,1785500949.6225376,-1.3961265087127686,0.0197835974395275,-1.821980595588684,lift
joint5,1785500949823453815,1785500949.823454,1785500949.8233166,-1.3353841304779053,0.3493619561195373,-2.6738104820251465,lift
joint5,1785500950024197253,1785500950.0241976,1785500950.024063,-1.2655117511749268,0.3493619561195373,-2.5720856189727783,lift
joint5,1785500950224948240,1785500950.2249484,1785500950.224819,-1.1942418813705444,0.3493619561195373,-2.6568562984466557,lift
joint5,1785500950425732802,1785500950.425733,1785500950.4255686,-1.124369502067566,0.3493619561195373,-2.8433516025543213,lift
joint5,1785500950626501743,1785500950.6265018,1785500950.6263375,-1.0544971227645874,0.3493619561195373,-2.4873151779174805,lift
joint5,1785500950827227862,1785500950.827228,1785500950.827096,-0.9846247434616088,0.3493619561195373,-2.538177490234375,lift
joint5,1785500951028018836,1785500951.028019,1785500951.027855,-0.9147523641586304,0.3493619561195373,-2.5720856189727783,lift
joint5,1785500951228771461,1785500951.2287717,1785500951.2286367,-0.8448799252510071,0.3493619561195373,-2.622948169708252,lift
joint5,1785500951429504939,1785500951.429505,1785500951.4293883,-0.7854152917861938,0.0101591441780328,-1.873540997505188,lift
joint5,1785500951630312730,1785500951.630313,1785500951.6301608,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785500951831061377,1785500951.8310616,1785500951.8309226,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785500952031736733,1785500952.0317369,1785500952.031618,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785500952232390271,1785500952.2323902,1785500952.232308,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785500952433122981,1785500952.433123,1785500952.4329913,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785500952633847496,1785500952.6338477,1785500952.6337016,-0.8249388933181763,-0.3343103229999542,-1.2812960147857666,place
joint5,1785500952834541552,1785500952.8345418,1785500952.834395,-0.8918009996414185,-0.3343103229999542,-1.3830207586288452,place
joint5,1785500953035285506,1785500953.0352857,1785500953.035139,-0.958663046360016,-0.3343103229999542,-1.4847455024719238,place
joint5,1785500953236038701,1785500953.2360387,1785500953.2358952,-1.0255250930786133,-0.3343103229999542,-1.620378494262695,place
joint5,1785500953436731810,1785500953.436732,1785500953.436587,-1.0923871994018557,-0.3343103229999542,-1.722103238105774,place
joint5,1785500953637446401,1785500953.6374464,1785500953.637282,-1.1604684591293335,-0.3168156147003174,-1.6814022064208984,place
joint5,1785500953838100354,1785500953.838101,1785500953.8379605,-1.1693706512451172,0.0,-4.102898120880127,place
joint5,1785500954038857678,1785500954.038858,1785500954.0386553,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785500954239586260,1785500954.2395864,1785500954.239431,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785500954440338168,1785500954.4403384,1785500954.440162,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785500954641073894,1785500954.641074,1785500954.6409328,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785500954841877692,1785500954.841878,1785500954.8416898,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500955042599712,1785500955.0425997,1785500955.042436,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500955243365461,1785500955.2433655,1785500955.2431998,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500955444131771,1785500955.444132,1785500955.4439564,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500955644906037,1785500955.644906,1785500955.6446917,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500955845682958,1785500955.845683,1785500955.84553,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500956046441423,1785500956.0464416,1785500956.0462878,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500956247183621,1785500956.2471838,1785500956.2470498,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500956447870001,1785500956.44787,1785500956.4477198,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500956648587882,1785500956.648588,1785500956.6484206,-1.1671546697616575,0.1376664340496063,-2.295922040939331,retract
joint5,1785500956849414584,1785500956.8494148,1785500956.8491852,-1.1131500005722046,0.2726355195045471,-2.6057372093200684,retract
joint5,1785500957050128418,1785500957.0501285,1785500957.049973,-1.0586228370666504,0.2726355195045471,-2.5379207134246826,retract
joint5,1785500957250858928,1785500957.250859,1785500957.250675,-1.0040957927703855,0.2726355195045471,-2.758324384689331,retract
joint5,1785500957451567716,1785500957.4515676,1785500957.451378,-0.9495686888694764,0.2726355195045471,-2.656599521636963,retract
joint5,1785500957652268178,1785500957.6522684,1785500957.6520889,-0.8950415849685669,0.2726355195045471,-2.6905078887939453,retract
joint5,1785500957853016061,1785500957.853016,1785500957.8528452,-0.8405144810676575,0.2726355195045471,-2.283608913421631,retract
joint5,1785500958053701134,1785500958.0537012,1785500958.053547,-0.7848967909812927,0.2726355195045471,-2.4361958503723145,retract
joint5,1785500958254450676,1785500958.2544508,1785500958.2543058,-0.733890950679779,0.090344913303852,-2.043008804321289,retract
joint5,1785500958455191149,1785500958.4551911,1785500958.4550643,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785500958656051946,1785500958.656052,1785500958.655811,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785500958856747433,1785500958.8567476,1785500958.8565624,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785500959057418554,1785500959.0574186,1785500959.0572555,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785500959258134314,1785500959.2581344,1785500959.2580023,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785500959459031035,1785500959.459031,1785500959.4587965,-0.7001324892044067,0.3491824865341186,-2.53762149810791,return_home
joint5,1785500959659714974,1785500959.6597152,1785500959.6595678,-0.630295991897583,0.3491824865341186,-2.435896873474121,return_home
joint5,1785500959860421867,1785500959.860422,1785500959.8603015,-0.5604594945907593,0.3491824865341186,-2.7241170406341557,return_home
joint5,1785500960061264625,1785500960.0612648,1785500960.0610352,-0.4906229674816131,0.3491824865341186,-2.656300544738769,return_home
joint5,1785500960261954930,1785500960.261955,1785500960.2617502,-0.4193897545337677,0.3491824865341186,-2.961474657058716,return_home
joint5,1785500960462567125,1785500960.462567,1785500960.4624522,-0.3495532572269439,0.3491824865341186,-2.89365816116333,return_home
joint5,1785500960663628259,1785500960.6636283,1785500960.6633842,-0.2797167599201202,0.3491824865341186,-3.0971076488494877,return_home
joint5,1785500960864334435,1785500960.8643343,1785500960.86413,-0.2098802626132965,0.3491824865341186,-3.0292911529541016,return_home
joint5,1785500961065052696,1785500961.0650527,1785500961.064882,-0.1400437653064727,0.3491824865341186,-3.317511320114136,return_home
joint5,1785500961265908347,1785500961.2659082,1785500961.2656305,-0.0688105449080467,0.3491824865341186,-3.266649007797241,return_home
joint5,1785500961466521718,1785500961.4665215,1785500961.4663336,0.0010259515838697,0.3491824865341186,-3.147970199584961,return_home
joint5,1785500961667271974,1785500961.667272,1785500961.6670778,0.0708624497056007,0.3491824865341186,-3.1818783283233643,return_home
joint5,1785500961868120060,1785500961.8681202,1785500961.8678615,0.1406989395618438,0.3491824865341186,-3.385327816009521,return_home
joint5,1785500962068930244,1785500962.0689304,1785500962.068634,0.2105354368686676,0.3491824865341186,-3.1988325119018555,return_home
joint5,1785500962269566934,1785500962.269567,1785500962.2693665,0.2803719341754913,0.3491824865341186,-3.0462453365325928,return_home
joint5,1785500962470281696,1785500962.4702818,1785500962.47009,0.3516051471233368,0.3491824865341186,-3.0971076488494877,return_home
joint5,1785500962671083046,1785500962.6710832,1785500962.6708412,0.4214416444301605,0.3491824865341186,-3.2836031913757324,return_home
joint5,1785500962871863495,1785500962.8718636,1785500962.8716044,0.4912781417369842,0.3491824865341186,-3.147970199584961,return_home
joint5,1785500963072569631,1785500963.0725696,1785500963.0723646,0.5611146688461304,0.3491824865341186,-2.944520711898804,return_home
joint5,1785500963273334585,1785500963.2733347,1785500963.2731202,0.6309511661529541,0.3491824865341186,-3.0292911529541016,return_home
joint5,1785500963474074109,1785500963.474074,1785500963.4738696,0.7021843791007996,0.3491824865341186,-2.7580251693725586,return_home
joint5,1785500963674868680,1785500963.6748688,1785500963.674622,0.7720208764076233,0.3491824865341186,-2.7241170406341557,return_home
joint5,1785500963875562475,1785500963.875563,1785500963.875334,0.841857373714447,0.3491824865341186,-2.266355514526367,return_home
joint5,1785500964076223579,1785500964.0762236,1785500964.0760543,0.8621926307678223,0.0,-0.6612108945846558,return_home
joint5,1785500964277015139,1785500964.2770152,1785500964.276818,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785500964477661757,1785500964.4776618,1785500964.4775355,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785500964678525236,1785500964.6785252,1785500964.67829,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785500964879214878,1785500964.879215,1785500964.8790574,0.8621926307678223,0.0,-1.5899393558502195,return_home
