timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.0024636306,0.045773093,-0.5892171,-0.7595314,-0.0054146256,-0.17081907,-2.8164272,-0.17059009,0.00028248577,0.0036865156,3.0162294,-0.57202435,0.7359262,-0.13983753,0.03999284,0.04,6.709792e-05,4.9949276e-06,0.07999284,unknown
2,0.0016216743,-0.0059202714,-0.61148655,-0.6060354,-0.006521744,-0.010091562,-2.8218453,-0.15646134,-0.00012203128,-0.013818287,3.0026057,-0.3789434,0.7351616,-0.0208611,0.04,0.039993726,-4.8876797e-07,9.806496e-06,0.079993725,unknown
3,0.00282402,0.021304054,-0.63455534,-0.68556905,-0.009328766,-0.08987851,-2.8241603,-0.025765074,0.0005538926,0.018330634,2.9779959,-0.67950386,0.73333585,-0.050440043,0.039996643,0.039999973,2.5394325e-05,-1.1183947e-06,0.079996616,unknown
4,0.002458913,0.0049513737,-0.6620353,-0.82091266,-0.009308363,0.015203886,-2.8254411,-0.018129949,0.002276552,0.044007126,2.9477317,-0.83593357,0.7358102,0.06767816,0.04,0.03999537,3.0136807e-05,2.799488e-05,0.079995364,unknown
5,0.004674558,0.060124658,-0.68210447,-0.5072501,-0.010484219,-0.036744766,-2.8240101,0.04637889,0.004514533,0.06141996,2.929704,-0.49868143,0.7370499,0.033259008,0.039999466,0.039998077,-1.6915714e-05,9.247208e-05,0.07999754,unknown
6,0.005613002,0.07073082,-0.7001742,-0.50999445,-0.00502635,0.19673502,-2.8282807,-0.17199935,0.0070867455,0.06901133,2.9178667,-0.33220574,0.74470794,0.21022806,0.04,0.039986335,6.8656036e-06,0.00018524956,0.079986334,unknown
7,0.011631257,0.118367456,-0.7103814,-0.24120998,-0.008915434,-0.16980119,-2.8255801,0.13996036,0.00910358,0.05995821,2.9025853,-0.41950288,0.7409515,-0.10528988,0.039982226,0.04,0.00010094392,2.107628e-05,0.07998222,unknown
8,0.011410911,0.014916402,-0.7264933,-0.51196915,-0.00795276,0.05797829,-2.830673,-0.2080739,0.010855436,0.047148746,2.890782,-0.33049077,0.74469036,0.10253278,0.03999849,0.039993383,0.00016633372,4.262756e-05,0.07999188,unknown
9,0.025670545,0.33352143,-0.73755753,-0.27156794,-0.027540885,-0.6470337,-2.8314452,0.030759858,0.017306402,0.18624516,2.8787522,-0.3337378,0.72969836,-0.41790175,0.039980125,0.04,0.00024076621,0.000101711805,0.07998012,unknown
10,0.03218582,0.21428636,-0.7388946,0.032890964,-0.038077947,-0.24272965,-2.8276026,0.107162334,0.022541044,0.14080845,2.8732178,-0.15476124,0.7261413,-0.102399044,0.04,0.03998807,6.2932464e-05,0.00013315753,0.07998807,unknown
11,0.044348326,0.3439624,-0.73771346,0.04721081,-0.05028037,-0.35351026,-2.828019,-0.04662125,0.02899922,0.1822124,2.8731852,-0.004796233,0.7187436,-0.21045698,0.04,0.03999443,6.687376e-05,0.00024837657,0.079994425,unknown
12,0.05230353,0.18581471,-0.7425189,-0.17998876,-0.063978255,-0.41244042,-2.8334053,-0.16725673,0.032511346,0.100292675,2.8664534,-0.18807061,0.70829296,-0.2920849,0.039991137,0.04,0.00016691447,2.6119675e-05,0.07999113,unknown
13,0.061133057,0.22390768,-0.74783576,-0.13099433,-0.08292909,-0.5627885,-2.8424733,-0.2823943,0.03743792,0.14080174,2.8676853,0.029250853,0.6950321,-0.37192297,0.039991703,0.04,0.00025498786,4.8745667e-05,0.0799917,unknown
14,0.0727454,0.341834,-0.7444245,0.1510045,-0.101606905,-0.5137273,-2.8405917,0.13501464,0.043537606,0.16513403,2.8624752,-0.1418312,0.6824098,-0.35520267,0.04,0.039994314,0.00010428422,0.00012211908,0.07999431,unknown
15,0.084662676,0.30581558,-0.73409903,0.35896313,-0.123728156,-0.65934706,-2.8389177,0.009228139,0.04733839,0.11487723,2.8684602,0.15758115,0.66410726,-0.5113007,0.039991904,0.04,0.00020095264,4.0968098e-05,0.07999191,unknown
16,0.09441264,0.30654916,-0.7290423,0.10658663,-0.13961709,-0.4091626,-2.847459,-0.30302557,0.05212269,0.13200325,2.877456,0.24494295,0.653041,-0.31191063,0.04,0.039986566,5.081531e-05,0.00012779358,0.079986565,unknown
17,0.106192835,0.3203982,-0.7157273,0.4631461,-0.15649773,-0.5011489,-2.8502123,-0.034026276,0.057761107,0.16142417,2.889635,0.33670396,0.6417668,-0.31900606,0.03999485,0.04,0.00014375665,5.5764307e-05,0.07999485,unknown
