timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0030120572,-0.08907393,-0.5914492,-0.83703524,0.0007333403,0.014214322,-2.8173976,-0.20328835,-0.001261024,-0.039419487,3.0117915,-0.69563144,0.74040514,-0.015963355,0.039996184,0.04,8.796941e-05,2.96709e-06,0.07999618,unknown
2,-0.0067886547,-0.067129515,-0.61739224,-0.7286785,0.006458873,0.18666269,-2.8205435,-0.053279307,-0.00017858662,0.025848925,2.9887624,-0.6358739,0.74766237,0.19933343,0.04,0.03999045,2.138789e-05,8.975939e-05,0.07999045,unknown
3,-0.004414928,0.061836936,-0.65085876,-1.0265502,0.006778637,-0.004840667,-2.8282795,-0.2360683,0.00075176137,0.024398888,2.9614775,-0.758895,0.7477699,0.0028950234,0.039997105,0.03999816,-8.032024e-06,0.00010719375,0.07999526,unknown
4,-0.0048670787,-0.00873087,-0.6762775,-0.645192,0.009427627,0.081062905,-2.8315835,-0.07557959,-0.00030071597,-0.029160215,2.9415083,-0.554693,0.7488913,0.031094309,0.039999466,0.039998326,1.8948404e-05,3.851863e-05,0.07999779,unknown
5,-0.0039115176,0.020543788,-0.7054703,-0.89554846,0.009561398,-0.008105277,-2.835652,-0.09811732,0.00028424757,0.01571882,2.9115388,-0.8289357,0.7491139,0.0061963713,0.03999625,0.039999995,2.9154087e-05,-7.042353e-07,0.07999624,unknown
6,-0.004061885,0.002719703,-0.7356261,-0.8557453,0.010656796,0.038303573,-2.8403175,-0.13607828,-3.1027615e-05,-0.010472668,2.8859813,-0.7096976,0.7498182,0.019549217,0.039999817,0.039998345,2.8229466e-05,1.1038143e-05,0.079998165,unknown
7,-0.004181093,0.001835588,-0.7553776,-0.4875303,0.013201038,0.07842345,-2.8427725,-0.06967731,-0.0003723308,-0.0101131145,2.8752887,-0.29788357,0.7517723,0.05409655,0.04,0.03999726,7.716622e-06,5.0786908e-05,0.07999726,unknown
8,-0.0035128477,-0.006915749,-0.77060986,-0.41142216,0.0110314535,-0.091403335,-2.84831,-0.18929763,-0.00014546575,0.013630227,2.867255,-0.22762434,0.75032157,-0.039878145,0.039991084,0.04,0.00010059228,2.1844812e-06,0.07999109,unknown
9,-0.0036758417,-0.0010241121,-0.77946484,-0.20647283,0.00881558,-0.054710906,-2.8546505,-0.19206828,-0.00091609824,-0.021651432,2.8680022,0.017982544,0.7478959,-0.06683926,0.03999814,0.039997514,8.850446e-05,3.8734897e-06,0.079995655,unknown
10,-0.0046922215,-0.017619206,-0.7793564,0.060297903,0.010610565,0.06839739,-2.8549392,0.023877952,-0.001309825,-0.011857728,2.866737,-0.034373745,0.7495383,0.045756295,0.04,0.039993983,-4.055355e-08,9.110607e-05,0.07999398,unknown
11,-0.010742375,-0.1420132,-0.7813591,-0.09905434,0.022625443,0.37868613,-2.8513029,0.13813654,-0.0012845137,-0.006481804,2.8556223,-0.30334646,0.76237786,0.3551495,0.04,0.039988924,5.156273e-05,0.00017331632,0.07998893,unknown
12,-0.010784834,-0.036235098,-0.7831342,-0.015211077,0.023411285,-0.035203297,-2.8551123,-0.18291292,-0.002047799,-0.010128656,2.860159,0.11838485,0.76183534,-0.014039297,0.0399858,0.039999984,0.00013702568,-3.807317e-07,0.07998578,unknown
13,-0.012171025,-0.039915178,-0.77473265,0.30316514,0.023252616,-0.0024489148,-2.8511121,0.1796993,-0.0029020067,-0.025769364,2.8610864,0.028671112,0.76110643,-0.019687379,0.039993875,0.0399989,0.00012280783,2.4628116e-05,0.07999277,unknown
14,-0.014439972,-0.058148067,-0.7568454,0.5806352,0.025986176,0.091923505,-2.8438706,0.19199394,-0.0038332997,-0.024876108,2.8717146,0.2892792,0.7634757,0.0666203,0.04,0.03999569,1.1488693e-06,6.140995e-05,0.07999569,unknown
