timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
10,0.041767437,0.28138795,-0.74379236,-0.4669564,-0.05992707,-0.4143561,-2.815306,0.045965083,0.020316202,0.13793851,2.848942,-0.6849113,0.6990934,-0.30732056,0.04,0.039996095,9.500031e-05,0.000118899945,0.079996094,unknown
11,0.05447068,0.30671287,-0.7600583,-0.43911946,-0.08281544,-0.6918782,-2.8238032,-0.32028705,0.025312105,0.14556718,2.839075,-0.2854861,0.67983884,-0.53486234,0.039990835,0.04,0.00023690453,0.00010239776,0.079990834,unknown
12,0.05705196,0.07103405,-0.7717697,-0.3082718,-0.0964703,-0.3514477,-2.8278344,-0.060154576,0.028163543,0.07319662,2.8207257,-0.5050888,0.6716451,-0.22883199,0.04,0.03999618,0.000102605576,-6.69681e-05,0.07999618,unknown
13,0.06979616,0.3634174,-0.7707984,0.14517221,-0.117037624,-0.60363454,-2.8311386,-0.12954967,0.0333447,0.14930193,2.824903,0.10711,0.6543836,-0.4835171,0.04,0.039997894,0.00013271655,0.00012077339,0.0799979,unknown
14,0.07984984,0.27199972,-0.77061033,-0.021091526,-0.1356367,-0.52529144,-2.8386843,-0.22766036,0.03882478,0.15395738,2.824809,-0.004979305,0.64098364,-0.3767932,0.04,0.04,0.00010743577,3.3358436e-05,0.08,unknown
15,0.08955576,0.25635985,-0.77079535,0.015441769,-0.15549286,-0.57966006,-2.8470929,-0.24219176,0.045210455,0.18150692,2.824912,-0.00012089043,0.6279908,-0.36680323,0.04,0.04,0.00020671615,6.137094e-05,0.08,unknown
16,0.10115176,0.3292848,-0.76893014,0.06507671,-0.17617266,-0.583781,-2.8519652,-0.10599815,0.05162184,0.17498294,2.824938,0.00062270684,0.61303717,-0.42112753,0.04,0.03999909,0.00012423504,7.7948e-05,0.07999909,unknown
17,0.11593319,0.4460952,-0.75647813,0.4628406,-0.19531438,-0.5328697,-2.8577535,-0.20842922,0.059632637,0.2270425,2.8470762,0.60560274,0.60112727,-0.3396816,0.04,0.03999553,6.1291656e-05,6.569686e-05,0.07999553,unknown
18,0.12514745,0.21915247,-0.75176656,0.061769567,-0.21388549,-0.55116564,-2.8701704,-0.37499163,0.06232281,0.07962478,2.85385,0.18635377,0.58461064,-0.462165,0.039993417,0.04,0.00011897727,5.1908864e-05,0.07999341,unknown
19,0.13875532,0.41099244,-0.7441172,0.28936395,-0.23481292,-0.5932739,-2.8849523,-0.44748983,0.06904682,0.19144781,2.8754134,0.59367466,0.57009465,-0.41161934,0.04,0.039994832,6.762569e-05,6.456151e-05,0.07999483,unknown
20,0.15211302,0.3972258,-0.7301381,0.4455263,-0.25195152,-0.4729764,-2.8967934,-0.31711718,0.07380897,0.132903,2.8963346,0.580925,0.55724865,-0.36273527,0.04,0.03999455,2.3342945e-05,7.148595e-05,0.079994544,unknown
21,0.17263353,0.5931559,-0.7018313,0.92179227,-0.27559695,-0.7029377,-2.8997424,-0.04328335,0.08020908,0.18699932,2.92801,0.8747428,0.5398809,-0.48983118,0.039993975,0.04,0.00018103105,2.03604e-05,0.07999398,unknown
22,0.18060777,0.22400148,-0.6932323,0.09581902,-0.28750807,-0.31472507,-2.9217463,-0.74997973,0.08388996,0.103515774,2.956697,0.7958191,0.53222334,-0.216122,0.04,0.03999013,1.07988635e-05,0.0001324294,0.07999013,unknown
23,0.18980372,0.24374494,-0.6853617,0.26196355,-0.30333757,-0.47628704,-2.9383514,-0.4032568,0.085195296,0.03874482,2.9766982,0.5599341,0.5184604,-0.3848485,0.039991077,0.04,0.000121354016,2.4199153e-05,0.07999107,unknown
24,0.19669612,0.23434962,-0.6707556,0.47379255,-0.31253904,-0.22853993,-2.9520793,-0.39992717,0.08763281,0.067169785,3.008136,0.8737224,0.51359695,-0.13531329,0.04,0.03999211,8.298229e-06,-2.4051496e-07,0.07999211,unknown
25,0.20364961,0.20019284,-0.65198135,0.566759,-0.32034412,-0.22305089,-2.964905,-0.36411098,0.08754596,0.00049782655,3.0422504,0.9497424,0.50638604,-0.19667932,0.039998975,0.03999834,0.0001352246,3.278912e-05,0.079997316,unknown
26,0.19824228,-0.16012473,-0.6483413,-0.014141722,-0.31612816,0.1415508,-2.9849153,-0.5995796,0.08539105,-0.06257927,3.0637534,0.60167456,0.5064437,0.0058297557,0.04,0.039995097,2.6210357e-05,0.00014183257,0.079995096,unknown
27,0.20664313,0.19448864,-0.6349525,0.4939727,-0.33531287,-0.6261687,-2.9970834,-0.3029476,0.08295827,-0.053789698,3.0970612,0.9265872,0.48916852,-0.47727993,0.039979015,0.04,0.0004670625,2.4484327e-05,0.07997902,unknown
28,0.21527204,0.34550688,-0.6049487,0.9739997,-0.34323743,-0.15122809,-3.005358,-0.25276098,0.08660173,0.09914352,3.1444216,1.3121051,0.49012724,0.031838283,0.04,0.03997986,8.707389e-05,0.0001783291,0.07997986,unknown
29,0.22538307,0.26908502,-0.57430965,0.8632862,-0.3516129,-0.26041323,-3.012187,-0.17869401,0.08760796,0.034442693,3.1810136,1.01833,0.48674005,-0.08721227,0.039994508,0.039997965,0.00014532577,0.00016200943,0.07999247,unknown
30,0.23474671,0.2440484,-0.5536505,0.5449727,-0.36613217,-0.4416634,-3.024823,-0.40185183,0.08598305,-0.041394558,3.2133718,0.9025526,0.47765082,-0.24609642,0.0399951,0.04,0.0001270699,5.4428318e-05,0.079995096,unknown
31,0.235964,0.0747413,-0.5379024,0.42536646,-0.3670795,0.013787972,-3.036097,-0.29010162,0.087951414,0.050080355,3.2390225,0.71778136,0.47990522,0.066576846,0.04,0.039991558,4.425179e-05,0.00010015925,0.07999156,unknown
32,0.2454771,0.31584105,-0.51854575,0.58853006,-0.36671868,0.03200874,-3.03835,-0.013408256,0.09323847,0.14414297,3.2588358,0.54772663,0.48844498,0.23806891,0.04,0.039988242,2.7418451e-05,0.00020101356,0.07998824,unknown
33,0.2497634,0.0722065,-0.5103927,0.13657413,-0.36678222,-0.027622156,-3.0398557,-0.02627313,0.09359326,0.010151432,3.2635357,0.1337368,0.48875308,0.009442144,0.03998991,0.04,-1.4254754e-05,1.7240476e-05,0.07998991,unknown
34,0.25358215,0.10802345,-0.5031467,0.22621526,-0.36910582,-0.06440863,-3.04038,-0.01714061,0.09412922,0.01586699,3.2731445,0.2657558,0.48936754,0.018116724,0.03999389,0.039999817,0.00014392297,-8.338543e-06,0.07999371,unknown
35,0.25910902,0.16115895,-0.49244225,0.33068314,-0.3726287,-0.09516137,-3.0410287,-0.028200258,0.094854005,0.02105802,3.2870834,0.38473132,0.4903669,0.02969363,0.039997704,0.03999932,9.789429e-05,-1.7430757e-05,0.079997025,unknown
36,0.26664218,0.21906477,-0.4781791,0.43310887,-0.3773778,-0.12951466,-3.041997,-0.037587542,0.09567944,0.023515444,3.3050158,0.49529815,0.49186254,0.04456667,0.039999954,0.039999083,6.1818e-05,-1.0559489e-05,0.07999904,unknown
37,0.2763693,0.28206834,-0.46044788,0.53265136,-0.38356546,-0.17043118,-3.043168,-0.042783346,0.09645484,0.021355914,3.3266723,0.5984903,0.49402043,0.064399906,0.04,0.039999034,1.6333657e-05,-4.768361e-06,0.07999903,unknown
38,0.28525072,0.2720087,-0.43797737,0.6812401,-0.38641784,-0.06287194,-3.0457792,-0.0963205,0.09812168,0.046223566,3.355786,0.8055438,0.49816763,0.121669404,0.04,0.039996974,4.327911e-05,6.251201e-06,0.07999697,unknown
39,0.29598832,0.31745458,-0.41400284,0.69344044,-0.38856778,-0.050668813,-3.0472116,-0.031872127,0.10062002,0.06846341,3.3812535,0.70385724,0.5047923,0.19019592,0.04,0.039996944,2.1735714e-05,6.82001e-05,0.07999694,unknown
40,0.31468314,0.5067621,-0.3903258,0.6811628,-0.4024008,-0.4084214,-3.0473566,-0.004531855,0.097515106,-0.09194978,3.4051685,0.659939,0.50931346,0.13568369,0.039996065,0.04,-3.1251493e-06,1.6951037e-05,0.079996064,unknown
41,0.32681543,0.35441974,-0.36815643,0.63329875,-0.40972063,-0.19691435,-3.0496678,-0.08358237,0.09774985,0.0019973856,3.4286559,0.6494709,0.5164496,0.20677096,0.04,0.039999027,7.846753e-05,-5.7150623e-06,0.07999903,unknown
42,0.33240232,0.13685714,-0.3533729,0.36941102,-0.41214204,-0.071161024,-3.0526953,-0.07311117,0.09795598,0.0059211,3.4421923,0.37658423,0.51933676,0.084231146,0.039996453,0.04,-7.975406e-06,1.535328e-05,0.07999645,unknown
43,0.34550688,0.38128638,-0.33429074,0.59990185,-0.42288244,-0.29872847,-3.053023,-0.010296879,0.094352804,-0.104477584,3.4609222,0.51504946,0.5265142,0.20702639,0.04,0.039998468,9.7652955e-06,-1.0014126e-05,0.07999846,unknown
44,0.38076758,0.7075715,-0.3281319,0.05003957,-0.4947196,-2.1733856,-3.0508807,0.09867757,0.04349875,-1.3927072,3.4607985,-0.009642557,0.51384705,-0.35233414,0.0399558,0.04,0.00012144429,0.0004872863,0.0799558,unknown
45,0.41095537,0.9695893,-0.3274179,0.0033713218,-0.5673521,-2.1729412,-3.0462785,0.13421498,-0.015836569,-1.6547346,3.4624057,0.03606563,0.5011314,-0.34996405,0.04,0.039995495,0.00048639704,0.0011730669,0.0799955,unknown
46,0.44468018,0.98753273,-0.3277511,-0.017307123,-0.6398223,-2.172502,-3.0411072,0.148716,-0.06979129,-1.485398,3.4623237,-0.011955397,0.48953545,-0.3255016,0.04,0.04,0.00011313919,0.00041523544,0.08,unknown
47,0.44999778,0.3033925,-0.31946185,0.31467447,-0.6596428,-0.46361306,-3.0420632,-0.07272702,-0.07509526,-0.15145174,3.477466,0.42037112,0.49461278,0.14687338,0.04,0.039983284,0.00012209706,-0.00019246634,0.07998328,unknown
48,0.4538145,0.12770163,-0.31032398,0.253702,-0.6657434,-0.15929593,-3.045595,-0.10509912,-0.07505228,-0.001425205,3.487984,0.29101032,0.4983158,0.106649235,0.04,0.039987586,3.3899796e-05,0.00017171096,0.079987586,unknown
49,0.4625484,0.24331015,-0.29867053,0.35261256,-0.6762091,-0.29599634,-3.0456321,0.02187393,-0.077087395,-0.057250444,3.4979286,0.27427953,0.50431776,0.17089121,0.03999797,0.03999658,9.912405e-05,7.629946e-05,0.079994544,unknown
50,0.4732249,0.29140997,-0.28490695,0.4093334,-0.69043976,-0.40185493,-3.0461807,-0.033247236,-0.08223622,-0.14583777,3.5126626,0.40764585,0.51020193,0.16993096,0.03999947,0.039999004,9.191117e-05,1.8069803e-06,0.07999848,unknown
51,0.48008326,0.19256514,-0.2746851,0.2644397,-0.69987386,-0.25845674,-3.046574,0.001916494,-0.08544505,-0.09159155,3.5201337,0.20699671,0.5150659,0.13962519,0.04,0.039998583,1.7913706e-05,2.3700584e-05,0.07999858,unknown
52,0.5498945,2.1600928,-0.22954258,1.4934206,-0.77246726,-2.1738448,-3.007547,1.342429,-0.1310532,-1.3460727,3.527141,0.16942683,0.5628068,1.3971943,0.039996974,0.039999202,4.4804194e-05,5.1283667e-05,0.079996176,unknown
53,0.5664111,0.3777471,-0.21293356,0.26331016,-0.78937393,-0.47724044,-2.9981868,0.040989783,-0.14158113,-0.3012168,3.533827,0.18870734,0.5727444,0.28553995,0.03999872,0.03999518,-0.00016103705,0.00028184126,0.0799939,unknown
54,0.5807538,0.3678328,-0.20403205,0.25450468,-0.81036216,-0.5977205,-2.9970396,0.026691448,-0.15655577,-0.41960305,3.5408242,0.19320157,0.5829359,0.28805318,0.0399948,0.039999984,-2.922818e-06,2.3522534e-07,0.07999478,unknown
55,0.5879788,0.2328556,-0.19445108,0.27970582,-0.8208846,-0.27609512,-2.9960842,0.0329263,-0.16141221,-0.13629739,3.5499218,0.25328666,0.5928007,0.2774236,0.04,0.039997414,3.476229e-05,-7.911161e-05,0.07999741,unknown
56,0.59391975,0.14589798,-0.18612283,0.23440658,-0.8298572,-0.25628537,-2.9975173,-0.06297249,-0.16596921,-0.1273753,3.558964,0.24984494,0.5992738,0.18250754,0.039999068,0.04,1.6654071e-06,1.190843e-05,0.07999907,unknown
57,0.6119233,0.5165894,-0.16991009,0.51697654,-0.85328573,-0.6466572,-2.9938776,0.12661588,-0.18423939,-0.51803815,3.5711539,0.33673745,0.6196279,0.5770264,0.04,0.039998814,1.6608199e-05,-7.208265e-05,0.07999881,unknown
58,0.61313224,0.01896868,-0.16439576,0.074698396,-0.8549606,-0.03980463,-2.9923017,0.0557694,-0.18404317,0.008034435,3.5708616,-0.0059471643,0.62074643,0.032535337,0.039998922,0.04,-5.67429e-05,3.3965446e-06,0.079998925,unknown
59,0.62148553,0.18553653,-0.15805823,0.20740448,-0.87063885,-0.4529278,-2.9917874,-0.015726237,-0.19886798,-0.41181135,3.5782046,0.20288372,0.6284192,0.21377854,0.039995354,0.03999998,-3.6462865e-05,1.0198435e-06,0.079995334,unknown
60,0.68170404,2.066153,-0.09030168,2.1729858,-0.9431073,-2.1690028,-2.9773421,0.41523165,-0.27783915,-2.1703792,3.656488,2.233033,0.71539414,2.6098864,0.039999966,0.039991416,-3.8172643e-06,0.0010487358,0.079991385,unknown
61,0.7405195,1.302036,-0.017620241,2.174839,-1.0138892,-2.0086722,-2.9583683,0.60731393,-0.36476803,-2.6100128,3.7434852,2.6092138,0.80242944,2.6084409,0.039980974,0.039993204,-0.0007847023,-0.0002592954,0.079974174,unknown
62,0.7300018,-0.9042952,0.05474967,2.175002,-1.033612,-0.11382606,-2.9349296,0.68138635,-0.45198813,-2.6097646,3.7525003,-0.0016656852,0.8894576,2.6088488,0.039973702,0.04,0.00033697882,8.946042e-05,0.0799737,unknown
63,0.66729695,-1.9921224,0.12698126,2.1566331,-1.0012538,1.1832972,-2.9125142,0.6227785,-0.5385577,-2.6094081,3.7525,1.7366226e-06,0.9764412,2.6094499,0.04,0.039982356,0.0003607561,-0.00053987256,0.079982355,unknown
64,0.5955087,-1.8436131,0.19887148,2.1605413,-0.94353974,1.6718293,-2.89188,0.5652198,-0.60236275,-1.3435928,3.752498,-4.0515442e-07,1.063411,2.5936794,0.04,0.039974917,0.0011162222,-0.00047211084,0.07997492,unknown
65,0.59410095,0.016272709,0.22620992,0.44132867,-0.9366703,0.19176872,-2.896579,-0.17653883,-0.5975576,0.12426251,3.7525,9.482842e-06,1.0684094,0.15210228,0.04,0.039963845,5.295508e-08,0.00074249285,0.07996385,unknown
66,0.58601314,-0.25221655,0.24584435,0.58856744,-0.9248224,0.33156538,-2.8974364,0.0027102793,-0.60345036,-0.15964977,3.7525003,-5.3841554e-06,1.0809923,0.3509473,0.039994393,0.0399867,-2.6363545e-05,0.00039416866,0.07998109,unknown
67,0.56567997,-0.631793,0.27212763,0.789856,-0.9083909,0.44375768,-2.8933275,0.12292608,-0.6220972,-0.4985968,3.7525008,-1.1689521e-05,1.0990468,0.49047703,0.03998459,0.04,2.4456713e-05,3.247142e-05,0.07998459,unknown
68,0.55884004,-0.14894025,0.28468615,0.24188764,-0.90303284,0.15460728,-2.894267,-0.015926939,-0.62531084,-0.09086475,3.7524998,2.9949651e-06,1.1047165,0.16138938,0.04,0.03999173,2.5932222e-05,3.2653286e-05,0.07999173,unknown
69,0.5542342,-0.10175344,0.29742262,0.40294027,-0.8956251,0.22469105,-2.8940248,0.007862516,-0.62346023,0.054867726,3.7525,2.3240316e-06,1.1109177,0.17336449,0.04,0.039993536,3.8583763e-05,-3.0443127e-05,0.07999353,unknown
70,0.5503893,-0.105158426,0.31110433,0.3978375,-0.88756204,0.23640025,-2.8959532,-0.0742478,-0.62233675,0.029066352,3.7525,1.7431046e-06,1.1168956,0.16955523,0.04,0.039994154,2.0787491e-05,7.115138e-05,0.07999416,unknown
71,0.5470454,-0.101256914,0.32000086,0.20458186,-0.8810481,0.17292757,-2.8960326,0.032659512,-0.6242208,-0.05446312,3.7525,-2.6118857e-06,1.1227521,0.16554385,0.039998278,0.039998464,-7.800055e-05,0.00013189983,0.07999674,unknown
72,0.536547,-0.3073954,0.3350161,0.4981987,-0.86945814,0.32939398,-2.8930402,0.074038476,-0.6292665,-0.13459396,3.7525003,-2.878928e-06,1.1320131,0.25491497,0.039995313,0.03999987,0.00010530329,-8.3444165e-06,0.079995185,unknown
73,0.5328714,-0.06988003,0.3452742,0.23074856,-0.8621817,0.20828277,-2.8912134,0.07323925,-0.62806237,0.032154817,3.7524998,2.2741674e-06,1.1388295,0.19084987,0.04,0.039994963,2.3224236e-05,1.4525765e-05,0.07999496,unknown
74,0.5292431,-0.1067574,0.35500464,0.29101577,-0.8547215,0.20766276,-2.8879015,0.09585255,-0.6274631,0.018310694,3.7525003,-1.5315901e-06,1.1448039,0.16557878,0.039997533,0.03999969,2.9919674e-05,2.7513419e-05,0.07999723,unknown
75,0.5247473,-0.11923363,0.3649597,0.277401,-0.8467034,0.22316499,-2.882406,0.17465894,-0.62746876,0.0022706457,3.7525,1.4022761e-07,1.151361,0.18091291,0.039998535,0.03999989,3.6638725e-05,-1.3136041e-06,0.079998426,unknown
76,0.5233217,-0.022996766,0.37475237,0.2922715,-0.84016347,0.1962889,-2.8804793,0.021503462,-0.62310183,0.12067518,3.7525,4.4921917e-06,1.1554677,0.11429759,0.04,0.039996892,1.3487628e-05,-2.8088712e-05,0.07999689,unknown
77,0.5203948,-0.08505951,0.38247266,0.19846696,-0.83233786,0.2167824,-2.8786395,0.06313124,-0.62345195,-0.01278492,3.7525,-7.158822e-07,1.1614524,0.16690598,0.039999213,0.039997533,-4.5849745e-05,0.000107531414,0.07999675,unknown
78,0.512731,-0.264106,0.3929285,0.3275884,-0.82515204,0.18237339,-2.8756602,0.07709123,-0.6281048,-0.12481655,3.7525008,-1.0298779e-05,1.164959,0.096715935,0.039988033,0.04,3.4802877e-05,2.0731628e-05,0.07998803,unknown
79,0.48550102,-0.7351602,0.40122697,0.16308011,-0.79590476,0.8331306,-2.837194,1.3841523,-0.65263426,-0.6882402,3.7198038,-0.9116518,1.2008355,1.0064291,0.039996475,0.039998006,0.00014508175,-2.2626052e-06,0.079994485,unknown
80,0.48922607,0.105974086,0.39443752,-0.26078096,-0.797919,-0.059593685,-2.8303235,-0.07416795,-0.65237534,-0.0076823155,3.7152681,-0.111993745,1.2005329,-0.012177273,0.04,0.03999162,8.171977e-06,0.00010426153,0.079991624,unknown
81,0.4839761,-0.18033426,0.39718395,0.17274484,-0.7939113,0.10496487,-2.8281775,0.06361361,-0.655384,-0.080204815,3.7232208,0.21996075,1.2033757,0.07523932,0.03999223,0.04,2.5727231e-05,1.1946232e-05,0.07999223,unknown
82,0.4817421,-0.04573897,0.39735895,-0.04100387,-0.7926427,0.037145972,-2.827615,0.017839596,-0.6570419,-0.048348185,3.7236178,0.012748372,1.2052027,0.05105369,0.0399998,0.039996844,6.170761e-05,1.8526427e-05,0.079996645,unknown
83,0.48127902,-0.0005947607,0.39901236,0.07352096,-0.7912794,0.04585783,-2.8271081,0.008169533,-0.6559062,0.03205262,3.7277846,0.11650217,1.2054646,0.0054563684,0.04,0.039997134,8.1987326e-07,7.1183567e-06,0.07999714,unknown
84,0.47858563,-0.096218854,0.40259707,0.11359709,-0.78907305,0.054286655,-2.8276699,-0.030935287,-0.6574586,-0.04515198,3.7356598,0.21947956,1.2058773,0.010205904,0.039997786,0.04,-4.924807e-05,6.8953814e-06,0.079997785,unknown
85,0.48002842,0.059228882,0.40262792,-0.03046992,-0.79012775,-0.02548917,-2.8297076,-0.05205799,-0.65575314,0.047096454,3.7362978,0.017917158,1.204613,-0.03439661,0.04,0.039998557,5.1079862e-08,-3.1933603e-05,0.07999855,unknown
86,0.5235819,1.5840042,0.39448872,-0.2531148,-0.7983567,-0.06821737,-2.845859,-0.48713332,-0.5968914,1.6350639,3.7299871,-0.16904183,1.2021943,-0.059369817,0.04,0.039954055,0.00037100518,0.00015783121,0.07995406,unknown
87,0.57793796,1.5974275,0.38922134,-0.116623424,-0.7968321,0.098667026,-2.857937,-0.30641472,-0.5431786,1.4771913,3.7233772,-0.18937066,1.2037952,0.059326094,0.04,0.03996758,3.1821168e-07,0.0006632723,0.07996758,unknown
88,0.59007937,0.01840332,0.39096195,0.06964757,-0.78647345,0.152361,-2.8576345,0.015084666,-0.5494039,-0.18371554,3.7264144,0.080515146,1.2056487,0.05315729,0.039951377,0.04,-0.0001262316,0.00054779317,0.079951376,unknown
89,0.58876944,-0.064705625,0.39480466,0.11599051,-0.7817069,0.114920266,-2.8551528,0.0888809,-0.55078644,-0.034525283,3.7293215,0.079996176,1.208962,0.09116537,0.039964523,0.04,0.0005255836,6.765927e-06,0.07996452,unknown
90,0.5855845,-0.09404195,0.40023315,0.16566636,-0.7773669,0.11741613,-2.851018,0.12156744,-0.55161655,-0.021035453,3.7318113,0.06788109,1.2126436,0.1008914,0.03997891,0.03999999,0.00038608332,3.643102e-07,0.0799789,unknown
91,0.5831461,-0.080329046,0.4059867,0.16510843,-0.7755211,0.044502478,-2.8493636,0.026359906,-0.5514511,0.004978726,3.73914,0.2049083,1.213087,0.011006807,0.039986577,0.039999988,0.00021859226,-4.2450236e-07,0.079986565,unknown
92,0.553528,-0.7450459,0.4683568,2.1686087,-0.73812723,1.1004121,-2.8249965,0.6929874,-0.5403622,0.3807431,3.7524996,1.4149699e-05,1.237925,0.6368081,0.03999455,0.03999579,0.001583642,-8.5706575e-05,0.07999034,unknown
93,0.527536,-0.69324183,0.5408372,2.174775,-0.70010686,1.0395458,-2.7994404,0.74495196,-0.5283781,0.37058133,3.7525005,2.7587407e-07,1.2571431,0.50023526,0.04,0.04,0.00033047656,0.00014262568,0.08,unknown
94,0.51159704,-0.39135334,0.61047834,1.9405708,-0.6691028,0.8787654,-2.7763944,0.6352976,-0.5103382,0.5149111,3.752498,-5.6956196e-08,1.2700962,0.34886327,0.04,0.04,0.00033639927,0.00018816451,0.08,unknown
95,0.51446444,0.078894205,0.6223038,-0.18643434,-0.66481906,0.028725913,-2.7777226,-0.0672016,-0.5113521,-0.056521874,3.7499828,-0.051379893,1.270812,0.02716876,0.039999414,0.039999776,-3.4702e-05,0.0002186412,0.07999919,unknown
96,0.5127346,-0.08061504,0.61699283,-0.1561672,-0.6629436,0.029967854,-2.7753353,0.10275042,-0.5164313,-0.13986549,3.7511833,0.039288387,1.271167,0.0084253745,0.039994013,0.04,-3.4094006e-05,2.0530244e-05,0.07999401,unknown
97,0.5114703,-0.038907617,0.610252,-0.20420364,-0.6637706,-0.030953696,-2.7743607,0.014596796,-0.5189115,-0.06848649,3.7525003,-4.0744035e-06,1.2714587,0.0063081537,0.039993927,0.04,6.6982466e-05,2.4141198e-05,0.079993926,unknown
98,0.51034516,-0.013016589,0.6059304,-0.102915175,-0.6627161,0.04036582,-2.7710898,0.10984164,-0.5185477,0.012831806,3.7525,-1.3980457e-07,1.2736206,0.057574105,0.03999985,0.03999789,2.3432432e-05,1.5642267e-05,0.07999774,unknown
99,0.5075768,-0.09929266,0.6035191,-0.052777153,-0.6609928,0.039711945,-2.7680993,0.06909937,-0.5211122,-0.07146189,3.7525005,-7.1053405e-06,1.274508,0.023000928,0.039995566,0.04,-3.0542138e-05,6.7969067e-06,0.079995565,unknown
100,0.504519,-0.067167856,0.60133374,-0.06753912,-0.6579772,0.09314954,-2.7648146,0.10259601,-0.52256536,-0.04110083,3.7525,2.3238524e-06,1.2777371,0.08796749,0.04,0.039996028,3.6758947e-06,4.9640927e-05,0.07999603,unknown
101,0.5073301,0.09159697,0.5967287,-0.14946991,-0.6592821,-0.03507123,-2.7660372,-0.060322613,-0.5214587,0.029112646,3.7525,2.3510024e-06,1.2764533,-0.036874298,0.04,0.03999788,3.8437865e-06,2.0628437e-05,0.07999788,unknown
102,0.5069701,-0.038838282,0.59300035,-0.09312836,-0.65966076,-0.023351168,-2.7668684,-0.022998948,-0.52385366,-0.06593345,3.7525005,-9.177686e-06,1.2753116,-0.03254344,0.03999429,0.04,-3.4770077e-05,3.6181173e-06,0.07999429,unknown
103,0.5087537,0.06708246,0.5887082,-0.13342343,-0.6618791,-0.05611595,-2.7692451,-0.07124903,-0.52239984,0.040947895,3.7525,2.393193e-06,1.2739367,-0.039027706,0.03999958,0.039998017,9.042168e-05,-2.962325e-05,0.0799976,unknown
104,0.5100412,0.024361884,0.5833275,-0.16007905,-0.66403764,-0.06652883,-2.7723083,-0.09212125,-0.52338237,-0.028168643,3.7525003,-3.387803e-06,1.2717571,-0.06125207,0.03999836,0.04,-2.8158636e-05,1.1672053e-06,0.07999836,unknown
105,0.5066046,-0.10462549,0.5828271,0.025331087,-0.6620324,0.057236373,-2.7695358,0.10872554,-0.52498454,-0.040508475,3.7525003,-3.7065033e-06,1.2733486,0.04270567,0.039997462,0.04,1.6306403e-05,5.1517627e-06,0.079997465,unknown
