timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0076535647,-0.17934231,-0.5905487,-0.8017571,0.008709232,0.2650909,-2.8179824,-0.23106742,-0.0013167518,-0.042508315,3.014555,-0.62004036,0.74789137,0.19020237,0.04,0.039994873,3.330208e-05,-4.4379478e-05,0.07999487,approach
2,-0.011119163,-0.11089398,-0.6299019,-1.23784,0.011855523,0.0596038,-2.826646,-0.20012295,-0.0028450543,-0.044585645,2.976936,-1.0413827,0.7489826,0.029440328,0.039991986,0.04,6.966699e-05,9.187263e-06,0.07999198,approach
3,-0.011240364,0.00526909,-0.66047937,-0.77333677,0.012395726,0.019339647,-2.8309183,-0.122622296,-0.0014781544,0.0389475,2.956027,-0.58287144,0.75179935,0.07754247,0.0399999,0.039996617,-5.5452365e-06,7.732128e-05,0.07999651,approach
4,-0.013671864,-0.04641796,-0.685893,-0.72427726,0.017696267,0.16633682,-2.8309262,0.038877863,-0.0014904812,-0.004502046,2.9291527,-0.74128985,0.75704014,0.14396113,0.04,0.039993517,4.66148e-06,8.0648504e-05,0.079993516,approach
5,-0.013186852,0.011558494,-0.70869577,-0.6348684,0.02047407,0.067842044,-2.8298533,0.032603163,-0.0012065908,0.008150304,2.9066513,-0.6222486,0.7593752,0.06421997,0.039997865,0.03999874,-1.4335295e-05,8.034126e-05,0.0799966,approach
6,-0.0054133567,0.2052542,-0.73061407,-0.62571687,0.014592776,-0.18844771,-2.8288596,0.037693128,0.0027505308,0.11157023,2.8807757,-0.71565896,0.7559767,-0.09448721,0.039995983,0.04,1.811329e-05,2.6945076e-05,0.07999598,approach
7,-0.0015375366,0.12174688,-0.74533266,-0.35735452,0.013784425,0.0028159865,-2.8285887,-0.016253011,0.0055560223,0.075865455,2.8684406,-0.34350035,0.75781673,0.04941516,0.04,0.039995123,6.8907216e-06,8.602758e-05,0.079995126,approach
8,0.008229125,0.21701717,-0.7505223,-0.09053479,0.0002977955,-0.45384502,-2.8257387,0.100735,0.008931564,0.10117988,2.860569,-0.2192186,0.74596614,-0.3298546,0.03998163,0.04,0.0001915278,4.285861e-05,0.079981625,approach
9,0.017465653,0.26099613,-0.7646169,-0.48766842,-0.015127849,-0.42498502,-2.8298657,-0.14989193,0.01488394,0.16347542,2.846272,-0.39830905,0.7367,-0.25895151,0.039996948,0.03999715,0.00027413864,6.398282e-05,0.0799941,approach
10,0.027349548,0.26164767,-0.7805433,-0.4438623,-0.031052668,-0.4557326,-2.8349,-0.1397148,0.02103122,0.1696744,2.8312912,-0.41745862,0.7268298,-0.2760264,0.03999996,0.04,0.00014611465,7.462827e-05,0.07999996,approach
11,0.03882214,0.3190524,-0.7849091,-0.018342443,-0.04815008,-0.490807,-2.8409965,-0.21072488,0.028338255,0.2063894,2.8359947,0.122811206,0.7170735,-0.2768395,0.04,0.04,0.00011881924,0.00012518023,0.08,approach
12,0.052537438,0.3905705,-0.78559417,0.0009872739,-0.066167705,-0.51269853,-2.8519301,-0.34655845,0.036688752,0.2353605,2.8422515,0.16778801,0.7066157,-0.29861012,0.04,0.04,0.00017549854,0.00014652005,0.08,approach
13,0.06373937,0.30695036,-0.7836074,0.08564117,-0.08220084,-0.45619652,-2.8618917,-0.27186993,0.042934507,0.17405003,2.8460114,0.103543945,0.6965021,-0.28758407,0.04,0.04,0.0001285365,5.6569053e-05,0.08,approach
14,0.0723046,0.22141248,-0.78493667,-0.07112843,-0.09772799,-0.44997725,-2.8676662,-0.11714844,0.048720952,0.1594818,2.8364818,-0.25993714,0.6873235,-0.26010734,0.04,0.04,0.00019403682,2.1260465e-05,0.08,approach
15,0.08821017,0.44420606,-0.77906287,0.25162542,-0.12131644,-0.6997187,-2.8708465,-0.09620225,0.057756115,0.25695345,2.8409157,0.11717257,0.672127,-0.43120444,0.04,0.04,0.00021811598,0.0001450781,0.08,approach
16,0.10324168,0.40473193,-0.77389735,0.14483161,-0.14775,-0.7692383,-2.8805509,-0.32145712,0.06454082,0.19336872,2.8493576,0.2270219,0.65208036,-0.5648882,0.04,0.04,0.00019297392,0.00010137183,0.08,approach
17,0.11740771,0.39092654,-0.76867867,0.16948408,-0.17503685,-0.78548414,-2.8933444,-0.37574238,0.07105702,0.1837419,2.8619077,0.34359452,0.63169193,-0.57512003,0.04,0.04,0.00012223661,2.0316995e-05,0.08,approach
18,0.1301731,0.3914606,-0.7568538,0.39623582,-0.19517165,-0.53868085,-2.9005907,-0.17262022,0.07786048,0.18757536,2.873123,0.3108465,0.6196133,-0.34397474,0.04,0.03999155,0.00011546168,8.130837e-05,0.07999155,approach
19,0.14365214,0.38594663,-0.74412984,0.38260716,-0.21362533,-0.5291353,-2.9124997,-0.38539663,0.0837146,0.16721055,2.8952026,0.60911363,0.6068179,-0.36265844,0.04,0.039995823,4.3825974e-05,7.2346586e-05,0.079995826,approach
20,0.16246152,0.5203791,-0.73222226,0.36009324,-0.24121045,-0.8283247,-2.9301,-0.5348906,0.08910087,0.15786773,2.9227014,0.7593005,0.58367217,-0.65176404,0.039995972,0.04,0.0001526451,8.078728e-05,0.079995975,approach
21,0.16662835,0.13098386,-0.71993417,0.3512757,-0.2529508,-0.2816543,-2.9441788,-0.3608296,0.08822097,-0.031544026,2.9419286,0.540643,0.57240224,-0.3124983,0.039999835,0.03999582,-1.1629878e-05,-2.030245e-05,0.079995655,approach
22,0.18034287,0.41854572,-0.70176315,0.597238,-0.2687995,-0.4588474,-2.9574742,-0.40215242,0.09107059,0.08738652,2.972581,0.84879935,0.55971223,-0.35485077,0.04,0.039994434,4.8790675e-06,6.682199e-05,0.07999443,approach
23,0.19239044,0.3596311,-0.6784501,0.6886461,-0.2795569,-0.29037616,-2.964835,-0.15677722,0.09452666,0.09558921,2.9988446,0.7330751,0.55364496,-0.17003582,0.039999943,0.039995488,-4.6072723e-06,5.4047996e-05,0.07999543,approach
24,0.21035555,0.51318306,-0.65233713,0.77607036,-0.29660144,-0.5092167,-2.9696538,-0.13799778,0.09901636,0.13079429,3.0317502,0.9111581,0.5433482,-0.28808066,0.039996434,0.04,7.823318e-05,4.86184e-06,0.07999644,approach
25,0.22163256,0.2934144,-0.63055956,0.5839545,-0.31266105,-0.46680784,-2.972807,-0.06801327,0.098170355,-0.021400098,3.052824,0.5869817,0.52906144,-0.3934622,0.03999191,0.04,0.00018052633,8.4184874e-05,0.07999191,approach
26,0.23204157,0.33407113,-0.6066124,0.73847526,-0.32413632,-0.3034115,-2.981671,-0.31880295,0.10013518,0.058053397,3.092593,1.1011835,0.52303153,-0.16348922,0.04,0.039992955,4.5141955e-05,-2.0562471e-05,0.07999295,approach
27,0.23737256,0.19877334,-0.57613045,0.9114255,-0.3210906,0.14216256,-2.986982,-0.11658926,0.102664724,0.06780183,3.1286864,1.0019197,0.5283369,0.15443337,0.04,0.039987504,7.148294e-05,0.00017817099,0.0799875,approach
28,0.258017,0.57424825,-0.53837496,1.1444895,-0.33522886,-0.45351127,-2.9888394,-0.05610418,0.10549441,0.0879544,3.1736794,1.2436718,0.5231607,-0.13657625,0.039991483,0.04,0.00020707479,5.4160893e-05,0.07999148,approach
29,0.27577752,0.5174568,-0.50463563,0.92814445,-0.34835434,-0.3737109,-2.9909835,-0.057936285,0.109202385,0.102196515,3.2091248,0.98215413,0.52218616,-0.020766523,0.03999939,0.039998684,9.0288915e-05,3.2905704e-05,0.079998076,approach
30,0.28324804,0.22482567,-0.47438273,0.8465779,-0.34930807,0.0026522262,-2.9913342,0.007404733,0.11158815,0.06433033,3.2402186,0.8624241,0.5253189,0.09450342,0.04,0.039998144,7.187522e-05,3.7785947e-05,0.07999814,approach
31,0.29477194,0.34882587,-0.44930285,0.71769184,-0.3517305,-0.064600684,-3.0013447,-0.37287298,0.115097806,0.09738779,3.281624,1.1476926,0.53014946,0.14294158,0.04,0.0399942,4.568843e-05,9.618507e-05,0.0799942,approach
32,0.30998564,0.42139694,-0.42185017,0.7958392,-0.3592675,-0.22289783,-3.003496,0.018574301,0.11607071,0.025351822,3.3100128,0.7877243,0.5325132,0.07374434,0.039995268,0.04,4.1379895e-05,4.335312e-05,0.07999527,approach
33,0.31331503,0.060877994,-0.41241524,0.1257867,-0.35918644,-0.0036947322,-3.005126,-0.028131146,0.11656475,0.011491246,3.3139815,0.11339816,0.5332183,0.021514744,0.039994854,0.04,-7.3152805e-05,1.7260878e-05,0.07999486,approach
34,0.31603855,0.076594114,-0.4061687,0.1919499,-0.3599441,-0.018841688,-3.0055676,-0.011777286,0.11717565,0.017737897,3.3223197,0.23121232,0.5345922,0.038965408,0.039996434,0.03999993,8.501726e-05,-3.374297e-06,0.07999636,approach
35,0.31972626,0.10948715,-0.39709327,0.2804798,-0.36109212,-0.026107866,-3.0060244,-0.021754937,0.11803282,0.024856767,3.3344548,0.3352296,0.5366595,0.05890365,0.03999909,0.03999936,6.887542e-05,-1.6540189e-05,0.07999845,approach
36,0.32463276,0.1449682,-0.38498348,0.36804155,-0.36253843,-0.033320412,-3.0068004,-0.03153013,0.11908474,0.030305516,3.350058,0.4311232,0.5394873,0.08083317,0.04,0.03999897,1.2076572e-05,-8.074385e-06,0.07999897,approach
37,0.3308021,0.1810272,-0.36991507,0.4528817,-0.36432028,-0.042013574,-3.0078216,-0.03816758,0.12024556,0.033250835,3.3688698,0.5199221,0.5431781,0.1057389,0.04,0.039998837,1.744101e-05,-7.009726e-07,0.079998836,approach
38,0.3351353,0.12613302,-0.35555667,0.4031325,-0.36353642,0.032466393,-3.010215,-0.077942125,0.12173045,0.042605873,3.3880498,0.531845,0.5465132,0.09534507,0.04,0.03999866,2.1669855e-05,1.8896386e-05,0.07999866,approach
