timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0018591662,-0.049706526,-0.59506106,-0.9574979,0.00034804104,0.008404848,-2.8251588,-0.48259208,0.000209436,0.0027046702,3.0176268,-0.53999674,0.7418034,0.022158794,0.039998934,0.039999235,9.490182e-05,-4.2145384e-05,0.079998165,unknown
2,0.0013747632,0.077530496,-0.6224789,-0.7584935,-0.004382777,-0.1446976,-2.833188,-0.15613301,0.0020240196,0.04707415,2.998272,-0.53455734,0.7393533,-0.06810869,0.039997328,0.04,-4.0491145e-06,6.493199e-06,0.07999733,unknown
3,0.0031905107,0.06854839,-0.64455116,-0.6086745,-0.0055878423,-0.014533429,-2.83119,0.11551802,0.0035813837,0.03860467,2.9722185,-0.71698946,0.73983675,0.0126486765,0.04,0.03999411,6.9552984e-06,6.1851504e-05,0.07999411,unknown
4,0.002730697,-0.034252144,-0.6738283,-0.8982487,-0.007483977,-0.068228126,-2.8370554,-0.21907039,0.0015089869,-0.057414178,2.9501915,-0.61371964,0.73573166,-0.11247081,0.039992962,0.04,0.0001287133,6.6864927e-06,0.079992965,unknown
5,0.00755576,0.1401896,-0.6983741,-0.65313524,-0.013263282,-0.16112316,-2.8415275,-0.110709615,0.003977804,0.06824468,2.9328115,-0.48314142,0.73252857,-0.08890262,0.04,0.03999661,9.459387e-06,8.422693e-05,0.07999661,unknown
6,0.004110093,-0.06792735,-0.7170047,-0.5042883,-0.0071463343,0.2158246,-2.8435194,-0.051689163,0.0025052505,-0.046356037,2.9191415,-0.3786937,0.73723537,0.13022721,0.04,0.03998985,7.535663e-06,8.891257e-05,0.07998985,unknown
7,0.008211993,0.076343104,-0.7379219,-0.6134162,-0.012377557,-0.2012656,-2.8532684,-0.33226818,0.0027198251,0.014693882,2.9093096,-0.27981222,0.7312353,-0.16544645,0.03998686,0.04,0.00012043515,9.119256e-06,0.079986855,unknown
8,0.005171624,-0.07382348,-0.74754375,-0.19179678,-0.010652204,0.07671815,-2.8541055,0.038496267,0.0027528354,-0.0028074328,2.9006014,-0.23814616,0.7345966,0.09273295,0.03999875,0.039995193,0.00011837065,3.8480877e-05,0.07999395,unknown
9,0.0061034206,0.0354087,-0.7531372,-0.16119598,-0.009909657,0.019993711,-2.8475697,0.23343453,0.003661696,0.022294683,2.8845458,-0.439239,0.73558503,0.02634264,0.039999958,0.039995275,-1.242713e-05,0.00011186346,0.07999523,unknown
