timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.00059792737,-0.009900469,-0.5893732,-0.75989914,0.00027847185,0.009367136,-2.8149164,-0.11832813,0.00016262013,-2.8529787e-05,3.009038,-0.7710659,0.74103814,0.0010377032,0.04,0.03999943,7.640844e-06,-2.2265816e-05,0.07999943,unknown
2,-0.0030192088,-0.06926709,-0.6277807,-1.1972381,0.00094946835,0.015716806,-2.828157,-0.40642843,-0.001400746,-0.04569864,2.978759,-0.8446818,0.7402613,-0.021289364,0.039997898,0.0399999,6.768514e-05,-1.3467862e-05,0.07999779,unknown
3,0.001959615,0.14455716,-0.6652296,-1.0505701,-0.003709865,-0.12810442,-2.8389773,-0.27660933,-0.0005034821,0.020646084,2.953066,-0.7156551,0.7354644,-0.13164994,0.04,0.03999672,1.8249093e-05,8.4022926e-05,0.07999672,unknown
4,0.001611087,0.0012566451,-0.68498385,-0.44632354,-0.0004982905,0.10917848,-2.833468,0.24895157,2.5330395e-05,0.011029548,2.930267,-0.62452245,0.73913234,0.10041845,0.03999998,0.039995268,-1.6196334e-06,8.4775034e-05,0.079995245,unknown
5,0.0008558354,-0.0025929841,-0.7053986,-0.6178633,0.0053712633,0.17826197,-2.8325408,-0.020698953,0.0008963639,0.023431482,2.9115098,-0.52078474,0.7453852,0.17203483,0.039999966,0.03999381,-1.774667e-06,0.000108103326,0.07999378,unknown
6,0.0029762783,0.015395154,-0.7218042,-0.41518202,0.002291194,-0.13611245,-2.8384361,-0.22233059,5.7375597e-05,-0.015001125,2.90725,-0.12505352,0.74092567,-0.122586444,0.039985266,0.039999865,0.00016210451,-7.629552e-06,0.07998513,unknown
7,0.0010505582,-0.029938633,-0.73595476,-0.41809124,0.004102845,0.07973076,-2.8364875,0.13850507,2.4442852e-05,-0.0067999903,2.8835843,-0.6482121,0.74321985,0.063160315,0.04,0.03999199,1.18423695e-05,6.744808e-05,0.07999199,unknown
8,0.00045666113,-0.056397557,-0.7318152,0.27567968,0.00082643284,-0.13171811,-2.8276832,0.2426396,-0.003095088,-0.08004775,2.885787,0.057408135,0.73698384,-0.17036813,0.03998862,0.039999925,0.00019866774,-4.101138e-06,0.07998854,unknown
9,-0.0019700162,-0.045267656,-0.7350144,-0.18594629,9.158456e-05,0.006087237,-2.8280787,-0.05745309,-0.004381671,-0.03633064,2.8787215,-0.19664931,0.736039,-0.024786485,0.04,0.03999182,2.8367515e-06,2.7240581e-05,0.07999182,unknown
10,-0.00683538,-0.16439928,-0.7315078,0.1969506,-0.0002771224,-0.026877154,-2.8286502,-0.032162916,-0.008426137,-0.10616809,2.882984,0.11470738,0.7333683,-0.070395246,0.03999274,0.04,0.00016356054,2.3769733e-05,0.07999274,unknown
11,-0.009010596,-0.061510764,-0.73052174,-0.012072175,-0.0044903336,-0.12581204,-2.8350909,-0.21015728,-0.010164,-0.046534654,2.8887086,0.15791808,0.7286725,-0.12874125,0.039997388,0.039999433,0.00011623697,-4.1140996e-05,0.079996824,unknown
12,-0.010052254,-0.05208429,-0.7214818,0.33402827,-0.01213263,-0.23755337,-2.832522,0.13189434,-0.012695896,-0.066628374,2.8900697,0.038979914,0.7197076,-0.24614434,0.039992608,0.04,0.00013375895,2.112332e-05,0.07999261,unknown
13,-0.012471669,-0.03441177,-0.7220346,-0.11028819,-0.014236268,-0.019191904,-2.8342006,-0.06939324,-0.01350499,-0.027169153,2.8836248,-0.17671803,0.7181943,-0.040918313,0.04,0.039987553,1.0031105e-05,5.9482467e-05,0.079987556,unknown
14,-0.0135116875,-0.012131815,-0.72777975,-0.1745037,-0.01268036,0.06242114,-2.8380911,-0.11699006,-0.014965709,-0.04228275,2.8764753,-0.19789913,0.7179209,-0.006486184,0.039999887,0.03998833,-6.9038e-06,0.00020064495,0.07998822,unknown
