timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0025031941,-0.05945344,-0.5910039,-0.82083464,0.001955714,0.059700396,-2.817991,-0.22724271,-0.00095411204,-0.032127563,3.0143847,-0.6242295,0.7414503,0.012720254,0.039999984,0.03999903,-1.6349123e-06,-2.88055e-05,0.079999015,approach
2,-0.0032429718,-0.020574886,-0.6192732,-0.8145295,0.002570595,0.014437284,-2.8272047,-0.2628983,-0.0013664666,-0.012898095,2.9985242,-0.4415784,0.74158907,0.0039151316,0.03999961,0.039999932,9.480638e-06,1.0243316e-06,0.079999544,approach
3,-0.0033295033,0.002868462,-0.6588754,-1.2293876,0.0023102104,-0.005976747,-2.840793,-0.3875818,-0.0015612689,-0.0071278154,2.967132,-0.8760578,0.7409476,-0.017443564,0.039999995,0.039999414,-1.2070578e-06,-9.557001e-06,0.07999941,approach
4,-0.0041090767,-0.01278887,-0.68006337,-0.43884575,0.005226355,0.09437146,-2.8447812,-0.08374196,-0.0014668619,0.0023347416,2.9592803,-0.21924448,0.74412817,0.0876173,0.039999947,0.03999609,-2.8900938e-06,6.8898786e-05,0.079996035,approach
5,-0.0038680502,-0.011765945,-0.6987056,-0.54869807,0.0043642735,-0.044606443,-2.8535655,-0.29384714,-0.0023267185,-0.01878856,2.9494205,-0.27897292,0.74231356,-0.049436845,0.039993387,0.04,7.440522e-05,2.5416698e-06,0.07999338,approach
6,-0.005643738,-0.035734713,-0.7122269,-0.3524775,0.0066076424,0.08079445,-2.8591425,-0.12924,-0.0029082254,-0.019589828,2.9441545,-0.14484636,0.744073,0.048921246,0.04,0.03999532,1.6524175e-06,4.4408178e-05,0.07999532,approach
7,-0.009876838,-0.13316196,-0.73080987,-0.5915102,0.009243695,0.058989897,-2.8626575,-0.070672885,-0.0041049616,-0.033287253,2.9262016,-0.49438095,0.7461014,0.056607254,0.03999365,0.04,0.000116994976,7.0186866e-06,0.07999365,approach
8,-0.01379326,-0.083955236,-0.7479398,-0.4654341,0.014734743,0.17359613,-2.8594406,0.13535501,-0.0031913423,0.02299079,2.9002552,-0.7144916,0.753518,0.2041151,0.04,0.039992515,5.2050636e-05,9.0091155e-05,0.07999252,approach
9,-0.012334336,-0.0139995385,-0.75319606,-0.061188728,0.0075579006,-0.2713323,-2.8531923,0.17815256,-0.004099484,-0.017599817,2.8923538,-0.21942909,0.7457941,-0.2128007,0.039981898,0.039999958,0.00020904266,-1.9621996e-06,0.079981856,approach
10,-0.012388446,0.058897484,-0.74948144,0.15909024,0.009159218,0.11718243,-2.8482287,0.10914921,-0.0022361395,0.046194576,2.8947186,0.06219233,0.7504351,0.1269104,0.04,0.03997759,-5.0184804e-07,0.00026560828,0.07997759,approach
11,-0.009012352,0.046728853,-0.75685275,-0.3080306,0.002664725,-0.24014002,-2.8505924,-0.0848128,-0.0036232427,-0.032828566,2.8823338,-0.34293166,0.7411078,-0.25678533,0.039981674,0.04,0.00020544801,6.0048682e-05,0.07998167,approach
12,-0.010506096,-0.03621984,-0.754461,0.17065386,0.00018033346,-0.04875861,-2.8457522,0.17384356,-0.0047734748,-0.03354839,2.8800032,-0.063218504,0.7388929,-0.06040536,0.03999536,0.039995607,0.00018031849,9.84692e-06,0.07999097,approach
13,-0.010876715,-0.0011627894,-0.7502111,0.12639335,-0.00085408957,-0.019033663,-2.8475807,-0.1176886,-0.0049822973,-0.0027052835,2.8872864,0.19663627,0.7383892,-0.013613543,0.04,0.039993737,-2.536833e-07,6.4615204e-05,0.07999374,approach
14,-0.013208513,-0.054001886,-0.7371788,0.4503536,0.0034966448,0.14573717,-2.8472576,0.018761823,-0.005173592,-0.005414057,2.899119,0.32535592,0.7431925,0.13363482,0.04,0.039991632,4.4226085e-06,0.00013016064,0.07999163,approach
15,-0.012388776,-0.013000922,-0.7231127,0.40525788,-0.0004987352,-0.1591233,-2.8492236,-0.07516909,-0.007005067,-0.043673113,2.9110608,0.32806128,0.7368536,-0.17430054,0.039987024,0.04,0.00013793405,2.897931e-05,0.07998702,approach
16,-0.012678383,0.00012927444,-0.71052825,0.3551752,-0.0041438504,-0.09356441,-2.8510044,-0.041496485,-0.0065811286,0.012542658,2.9188995,0.21751082,0.7349032,-0.054486576,0.039997324,0.039996333,0.00014320762,-2.4215349e-06,0.07999366,approach
17,-0.015329658,-0.06825515,-0.69515336,0.4860462,-0.0034972867,0.035562053,-2.8550925,-0.1508924,-0.0077712284,-0.031610887,2.9359498,0.46885064,0.73557544,0.020073002,0.04,0.03999443,3.832465e-06,3.9695653e-05,0.079994425,approach
18,-0.01468995,0.027948877,-0.67201066,0.7037147,-0.0027826182,0.02425129,-2.8506267,0.19432054,-0.007144337,0.015218245,2.9494617,0.3749247,0.7364471,0.023189418,0.04,0.039993938,1.2915358e-06,0.00013154275,0.07999393,approach
19,-0.00905781,0.12382579,-0.6662826,0.037915654,-0.012651684,-0.3213482,-2.8576462,-0.2710503,-0.00699157,0.0106362095,2.9523602,0.07746721,0.7260951,-0.28723398,0.039988402,0.04,0.00010914364,5.0244515e-05,0.079988405,approach
20,-0.010626946,-0.033548348,-0.6455867,0.77180105,-0.015194624,-0.044338558,-2.8637018,-0.19350986,-0.007791904,-0.019337047,2.9847655,0.8934103,0.72499174,-0.03012462,0.04,0.03999464,5.571707e-05,-1.048498e-05,0.079994634,approach
21,-0.015223473,-0.1263367,-0.61676055,0.8484164,-0.01218549,0.1021612,-2.8634934,0.04920136,-0.010468829,-0.075261995,3.0050237,0.55958253,0.72555596,0.019711122,0.039999884,0.039995328,-6.3478938e-06,7.754713e-05,0.079995215,approach
22,-0.01431794,0.045166977,-0.5920964,0.68527436,-0.010976924,0.044062953,-2.866588,-0.118263915,-0.010038578,0.011547638,3.0280845,0.6366308,0.726601,0.02883126,0.04,0.03999162,-1.2298125e-06,0.00013339882,0.079991624,approach
23,-0.016980663,-0.045131978,-0.57589996,0.43897456,-0.002213456,0.28150615,-2.8824174,-0.5359329,-0.008216816,0.05031488,3.0594118,0.8676505,0.7364677,0.27371782,0.04,0.03998772,2.1580387e-05,0.00016975416,0.07998772,approach
24,-0.013395303,0.062856175,-0.5554337,0.62016916,-0.002450328,-0.047066934,-2.888853,-0.092282206,-0.008484624,-0.0049032657,3.0794873,0.55948013,0.7343584,-0.059343573,0.039987396,0.04,-4.6830246e-06,4.649504e-05,0.07998739,approach
25,-0.01711975,-0.11804973,-0.5201406,1.124094,0.0012755726,0.11215293,-2.8830307,0.20379868,-0.0100728655,-0.04086499,3.1081235,0.7859592,0.7358613,0.043996245,0.03999128,0.04,0.00015502953,4.3723744e-06,0.07999128,approach
26,-0.017304022,-0.011120151,-0.48602143,0.96951324,0.00046281284,-0.030340856,-2.8849592,-0.12623568,-0.010630004,-0.012343995,3.1429856,0.9593968,0.7347489,-0.030378742,0.039994888,0.04,9.37036e-05,1.4631952e-06,0.07999489,approach
27,-0.010185077,0.19013862,-0.4586727,0.7469612,-0.009657574,-0.3093529,-2.8919902,-0.20967872,-0.011218545,-0.016790347,3.1731,0.8342539,0.72730196,-0.20723292,0.039993897,0.04,4.895709e-05,2.605035e-05,0.079993896,approach
28,-0.023630554,-0.31184322,-0.43206617,0.77139735,0.0075924383,0.5672928,-2.8955896,-0.08131359,-0.010276716,0.022803538,3.2014532,0.7851225,0.7382101,0.30340242,0.04,0.039983124,3.1652115e-05,1.6452344e-05,0.07998312,approach
29,-0.02444954,-0.028838981,-0.40130863,0.91965073,0.017538939,0.27913973,-2.896392,-0.019838506,-0.008642063,0.047136646,3.2348907,0.9230389,0.7441487,0.16206287,0.0399984,0.03999108,-7.592566e-05,0.00030567462,0.07998948,approach
30,-0.03750729,-0.40661702,-0.36815274,0.9770375,0.035902157,0.5319246,-2.8965526,-0.013693872,-0.0077758073,0.036948923,3.2667072,0.87538075,0.7500709,0.16003524,0.03999126,0.04,5.796886e-05,1.8355288e-06,0.07999126,approach
31,-0.029405259,0.17154688,-0.33121246,1.0719627,0.026974794,-0.3076631,-2.8903863,0.22080497,-0.010755089,-0.084389895,3.2949784,0.7763689,0.7449752,-0.13908343,0.03998321,0.04,-2.1558244e-05,3.9939045e-05,0.079983205,approach
32,-0.01812414,0.2980632,-0.30277818,0.7605565,0.008270828,-0.5635982,-2.8903778,-0.04882564,-0.014029211,-0.10329483,3.3217561,0.7378337,0.74158496,-0.085354865,0.03998456,0.04,0.00020882887,1.9546303e-06,0.07998456,approach
33,-0.019270487,0.018527005,-0.29279336,0.14347075,0.0044744005,-0.081446014,-2.8923666,-0.019710857,-0.014032839,-0.0064453604,3.3245218,0.07929896,0.7417757,0.006279977,0.04,0.039991274,5.1919484e-05,-0.00012805907,0.07999127,approach
34,-0.017322632,0.06352881,-0.28617907,0.20041925,0.0012929433,-0.086060874,-2.8920674,0.012914345,-0.014748037,-0.02191112,3.3313322,0.18870093,0.7417924,0.0009777712,0.04,0.039992917,3.9721478e-08,9.764471e-05,0.07999292,approach
35,-0.014475194,0.07832671,-0.27674392,0.29344538,-0.0023505613,-0.10387524,-2.8913333,0.013561725,-0.015921092,-0.033518113,3.341591,0.28270486,0.7417002,-0.0016195392,0.039999884,0.03999624,-5.552282e-06,8.357883e-05,0.079996124,approach
36,-0.01118889,0.088184,-0.26410472,0.3862802,-0.0067413617,-0.12620915,-2.8905754,0.013212109,-0.017579414,-0.047614776,3.3549502,0.3680782,0.74161375,-0.000691259,0.039999537,0.039998464,-1.0105166e-05,4.9818125e-05,0.079998,approach
37,-0.007520677,0.097894885,-0.24836619,0.47479662,-0.011997278,-0.15093735,-2.889738,0.015734151,-0.01987438,-0.06653107,3.3711379,0.4460507,0.74169475,0.0050843107,0.039999243,0.039999712,-6.6175635e-06,2.7081918e-05,0.079998955,approach
38,-0.0025917257,0.11738451,-0.23048869,0.5358542,-0.020330781,-0.24148819,-2.8909304,-0.058973677,-0.024427345,-0.13140331,3.390876,0.54378927,0.74133986,-0.004609006,0.039996747,0.039999995,-1.0731161e-05,1.0380571e-06,0.07999674,approach
39,-0.0022681132,0.030167956,-0.21527208,0.40304184,-0.022693286,-0.056331843,-2.8902557,0.04825004,-0.026011525,-0.045696292,3.4019377,0.30567116,0.74145883,0.0049005286,0.04,0.039996468,8.1802256e-07,-4.1978827e-05,0.07999647,approach
40,-0.0029351185,-6.5142114e-05,-0.19860184,0.51150095,-0.021347182,0.044779487,-2.8905597,-0.036435954,-0.025236037,0.022367198,3.4202216,0.5036782,0.74179083,0.008875863,0.04,0.0399946,-3.3620537e-07,1.12818225e-05,0.079994604,approach
41,-0.00078007777,0.04416449,-0.18078545,0.512211,-0.02331989,-0.06098565,-2.8891623,0.05604367,-0.027059572,-0.05123692,3.4330404,0.3517278,0.74223757,0.013635686,0.039997082,0.04,-5.167521e-05,1.9720806e-05,0.07999708,approach
42,-0.0067028543,-0.13398068,-0.16783185,0.329463,-0.014601691,0.24971089,-2.8871958,0.07248914,-0.017247187,0.27685103,3.4398077,0.18641801,0.74053097,-0.050185215,0.04,0.039997585,3.796877e-05,-8.533544e-05,0.079997584,approach
43,-0.0026633241,0.076651804,-0.15505607,0.38716024,-0.01916092,-0.13645409,-2.8879886,-0.06268857,-0.022178492,-0.14164552,3.4551735,0.42418665,0.7421678,0.04657068,0.0399969,0.04,-0.00011352913,3.788209e-06,0.0799969,approach
44,0.046030045,1.2015378,-0.13589154,0.59115875,-0.09165607,-2.173996,-2.8833005,0.14866029,-0.109201364,-2.6100054,3.470505,0.4216004,0.7945136,1.51036,0.03998442,0.04,-0.0006120885,0.00044536858,0.07998442,approach
45,0.07852454,0.78690094,-0.12173721,0.36493933,-0.16413318,-2.1744137,-2.8795838,0.1260627,-0.19622622,-2.6096528,3.4804904,0.27774027,0.8486275,1.5398959,0.039966717,0.04,-0.00016455918,8.5295134e-05,0.07996672,approach
46,0.101911224,0.61174697,-0.110045455,0.33511564,-0.23662665,-2.1747375,-2.8714335,0.28825372,-0.28324604,-2.6091316,3.485472,0.14081398,0.9112945,1.7874651,0.03997504,0.04,0.0004509819,0.0002748414,0.07997504,approach
47,0.08438357,-0.34737253,-0.096490584,0.42217517,-0.24982387,-0.30081645,-2.8681877,0.066560976,-0.29758906,-0.3710249,3.4986074,0.3619797,0.9132749,0.049618796,0.04,0.039985646,0.00023955414,-0.00054778263,0.07998565,approach
48,0.07819874,-0.1258221,-0.08578449,0.27288997,-0.26109147,-0.28698245,-2.8650537,0.09679662,-0.31482238,-0.47636932,3.5031986,0.12637329,0.9196276,0.17705348,0.04,0.03997827,3.6627982e-05,1.6000104e-05,0.07997827,approach
49,0.077459365,-0.036681775,-0.07497797,0.3214713,-0.27500427,-0.3764408,-2.861179,0.10237351,-0.34028718,-0.7037405,3.5111568,0.2201339,0.9313464,0.3236578,0.04,0.039984867,7.2433977e-07,0.00024505818,0.079984866,approach
50,0.07206418,-0.14177527,-0.066436574,0.23342276,-0.279653,-0.12191538,-2.8619204,-0.040158328,-0.34513673,-0.12485168,3.5197444,0.23678349,0.9280285,-0.094576195,0.04,0.03999169,1.0092984e-05,9.372838e-06,0.07999169,approach
51,0.06806193,-0.10154825,-0.05645519,0.300529,-0.28312218,-0.08962763,-2.8608084,0.044904076,-0.3490247,-0.101117976,3.52745,0.2117079,0.9261668,-0.053163674,0.04,0.03999294,6.094497e-06,9.130425e-06,0.079992935,approach
52,0.07112957,0.090929255,-0.020142108,1.1774744,-0.29293135,-0.23797528,-2.8167703,1.5202533,-0.3876542,-1.1047752,3.5186987,-0.2532219,0.9643505,1.1046724,0.04,0.03999641,2.1079359e-06,-4.1626605e-05,0.07999641,approach
53,0.069912,-0.04456091,-0.009558207,0.11632888,-0.29392713,-0.028338192,-2.8073378,0.008119337,-0.38854888,-0.026679235,3.5215583,0.08162571,0.9612771,-0.09219017,0.04,0.03999269,1.2068207e-05,7.507434e-05,0.07999269,approach
54,0.06835815,-0.032140315,-0.0043617496,0.16238712,-0.2940752,-0.0009822643,-2.8078408,-0.025190946,-0.38827497,0.009252904,3.5281615,0.18245482,0.9591466,-0.06008505,0.04,0.039993517,8.68976e-07,3.6335863e-05,0.079993516,approach
55,0.06769261,-0.03849986,0.0006637496,0.13748313,-0.29644567,-0.06880394,-2.807803,0.0021868288,-0.39634335,-0.22419673,3.5329425,0.1319881,0.9609279,0.04858275,0.039998233,0.03999821,-6.68706e-05,0.00016331895,0.079996444,approach
56,0.06554492,-0.101285875,0.011502467,0.36718842,-0.30111215,-0.13531457,-2.8065805,0.01694198,-0.41194704,-0.4227188,3.5466025,0.37684408,0.9651716,0.10885548,0.039995674,0.04,-4.5022392e-05,2.2863442e-05,0.07999568,approach
57,0.06293477,-0.04987354,0.014585857,0.015078425,-0.3020209,-0.02075873,-2.8115342,-0.14609995,-0.4052426,0.18990955,3.5493853,0.076609455,0.95593226,-0.25439385,0.03999877,0.039997574,0.00021175237,-0.000100096426,0.07999635,approach
58,0.06110688,-0.05995516,0.02068137,0.21044232,-0.30397916,-0.054895315,-2.809863,0.080015734,-0.40910566,-0.103269495,3.554481,0.14042899,0.9554766,-0.014032344,0.039999355,0.039999187,-2.4489477e-06,3.813019e-05,0.07999854,approach
59,0.059240215,-0.033628076,0.029610457,0.2711482,-0.30402064,0.003117572,-2.8059762,0.11637802,-0.40684184,0.0685509,3.5589242,0.1207867,0.9537111,-0.049952894,0.04,0.039997943,5.485353e-06,-9.9692224e-05,0.07999794,approach
60,0.060238034,0.057750653,0.07562384,1.6658353,-0.3029284,0.023769714,-2.7973351,0.19748347,-0.37835523,0.735953,3.6139417,1.5087779,0.9345017,-0.47441256,0.04,0.039994255,1.6152931e-05,-0.00020079421,0.079994254,approach
61,0.06337407,0.09323108,0.13803092,1.8573583,-0.30285582,0.010341843,-2.7888215,0.22758634,-0.35612983,0.5647865,3.6697125,1.5268205,0.9214061,-0.30993226,0.04,0.039993156,1.5862946e-05,-1.0919472e-05,0.07999316,approach
62,0.063871056,0.0068286546,0.20620896,2.008825,-0.30051264,0.08021,-2.7771423,0.32932097,-0.3453844,0.2845689,3.7239442,1.4772044,0.91816515,-0.07111268,0.03999995,0.039993662,-2.1193366e-06,7.6445125e-05,0.07999361,approach
63,0.06373563,-0.02028658,0.26998377,1.7973747,-0.29809466,0.07592739,-2.7667975,0.2888834,-0.33778912,0.20928553,3.7525005,-2.965743e-05,0.9152185,-0.069488816,0.039993484,0.04,4.4910783e-05,3.313673e-05,0.07999349,approach
64,0.06171382,-0.05892184,0.33151725,1.784241,-0.29349992,0.14657938,-2.755159,0.3494369,-0.3313303,0.1784362,3.7525,2.4114524e-07,0.9153602,0.019347532,0.03999737,0.039999824,7.921988e-05,2.5449572e-05,0.0799972,approach
65,0.059921186,-0.06361227,0.3518881,0.17550386,-0.2910206,0.06334555,-2.7562184,-0.0039257626,-0.3360296,-0.15207782,3.7420356,-0.28828368,0.91838497,0.09375286,0.039995577,0.039999098,-0.00019560958,0.0002959674,0.07999468,approach
66,0.06081058,0.025239568,0.35276836,-0.021536903,-0.2917683,-0.02175726,-2.7609382,-0.14307776,-0.33636555,-0.011938582,3.73754,-0.12638366,0.91657865,-0.047438897,0.039996125,0.04,4.163701e-05,1.4177306e-05,0.079996124,approach
67,0.058846347,-0.06991826,0.35289696,0.009610156,-0.29098994,0.018828765,-2.763122,-0.042735327,-0.34177452,-0.15230817,3.7309923,-0.18743534,0.91754293,0.029524658,0.039995834,0.04,-3.1585154e-05,2.2004986e-05,0.07999583,approach
68,0.059437405,0.03783315,0.35787392,0.19602768,-0.29099798,0.010993951,-2.766475,-0.11805431,-0.33917347,0.07241187,3.7354398,0.12017912,0.9164397,-0.029876964,0.04,0.03999694,3.631402e-06,-8.588485e-05,0.07999694,approach
69,0.05638077,-0.11528337,0.36150944,0.06502643,-0.28915107,0.041794762,-2.7656887,0.06650162,-0.3469313,-0.21859598,3.7280009,-0.2128301,0.9185754,0.06279576,0.039994914,0.04,-0.00014275854,4.385594e-05,0.07999492,approach
70,0.050560623,-0.17599009,0.36357823,0.052317303,-0.28658912,0.06787421,-2.7618623,0.124151886,-0.35630894,-0.26235166,3.721001,-0.19706744,0.92276204,0.118375316,0.039995074,0.04,1.6119699e-05,1.11880645e-05,0.07999507,approach
71,0.046154834,-0.13278301,0.36571327,0.073746,-0.28626075,0.0054814303,-2.7607172,0.009248823,-0.36288765,-0.18302865,3.717632,-0.09684282,0.9234945,0.021360368,0.03999585,0.04,5.824976e-05,9.142178e-06,0.07999585,approach
72,0.04646415,0.048970208,0.36969593,0.12158794,-0.28686786,-0.0017018984,-2.7581758,0.094783485,-0.36009645,0.08228728,3.7141182,-0.10038211,0.92219955,-0.035370328,0.04,0.039996173,7.309528e-06,-0.0001472912,0.07999617,approach
