timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0028452573,0.08456294,-0.5938478,-0.94010967,-0.0026193738,-0.07300171,-2.8151622,-0.107542284,0.0020060313,0.04737021,3.0075903,-0.8083662,0.73977816,-0.03415407,0.04,0.039999608,2.0022406e-05,-8.029597e-06,0.07999961,approach
2,0.008244451,0.16120197,-0.62210983,-0.7745977,-0.005738907,-0.07599395,-2.8204808,-0.16771466,0.0041098534,0.055164766,2.9902217,-0.48387957,0.7381407,-0.04533089,0.04,0.039995767,1.2661279e-05,7.3912706e-05,0.07999577,approach
3,0.0116547365,0.051547293,-0.6511024,-0.8548183,-0.011592308,-0.1935028,-2.8213255,0.033435024,0.0037676597,-0.008754965,2.9558055,-0.9502445,0.7316264,-0.17890309,0.039987057,0.04,9.505376e-05,2.4358847e-05,0.07998706,approach
4,0.009324037,-0.065993935,-0.68553114,-1.0144187,-0.014621517,-0.07473533,-2.830124,-0.311666,0.0019594694,-0.050999954,2.9314141,-0.68242407,0.72825193,-0.09244159,0.039994814,0.039998308,0.00021546334,-6.402478e-05,0.07999312,approach
5,0.0075696516,-0.076519415,-0.709579,-0.606938,-0.020203203,-0.17938587,-2.8317804,0.011887275,0.00053309597,-0.03842549,2.9101868,-0.5857842,0.7229115,-0.14676814,0.039990425,0.04,0.00016380537,3.0978804e-06,0.079990424,approach
6,0.0064518778,-0.020483617,-0.72752833,-0.49478173,-0.024940165,-0.11954079,-2.8281617,0.1306739,0.00067905337,0.0010081084,2.8885455,-0.5957281,0.7200138,-0.07978759,0.04,0.039994422,5.52408e-06,1.723514e-05,0.079994425,approach
7,0.0039174035,-0.02220376,-0.74373263,-0.4515562,-0.019748801,0.2026057,-2.8288167,-0.06378661,0.0018912863,0.029003438,2.8782766,-0.28704935,0.7276365,0.20979024,0.039999966,0.03998105,-3.630786e-06,0.00024739202,0.079981014,approach
8,0.0048378385,0.009886817,-0.7530174,-0.20587794,-0.017482309,0.0396764,-2.8314805,-0.09753129,0.0021872714,0.013235803,2.8757885,-0.072934434,0.72938114,0.048095856,0.0399932,0.039996766,3.3454722e-05,0.00016513596,0.07998997,approach
9,0.005798989,0.026990056,-0.75632256,-0.06446108,-0.016556935,0.022774106,-2.831044,0.0343834,0.0034761296,0.036613174,2.8703535,-0.14975822,0.7313904,0.054564603,0.039996088,0.03999884,5.046757e-05,5.8918835e-05,0.07999493,approach
10,0.007836089,0.06603164,-0.75274855,0.1436881,-0.015341874,0.042344335,-2.826113,0.1596922,0.003693328,0.0026299919,2.8706996,0.010601233,0.7314704,0.0015131163,0.04,0.039996795,1.1454297e-05,7.638971e-05,0.079996794,approach
11,0.007746325,-0.03774436,-0.75273645,-0.016477266,-0.017891005,-0.10563285,-2.8291054,-0.14991532,0.0023817187,-0.026883831,2.871211,0.008852382,0.7279802,-0.09518692,0.039987847,0.04,0.00015707193,6.0438597e-06,0.07998785,approach
