timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.007837326,-0.17423186,-0.59079665,-0.8208511,0.010234901,0.31210157,-2.8149984,-0.11668117,0.0007088137,0.01174086,3.0112941,-0.7072522,0.7517172,0.29466328,0.04,0.03999263,9.5767566e-05,-1.9757219e-05,0.07999263,unknown
2,-0.0052081808,0.059644405,-0.62360173,-0.9785126,0.010412576,-0.020706486,-2.821432,-0.17695726,0.0017412843,0.028105674,2.9821002,-0.8105034,0.751747,0.0005646888,0.03999493,0.04,-2.7220385e-05,4.716066e-06,0.07999493,unknown
3,-0.007933464,-0.08457923,-0.64071065,-0.3562264,0.013461842,0.0859271,-2.8202872,0.054740112,0.00027308447,-0.04002666,2.9714797,-0.29383448,0.7537886,0.056732465,0.03999534,0.039999995,8.285895e-05,-9.554848e-07,0.079995334,unknown
4,-0.0025711916,0.13625745,-0.6619046,-0.68722177,0.006949179,-0.20490026,-2.8222504,-0.05436782,0.0014285367,0.030989597,2.9520972,-0.53558147,0.7475197,-0.17290485,0.03999397,0.04,6.663104e-05,9.987284e-06,0.07999397,unknown
5,-0.0045175515,-0.024246683,-0.68130374,-0.51861876,0.010346195,0.13559492,-2.8221586,0.006801773,0.001102511,-0.012205365,2.9341486,-0.49715018,0.7511647,0.1006423,0.04,0.039990522,1.6512446e-07,5.6066576e-05,0.07999052,unknown
6,-0.007476755,-0.07841896,-0.69705784,-0.43806636,0.016981207,0.18840848,-2.8205302,0.05918791,0.0009921942,-0.0039405804,2.9187412,-0.42476255,0.7577086,0.18045068,0.039999615,0.03999566,-1.0611535e-05,0.00011809451,0.079995275,unknown
7,-0.008221172,-0.03492647,-0.7107433,-0.3735615,0.018756296,0.02935368,-2.8212612,-0.0456663,-0.00037192582,-0.034575094,2.908229,-0.29347578,0.7576426,-0.0010774485,0.039994176,0.03999999,5.536617e-05,8.1947786e-07,0.07999417,unknown
8,-0.005751581,0.056565113,-0.71626717,-0.087380685,0.014843088,-0.12780936,-2.8231366,-0.075578,-0.0011534487,-0.016770294,2.9072082,-0.03231764,0.7524621,-0.142785,0.039994147,0.04,9.172187e-05,3.932476e-06,0.07999414,unknown
9,-0.009206071,-0.071941406,-0.7207912,-0.142128,0.019366968,0.16507314,-2.8235636,0.0067525646,-0.002224224,-0.03325065,2.8975973,-0.26436058,0.7565943,0.11517168,0.04,0.039991874,6.8788336e-06,5.1092768e-05,0.07999188,unknown
10,-0.008556542,0.008441508,-0.7296544,-0.2812603,0.019722475,-0.009336904,-2.8271801,-0.11865577,-0.0033409733,-0.02927871,2.888933,-0.24039811,0.754692,-0.05171475,0.039995197,0.04,3.1134987e-05,2.0171068e-05,0.0799952,unknown
11,-0.013942457,-0.16006094,-0.7406267,-0.31307453,0.022910355,0.09510046,-2.835794,-0.28032538,-0.0074452115,-0.11203306,2.8864102,-0.07285493,0.7548627,0.0076441206,0.03999508,0.039999958,0.0001775632,2.1999494e-06,0.079995036,unknown
12,-0.014077578,-0.015294007,-0.7351121,0.28657907,0.020655837,-0.08430781,-2.8334494,0.12936781,-0.009567268,-0.05547504,2.8881316,0.048363186,0.750032,-0.13231464,0.039995827,0.04,3.7931295e-05,2.2307046e-05,0.079995826,unknown
13,-0.012600962,0.030978363,-0.7436276,-0.3745558,0.013452501,-0.21528417,-2.8416288,-0.29280823,-0.011207975,-0.042183142,2.876995,-0.31061304,0.7410815,-0.24583368,0.039993975,0.04,0.00012278248,4.74529e-05,0.07999398,unknown
14,-0.0148007795,-0.07438823,-0.74780744,-0.04692673,0.008337987,-0.14050525,-2.8472428,-0.13730381,-0.015570591,-0.12227334,2.8770187,0.00191186,0.73244184,-0.23624857,0.039995886,0.04,0.00018547158,-8.708767e-07,0.079995885,unknown
15,-0.020251535,-0.14267343,-0.7329271,0.5755669,0.01015648,0.0843189,-2.8490584,-0.07295347,-0.019343756,-0.10244369,2.8994405,0.61565405,0.73256886,0.007516405,0.04,0.039992627,2.9725306e-05,2.949089e-05,0.07999262,unknown
16,-0.026691228,-0.16751826,-0.7219047,0.26612335,0.016339537,0.19699794,-2.8563373,-0.23794909,-0.023191048,-0.10532261,2.9078941,0.23275386,0.7354467,0.08469003,0.039999895,0.03999207,-6.131673e-06,0.00014075957,0.07999197,unknown
17,-0.027518217,-0.054234315,-0.7026647,0.6465766,0.014088499,-0.10185592,-2.8604624,-0.10175975,-0.026754338,-0.09250621,2.9267423,0.52068377,0.7289698,-0.17655092,0.03999083,0.04,8.799433e-05,6.758653e-05,0.079990834,unknown
18,-0.031172143,-0.12214847,-0.68560165,0.44833654,0.009878699,-0.1306757,-2.8622932,-0.022733686,-0.030133635,-0.09274971,2.9362032,0.264971,0.7225567,-0.17434612,0.039989036,0.04,0.00020993236,3.1607233e-05,0.07998903,unknown
19,-0.028774621,0.06613413,-0.67201984,0.40080857,-0.00092518795,-0.31929865,-2.8706105,-0.29496095,-0.03070984,-0.00995058,2.9545627,0.50450087,0.71266466,-0.27525383,0.03999634,0.03999841,0.00013320358,-1.5057005e-05,0.07999475,unknown
20,-0.027148014,0.061556976,-0.6570739,0.44334418,-0.008083498,-0.18430284,-2.8774397,-0.16959089,-0.03034613,0.008922799,2.9696486,0.41959953,0.70735735,-0.1485686,0.04,0.039993383,6.078854e-06,4.022215e-05,0.07999338,unknown
21,-0.027078955,0.007755063,-0.6388159,0.5595091,-0.011136524,-0.07694789,-2.8825674,-0.14830871,-0.029848386,0.015240053,2.9893024,0.54360294,0.70626724,-0.03136163,0.04,0.039994054,1.10926085e-05,6.2499144e-05,0.07999405,unknown
22,-0.025674662,0.015230367,-0.6149594,0.75641817,-0.018822454,-0.244715,-2.892621,-0.34143782,-0.030758854,-0.016337864,3.021944,0.9002346,0.69965994,-0.18436733,0.03999412,0.04,9.4067174e-05,2.4588303e-06,0.07999412,unknown
23,-0.030772792,-0.107319705,-0.585403,0.87705195,-0.015433905,0.14672662,-2.8974597,-0.091653965,-0.032476347,-0.053898204,3.0504897,0.7928142,0.7018559,0.06368862,0.04,0.039988205,1.8476413e-06,7.378787e-05,0.079988204,unknown
24,-0.031010656,-0.022329314,-0.5703681,0.3378647,-0.01692609,-0.06169761,-2.913365,-0.5249574,-0.03302209,-0.012772084,3.0768814,0.73322004,0.700265,-0.044027615,0.039995737,0.039998103,2.3878154e-05,9.7899705e-05,0.079993844,unknown
25,-0.02805988,0.091876134,-0.54635394,0.79624206,-0.02076677,-0.11199529,-2.922948,-0.2292217,-0.031472083,0.046353526,3.108322,0.87237424,0.699744,-0.017373344,0.04,0.039997097,6.5514123e-06,7.1182905e-05,0.07999709,unknown
26,-0.017345054,0.29042742,-0.51887435,0.79603237,-0.034624852,-0.428296,-2.9296298,-0.17876855,-0.029900856,0.045639455,3.1394765,0.86320764,0.69188094,-0.22265166,0.039994963,0.04,1.3010205e-05,1.9178484e-05,0.07999496,unknown
27,-0.009540066,0.23119599,-0.4861899,0.99117565,-0.046753287,-0.35320547,-2.9337144,-0.11429499,-0.02810304,0.05174778,3.1757748,1.003066,0.68748766,-0.12523596,0.039997984,0.039999586,8.908078e-05,-1.058312e-05,0.07999757,unknown
28,-0.0028106712,0.20446876,-0.4634179,0.5690835,-0.056733567,-0.27969885,-2.9390745,-0.1442604,-0.02732047,0.017757365,3.195124,0.53732824,0.6834606,-0.11303139,0.04,0.039997395,1.3852858e-05,2.191634e-05,0.07999739,unknown
29,0.017284373,0.5248565,-0.43132898,1.0153275,-0.0859539,-0.90260965,-2.9371464,0.087397985,-0.02917047,-0.04870134,3.2265096,0.8623725,0.6686543,-0.40965685,0.03998496,0.04,0.00010514409,1.8004686e-05,0.07998496,unknown
30,0.03423443,0.516496,-0.40230817,0.79072934,-0.113193765,-0.7783673,-2.9385064,-0.06802634,-0.03017164,-0.04054987,3.25851,0.88406545,0.6595179,-0.24871294,0.039999038,0.03999379,0.00018203215,-1.775309e-05,0.07999283,unknown
31,0.04063777,0.2227905,-0.37698412,0.7064562,-0.12422092,-0.29126498,-2.9355454,0.12591192,-0.029153109,0.024739925,3.2749405,0.45196274,0.65915203,-0.008158667,0.04,0.039990302,4.805921e-05,1.584419e-05,0.0799903,unknown
32,0.047417004,0.17213386,-0.36418772,0.28766426,-0.13608441,-0.34440628,-2.940485,-0.19454569,-0.03174264,-0.077350184,3.2899587,0.41617018,0.6543301,-0.13098763,0.039998442,0.039996736,-8.775195e-06,0.000109312015,0.07999518,unknown
33,0.051163163,0.13303488,-0.35745034,0.15397306,-0.14202663,-0.15237339,-2.9423313,-0.0015145954,-0.03126063,0.00943798,3.295641,0.16009721,0.655042,0.020069402,0.04,0.03999383,1.7372482e-05,4.21152e-05,0.07999383,unknown
34,0.05820751,0.19584523,-0.34995756,0.2312298,-0.14989293,-0.22504357,-2.9418163,0.012240765,-0.031642344,-0.0125057185,3.3050647,0.26034108,0.65523547,0.005743254,0.03999982,0.039997146,-4.464267e-06,7.0675866e-05,0.079996966,unknown
35,0.06740613,0.25338545,-0.33941573,0.32419404,-0.16062799,-0.3088053,-2.941109,0.012160682,-0.03289569,-0.037481505,3.3177223,0.3488959,0.6551292,-0.0011924099,0.039999045,0.039999455,3.3933088e-06,2.9731254e-05,0.0799985,unknown
36,0.07889227,0.31785855,-0.32574818,0.41376418,-0.17461902,-0.40240842,-2.9403508,0.01337855,-0.03532264,-0.07261625,3.3333082,0.4295764,0.6550557,0.0019257746,0.039998595,0.04,1.3935803e-05,3.1775667e-06,0.0799986,unknown
37,0.09297578,0.39103746,-0.3091038,0.49860638,-0.19228357,-0.5077354,-2.9394445,0.017905414,-0.039448928,-0.12382826,3.3515635,0.5031505,0.6555006,0.019670386,0.039998416,0.04,1.900238e-05,2.5136867e-06,0.07999842,unknown
38,0.11037644,0.4767343,-0.2919913,0.49109834,-0.21500878,-0.6532618,-2.9378185,0.048041165,-0.046679337,-0.21324088,3.3669884,0.42441413,0.656407,0.035283722,0.039997157,0.039999995,4.5268325e-06,1.0035457e-06,0.07999715,unknown
39,0.12708998,0.4671911,-0.27165267,0.6177073,-0.23810822,-0.65687716,-2.9370425,0.0011401151,-0.05512162,-0.25168395,3.388912,0.6039956,0.6590458,0.08844029,0.039998803,0.039999403,6.6053515e-05,-2.4940822e-05,0.07999821,unknown
40,0.13603523,0.28461382,-0.25729963,0.3635765,-0.25018522,-0.32505336,-2.940379,-0.11010594,-0.059750102,-0.1407562,3.4029365,0.38780528,0.66331035,0.12626971,0.04,0.039992407,1.3216355e-05,-9.106943e-07,0.079992406,unknown
41,0.15122908,0.372378,-0.24641663,0.29830745,-0.27145728,-0.615362,-2.943156,-0.070606574,-0.0719718,-0.34842145,3.4148266,0.32898661,0.66610813,0.08499474,0.03999161,0.04,-6.865888e-05,1.2588627e-05,0.07999161,unknown
42,0.16935913,0.5011529,-0.23135644,0.46813768,-0.29796594,-0.74416006,-2.941881,0.051543776,-0.087338574,-0.44268972,3.4295845,0.4068385,0.6743559,0.2427523,0.039995957,0.039999817,0.00010285601,-9.893214e-06,0.079995774,unknown
43,0.17847425,0.24000151,-0.22267209,0.18920551,-0.315123,-0.4773385,-2.94237,-0.014579073,-0.098913364,-0.3270986,3.4362783,0.18600543,0.6778042,0.1009245,0.039996374,0.04,4.5723147e-05,9.501702e-07,0.07999638,unknown
44,0.23949043,1.8858787,-0.21069917,0.364307,-0.38773167,-2.1747186,-2.9324894,0.31093532,-0.1856077,-2.6100028,3.4432461,0.18869495,0.7049649,0.8040823,0.04,0.039995614,0.0021761921,0.0026335954,0.07999562,unknown
