timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.005440644,-0.09771308,-0.6071613,-1.4305913,0.007828504,0.24292797,-2.8206499,-0.27291638,0.0002142175,-0.005363535,2.9928815,-1.2187257,0.7478837,0.18818195,0.04,0.03999122,5.8834656e-05,-4.5974568e-05,0.07999122,approach
2,-0.0054536043,0.015199486,-0.64052504,-0.8317397,0.014530661,0.18834664,-2.820148,0.07029816,0.0002186216,-0.0012782704,2.9629276,-0.82733697,0.7529521,0.13844217,0.039999917,0.039992932,-3.9229675e-05,0.00018910592,0.079992846,approach
3,-0.0010707573,0.08943254,-0.66926575,-0.81427896,0.012403384,-0.0954099,-2.8247986,-0.18232922,0.00076740154,0.019506825,2.9443343,-0.52023274,0.75012314,-0.077505864,0.039988987,0.03999993,8.028188e-05,-2.7973292e-06,0.07998891,approach
4,-0.0010506791,0.01820723,-0.70472986,-1.0743554,0.013577888,0.05280626,-2.8350952,-0.3038495,0.0007315686,-0.003290287,2.9169679,-0.7631252,0.75118166,0.029478243,0.039998874,0.039995674,0.00010001999,1.31649795e-05,0.079994544,approach
5,0.0008586457,0.045447044,-0.72639966,-0.5007331,0.013882556,-0.0004035386,-2.8370943,-0.016932068,0.0015461757,0.023118142,2.9023046,-0.4059943,0.75186884,0.018616302,0.03999744,0.039999735,-1.8585659e-05,7.5114425e-05,0.079997174,approach
6,0.0018517245,0.030457994,-0.75314665,-0.8330074,0.01391688,0.0021915426,-2.8446124,-0.2466985,0.0027901959,0.035995442,2.878561,-0.6616754,0.75331545,0.03987951,0.039998543,0.0399997,5.3906107e-05,-7.2734038e-06,0.07999824,approach
7,0.008762996,0.1762963,-0.7769987,-0.6420918,0.006594935,-0.2342097,-2.8517523,-0.19261079,0.0074277963,0.1304521,2.8607347,-0.49629855,0.75030285,-0.084805146,0.03999541,0.04,5.9406804e-05,3.9795537e-05,0.07999541,approach
8,0.0153093375,0.1859287,-0.7941479,-0.45830363,-6.685674e-05,-0.17915198,-2.8513556,0.06647135,0.011949646,0.120150305,2.8392084,-0.59162015,0.7478504,-0.07000327,0.04,0.039998088,5.565172e-05,8.850225e-05,0.07999809,approach
9,0.021558704,0.14512129,-0.7953532,0.09480343,-0.00988463,-0.30818802,-2.8456495,0.1578859,0.015657928,0.109413035,2.8329875,-0.17577785,0.7422908,-0.15657388,0.039991986,0.04,0.00011667853,3.6095436e-05,0.07999198,approach
10,0.030727562,0.24876978,-0.8039793,-0.32447782,-0.025608277,-0.45943704,-2.851533,-0.23220952,0.020642074,0.14202107,2.8236344,-0.2643576,0.73126566,-0.30878046,0.0399971,0.04,0.00020220852,5.3472988e-05,0.0799971,approach
11,0.037968997,0.22183411,-0.8059257,0.0040864707,-0.034521397,-0.21909638,-2.8483498,0.17028359,0.02663014,0.15728398,2.814391,-0.24935715,0.7285916,-0.079006575,0.04,0.039992582,9.707731e-05,0.00016645368,0.07999258,approach
12,0.045957703,0.18965295,-0.8000407,0.2343565,-0.04828587,-0.43369055,-2.8456616,0.0353427,0.030896828,0.12800503,2.8168998,0.062670685,0.71915466,-0.26546314,0.039989077,0.04,0.00020077627,4.2420314e-05,0.079989076,approach
13,0.05545675,0.26669177,-0.7881166,0.3865379,-0.06560725,-0.50248873,-2.8451257,-0.0009616243,0.03624503,0.15370859,2.825119,0.22251135,0.7074136,-0.33177134,0.039996717,0.04,0.00020387962,4.8374164e-05,0.07999672,approach
14,0.06517072,0.27643833,-0.7917333,-0.22131145,-0.08192959,-0.45488223,-2.857211,-0.4058186,0.043546446,0.20450279,2.8246377,-0.016866688,0.698464,-0.25514886,0.04,0.0399965,0.00019365651,0.000100141595,0.0799965,approach
15,0.07433502,0.24484631,-0.78295213,0.38176444,-0.098491065,-0.484541,-2.8583276,0.042638365,0.048365686,0.13333984,2.8300035,0.14986412,0.68693984,-0.32536197,0.039997548,0.04,0.00012605733,3.4354918e-05,0.07999755,approach
16,0.085735485,0.33786413,-0.76692927,0.49841556,-0.11476731,-0.4536255,-2.8567696,0.034541782,0.054292236,0.16885161,2.8373365,0.19862585,0.6763128,-0.3016115,0.04,0.039995283,8.351533e-05,7.809991e-05,0.07999528,approach
17,0.09396608,0.19052197,-0.7575243,0.23043679,-0.13403927,-0.5831904,-2.8647037,-0.2809954,0.056458797,0.0673782,2.848612,0.3085585,0.65900075,-0.48353204,0.039989144,0.04,0.00022010873,2.498947e-05,0.07998914,approach
18,0.10579597,0.3240044,-0.7416135,0.537665,-0.16070327,-0.7879786,-2.86982,-0.12462626,0.060352378,0.11750278,2.8627222,0.3867188,0.6367978,-0.62210023,0.039991036,0.04,0.00029259082,3.14076e-05,0.079991035,approach
19,0.11873337,0.39329666,-0.72238314,0.56363785,-0.1844138,-0.65388685,-2.8739765,-0.115080096,0.06654923,0.17315002,2.8833275,0.5686378,0.620244,-0.4673681,0.04,0.039991453,4.6674595e-05,2.8543873e-05,0.07999145,approach
