timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0017318799,0.036700364,-0.58682567,-0.67136586,-0.0034514826,-0.10710563,-2.811942,-0.013529959,-0.0003198305,-0.012981603,3.0094128,-0.7587831,0.73674506,-0.117062286,0.03999566,0.04,2.179896e-05,2.2612523e-05,0.07999566,approach
2,0.0064388504,0.13559715,-0.6097442,-0.6610018,-0.008796713,-0.14320207,-2.8122346,0.008076404,0.0017187453,0.052789222,2.9864836,-0.63245815,0.73342556,-0.091707356,0.04,0.039997216,7.2672087e-06,4.0430215e-05,0.07999721,approach
3,5.521595e-05,-0.1345517,-0.6459025,-1.1405274,-0.00035372804,0.2746665,-2.8221142,-0.32490507,0.0011743876,-0.018648133,2.958037,-0.7932016,0.74208987,0.23780227,0.04,0.039989874,2.8077928e-05,3.3086126e-05,0.07998987,approach
4,-0.004643261,-0.10761686,-0.68651414,-1.1836318,0.010081854,0.29558703,-2.8327549,-0.2817099,0.00062263984,-0.016541721,2.930148,-0.7769199,0.7513651,0.2543214,0.04,0.039992973,4.500531e-06,0.00015725355,0.07999297,approach
5,-0.0034593022,-0.00029154122,-0.7059121,-0.3892196,0.011213599,-0.011329055,-2.829692,0.14667097,-0.0009964175,-0.041017964,2.9159546,-0.3915301,0.74940246,-0.05406732,0.03998977,0.039999742,8.462487e-05,-1.5915628e-05,0.07998951,approach
6,-0.005284546,-0.0014202374,-0.7204358,-0.41178912,0.019470178,0.28383258,-2.8305643,-0.07850674,0.00019012798,0.03217897,2.904773,-0.3140081,0.75902206,0.26531553,0.04,0.039984856,1.4613335e-06,0.00018171195,0.07998486,approach
7,-0.0033963616,-0.006043505,-0.73939353,-0.57851017,0.017142622,-0.13601097,-2.834909,-0.11720817,-0.00082368293,-0.021491399,2.8851855,-0.5428927,0.75439197,-0.127041,0.039977435,0.04,0.00020310532,2.5647752e-05,0.07997744,approach
8,-0.0041121677,-0.013125544,-0.7497276,-0.21711491,0.015100617,-0.043201663,-2.83633,-0.037822057,-0.0015308798,-0.020882858,2.87996,-0.14548498,0.75265396,-0.047675386,0.03999303,0.039995577,0.0002108108,2.3776638e-05,0.079988606,approach
9,-0.0036396685,0.015861707,-0.75562525,-0.1541968,0.013482963,-0.04374993,-2.8370752,-0.0204258,-0.0013216202,0.0066370233,2.8745215,-0.15102986,0.7515535,-0.030509794,0.03999794,0.039996278,6.017436e-05,5.728247e-05,0.07999422,approach
10,-0.003628455,-0.01561288,-0.76359946,-0.23686162,0.009735159,-0.12005326,-2.8427494,-0.19747774,-0.0022884768,-0.022792622,2.8704433,-0.1162439,0.7474673,-0.112289034,0.039993946,0.04,0.000114892835,2.630799e-06,0.07999395,approach
11,-0.0027163515,0.0050564334,-0.7671888,-0.06338384,0.0018912411,-0.24359451,-2.8448095,-0.026100207,-0.002605422,-0.005682146,2.8634593,-0.19229662,0.7403467,-0.1968608,0.039991584,0.03999999,0.00015492861,-3.309484e-07,0.07999158,approach
12,-0.0059029055,-0.060562655,-0.7597084,0.3082866,0.0031995235,0.08536439,-2.8462067,-0.07219124,-0.0015584094,0.028686855,2.8735678,0.27568454,0.74566615,0.14670599,0.04,0.039987776,3.223887e-05,0.00013933949,0.07998778,approach
13,-0.0038332718,0.052007787,-0.7622653,-0.17229776,-0.00036138768,-0.121164665,-2.8569386,-0.34049413,-0.0014960745,0.002433544,2.8769877,0.09415011,0.74122834,-0.12312969,0.03999666,0.03999743,3.4599878e-05,9.594225e-05,0.07999409,approach
14,-0.009048678,-0.15894768,-0.75647795,0.25278983,0.0016590917,0.06739283,-2.8578022,0.038862072,-0.0042652506,-0.07884859,2.8827443,0.16241693,0.7420745,0.025898794,0.039996296,0.039999943,0.00012341345,-3.237248e-06,0.07999624,approach
15,-0.008409345,0.0035244517,-0.7450517,0.3581533,-0.004312819,-0.19831233,-2.8551733,0.07742941,-0.0066888803,-0.061226416,2.8865707,0.10361937,0.7333772,-0.23894227,0.039993726,0.04,9.4144285e-05,4.4205553e-05,0.079993725,approach
16,-0.0058055967,0.06481971,-0.7328918,0.37357983,-0.014847706,-0.31362927,-2.8623056,-0.284113,-0.007070252,-0.0030762847,2.90863,0.60479015,0.7237702,-0.26735038,0.039995287,0.039999843,0.00015311355,-4.7448044e-05,0.079995126,approach
17,-0.009823753,-0.068790875,-0.71209484,0.6669119,-0.01065126,0.18967414,-2.8651855,-0.054619286,-0.007211853,-0.009013141,2.9283159,0.54448885,0.7297282,0.16630478,0.04,0.039982792,2.576162e-05,0.00014895668,0.07998279,approach
18,-0.007959319,0.0341928,-0.6957341,0.4283739,-0.012046569,-0.07211081,-2.871513,-0.20033689,-0.006662656,0.019565705,2.9457638,0.48307624,0.72820365,-0.043028954,0.039992552,0.03999835,4.4658376e-05,0.00013938633,0.0799909,approach
19,-0.0061949636,0.046158303,-0.68025035,0.46471396,-0.015606105,-0.10707336,-2.878391,-0.1996109,-0.0057378253,0.029102573,2.9624643,0.46197373,0.7262298,-0.05614864,0.039995283,0.03999994,9.803984e-05,-3.9229712e-06,0.07999522,approach
20,-0.008892733,-0.084941566,-0.6585904,0.66871375,-0.015914707,-0.004972366,-2.879993,-0.014532103,-0.007253252,-0.042072795,2.981723,0.5336244,0.72531074,-0.023725364,0.039995622,0.039999917,0.00010892368,-8.027151e-06,0.07999554,approach
21,-0.016165925,-0.16643406,-0.6400825,0.5089645,-0.0059299367,0.33461112,-2.8846872,-0.1660752,-0.008832614,-0.048746284,3.000617,0.52152383,0.7336574,0.23508482,0.04,0.039986957,1.7595296e-05,0.00010924239,0.07998696,approach
22,-0.016243847,0.009544129,-0.61580706,0.7618356,0.0023291523,0.2382455,-2.888889,-0.12333889,-0.0073554115,0.042167142,3.0289893,0.78350437,0.7415964,0.21967809,0.03999989,0.039989572,-4.895098e-05,0.00026609853,0.07998946,approach
23,-0.012472849,0.058389775,-0.5855066,0.92929083,-0.00040784935,-0.13107629,-2.8959486,-0.23658077,-0.006892256,0.023252493,3.0659866,1.0209804,0.7391925,-0.06851227,0.039984044,0.04,9.8990844e-05,7.2521766e-06,0.07998404,approach
24,-0.012024865,-0.009094708,-0.5647476,0.5259242,-0.007201203,-0.21024764,-2.9096568,-0.41248992,-0.00815759,-0.033615828,3.093465,0.7648161,0.7329023,-0.17447375,0.03998489,0.04,0.00027672134,6.1973356e-06,0.07998489,approach
25,-0.013018622,-0.0046633435,-0.53524154,0.92988545,-0.009155465,-0.033219367,-2.9106112,0.056876857,-0.008442454,-0.008599378,3.1181319,0.68306684,0.73177695,-0.030855564,0.04,0.039992306,4.898345e-06,5.9338017e-05,0.07999231,approach
26,-0.011619681,0.06709016,-0.5012282,1.0029259,-0.007958494,0.051861294,-2.9091198,0.028576834,-0.0067309034,0.04695305,3.1472824,0.80188143,0.73469603,0.07928267,0.04,0.03998815,1.1526275e-05,0.00016361049,0.07998815,approach
27,-0.008975394,0.063854314,-0.48268223,0.42622215,-0.009281677,-0.05100368,-2.9180017,-0.30198634,-0.0054963767,0.03424648,3.1654818,0.504937,0.7350656,0.008881066,0.03999554,0.039998308,3.9615643e-05,8.976732e-05,0.079993844,approach
28,-0.006895177,0.0656317,-0.44087154,1.4078147,-0.0086147245,0.025213901,-2.912764,0.21790811,-0.004729667,0.024654811,3.2060468,1.1150006,0.7366118,0.041635294,0.04,0.039996274,2.9608846e-06,9.589826e-05,0.07999627,approach
29,-0.0005938716,0.12659506,-0.41510335,0.56902915,-0.01913686,-0.33838713,-2.9162498,-0.14478005,-0.007137205,-0.06800733,3.2280953,0.6110101,0.7286104,-0.2204337,0.039985258,0.04,8.210117e-05,4.4463788e-05,0.07998526,approach
30,-0.0036894954,-0.026315862,-0.39137152,0.71319306,-0.01607337,0.13174677,-2.9178367,-0.03050509,-0.0060735852,0.02687624,3.2541041,0.7195305,0.73128754,0.07436032,0.04,0.039985508,4.051246e-06,2.7593715e-05,0.07998551,approach
31,0.009398466,0.31757936,-0.35344008,1.1872215,-0.031383615,-0.49467966,-2.9103208,0.24857038,-0.008863745,-0.07809383,3.2878137,0.92375284,0.725188,-0.16422054,0.039986297,0.04,-2.1276865e-05,9.225987e-06,0.0799863,approach
32,0.013513782,0.11369235,-0.3333787,0.42400432,-0.042655826,-0.32162106,-2.9134328,-0.1448865,-0.010492198,-0.051048364,3.3044517,0.46048108,0.7222046,-0.07946093,0.039991707,0.039999094,0.00026004197,-5.0956183e-05,0.079990804,approach
33,0.013966651,0.048984073,-0.32561406,0.15351027,-0.046501525,-0.08858128,-2.915115,-0.0014700502,-0.010758616,-0.012557204,3.3086898,0.120153695,0.72189534,-0.007723623,0.04,0.03999167,1.4528028e-05,-1.3430695e-05,0.07999167,approach
34,0.017092051,0.09108317,-0.31806034,0.2333173,-0.05050172,-0.111148365,-2.9143112,0.023390822,-0.011621736,-0.025185712,3.3168874,0.22660372,0.72149634,-0.01045182,0.04,0.03999445,1.7297536e-07,9.313594e-05,0.07999445,approach
35,0.021351798,0.1172406,-0.30723438,0.3346689,-0.05555289,-0.14407063,-2.9130678,0.028315766,-0.012923131,-0.037054878,3.3284912,0.31971362,0.7211039,-0.009612686,0.039999846,0.03999726,-3.972868e-06,6.237182e-05,0.07999711,approach
36,0.026582947,0.14365444,-0.29298353,0.4330043,-0.061923247,-0.18242794,-2.9116251,0.03342962,-0.014787035,-0.05388618,3.343163,0.40415737,0.7208804,-0.0037770835,0.039999586,0.03999893,-3.5639857e-06,3.3335815e-05,0.079998516,approach
37,0.032861706,0.17273153,-0.2754671,0.525993,-0.06980677,-0.2257977,-2.9099143,0.04138729,-0.017482195,-0.07903322,3.3606174,0.4807728,0.72107255,0.009525972,0.039999403,0.039999828,-1.2015083e-06,1.6689994e-05,0.07999923,approach
38,0.030593127,-0.04551641,-0.25526717,0.59941065,-0.067423515,0.081214346,-2.9080296,0.048027806,-0.016475176,0.032266468,3.3801327,0.5377301,0.72082907,-0.007918794,0.04,0.039997384,2.2065778e-06,-6.173238e-05,0.07999738,approach
39,0.03405107,0.072859585,-0.23778893,0.48259446,-0.071938954,-0.1353489,-2.9094148,-0.06371927,-0.019132301,-0.076249644,3.399048,0.5225215,0.72048783,-0.0067722914,0.03999687,0.04,-4.1002328e-05,3.4355703e-06,0.07999687,approach
