timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.004645826,0.110123605,-0.58702934,-0.6635752,-0.006995346,-0.21463831,-2.821716,-0.37617564,0.0013142803,0.034552626,3.0273762,-0.26836237,0.7356622,-0.14768063,0.03999465,0.04,5.0751885e-05,3.4476932e-06,0.07999465,approach
2,0.0071704667,0.039197657,-0.6105374,-0.701574,-0.015716912,-0.25938517,-2.8257363,-0.024457026,0.0014403338,-8.9852605e-05,3.00448,-0.62927616,0.72841364,-0.19969389,0.03998995,0.03999999,0.00013798474,4.619352e-07,0.07998994,approach
3,0.0047281096,-0.029484754,-0.6413286,-0.94050926,-0.016306972,0.024216134,-2.8299894,-0.12414859,9.5666e-05,-0.044924144,2.9780047,-0.7329454,0.7270811,-0.036533877,0.04,0.03998757,1.4436204e-06,3.3339093e-05,0.07998757,approach
4,0.0061663603,0.018300945,-0.67354256,-0.9156516,-0.020344965,-0.13340819,-2.838961,-0.28742996,0.00021761034,0.0060632587,2.9595685,-0.5170653,0.7236268,-0.09495373,0.039994422,0.039999053,5.5053173e-05,7.471865e-05,0.07999347,approach
5,0.007792327,0.04790923,-0.6966365,-0.5957111,-0.024349874,-0.10714246,-2.843845,-0.11540728,0.0016972434,0.04042922,2.9452167,-0.3992501,0.7221226,-0.04214836,0.039999608,0.039997425,3.8028535e-05,4.309066e-05,0.07999703,approach
6,0.009872294,0.04948092,-0.72101504,-0.7293638,-0.029239703,-0.14242597,-2.846423,-0.04668858,0.0026357733,0.025114408,2.9172997,-0.77202725,0.7184924,-0.10043025,0.03999847,0.04,3.0637482e-05,2.5853203e-07,0.07999847,approach
7,0.008700578,-0.0023908475,-0.74172115,-0.56001717,-0.026092593,0.12530795,-2.8455195,0.045141194,0.0052079232,0.065925494,2.895308,-0.60622585,0.72530663,0.18655159,0.04,0.03999055,3.448052e-05,0.00013568543,0.07999055,approach
8,0.009613496,0.025614334,-0.75007606,-0.13201506,-0.023099534,0.08104251,-2.8469167,-0.09484205,0.0066372682,0.04442811,2.8936727,-0.05222257,0.72966003,0.119496904,0.039999455,0.03999603,-3.14049e-05,0.0001305153,0.07999548,approach
9,0.01068355,0.03514871,-0.75448626,-0.1266519,-0.019927016,0.08891654,-2.8462903,0.051197253,0.009194151,0.07050408,2.8824131,-0.30907866,0.7350086,0.14587107,0.04,0.039997585,-3.2349692e-06,9.0168214e-05,0.079997584,approach
