timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.00025649008,0.019238992,-0.5888611,-0.74106854,0.0022003856,0.07694499,-2.8173704,-0.2108218,0.0016842458,0.040835842,3.016844,-0.5561474,0.74435985,0.09203238,0.04,0.03999444,2.831579e-05,9.538058e-06,0.07999444,unknown
2,0.00055850635,0.014948845,-0.61841553,-0.8898084,0.0030561988,0.013545506,-2.8233125,-0.13376313,0.002235321,0.012463565,2.9902232,-0.7360921,0.7450843,0.019565394,0.039995972,0.04,1.2104454e-05,5.6471106e-07,0.079995975,unknown
3,0.0018373838,0.045027725,-0.6491218,-0.8790713,0.0038594317,0.028040484,-2.8274982,-0.106068365,0.003780453,0.041500084,2.9613824,-0.7997479,0.7472768,0.060070414,0.04,0.039997816,8.46888e-06,3.7917554e-05,0.079997815,unknown
4,0.0029932668,-0.009342308,-0.6741428,-0.68165606,-0.00043910666,-0.15572362,-2.826571,0.06648369,0.001602221,-0.06077924,2.9371295,-0.668139,0.74033475,-0.19074321,0.03998756,0.04,0.00015259294,1.3082618e-05,0.079987556,unknown
5,0.004650475,0.018245427,-0.6988123,-0.7145853,-0.010271522,-0.2967264,-2.8264115,0.0008255427,0.0010627663,-0.013376325,2.9137418,-0.64762044,0.7312567,-0.2491539,0.039987803,0.03999999,0.00023823502,-2.7411468e-07,0.079987794,unknown
6,-0.000966763,-0.13301446,-0.7240519,-0.7312796,-0.010463067,0.033304263,-2.8251233,0.054939024,-0.000525581,-0.049464572,2.8868978,-0.7401654,0.7322512,0.02781959,0.04,0.03999097,2.238096e-05,1.3364599e-05,0.07999097,unknown
7,-0.008627552,-0.19333807,-0.74410534,-0.5337753,-0.003532937,0.22122627,-2.8242028,0.010575363,-0.003188503,-0.07635556,2.8737907,-0.36351645,0.7386341,0.17686073,0.04,0.03998937,2.0895703e-05,0.00014926755,0.07998937,unknown
8,-0.011207885,-0.08519147,-0.760224,-0.43414497,-0.002338531,0.0066486634,-2.8266184,-0.09856245,-0.0043479535,-0.025585564,2.8642397,-0.2688568,0.7394301,0.022769371,0.03999526,0.039999697,4.934207e-05,6.0892136e-05,0.07999496,unknown
9,-0.012225872,-0.036527738,-0.7787218,-0.5645073,-0.0055700988,-0.1038572,-2.8289912,-0.04418687,-0.0069509167,-0.07350963,2.8457723,-0.5094117,0.7333596,-0.16645727,0.039994955,0.04,0.00011795145,2.4200757e-05,0.079994954,unknown
