timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.001686185,0.015789343,-0.6052779,-1.3436563,-0.006132189,-0.19301605,-2.8251107,-0.44484973,0.00017864394,-0.00018866756,2.9987137,-1.0632507,0.735325,-0.15561825,0.039990805,0.039999932,0.00012351526,-2.9286007e-06,0.07999074,approach
2,0.00020663693,-0.015565564,-0.63909155,-0.8752276,-0.006554708,0.016983213,-2.8344371,-0.23469593,0.0012412965,0.024334874,2.9798608,-0.52458125,0.7374426,0.05794484,0.0399999,0.03999129,-6.615043e-06,7.909577e-05,0.07999119,approach
3,0.0063354895,0.13899273,-0.6628378,-0.6432221,-0.01509342,-0.27079266,-2.8329449,0.119202144,0.003166298,0.052699346,2.9552937,-0.67592615,0.73063856,-0.18795326,0.03999209,0.04,3.235817e-05,1.2036371e-05,0.079992086,approach
4,0.0017964464,-0.0999227,-0.6785204,-0.39251396,-0.011578267,0.14254439,-2.8294013,0.07864424,0.0022887252,-0.027940555,2.942675,-0.34985545,0.73498124,0.12024206,0.04,0.03999136,-1.5340903e-06,3.1806958e-05,0.079991356,approach
5,0.0046149497,0.09487687,-0.70186853,-0.74231195,-0.010990526,0.01639447,-2.8315942,-0.07481706,0.0046741744,0.06679935,2.915305,-0.7584871,0.7369308,0.0529053,0.04,0.039991647,2.2780489e-05,0.00018387502,0.079991646,approach
6,0.0058012297,0.030794375,-0.72556823,-0.65772957,-0.009307217,0.047553685,-2.8377686,-0.20261753,0.0060080267,0.036765143,2.900042,-0.42600748,0.7396377,0.07417906,0.039998397,0.03999757,-7.561648e-07,8.88933e-05,0.07999597,approach
7,0.014307593,0.21631394,-0.7408739,-0.38238636,-0.017115058,-0.2562448,-2.8382554,0.03033909,0.010386542,0.12409905,2.8835185,-0.4563995,0.73483187,-0.13492876,0.0399931,0.04,4.7490994e-05,4.182698e-05,0.0799931,approach
8,0.018375628,0.09296917,-0.762511,-0.679572,-0.025123069,-0.2333399,-2.843064,-0.15880528,0.014702041,0.12011373,2.86075,-0.63212097,0.7324917,-0.066227384,0.03999377,0.04,0.00023916164,2.2183323e-05,0.07999377,approach
9,0.024138121,0.18758427,-0.764791,0.11807917,-0.030050257,-0.11302015,-2.8445373,-0.061776094,0.019283822,0.12651917,2.8672588,0.17482378,0.73264945,0.00025944237,0.04,0.039991703,9.616722e-06,0.00019046692,0.0799917,approach
10,0.038004432,0.3652528,-0.76424104,-0.009414524,-0.04495776,-0.47008467,-2.8461864,-0.032637887,0.026407003,0.20353211,2.862688,-0.12736686,0.7227251,-0.28109965,0.039993938,0.04,0.00014892622,0.00010093039,0.07999393,approach
11,0.046929188,0.25899693,-0.76763153,-0.12082378,-0.0547044,-0.25163788,-2.845731,0.03646267,0.034076054,0.20907348,2.8496952,-0.35629195,0.7211706,-0.048983853,0.04,0.039996784,0.00020361172,0.00011000302,0.07999678,approach
12,0.057208326,0.26303118,-0.76866657,0.017355371,-0.068784446,-0.43260968,-2.8507044,-0.19793642,0.04062978,0.18826953,2.8531964,0.090615325,0.7134499,-0.21990898,0.03999416,0.04,0.00015836224,8.117431e-05,0.07999416,approach
13,0.07233939,0.4073654,-0.7620714,0.2516784,-0.0922318,-0.7060054,-2.8558445,-0.14555562,0.048199534,0.21728875,2.8611002,0.21331273,0.6969122,-0.46735525,0.03999404,0.04,0.00024961535,0.00010445011,0.07999404,approach
14,0.08428615,0.32654458,-0.7683466,-0.27973664,-0.114335924,-0.6189454,-2.871004,-0.48204175,0.055084027,0.19093075,2.8594692,-0.04989944,0.682122,-0.41724065,0.04,0.039999027,0.00018953027,5.310523e-05,0.07999903,approach
15,0.09274494,0.27103695,-0.77653134,-0.2170604,-0.12558657,-0.26859084,-2.8851388,-0.38206002,0.062214956,0.19058488,2.8577325,-0.047131076,0.67863417,-0.10382943,0.04,0.03998791,0.00017528574,0.00021416084,0.07998791,approach
16,0.10887022,0.44024187,-0.76537085,0.48415384,-0.14499353,-0.59996045,-2.8903828,-0.12213324,0.069295965,0.20497487,2.8721118,0.39408788,0.6649495,-0.38868698,0.039992273,0.04,0.00018778487,8.544295e-05,0.07999227,approach
17,0.12252438,0.40173334,-0.74901336,0.4673603,-0.16057996,-0.41941598,-2.8892086,0.07863836,0.075307705,0.16469336,2.875853,0.105153665,0.6550463,-0.2819571,0.04,0.039994963,7.81322e-05,0.00010935289,0.07999496,approach
18,0.13970459,0.44536623,-0.72896695,0.6239997,-0.18622738,-0.7933382,-2.8891954,-0.025944684,0.08098239,0.17114177,2.8932874,0.4753545,0.63451123,-0.5769229,0.03998448,0.04,0.00028782623,5.0805902e-05,0.07998448,approach
19,0.15618096,0.52101237,-0.71456164,0.38200063,-0.20546941,-0.49871343,-2.900255,-0.38944703,0.08906359,0.22349943,2.9187768,0.70208746,0.6231198,-0.32545078,0.04,0.039982136,6.004102e-05,0.00022987719,0.07998213,approach
20,0.17105468,0.4162179,-0.6955566,0.5825143,-0.22064076,-0.434653,-2.9025815,0.014852244,0.094509654,0.15147021,2.933922,0.42245862,0.61315966,-0.28234884,0.039996937,0.03999571,6.7508336e-05,0.00013593564,0.07999265,approach
21,0.18551435,0.35502228,-0.6809456,0.40765953,-0.24571137,-0.7733298,-2.9114969,-0.32402578,0.095817,0.04987406,2.953361,0.5331263,0.5896101,-0.65569204,0.039982326,0.04,0.00029503912,8.018648e-05,0.079982325,approach
22,0.18901365,0.15263644,-0.6722129,0.2027636,-0.25364086,-0.1458524,-2.9200523,-0.20734134,0.09672887,0.01449685,2.96154,0.23199125,0.5840779,-0.15395999,0.039999973,0.03998008,-3.0463545e-06,0.00016219262,0.07998005,approach
23,0.19805764,0.30848494,-0.6528061,0.67488915,-0.25522715,-0.008535365,-2.927107,-0.22962345,0.09980127,0.08682331,2.991589,0.8289877,0.5846338,0.016602423,0.04,0.039980534,1.0061648e-05,0.00025199866,0.07998054,approach
24,0.21638098,0.50828326,-0.6226412,0.93393093,-0.2674582,-0.39406803,-2.9320176,-0.13255432,0.104725964,0.148136,3.0286524,1.0252233,0.577134,-0.20975827,0.039989218,0.04,0.00012977216,1.5181393e-05,0.07998922,approach
25,0.2328681,0.4455212,-0.593544,0.81812704,-0.2854518,-0.54096127,-2.9377239,-0.16834567,0.10571814,0.032788943,3.0643218,0.9900196,0.5619398,-0.41915873,0.039986905,0.04,0.00031623503,8.309318e-05,0.0799869,approach
26,0.25611567,0.7374947,-0.5521101,1.3102107,-0.3039738,-0.51419425,-2.9407597,-0.09801652,0.11295105,0.2064242,3.118008,1.4828981,0.5566296,-0.14614749,0.04,0.03999097,3.4572695e-05,-1.30473345e-05,0.07999097,approach
27,0.2603621,0.13728304,-0.52501863,0.6380161,-0.299225,0.18224232,-2.950618,-0.299094,0.11586147,0.07491234,3.1502528,0.89877933,0.56242496,0.16699304,0.04,0.039986927,3.4215016e-05,0.00024407354,0.07998693,approach
28,0.26362088,0.060723282,-0.5050424,0.5708984,-0.29706764,0.03892181,-2.9632745,-0.3780517,0.11593849,0.009115439,3.1841254,0.9428341,0.5625977,0.011298749,0.03999136,0.04,0.00015468066,6.27054e-05,0.079991356,approach
29,0.26481992,0.047727846,-0.47998962,0.74557924,-0.29262504,0.14814223,-2.9653075,0.021781083,0.11681273,0.025366576,3.2095594,0.7067683,0.56570953,0.092575364,0.03999918,0.039999705,0.0001668328,2.8538387e-05,0.07999888,approach
30,0.26767176,0.11726441,-0.45179415,0.8361712,-0.28365153,0.29375327,-2.9658377,-0.038272288,0.12058108,0.10612828,3.2416494,0.8843484,0.57428235,0.24342781,0.04,0.039991725,5.3325555e-05,7.75424e-05,0.07999173,approach
31,0.2820452,0.37295794,-0.42840233,0.6470405,-0.2892656,-0.19597358,-2.9719055,-0.21193695,0.12262971,0.058892462,3.2729757,0.86702657,0.5761771,0.058724422,0.039992705,0.04,-3.1625434e-05,1.4758967e-05,0.079992704,approach
32,0.28254703,0.042284157,-0.4078764,0.5870518,-0.28142095,0.25220168,-2.983057,-0.34666356,0.1259313,0.095030375,3.3063161,0.9267762,0.58173656,0.15883803,0.04,0.03999666,4.691837e-05,4.6710193e-06,0.07999666,approach
33,0.28615534,0.056342676,-0.39887044,0.15294562,-0.28007555,0.012340486,-2.9869943,-0.02199629,0.12636158,0.012289356,3.3102536,0.11280154,0.58246076,0.020916775,0.0399925,0.04,-0.00013063682,3.449781e-05,0.0799925,approach
34,0.2879888,0.04928466,-0.39168736,0.2180425,-0.2797635,0.010532419,-2.9869747,0.003985879,0.12709434,0.021444362,3.318695,0.23414269,0.58386517,0.039738897,0.03999466,0.04,0.00010998186,2.6053774e-06,0.07999466,approach
35,0.29017654,0.06718256,-0.38148305,0.314896,-0.27931082,0.019582894,-2.9867425,-0.0016435323,0.12818006,0.03177012,3.3309915,0.33942032,0.58596265,0.059523173,0.039998166,0.039999414,8.691211e-05,-1.608262e-05,0.079997584,approach
36,0.29303506,0.08738913,-0.36795235,0.4110378,-0.27852213,0.03075584,-2.9866948,-0.0078295525,0.12962116,0.042119857,3.3467762,0.43566132,0.588775,0.07986161,0.04,0.039998956,1.2679492e-05,-7.9539495e-06,0.079998955,approach
37,0.29656103,0.10652289,-0.3511874,0.50365734,-0.27734897,0.0428324,-2.986763,-0.010663166,0.13141948,0.052660525,3.3657596,0.5240157,0.59233296,0.10098021,0.04,0.039998777,1.7941808e-05,8.273582e-08,0.07999878,approach
38,0.29299828,-0.08264828,-0.3322803,0.55122197,-0.2665181,0.32937515,-2.9852843,0.052417237,0.13674237,0.15684865,3.3828843,0.4724788,0.59598,0.09954798,0.04,0.039997634,3.308919e-05,-8.341512e-06,0.07999763,approach
39,0.2901653,-0.07099806,-0.31607094,0.44460747,-0.25453198,0.34823424,-2.9845116,0.015343655,0.14353363,0.1960771,3.3972232,0.39527988,0.6002692,0.11635338,0.04,0.03999738,1.5182476e-05,5.315682e-05,0.079997376,approach
40,0.2933803,0.07146519,-0.29899698,0.5085226,-0.2512104,0.08767132,-2.9835675,0.019280491,0.14547502,0.059709154,3.4119873,0.40549177,0.60304564,0.07715307,0.039996736,0.04,-1.40835255e-05,1.9017389e-05,0.079996735,approach
41,0.298457,0.1381632,-0.28119415,0.5161575,-0.2515774,-0.007853651,-2.9834585,-0.0060294727,0.14633681,0.02608149,3.42896,0.4681052,0.60747236,0.12505092,0.039997693,0.04,4.1003615e-05,1.0479496e-05,0.07999769,approach
42,0.29890075,0.033699118,-0.26572233,0.43039724,-0.24554978,0.18198639,-2.9853847,-0.06575076,0.15145394,0.14633843,3.4445043,0.42931476,0.61133957,0.10701646,0.04,0.039997727,1.3420495e-05,-1.5596353e-05,0.079997726,approach
43,0.3086113,0.22810476,-0.24930568,0.49080935,-0.25341466,-0.23280004,-2.988506,-0.10737402,0.14550148,-0.16632119,3.4641354,0.54227185,0.616097,0.13702646,0.03999396,0.04,-4.3869048e-05,1.6077e-05,0.07999396,approach
44,0.35116288,0.98532104,-0.237802,0.28477946,-0.32589823,-2.1734467,-2.9925966,-0.13048679,0.068731636,-2.160027,3.4790556,0.40792862,0.62703156,0.31954026,0.039987713,0.04,0.00016149513,0.0009623078,0.07998771,approach
45,0.38046303,0.82374436,-0.2315055,0.15476109,-0.39841828,-2.1744008,-2.9957051,-0.0683763,-0.009759494,-2.1921675,3.4870582,0.21743295,0.63798827,0.31360427,0.039995853,0.04,-2.6669895e-06,0.0005050921,0.079995856,approach
46,0.4089618,0.8852292,-0.22590229,0.15501888,-0.47099355,-2.1743333,-2.993834,0.08728162,-0.095205784,-2.4304338,3.4934108,0.17340825,0.6530028,0.43311042,0.04,0.04,0.000305012,0.0010253616,0.08,approach
47,0.40566865,0.07361826,-0.2124096,0.4606688,-0.48283267,-0.25023758,-2.992243,0.050857376,-0.099972606,-0.1188578,3.508927,0.43020752,0.6607618,0.2217482,0.04,0.03998761,0.00020376347,-0.00032597518,0.07998761,approach
48,0.40329227,-0.022527065,-0.19766891,0.41704854,-0.4810638,0.07002901,-2.9910245,0.033228382,-0.093979746,0.17138752,3.5204856,0.31828415,0.66308814,0.06514876,0.04,0.03998804,7.046357e-05,5.738193e-05,0.07998804,approach
49,0.40662983,0.06492331,-0.18537322,0.33584464,-0.4859166,-0.14199425,-2.98907,0.0599637,-0.09578929,-0.049555805,3.5272858,0.1863891,0.66736597,0.12078718,0.03999821,0.039996512,-3.740634e-05,0.00016587302,0.07999472,approach
50,0.4068918,0.0071573867,-0.17700867,0.21855277,-0.48820406,-0.060990006,-2.990538,-0.06413923,-0.095099404,0.019399945,3.536795,0.2640763,0.67017573,0.07890465,0.04,0.039996874,2.1483163e-05,4.0807794e-05,0.07999687,approach
51,0.40574113,-0.03278059,-0.16960132,0.20838521,-0.48800203,0.007424047,-2.990868,0.008259915,-0.09075563,0.12422503,3.5435772,0.18768445,0.67160577,0.039985802,0.039999507,0.04,9.387012e-05,3.4072084e-06,0.07999951,approach
52,0.43201447,0.7229736,-0.13319886,1.2037122,-0.5234743,-0.999561,-2.9531667,1.3043498,-0.13397904,-1.2526014,3.5381002,-0.16445497,0.7147951,1.2539054,0.039994646,0.04,7.1959446e-05,4.1605335e-06,0.07999465,approach
53,0.4325213,-0.0014294423,-0.120984994,0.1816873,-0.52744496,-0.10475548,-2.9483712,-0.12579028,-0.13659249,-0.069750436,3.548043,0.27740112,0.7187639,0.10635674,0.04,0.039993804,9.887464e-06,6.636934e-05,0.0799938,approach
54,0.43647432,0.09923818,-0.10941317,0.36507937,-0.5370328,-0.26280868,-2.9468796,0.071903996,-0.1496983,-0.36325362,3.5571547,0.25105736,0.7313108,0.34940913,0.0399997,0.039997704,1.8870476e-05,5.0435858e-05,0.079997405,approach
55,0.43586004,0.0041588945,-0.10205759,0.17585337,-0.5375822,-0.007668846,-2.9469664,-0.0059445086,-0.1471214,0.0725802,3.5615225,0.12019775,0.73613304,0.13538058,0.04,0.039997023,5.7865334e-05,-3.0637362e-05,0.07999702,approach
56,0.43924123,0.05979766,-0.09324411,0.262328,-0.54529697,-0.21843699,-2.9429052,0.13804123,-0.15886842,-0.3258319,3.5662606,0.1314962,0.74588436,0.27035415,0.03999722,0.039999988,-8.4919906e-05,1.0475716e-06,0.07999721,approach
57,0.4413701,0.031680588,-0.08117073,0.37086108,-0.55489767,-0.26583692,-2.9381425,0.12267712,-0.17470162,-0.43432772,3.5738423,0.208436,0.75851154,0.34921458,0.039995927,0.04,4.2835472e-05,4.588515e-06,0.07999593,approach
58,0.43951705,-0.031636298,-0.07428896,0.15524402,-0.55647284,-0.034617268,-2.9367743,0.03489137,-0.17461671,0.006764831,3.5774646,0.1007152,0.7616948,0.08796548,0.04,0.039997816,3.2276625e-05,-7.423555e-05,0.079997815,approach
59,0.4394288,-0.024339866,-0.06501425,0.29658848,-0.5612338,-0.13375333,-2.9354548,0.023026671,-0.18179598,-0.1933912,3.5864131,0.24698696,0.7661958,0.12190421,0.039998665,0.04,4.6632426e-06,6.0914595e-06,0.079998665,approach
60,0.4421654,-0.075943455,-0.0006455649,2.1709304,-0.5857839,-0.50675523,-2.925972,0.1707608,-0.25370014,-1.7859693,3.6623013,2.10961,0.8381092,1.8595816,0.039998785,0.04,8.17532e-05,0.00011370665,0.079998784,approach
61,0.42982838,-0.43232968,0.07193095,2.1731815,-0.5918187,-0.03770621,-2.9127078,0.4431849,-0.31637514,-1.5223078,3.731021,1.9143206,0.9040712,1.6781645,0.039995003,0.04,-1.2527188e-05,0.00012943534,0.07999501,approach
62,0.41158313,-0.5116349,0.14410168,2.172102,-0.5831128,0.3099092,-2.8943946,0.5299122,-0.3507205,-0.7984323,3.7525003,2.3203444e-07,0.95537674,1.3173013,0.03999944,0.039993986,0.0008563918,-0.0003619132,0.07999343,approach
63,0.39517522,-0.44203988,0.2164332,2.1724532,-0.5683189,0.46226257,-2.8788362,0.44979236,-0.36397856,-0.29928786,3.7525,1.0751021e-06,0.98949915,0.90616024,0.04,0.039988477,0.0005096874,-0.00017684253,0.07998848,approach
64,0.3793137,-0.45634827,0.28836513,2.0955298,-0.5514901,0.49658716,-2.8646467,0.40021178,-0.37423557,-0.2301027,3.7525,3.5035555e-07,1.0149041,0.6738092,0.04,0.03999416,0.00020374393,0.00013766975,0.07999416,approach
