timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
14,-0.032645874,-0.12531368,-0.86078167,-0.36182663,0.039328694,0.24721359,-2.8288398,-0.14032498,-0.012227,-0.061028212,2.7807415,-0.07365777,0.7740548,0.19966194,0.04,0.039995365,2.892877e-05,0.00011910326,0.079995364,approach
15,-0.03569998,-0.09848253,-0.87191135,-0.30697,0.0431838,0.08276129,-2.8328552,-0.11163057,-0.014660903,-0.06314976,2.7754288,-0.14894511,0.7755352,0.04294174,0.0399939,0.04,9.190907e-05,1.1978293e-05,0.0799939,approach
16,-0.040962633,-0.12233498,-0.8718698,0.08010384,0.054142393,0.35758296,-2.8294463,0.12870938,-0.016764877,-0.06435893,2.7754698,0.0014864632,0.7848857,0.26038748,0.04,0.039988592,2.5167012e-05,0.00020285675,0.07998859,approach
17,-0.04272723,-0.054095373,-0.87709737,-0.195092,0.060723897,0.16287078,-2.8361385,-0.2683603,-0.017785473,-0.019478185,2.777725,0.055471778,0.78983164,0.13901213,0.0399943,0.04,5.2226347e-05,5.71863e-06,0.0799943,approach
18,-0.044688363,-0.014518349,-0.8829281,-0.15664081,0.07365685,0.4190818,-2.8434887,-0.20141903,-0.018546266,-0.025390375,2.7755442,-0.06107036,0.8004547,0.29584488,0.04,0.039986975,2.9082198e-06,0.0002612049,0.079986975,approach
19,-0.04546759,-0.018515127,-0.8921991,-0.290292,0.08668853,0.3652318,-2.8545337,-0.33659235,-0.019634327,-0.028085489,2.7764127,0.021147797,0.8097528,0.26051825,0.039996654,0.039997563,-1.7097054e-05,0.00017986691,0.07999422,approach
20,-0.040612075,0.12631357,-0.8937944,0.037828255,0.09078851,0.0795812,-2.8657649,-0.3359524,-0.019319087,0.016462658,2.7860281,0.26220456,0.8102655,0.015033709,0.0399931,0.04,2.0599493e-05,4.295847e-05,0.0799931,approach
21,-0.037918076,0.08122625,-0.8862807,0.27258086,0.09758222,0.21347466,-2.875088,-0.26199389,-0.018105766,0.03179454,2.8035078,0.48446816,0.8158171,0.15349153,0.04,0.0399968,-6.335507e-05,0.00015570222,0.079996794,approach
22,-0.03574712,0.06977631,-0.8756074,0.3291762,0.107505724,0.29826146,-2.8826883,-0.21454412,-0.017117392,0.02704547,2.8165548,0.3618601,0.8233786,0.20988816,0.039999444,0.039996352,-9.3617135e-05,0.00021087738,0.079995796,approach
23,-0.0364637,-0.028470926,-0.86697084,0.24894726,0.1189338,0.3307338,-2.896331,-0.43737605,-0.017649963,-0.012711306,2.8378363,0.58773017,0.8318258,0.2373053,0.03999558,0.04,-1.1177729e-05,1.2264619e-05,0.07999558,approach
24,-0.036280237,-0.03985471,-0.8526196,0.49126232,0.12017323,-0.017820442,-2.9150326,-0.57478595,-0.020101577,-0.057314895,2.871635,0.93507516,0.828652,-0.08560192,0.039982487,0.04,0.00023442364,3.4636483e-05,0.07998249,approach
25,-0.03909927,-0.04340508,-0.8297759,0.73100513,0.13210763,0.4137391,-2.9330456,-0.5197367,-0.01940071,0.014081122,2.9083855,1.0237204,0.8398868,0.31375548,0.04,0.039981924,1.8911925e-06,0.00035080974,0.07998192,approach
26,-0.038881972,-0.053559348,-0.80949885,0.5839792,0.13108803,-0.104902,-2.9572484,-0.72262865,-0.02085311,-0.029812291,2.9475346,1.0930319,0.8358901,-0.11074437,0.039975706,0.04,0.00031648582,3.2326545e-05,0.07997571,approach
27,-0.042757317,-0.09612761,-0.78802586,0.6482426,0.13458969,0.13597937,-2.979158,-0.60058653,-0.021306291,-0.01810662,2.9859066,1.0757693,0.83881724,0.08154877,0.03999635,0.03999158,0.00012345216,0.00012369237,0.07998793,approach
28,-0.04569604,-0.09541887,-0.75733554,0.9576651,0.13900451,0.122075975,-2.9918396,-0.30660728,-0.02141068,-0.0031993166,3.0235276,1.0507753,0.84165764,0.07769818,0.039998725,0.03999534,-4.431482e-05,0.00017911228,0.07999407,approach
29,-0.052171744,-0.16659334,-0.734964,0.5859698,0.15023243,0.35372716,-3.0081582,-0.4961452,-0.020404754,0.023138024,3.057163,0.9404007,0.85166866,0.27842927,0.04,0.039993335,3.2367945e-05,9.7086275e-05,0.07999334,approach
30,-0.054392107,-0.091629185,-0.70935076,0.7814784,0.15376148,0.065680794,-3.0188353,-0.2533992,-0.020767067,-0.007243995,3.088863,0.8847671,0.85280126,0.029960386,0.039992947,0.04,2.4615045e-05,9.607424e-06,0.07999295,approach
31,-0.06689023,-0.3368428,-0.66691846,1.354848,0.1776773,0.77082884,-3.0253692,-0.20889808,-0.019346464,0.0343705,3.1419008,1.4678768,0.87032604,0.4862633,0.04,0.039981864,8.243149e-06,0.00042774045,0.07998186,approach
32,-0.07276642,-0.25339743,-0.6260594,1.1443138,0.18079507,-0.00011131121,-3.0330126,-0.20248818,-0.022452833,-0.075351335,3.1852546,1.2059561,0.8666071,-0.105500735,0.039971396,0.04,0.00034427337,3.132029e-05,0.079971395,approach
33,-0.076148786,-0.049128085,-0.61226094,0.18943971,0.18112856,0.029653305,-3.037521,-0.055982217,-0.021909637,0.0038369393,3.190302,0.1509491,0.86699784,0.009457706,0.039993733,0.03999234,0.00036811797,-5.3633412e-05,0.07998607,approach
34,-0.0784938,-0.06522118,-0.6033608,0.27175236,0.18332417,0.0642763,-3.0390527,-0.044422895,-0.022035664,-0.00404733,3.2013144,0.3047196,0.86774284,0.020110773,0.039998114,0.03999481,2.9164405e-05,0.00011362202,0.07999292,approach
35,-0.08187583,-0.09930632,-0.59054226,0.39776525,0.18670231,0.09605273,-3.0410383,-0.07135219,-0.022260614,-0.0046724174,3.2173474,0.4418114,0.86880153,0.028564567,0.03999904,0.03999736,-8.248653e-06,8.159279e-05,0.07999641,approach
36,-0.08663126,-0.13976811,-0.5732879,0.5275338,0.1913466,0.13243178,-3.0438364,-0.09416026,-0.02246482,-0.0036748662,3.2380483,0.57129455,0.87010205,0.03474919,0.0399994,0.039998807,-1.9296003e-05,5.7986304e-05,0.07999821,approach
37,-0.09303551,-0.18820827,-0.5515217,0.65876037,0.19751124,0.17663014,-3.047194,-0.108178735,-0.022567408,-0.0002601198,3.2632027,0.69509745,0.871539,0.037740074,0.03999943,0.039999608,-2.1605836e-05,4.6148118e-05,0.07999904,approach
38,-0.10413974,-0.31988963,-0.51804733,1.0385966,0.21071576,0.3893099,-3.045177,0.07949073,-0.021628626,0.030998101,3.2949736,0.8748814,0.8751129,0.093903415,0.03999961,0.039995927,-4.729908e-05,0.00015651564,0.07999554,approach
39,-0.11561782,-0.3291309,-0.48956427,0.77604085,0.22384465,0.3761053,-3.0476723,-0.10708669,-0.019959802,0.051259138,3.3233402,0.78497183,0.8776824,0.06536952,0.039997127,0.039999995,5.458953e-05,-1.1651148e-06,0.07999712,approach
40,-0.1271751,-0.3460282,-0.45989174,0.8754769,0.23554644,0.32730344,-3.0486875,-0.014138689,-0.018957732,0.035823304,3.351319,0.7729708,0.87748075,-0.012114338,0.03999643,0.04,1.745736e-06,3.4753893e-06,0.07999643,approach
41,-0.1356678,-0.20562038,-0.4385658,0.55160636,0.24773538,0.36275727,-3.0517204,-0.09404781,-0.015182952,0.10357566,3.369891,0.51576513,0.8806737,0.08285276,0.04,0.03999387,2.4859575e-05,4.3371998e-05,0.079993874,approach
42,-0.14171626,-0.21552756,-0.41520262,0.7046597,0.25337324,0.13424563,-3.0526457,-0.014941157,-0.01582826,-0.010573669,3.3908453,0.57787997,0.87747985,-0.09343401,0.03999149,0.04,6.4093647e-06,2.1433625e-05,0.07999149,approach
43,-0.1542319,-0.32619345,-0.39635617,0.51509434,0.26715422,0.41037458,-3.0579133,-0.18372299,-0.01047594,0.15421295,3.4116955,0.5778279,0.8777302,0.00020205708,0.0399993,0.039997287,0.000145876,-4.7595422e-05,0.079996586,approach
44,-0.12787546,0.4396474,-0.36945197,0.8165054,0.19687203,-2.1720638,-3.0599744,-0.019957399,-0.052356645,-1.1916027,3.4379494,0.710871,0.8508443,-0.7151751,0.039946027,0.04,0.0004903744,0.0002182314,0.079946026,approach
45,-0.107836194,0.6525426,-0.3444139,0.69793177,0.124250844,-2.1740031,-3.0624526,-0.09586268,-0.1051358,-1.54336,3.460898,0.6188515,0.8308758,-0.5076527,0.039991293,0.03999121,0.00016825297,0.0008870698,0.079982504,approach
46,-0.08596867,0.64609057,-0.31723735,0.7907568,0.05175918,-2.173799,-3.058725,0.15303583,-0.16657901,-1.7735343,3.4790485,0.4850971,0.8165661,-0.34281603,0.04,0.04,-3.4683624e-05,0.0010034452,0.08,approach
47,-0.102267,-0.20984018,-0.29764238,0.51591486,0.05647436,0.26215506,-3.0588782,-0.029035397,-0.15819867,0.23046406,3.495714,0.46062705,0.8150608,-0.040174745,0.04,0.03997203,0.00023948839,-0.00017968558,0.07997203,approach
48,-0.11009624,-0.20330165,-0.27993792,0.5093387,0.06758616,0.30914733,-3.0597553,-0.02472595,-0.14744322,0.30202353,3.511932,0.44715965,0.8114448,-0.10441055,0.04,0.039984297,1.9327152e-05,0.00029250234,0.07998429,approach
49,-0.11023715,-0.05787664,-0.26098168,0.5509607,0.06394379,-0.13078481,-3.058546,0.043867957,-0.15007582,-0.0749909,3.5273666,0.4248319,0.80860806,-0.07825112,0.039992843,0.039999228,-5.547861e-05,0.00021183002,0.07999207,approach
50,-0.11220901,-0.07199546,-0.24001588,0.61168045,0.05863327,-0.15824284,-3.0555396,0.09270848,-0.15312447,-0.08825481,3.5451865,0.49078703,0.80638564,-0.058968052,0.03999432,0.04,9.22769e-05,7.1620098e-06,0.07999432,approach
51,-0.11434312,-0.067917235,-0.22622067,0.34759232,0.052264787,-0.18111254,-3.0557258,-0.02388459,-0.15720795,-0.116984256,3.5544474,0.25425246,0.80556303,-0.02110985,0.039997134,0.03999963,0.00013196924,-3.0520387e-05,0.079996765,approach
52,-0.12222344,-0.16937478,-0.17962325,1.5191417,0.06542394,0.3727623,-3.0170956,1.373259,-0.1378049,0.56187546,3.5580764,0.06931348,0.79776704,-0.22548361,0.04,0.039999083,4.9297967e-05,-7.996914e-07,0.07999908,approach
53,-0.12217577,-0.033616092,-0.16477256,0.17898056,0.061371412,-0.12681313,-3.0070941,0.028959475,-0.14095962,-0.10993572,3.5623934,0.1224016,0.79943085,0.049581893,0.04,0.039998975,4.2307358e-05,1.4259103e-07,0.07999897,approach
54,-0.12062927,-0.018166516,-0.15822922,0.19234787,0.048599537,-0.37126726,-3.0070205,-0.012581499,-0.15683493,-0.4427061,3.5694005,0.19338644,0.8038595,0.1228453,0.039994672,0.04,-9.78079e-05,3.544069e-06,0.07999467,approach
55,-0.12754339,-0.14675283,-0.14685112,0.3670262,0.05052434,0.06766848,-3.0068512,0.007244021,-0.14896417,0.22366494,3.5808892,0.3156743,0.7979696,-0.16180386,0.04,0.03999593,4.473801e-05,-0.00013158804,0.07999593,approach
56,-0.1316669,-0.07732583,-0.13433966,0.3605704,0.055036284,0.13215937,-3.0071163,-0.013520092,-0.13879447,0.27932936,3.5920618,0.30773833,0.7924488,-0.15123373,0.04,0.039991796,2.2998085e-05,1.6857471e-06,0.079991795,approach
57,-0.13049467,-0.009974775,-0.13024779,0.0500739,0.049218707,-0.17522396,-3.0085442,-0.038976148,-0.14815554,-0.2659579,3.5932178,0.032313157,0.79473567,0.063692495,0.03999619,0.039999433,-0.00012626068,0.00021389815,0.079995625,approach
58,-0.13547881,-0.07685156,-0.11899727,0.39789632,0.057548948,0.24467322,-3.0079577,0.024492066,-0.12950714,0.52110803,3.6063857,0.36294088,0.786058,-0.23717166,0.04,0.039995644,3.4798653e-05,-0.00012496159,0.07999565,approach
59,-0.13462615,0.02361488,-0.115035616,0.03916822,0.05896019,0.03586195,-3.0098937,-0.06586963,-0.12637372,0.07785458,3.6083274,0.05411823,0.7877245,0.047647092,0.039999895,0.039995696,-6.0436355e-07,0.000107891814,0.07999559,approach
60,-0.13705909,-0.05080566,-0.05460269,2.1707435,0.06894297,0.2168679,-3.001181,0.21226624,-0.098594986,0.71879435,3.681344,2.0031452,0.7613842,-0.68772084,0.04,0.039997954,-2.4598783e-06,4.4356788e-05,0.07999796,approach
61,-0.13615902,0.06291164,0.017746873,2.1446044,0.07489584,0.12029983,-2.9934597,0.2284029,-0.06967431,0.73465556,3.7452059,1.7550638,0.7359134,-0.6572635,0.04,0.039997883,9.910202e-06,-3.2469407e-06,0.07999788,approach
62,-0.13299705,0.056952138,0.089962475,2.1743891,0.073311694,-0.07084368,-2.9813743,0.36700553,-0.056807026,0.33199394,3.7525,1.134081e-06,0.7171964,-0.49371618,0.03999525,0.04,-0.00026804983,0.0003417599,0.079995245,approach
63,-0.13033122,0.07342557,0.16248927,2.174584,0.07022087,-0.0993361,-2.9659214,0.5010705,-0.04409711,0.32404014,3.7525,2.0802645e-06,0.7018076,-0.39906642,0.039996687,0.039998997,0.00013265702,-3.0729854e-05,0.079995684,approach
64,-0.12823775,0.046023164,0.23498605,2.1733823,0.06616433,-0.118719645,-2.94686,0.58609104,-0.036643777,0.1826824,3.7525,-9.351285e-07,0.69206154,-0.24873084,0.04,0.03999684,0.00014182433,-7.216088e-05,0.07999684,approach
65,-0.12731259,0.06584049,0.25928104,0.24140748,0.06483214,-0.012131663,-2.9463787,-0.011281002,-0.028672135,0.20286343,3.7523963,0.006881334,0.6908117,-0.030940631,0.04,0.03999496,0.00016378691,-0.00016971825,0.07999496,approach
66,-0.12792097,-0.031401645,0.26323283,0.06717952,0.06498645,0.003882502,-2.944799,0.07255684,-0.03076014,-0.06183567,3.7467709,-0.15934493,0.69185627,0.029338589,0.039998367,0.039997537,-5.741642e-05,0.00013840575,0.0799959,approach
67,-0.12880528,-0.034138985,0.2696314,0.21883163,0.06452424,-0.01837856,-2.9420307,0.072070874,-0.031735428,-0.025988735,3.7482433,0.038098153,0.6924211,0.01576584,0.03999748,0.039999988,2.187621e-05,-1.1793517e-06,0.079997465,approach
68,-0.12987976,-0.02739301,0.2765532,0.19486985,0.06403824,-0.012188502,-2.9409888,0.018725509,-0.03288893,-0.03296623,3.7522757,0.11051969,0.69211936,-0.008423969,0.039999947,0.03999892,2.9010083e-05,-3.0762558e-06,0.079998866,approach
69,-0.1289585,0.037774935,0.28105032,0.10953196,0.063325696,-0.016193468,-2.940311,0.026507102,-0.029815773,0.08670621,3.7525,-1.564589e-07,0.6910044,-0.03058209,0.04,0.039999075,7.02438e-06,-3.651943e-05,0.079999074,approach
70,-0.12603569,0.09705116,0.28351372,0.057993017,0.06270307,-0.012147956,-2.9389634,0.047495097,-0.023499226,0.17724644,3.7498932,-0.074598975,0.6894148,-0.04388249,0.04,0.039998356,1.0608558e-05,-3.273462e-05,0.07999836,approach
71,-0.1263735,-0.03575362,0.28600204,0.07786767,0.06258676,-0.010929298,-2.938267,0.008187527,-0.025937486,-0.070189245,3.7497702,-0.004713785,0.6894115,0.00021334602,0.039997827,0.04,-7.692161e-05,6.029678e-06,0.07999782,approach
72,-0.12618437,-0.005681897,0.29360202,0.25698203,0.060575727,-0.06366233,-2.9353626,0.092975125,-0.0254432,0.01806606,3.7525,-4.1790838e-07,0.6862225,-0.087706044,0.039995857,0.04,5.0481285e-05,2.7025796e-06,0.079995856,approach
73,-0.12452213,0.07614591,0.29986072,0.1574531,0.059550155,-0.016337425,-2.9336872,0.043726884,-0.020424988,0.13963291,3.7525003,-1.2464761e-06,0.6841138,-0.05772385,0.04,0.039995763,1.0875974e-05,-6.37792e-05,0.07999577,approach
74,-0.12575929,-0.06764217,0.3000969,-0.03883205,0.05899631,-0.02506691,-2.9332044,0.017838351,-0.024113536,-0.10495442,3.746999,-0.15419708,0.68381095,-0.007875812,0.039996337,0.04,-9.710709e-05,1.2499562e-05,0.07999633,approach
75,-0.12596938,0.016437853,0.2988869,-0.03738665,0.058785144,0.0017645536,-2.933089,0.003464241,-0.021822724,0.06493546,3.7468004,-0.003401837,0.684428,0.01680568,0.04,0.03999818,5.8968008e-06,-6.172499e-05,0.07999818,approach
76,-0.12676634,-0.032342993,0.2960022,-0.095297255,0.058956675,0.002181734,-2.933134,0.00044303207,-0.022898309,-0.031100998,3.7427554,-0.11273227,0.68573743,0.03643345,0.039999127,0.03999978,-2.7206019e-05,4.64019e-05,0.07999891,approach
77,-0.12572244,0.050466795,0.29649574,0.04770685,0.0591292,0.011767498,-2.932366,0.019429248,-0.020038044,0.08076395,3.742636,-0.004442974,0.68565995,-0.0023478048,0.04,0.039996907,1.7916051e-06,-3.7089587e-05,0.079996906,approach
78,-0.123608425,0.05871055,0.2997378,0.10118129,0.05913526,-0.0006425074,-2.9289565,0.11623582,-0.017026545,0.084777765,3.7412448,-0.040027175,0.6851626,-0.013726534,0.03999919,0.03999913,-2.7812014e-06,3.495628e-05,0.07999832,approach
79,-0.120705,0.07721734,0.31241834,0.3817613,0.059356492,0.0022813526,-2.893706,1.2478582,-0.014940152,0.0674516,3.7089355,-0.9007112,0.6842733,-0.026350398,0.03999462,0.04,-6.508154e-05,1.4699787e-05,0.07999462,approach
80,-0.12301997,-0.09891941,0.30929646,-0.16473418,0.05903158,-0.020323237,-2.8890457,-0.14346726,-0.018522456,-0.111527316,3.708357,-0.004826771,0.6845955,0.010079412,0.039996687,0.039999943,6.698919e-05,-2.3887121e-06,0.07999663,approach
81,-0.12350185,0.013032781,0.3060971,-0.07924922,0.058559265,-0.0036516984,-2.8886366,0.051752362,-0.017224146,0.03952814,3.7030306,-0.14954229,0.68422526,-0.010674687,0.04,0.03999685,4.034925e-06,-5.8642923e-05,0.079996854,approach
82,-0.12434138,-0.026906496,0.3057367,0.012622856,0.059112847,0.014598047,-2.8880248,0.00060137326,-0.018441522,-0.035205834,3.7045376,0.04324793,0.6854924,0.035092514,0.04,0.03999739,-7.730166e-07,5.606054e-05,0.07999739,approach
83,-0.12520142,-0.032530073,0.30850974,0.10350912,0.058900923,-0.01063477,-2.8877704,0.0008781758,-0.019860694,-0.038647905,3.7075226,0.08157326,0.6855784,0.002365755,0.03999862,0.039999925,-8.087296e-06,3.4148652e-05,0.079998545,approach
84,-0.12632465,-0.030255254,0.3111426,0.05807835,0.058874246,0.0007357751,-2.8842032,0.13359292,-0.021711335,-0.050941512,3.7040634,-0.097326174,0.68551135,-0.0018212723,0.039999206,0.04,4.6317737e-06,1.6871273e-06,0.07999921,approach
85,-0.1280778,-0.054614767,0.31275016,0.046229772,0.059128545,0.0048902,-2.8819137,0.04688209,-0.024143757,-0.068500414,3.7040782,0.0012056886,0.6865054,0.02756168,0.039999265,0.04,1.4312368e-06,6.885854e-07,0.07999927,approach
86,-0.09498046,1.307561,0.31465453,0.062345177,0.06215293,0.23751734,-2.883935,-0.060401734,0.044618074,1.9148247,3.712083,0.21702097,0.6868166,0.01147348,0.04,0.039966296,0.0007943001,6.8237205e-06,0.07996629,approach
87,-0.04927532,1.3685105,0.3161972,0.042315967,0.07169279,0.31571385,-2.8856401,-0.044447128,0.104056135,1.638516,3.715961,0.095203236,0.68780655,0.029836452,0.04,0.039970875,2.0594187e-05,0.00043443506,0.079970874,approach
88,-0.029663607,0.29514316,0.32005626,0.12663813,0.07963428,0.12759827,-2.884184,0.03651049,0.1052158,0.015907213,3.717916,0.053360578,0.68905973,0.03721632,0.039968673,0.04,-0.0003576286,0.00046136553,0.079968676,approach
89,-0.027330196,-0.036789816,0.32042655,-0.020149637,0.08192356,0.019302959,-2.8854492,-0.046989128,0.09817883,-0.1968364,3.717033,-0.024621574,0.68861336,-0.011690456,0.03996381,0.04,0.00020200016,0.00012236163,0.07996381,approach
90,-0.02528566,0.07127659,0.31636223,-0.146871,0.08166662,-0.005523639,-2.8875575,-0.049541313,0.102161765,0.114698,3.7116528,-0.15036292,0.6876497,-0.027457729,0.039979476,0.03999911,0.00047262208,-3.3215598e-05,0.079978585,approach
91,-0.023277756,0.05167518,0.30919582,-0.22608328,0.08116673,-0.01545585,-2.8897667,-0.057779726,0.10486955,0.075667255,3.705373,-0.17354718,0.68599784,-0.04630931,0.039988365,0.04,0.000210282,2.1101837e-06,0.07998836,approach
92,-0.020939998,0.042702854,0.36188745,1.9543287,0.079552114,-0.05745435,-2.865111,0.78385895,0.10314097,-0.038015224,3.7525005,-0.00020676438,0.68513346,-0.019319335,0.04,0.039993107,3.040547e-05,0.00032110696,0.07999311,approach
93,-0.019525351,0.03374207,0.42548347,1.803523,0.076838374,-0.08467352,-2.8413022,0.65189874,0.10203349,-0.029412294,3.7524998,-3.272544e-08,0.6834103,-0.048950978,0.039996788,0.039999913,-3.2448374e-05,0.00011120032,0.079996705,approach
94,-0.021034814,-0.20043612,0.46595356,1.5005692,0.069378585,-0.06884518,-2.809204,0.987442,0.09538901,-0.3819348,3.7524834,-0.016436964,0.67989373,0.09099433,0.039984148,0.03992296,-0.024660762,-0.019689377,0.079907104,approach
95,-0.023571247,-0.019089114,0.47680902,-0.03163421,0.06873873,0.013345945,-2.8065357,-0.052199855,0.097249635,0.04339665,3.7489634,-0.08828935,0.68158656,0.045016926,0.039994754,0.039953742,0.0005873181,0.0005598751,0.0799485,approach
96,-0.02160408,0.06904585,0.47354576,-0.12361705,0.06919892,0.032435853,-2.8068624,0.015012968,0.10273083,0.11937098,3.7446225,-0.11657148,0.68367934,0.060741898,0.039998706,0.039991852,-0.0021694866,-0.0017440609,0.07999056,approach
97,-0.025385711,-0.1516553,0.467222,-0.19372761,0.07130092,0.04653568,-2.8112416,-0.15731028,0.09673722,-0.18822266,3.745162,0.018268142,0.68571883,0.06453099,0.039998937,0.03999482,-0.0011269703,-0.000896648,0.079993755,approach
98,-0.026084848,0.0076163886,0.46546248,-0.015558198,0.07181027,0.029732568,-2.8112535,0.030444287,0.09787799,0.024266953,3.7457101,0.01523594,0.6870397,0.033598978,0.039998863,0.03999466,-8.129027e-05,-6.0440696e-05,0.07999352,approach
99,-0.025334926,0.027031714,0.46296924,-0.08713883,0.07265466,0.032292005,-2.812063,-0.030782765,0.09952122,0.03892462,3.744189,-0.04563651,0.68814766,0.034863327,0.039998706,0.03999383,0.0012620377,8.984058e-06,0.07999253,approach
100,-0.025532713,-0.02968663,0.46000725,-0.081409834,0.07235084,-0.016091334,-2.8153896,-0.11186609,0.098920204,-0.028106382,3.7475207,0.09470417,0.6878008,-0.005214534,0.03999876,0.039994154,-0.0006540249,-0.00052447384,0.07999291,approach
101,-0.026863454,-0.033791255,0.46010935,0.019031629,0.072903536,0.022924976,-2.814614,0.05122389,0.099015,-0.005855336,3.748443,0.025169592,0.68988705,0.061613534,0.03999921,0.039996177,-3.7608443e-05,-2.6769005e-05,0.07999539,approach
102,-0.027419813,-0.01157611,0.4589447,-0.052631676,0.07349044,0.023694418,-2.8128114,0.058891546,0.09954328,0.0052561723,3.745252,-0.08754777,0.69120216,0.040321834,0.039999396,0.03999689,-0.00023559548,-0.00018829455,0.07999629,approach
103,-0.025529677,0.06841237,0.455881,-0.09877456,0.07324406,0.0018795581,-2.8128743,-0.01202622,0.10327874,0.10448949,3.7446573,-0.015156513,0.6912817,0.0011577508,0.04,0.039993327,0.021694673,0.0009164872,0.07999332,approach
104,-0.025922444,-0.023675958,0.45722187,0.08550342,0.07403629,0.016910573,-2.8138173,-0.045677226,0.10221405,-0.031529017,3.7515612,0.19406386,0.69238263,0.029673845,0.04,0.039998896,0.002407332,0.0010642835,0.079998896,approach
105,-0.024037257,0.06328224,0.45634323,-0.06581085,0.0729376,-0.024333773,-2.8139286,0.019991083,0.10568856,0.09894209,3.749121,-0.07040726,0.6912811,-0.029975588,0.04,0.039994027,0.018614236,0.0007620709,0.07999402,approach
