timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-9.359096e-05,0.014053416,-0.5985529,-1.1017206,0.00042212429,0.01950039,-2.820239,-0.28613645,0.0005887266,0.009000838,3.0043592,-0.90250146,0.7412588,0.0070299082,0.04,0.039997593,1.0472054e-05,-2.5705784e-05,0.07999759,unknown
2,0.0022941467,0.0029516795,-0.63208085,-0.93328714,-0.007629925,-0.2728004,-2.8255773,-0.10578388,-0.0006137743,-0.03284149,2.9764483,-0.772634,0.73256046,-0.23885413,0.039982643,0.04,0.00015168435,6.2410168e-06,0.07998264,unknown
3,-0.0034232095,-0.07979468,-0.65489364,-0.5776517,-0.00067293824,0.27507433,-2.825224,0.01844123,-0.0014594132,-0.030612605,2.9571931,-0.53338957,0.7398388,0.20058559,0.04,0.039975464,3.3706965e-06,0.00017460354,0.07997546,unknown
4,0.0038154852,0.16304137,-0.68696654,-1.0177733,-0.006276656,-0.20734984,-2.8311195,-0.1758013,0.00072627893,0.06317256,2.9264657,-0.85292953,0.7343085,-0.15198924,0.039987393,0.04,5.3936492e-05,0.00019081742,0.07998739,unknown
5,0.0054631354,0.056584697,-0.7089023,-0.5205172,-0.0070220022,0.0017477518,-2.8341262,-0.088548675,0.003076943,0.063042976,2.9158998,-0.29482344,0.7368305,0.06874113,0.039998356,0.039996125,7.1720686e-05,7.803423e-05,0.079994485,unknown
6,0.0087452335,0.1225181,-0.7296741,-0.61780983,-0.0038821287,0.111619264,-2.8354785,-0.016438449,0.0079424735,0.1325035,2.8915308,-0.6730548,0.7443119,0.20415626,0.04,0.03999006,7.57491e-05,0.00020996538,0.07999006,unknown
7,0.01382107,0.10669679,-0.7454387,-0.3987988,-0.006881492,-0.12403239,-2.8360627,-0.023691496,0.009142343,0.03661378,2.8756752,-0.44064268,0.7408493,-0.096360005,0.03998769,0.04,9.106532e-05,1.8369768e-05,0.07998769,unknown
8,0.021118646,0.18342002,-0.7560644,-0.27706128,-0.016935656,-0.3105693,-2.8365052,-0.008703199,0.012804341,0.10425375,2.8647747,-0.3024579,0.73393613,-0.19313064,0.039988264,0.04,0.00020027909,3.14884e-05,0.07998826,unknown
9,0.026462656,0.15311392,-0.76762545,-0.33075637,-0.0253462,-0.22453035,-2.8415072,-0.17997116,0.01595302,0.088750996,2.8535285,-0.31556866,0.72909343,-0.13590686,0.03999847,0.039997224,0.00013448836,2.6209742e-05,0.07999569,unknown
10,0.033489726,0.20226698,-0.7686406,0.05720189,-0.03284869,-0.20866224,-2.842854,-0.018145608,0.020127904,0.11500083,2.8531246,-0.011289536,0.7252193,-0.11105813,0.04,0.03999688,3.6935297e-05,0.0001122332,0.079996884,unknown
11,0.046158247,0.33492422,-0.77605444,-0.27554095,-0.048700355,-0.48534602,-2.8521094,-0.30891415,0.027451938,0.20831893,2.8511584,-0.05900472,0.7151882,-0.28352717,0.039996583,0.04,0.00016175487,0.00010627775,0.079996586,unknown
12,0.05714902,0.3008466,-0.77381164,0.16545394,-0.064925134,-0.46438637,-2.8555074,-0.06515676,0.033043023,0.15621479,2.853456,0.06169116,0.70444167,-0.30376574,0.039999533,0.04,0.00011505412,6.186813e-05,0.07999954,unknown
13,0.067402884,0.28119895,-0.77455187,-0.05197615,-0.081356555,-0.4694439,-2.865386,-0.3309162,0.038278896,0.14846551,2.8564727,0.07907829,0.6931158,-0.319524,0.04,0.04,9.10412e-05,3.2084332e-05,0.08,unknown
14,0.079576455,0.31045073,-0.7783041,-0.12519418,-0.103485584,-0.65873057,-2.8722808,-0.14484109,0.0440987,0.16179661,2.8492787,-0.19826269,0.6764513,-0.467368,0.039996076,0.04,0.00021309462,8.853471e-05,0.07999608,unknown
15,0.09238664,0.360213,-0.77223444,0.26910692,-0.1269001,-0.66694856,-2.8736298,-0.029761022,0.050013546,0.16714396,2.8525481,0.08555018,0.6596908,-0.47131693,0.04,0.04,0.00010641064,1.8631397e-05,0.08,unknown
