timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
85,0.41396293,-0.12505281,0.4560097,0.12469962,-0.7165554,0.022489227,-2.706029,0.024225395,-0.7063439,-0.07013369,3.725161,0.13242096,1.2961411,-0.009343524,0.039995063,0.039999988,5.5663186e-05,1.1553793e-06,0.07999505,approach
86,0.4451696,1.1788518,0.4573453,0.039299466,-0.72416145,-0.06429551,-2.7183518,-0.37654486,-0.65678513,1.3745902,3.7247126,-0.008620018,1.2921188,-0.10207863,0.04,0.039960127,0.00036504932,-0.00011829144,0.07996012,approach
87,0.4919615,1.4189659,0.45567292,-0.06732414,-0.7260447,0.011002074,-2.7306883,-0.32048488,-0.6073183,1.3582625,3.7176561,-0.19933178,1.2913164,-0.0058602598,0.04,0.039962996,3.6240726e-05,0.00049851765,0.079963,approach
88,0.5030268,0.04169157,0.45954254,0.14852624,-0.71563834,0.1749572,-2.7289836,0.062076207,-0.61102086,-0.114325024,3.7197058,0.052045617,1.2936714,0.06735935,0.039955456,0.04,-0.0003850526,0.00043906173,0.07995546,approach
89,0.50655276,0.083054885,0.459875,-0.0376351,-0.7134995,0.04288494,-2.7282453,0.03296754,-0.6099932,0.02893861,3.7161005,-0.100384034,1.2951378,0.042505722,0.039969012,0.04,0.0004494855,8.936411e-06,0.07996901,approach
90,0.5079483,0.029703138,0.4624543,0.10487671,-0.7116337,0.04986831,-2.7254348,0.08311178,-0.60802275,0.056939635,3.716473,0.00945055,1.2959476,0.021630485,0.039979868,0.039999984,0.0003334211,9.2954144e-07,0.07997985,approach
91,0.507998,-0.011021876,0.4612434,-0.07514943,-0.7104281,0.024626998,-2.7241266,0.03430238,-0.6104705,-0.07119231,3.7119498,-0.12556289,1.29721,0.036664844,0.039988447,0.04,0.00013558332,5.0195936e-06,0.07998845,approach
92,0.49282086,-0.35128674,0.5150229,1.9704343,-0.6880449,0.6949629,-2.6989243,0.762469,-0.5881606,0.6651257,3.752501,-0.0003765772,1.3088137,0.29098836,0.03997006,0.04,0.0006554595,0.00017234174,0.07997006,approach
93,0.48362917,-0.10456723,0.5788298,1.4891913,-0.66592014,0.3752318,-2.6749873,0.86111736,-0.56589717,0.47299498,3.7524323,0.13957162,1.3170645,-0.02689217,0.04,0.04,-0.2313267,-0.019948231,0.08,approach
94,0.47261524,-0.31864607,0.63684076,1.842494,-0.64483786,0.6322387,-2.6504354,0.61342806,-0.54565346,0.57109904,3.7525,2.9730586e-06,1.3225768,0.15014596,0.03997911,0.04,0.00086052355,0.00024860643,0.07997911,approach
95,0.471213,-0.037837375,0.6526743,-0.009569001,-0.63881,0.09707703,-2.6523337,-0.09002437,-0.5482417,-0.10243109,3.7524998,5.371362e-06,1.3242239,0.054173425,0.039998677,0.039991733,-0.00016809868,0.00038116443,0.07999041,approach
96,0.466756,-0.16243497,0.6501305,-0.109668724,-0.63632965,0.038693033,-2.652251,0.034803182,-0.55565137,-0.20634152,3.7525005,-1.409995e-05,1.325022,0.022600742,0.039990947,0.04,-5.7122514e-05,2.0518444e-05,0.079990946,approach
97,0.46510512,-0.013425441,0.6437164,-0.20588069,-0.63569283,0.031493135,-2.65395,-0.054977983,-0.558411,-0.079269655,3.7511368,-0.03417694,1.3270785,0.05644607,0.04,0.03999406,8.65726e-06,-5.5147584e-06,0.07999406,approach
98,0.46344677,-0.045991212,0.63905996,-0.11824797,-0.6332438,0.06897213,-2.651788,0.08691349,-0.5608092,-0.06481274,3.7484276,-0.073454164,1.3302875,0.08789398,0.03999916,0.03999828,-7.5323687e-06,7.9149744e-05,0.07999744,approach
99,0.45954877,-0.13155636,0.6352785,-0.10293199,-0.6306857,0.06105676,-2.649324,0.059303045,-0.56775886,-0.19632398,3.7479587,-0.010701104,1.3313378,0.028729087,0.039996758,0.04,-6.845023e-05,1.9548654e-05,0.07999676,approach
100,0.46077347,0.07416022,0.6327541,-0.06059385,-0.6303505,0.029166488,-2.6497438,-0.021687161,-0.56452906,0.09132708,3.7480493,0.0047928886,1.3334246,0.056385886,0.04,0.039996557,3.0964532e-06,-8.8485736e-05,0.079996556,approach
101,0.46104535,-0.005433828,0.6295957,-0.099452354,-0.62797725,0.055711426,-2.6492248,0.021484438,-0.5651363,-0.015207559,3.7470229,-0.02091804,1.33593,0.059650466,0.04,0.04,-0.04282046,-0.0014523695,0.08,approach
102,0.46056116,-0.04104852,0.6239446,-0.18739758,-0.6288899,-0.03976268,-2.6507444,-0.051987093,-0.56946635,-0.14162081,3.7473738,0.031303808,1.3347228,-0.03352997,0.039998975,0.03999208,-0.0013668603,-0.0013378402,0.07999106,approach
103,0.45627448,-0.12801035,0.62581944,0.12813379,-0.62671584,0.07553524,-2.6476119,0.1034037,-0.56955916,-0.01914509,3.7522016,0.15269986,1.3366302,0.051441763,0.03999804,0.039988972,-0.0011341256,-0.0010966737,0.07998701,approach
104,0.4550642,-0.019579828,0.6266648,-0.006853522,-0.6265685,0.0075128516,-2.64728,-0.0030958352,-0.56990516,-0.014137019,3.7525,5.279264e-06,1.3366385,0.0016923036,0.04,0.03999148,1.1761067e-06,9.449394e-05,0.079991475,approach
105,0.45411453,-0.024097903,0.6252785,-0.048133146,-0.6255381,0.026986355,-2.6475942,-0.008517488,-0.5702173,-0.0059933383,3.7524967,-7.5262506e-08,1.3382056,0.0492654,0.04,0.04,-0.015150395,-0.00027828256,0.08,approach
106,0.45289406,-0.05140299,0.6169361,-0.3031252,-0.6263378,-0.03294658,-2.650669,-0.09135148,-0.5767402,-0.20375073,3.7470667,-0.13498007,1.338638,0.019617762,0.03999924,0.03999527,-0.0012154316,-0.0011737543,0.079994515,approach
