timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.006077908,-0.13218962,-0.6015709,-1.2103425,0.0069085876,0.2101927,-2.8219895,-0.3443711,-0.0006361808,-0.02487609,3.0013316,-0.9878392,0.74666625,0.1554976,0.04,0.03999482,4.674452e-05,-6.870523e-05,0.07999482,unknown
2,6.7192846e-06,0.13595608,-0.64163387,-1.1280534,0.00017172527,-0.2230758,-2.8420503,-0.6304339,-0.0006625057,-0.00064620085,2.988203,-0.37743133,0.7390241,-0.20961978,0.039992668,0.03999993,7.388434e-05,-3.6224335e-06,0.07999259,unknown
3,-0.0002762939,0.0008279305,-0.66505486,-0.5660205,-0.00011740208,0.010238194,-2.8450584,0.0358597,-0.0006867369,-0.003941154,2.9683838,-0.5444148,0.739145,0.0031664034,0.039999995,0.039996464,-6.789513e-08,3.666311e-05,0.07999646,unknown
4,-0.001378672,-0.03325261,-0.6895917,-0.73673576,0.00035239613,0.010918595,-2.8497217,-0.16477981,-0.0007875075,-0.0020234946,2.9487667,-0.5460166,0.7399544,0.022546489,0.039998714,0.03999944,3.8894115e-05,2.7658684e-06,0.07999815,unknown
5,-0.00039105598,0.027156333,-0.70764506,-0.46355364,-0.0007315524,-0.033993796,-2.8499057,0.03000811,0.0002923592,0.029171593,2.9324493,-0.45016596,0.74020934,0.0064825974,0.039999608,0.039999474,-8.877025e-06,3.3873646e-05,0.07999908,unknown
6,-0.0010974874,-0.0072799698,-0.7302433,-0.6899497,0.0005140995,0.050472066,-2.8581352,-0.29576147,-0.00046730894,-0.02185952,2.9198327,-0.35510764,0.74062854,0.012093419,0.04,0.039996207,2.933011e-06,1.3035337e-05,0.079996206,unknown
7,0.00082967256,0.009907078,-0.7481647,-0.47798324,-0.0061053713,-0.23489183,-2.860255,0.0047150115,-0.0014607626,-0.024920108,2.9039695,-0.43617645,0.7328786,-0.21363056,0.039985713,0.04,0.00016055448,6.280668e-06,0.07998571,unknown
8,-0.002909262,-0.052660856,-0.75658214,-0.17760256,-0.00052343233,0.2262039,-2.854196,0.19836855,-0.0016076734,-0.010931762,2.8884325,-0.42798793,0.7395398,0.18392251,0.04,0.03998123,1.0813278e-05,0.00019652843,0.07998123,unknown
9,-0.001414415,0.008146358,-0.7536248,0.16187462,-0.0017661205,-0.082257405,-2.8448842,0.26880053,-0.0023775701,-0.014693874,2.8826115,-0.16237447,0.7365728,-0.08168308,0.039987583,0.04,0.00011217389,7.010717e-06,0.079987586,unknown
10,-0.00014208148,0.050533805,-0.75916106,-0.24193501,-0.0036178918,-0.037991602,-2.843818,-0.009870235,-0.001943935,0.0106690265,2.8722959,-0.2856058,0.73495984,-0.044711143,0.039998773,0.039995093,9.049271e-05,3.9058537e-05,0.07999387,unknown
11,-0.0003812812,-0.027074827,-0.7708821,-0.34957907,-0.0066613103,-0.10195951,-2.851387,-0.2661462,-0.0028618365,-0.02127733,2.8684967,-0.1095722,0.73164576,-0.09098262,0.039992917,0.039999995,0.000127647,6.5270973e-07,0.07999291,unknown
12,-0.00344321,-0.09097041,-0.77608234,-0.09815691,-0.008081922,-0.036474966,-2.85403,-0.035127796,-0.0049080267,-0.05789038,2.8649235,-0.09694004,0.72946405,-0.059120372,0.039996073,0.039999645,0.0001279859,-2.3525145e-05,0.07999572,unknown
13,-0.004419823,-0.025892735,-0.7637281,0.48955172,-0.009708472,-0.0474997,-2.8491592,0.14832862,-0.004096873,0.028023249,2.8732362,0.2258433,0.73047084,0.027320279,0.04,0.039998002,1.1629929e-05,3.1999436e-05,0.079998,unknown
14,-0.0053556296,-0.016516337,-0.75467896,0.2152236,-0.010236568,-0.0036984023,-2.8517613,-0.12634376,-0.0041063963,0.0012887086,2.8789284,0.15470569,0.73073745,0.0075755906,0.04,0.0399951,8.977348e-06,3.0148656e-05,0.079995096,unknown
