timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.0013558922,0.022775643,-0.59133697,-0.8369311,-0.003549718,-0.11360414,-2.8169494,-0.18381421,0.0014664034,0.03642623,3.012507,-0.6751793,0.739293,-0.047381427,0.03999508,0.039999757,9.007426e-05,-1.4207551e-05,0.07999484,unknown
2,-0.0045791874,-0.09611908,-0.6248525,-1.0063826,0.0056211585,0.30957088,-2.8237276,-0.1752572,0.0014498574,-0.008380924,2.9838817,-0.7932973,0.74839526,0.24964394,0.04,0.0399831,1.9545778e-05,9.378687e-05,0.0799831,unknown
3,-0.0028551358,0.021154946,-0.6561815,-0.87111926,0.007406266,0.0127531085,-2.8263435,-0.041790217,0.0019026683,0.015649913,2.9532309,-0.848876,0.74936795,0.026432127,0.03998943,0.04,1.51751465e-05,4.660201e-06,0.07998943,unknown
4,0.0016310483,0.09106856,-0.68193156,-0.6929347,0.00014517426,-0.23558557,-2.8321402,-0.20357437,0.0025747765,0.022068692,2.9376054,-0.4384967,0.74282956,-0.18005192,0.039985385,0.039999988,0.00019814546,5.028089e-07,0.07998537,unknown
5,0.0013598668,0.027505977,-0.69879365,-0.43269396,0.0014331785,0.07862483,-2.8319194,0.051113285,0.0052114343,0.06822265,2.9202166,-0.47884673,0.748056,0.14303325,0.04,0.03998827,3.0625146e-05,0.00014069233,0.07998827,unknown
6,0.0031507968,0.020016499,-0.7200618,-0.6551585,-0.002139126,-0.13248576,-2.837683,-0.20384715,0.0045328494,-0.017214367,2.9059427,-0.39852148,0.74323785,-0.1326217,0.03998956,0.04,0.00012737689,3.4460438e-06,0.07998956,unknown
7,0.0017579747,-0.029254079,-0.7397028,-0.537913,-0.0028300679,-0.002287201,-2.841886,-0.10258441,0.0032056777,-0.038095124,2.8888063,-0.47508466,0.7418495,-0.0377563,0.039998997,0.039995905,9.398442e-05,1.7675473e-05,0.0799949,unknown
8,0.0005661316,-0.03352774,-0.7468915,-0.11703633,-0.0018052127,0.030104887,-2.8373282,0.17432404,0.0030967416,-0.0028007098,2.8759542,-0.35319352,0.7433839,0.04238203,0.039999958,0.03999734,-2.0213233e-06,5.9690785e-05,0.0799973,unknown
9,0.0005289808,0.004820589,-0.75436574,-0.23120399,-0.001405892,0.014104959,-2.8372657,-0.03797311,0.0032814045,0.00645599,2.8665895,-0.26126704,0.74408144,0.019277453,0.04,0.039996948,1.0185865e-06,4.111182e-05,0.07999694,unknown
10,0.00080622436,0.0026307937,-0.7611837,-0.17620154,-0.0018886981,-0.019952234,-2.8399482,-0.08967349,0.0037876323,0.016857952,2.8592122,-0.20579736,0.74442035,0.009117007,0.039998297,0.039999958,2.1505137e-05,-2.2677566e-06,0.079998255,unknown
11,0.004241578,0.06428969,-0.7669476,-0.1611031,-0.010894525,-0.29602847,-2.8427129,-0.068294205,0.0036638975,-0.00038161484,2.8529208,-0.17400497,0.7347206,-0.2684688,0.039988596,0.04,0.00014918289,1.7766213e-05,0.0799886,unknown
12,0.006421211,0.047621626,-0.7777538,-0.34293407,-0.02239533,-0.3314537,-2.8501618,-0.23875105,0.0034438365,-0.0046402304,2.8462622,-0.18705015,0.72402966,-0.29590425,0.03999244,0.03999979,0.00021519235,-4.8674232e-05,0.079992235,unknown
13,0.0072399057,0.037836082,-0.7733353,0.2580008,-0.028592687,-0.14991556,-2.8512156,-0.008382269,0.00414804,0.01813488,2.8564706,0.28137466,0.72036195,-0.10280909,0.039999947,0.039992765,-4.733524e-06,4.726137e-05,0.07999271,unknown
14,0.0056684134,-0.045170125,-0.75975895,0.44318166,-0.030514255,-0.044773247,-2.8525746,-0.068130985,0.0038359507,-0.0044381595,2.871941,0.42368004,0.7200792,-0.007284401,0.04,0.039995197,6.910639e-06,4.2159634e-05,0.0799952,unknown
15,0.0054343105,0.012772113,-0.7504639,0.22354251,-0.030235093,0.024767539,-2.8549654,-0.058948066,0.004576335,0.019363424,2.8743515,0.068094514,0.7214142,0.036458038,0.04,0.039990764,1.7063427e-05,0.000118022195,0.07999076,unknown
16,0.00652869,0.024089592,-0.7314139,0.6357616,-0.030654961,-0.018426185,-2.851291,0.1295366,0.0040552546,-0.014892542,2.8908134,0.45428702,0.71999407,-0.039056472,0.039997723,0.03999757,2.5711832e-05,8.026919e-05,0.07999529,unknown
17,0.008594511,0.090635866,-0.70653963,0.7626866,-0.027120044,0.1379128,-2.8528547,-0.11336243,0.00444452,0.011368393,2.9203515,0.81006277,0.7229842,0.08336926,0.04,0.039986946,9.4136885e-06,0.00017073193,0.079986945,unknown
