timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.0027469064,0.100481436,-0.5929678,-0.90341717,-0.0007647817,-0.0075117983,-2.8172057,-0.18846746,0.0013680941,0.028767193,3.0127153,-0.668383,0.7403016,-0.019616764,0.04,0.0399949,2.4702651e-06,4.1988435e-05,0.0799949,unknown
2,0.0014718893,-0.030230585,-0.6224245,-0.83022237,0.0032723334,0.11737589,-2.8223152,-0.1315268,0.0015089492,0.003775522,2.988106,-0.68299097,0.7441048,0.10448208,0.0399995,0.03999802,3.0850717e-06,4.7834837e-05,0.079997525,unknown
3,0.0037289308,0.04087821,-0.6551314,-0.96800745,0.0008105628,-0.09221016,-2.83031,-0.23509683,0.00077636377,-0.019772878,2.9615064,-0.7404985,0.74006385,-0.110872485,0.039992534,0.04,5.670459e-05,1.6351569e-05,0.07999253,unknown
4,0.0050718235,0.038653873,-0.6772909,-0.5445358,-0.0011668778,-0.050156154,-2.8337085,-0.07972002,0.0010571502,0.007614016,2.947089,-0.4005257,0.73868924,-0.037923854,0.03999795,0.03999839,5.8222227e-05,1.710298e-05,0.07999634,unknown
5,0.0076075913,0.046048548,-0.69758433,-0.5880552,-0.0071007456,-0.18890293,-2.8375518,-0.110503644,0.0017225815,0.021511728,2.9275932,-0.5416925,0.7339299,-0.13126664,0.039992094,0.03999999,9.959548e-05,1.1650498e-06,0.079992086,unknown
6,0.0055563,-0.01612959,-0.7198028,-0.6529927,-0.0039953855,0.13458514,-2.8420868,-0.12537818,0.0032428792,0.03619103,2.9071915,-0.5647355,0.7397324,0.15930922,0.04,0.039986856,3.154075e-05,0.00011602572,0.079986855,unknown
7,0.013242589,0.18357632,-0.7351721,-0.38414633,-0.01138895,-0.2559713,-2.8408053,0.076978475,0.0065406305,0.095082104,2.8875706,-0.54167795,0.7341535,-0.15563264,0.039990295,0.04,5.2245065e-05,3.112352e-05,0.0799903,unknown
8,0.020543732,0.18296039,-0.7471106,-0.32677776,-0.02325714,-0.3520073,-2.8401322,0.0075407773,0.01056165,0.11289165,2.8744612,-0.36412016,0.726635,-0.209747,0.039990954,0.04,0.0001951969,3.6440037e-05,0.07999095,unknown
9,0.030941693,0.28582084,-0.7485552,0.04002106,-0.038495008,-0.44082832,-2.8352137,0.15773183,0.016314477,0.1617762,2.867907,-0.1831187,0.71718276,-0.2657536,0.039997105,0.04,0.00014272734,6.915788e-05,0.07999711,unknown
10,0.040586278,0.24431224,-0.75745267,-0.3257949,-0.056382425,-0.5214492,-2.838008,-0.12080167,0.021085318,0.13454328,2.8558958,-0.3364041,0.7041515,-0.3633197,0.03999582,0.04,0.00018701382,5.048568e-05,0.07999582,unknown
11,0.047171753,0.16555297,-0.76805127,-0.2785921,-0.074089035,-0.50539035,-2.847414,-0.31274477,0.023714706,0.075213335,2.8517911,-0.12067523,0.6902206,-0.3882068,0.039997302,0.04,0.00016718409,-2.9507497e-05,0.0799973,unknown
12,0.05846566,0.32994187,-0.77455974,-0.15240124,-0.092737034,-0.52120304,-2.8565733,-0.2516965,0.031341054,0.21193902,2.8489048,-0.0827769,0.6795923,-0.30123922,0.04,0.039994776,0.00018275208,0.0001889053,0.079994775,unknown
13,0.07077255,0.36715215,-0.77740866,-0.05733784,-0.106770396,-0.37170953,-2.8635836,-0.18915756,0.039120987,0.21136706,2.848677,-0.0066465014,0.672511,-0.20359974,0.04,0.039991602,0.00015061638,0.0002598945,0.0799916,unknown
14,0.08440476,0.34553087,-0.77539974,0.094527125,-0.1263465,-0.60098064,-2.8671627,-0.08110546,0.046073318,0.19779469,2.8501277,0.038195442,0.6590089,-0.38121876,0.03999048,0.04,0.00024958124,0.00010045389,0.07999048,unknown
15,0.10126792,0.50092536,-0.7589871,0.59064883,-0.14722309,-0.58710307,-2.864116,0.100342266,0.055751033,0.27456307,2.8590262,0.24011111,0.6480762,-0.31447524,0.04,0.039997205,0.00018887481,0.00014717686,0.079997204,unknown
16,0.11662635,0.41943473,-0.7412685,0.4922206,-0.1676577,-0.590776,-2.8605251,0.111091495,0.062308185,0.18470687,2.8644593,0.14792928,0.63348675,-0.41214508,0.03999964,0.04,0.00011236869,6.105326e-05,0.07999964,unknown
17,0.12686706,0.26201546,-0.7445932,-0.21920633,-0.18750593,-0.57563657,-2.8797143,-0.6919595,0.06688527,0.13276921,2.8769403,0.33681813,0.6176607,-0.44465765,0.04,0.04,8.906804e-05,5.1407384e-05,0.08,unknown
18,0.14156698,0.44138038,-0.7371607,0.33054337,-0.20807984,-0.5766127,-2.8887587,-0.16551343,0.07438212,0.20678978,2.8889453,0.33454576,0.6046795,-0.3692471,0.04,0.039997343,0.0001090884,7.7813325e-05,0.079997346,unknown
19,0.15422454,0.31141615,-0.7299096,0.1850591,-0.2325451,-0.7344808,-2.8961701,-0.21233793,0.07820371,0.111563616,2.8971684,0.22569156,0.58455783,-0.5632667,0.039989416,0.04,0.00021941833,4.650663e-05,0.07998942,unknown
20,0.16577257,0.38639867,-0.71755475,0.42676467,-0.24896795,-0.4144014,-2.9069586,-0.35428533,0.083685584,0.15225968,2.921123,0.65933245,0.5750921,-0.2686878,0.04,0.039983418,2.0842523e-05,0.000105257,0.07998341,unknown
21,0.18000443,0.36632767,-0.7031606,0.4232365,-0.2713552,-0.68674314,-2.9182131,-0.31008783,0.08690595,0.098066665,2.9425585,0.5945357,0.5563574,-0.5247266,0.039986998,0.04,0.0001995202,3.3155153e-05,0.079987,unknown
22,0.19018602,0.3160969,-0.6914462,0.3378339,-0.28863811,-0.467322,-2.9356692,-0.54875463,0.089885056,0.08365428,2.9720507,0.81787103,0.5437912,-0.35245135,0.04,0.039990596,1.4713127e-07,2.4653418e-05,0.079990596,unknown
23,0.20128274,0.31193298,-0.6757912,0.48733622,-0.30649722,-0.5231398,-2.9485352,-0.32298905,0.09228294,0.07152556,2.9966486,0.68613636,0.5307831,-0.36398563,0.03999542,0.039999567,0.00011734899,-1.420486e-05,0.07999499,unknown
24,0.2259343,0.7615634,-0.63959235,1.2033781,-0.33368132,-0.7899498,-2.953563,-0.13378242,0.097328566,0.14798015,3.047948,1.418419,0.51342785,-0.4843669,0.04,0.039996788,0.00023452177,-0.00013565864,0.07999679,unknown
25,0.24064177,0.42401588,-0.61130697,0.71391153,-0.34877437,-0.4088138,-2.9607983,-0.20618185,0.1003442,0.0835878,3.0784917,0.8509888,0.5054301,-0.22052829,0.04,0.03999321,-2.5967688e-07,0.000114079565,0.07999321,unknown
26,0.25405124,0.36564976,-0.58942074,0.6181611,-0.3657082,-0.50604004,-2.971107,-0.3141943,0.10162714,0.040420573,3.1131527,0.9647444,0.49470297,-0.29495198,0.039994583,0.04,0.00015698311,2.9686811e-05,0.07999458,unknown
27,0.2592404,0.1760574,-0.57080495,0.5247498,-0.3722702,-0.15995452,-2.984809,-0.40979216,0.103487805,0.051812183,3.146796,0.9375776,0.49316195,-0.038929075,0.04,0.039993476,5.080005e-05,4.634897e-05,0.07999347,unknown
28,0.27572381,0.4883568,-0.5430615,0.87180746,-0.38769662,-0.45694685,-2.9925268,-0.18772188,0.10632656,0.08096013,3.190839,1.2246954,0.48865503,-0.11908593,0.03999825,0.04,0.0002035956,-2.7344984e-06,0.07999825,unknown
29,0.2909873,0.44336104,-0.5178089,0.6954827,-0.40186736,-0.40453944,-3.000322,-0.23147744,0.10841434,0.05617612,3.2275512,1.020711,0.48570386,-0.07484837,0.04,0.039998524,4.2736123e-05,3.212725e-05,0.07999852,unknown
30,0.3042923,0.38621414,-0.48970866,0.82765025,-0.41338575,-0.31938615,-3.0005102,0.04858702,0.10954785,0.0315499,3.2564704,0.80225205,0.4843368,-0.029873587,0.039999723,0.04,0.00015635189,1.5883223e-05,0.07999972,unknown
31,0.3343381,0.87520134,-0.45988345,0.882525,-0.44067648,-0.7982208,-3.0023003,-0.09770756,0.10985183,-0.0028714053,3.2969863,1.1189917,0.48164368,-0.059953924,0.04,0.039997183,4.034892e-05,1.3582367e-05,0.07999718,unknown
32,0.33290812,-0.024463134,-0.44057518,0.4563056,-0.43346876,0.2558465,-3.0066385,-0.10143469,0.112468615,0.070133194,3.3145928,0.49271536,0.48526204,0.10579882,0.04,0.03999395,3.9895058e-05,0.00012187504,0.07999395,unknown
33,0.3365561,0.06682663,-0.43431902,0.104305916,-0.43340847,-0.020742865,-3.0087762,-0.03380086,0.112615794,0.005177783,3.3185065,0.11016382,0.48567277,0.012701622,0.039995547,0.04,-0.00012387196,1.658735e-05,0.07999554,unknown
34,0.33974865,0.08849627,-0.42898348,0.1664614,-0.43527406,-0.051688146,-3.0099363,-0.03703064,0.11287459,0.008294708,3.3265007,0.22139506,0.486499,0.023892071,0.039996576,0.039999958,8.3206425e-05,-4.956415e-06,0.07999653,unknown
35,0.3442017,0.12999871,-0.42113027,0.24403134,-0.4381083,-0.07533712,-3.0115726,-0.05713963,0.113214955,0.010399317,3.3381338,0.3214942,0.4878035,0.03800929,0.039999057,0.03999937,7.0439615e-05,-1.793319e-05,0.079998426,unknown
36,0.3502324,0.17581195,-0.41060877,0.32129294,-0.44186172,-0.100506596,-3.0138483,-0.07563617,0.11354745,0.00991668,3.3531396,0.41495425,0.48969364,0.055302646,0.04,0.039999083,1.1805865e-05,-1.1260666e-05,0.07999908,unknown
37,0.35797176,0.22480008,-0.39744726,0.39747006,-0.4466528,-0.12953605,-3.0166574,-0.09033491,0.113738656,0.0054586306,3.371312,0.5028356,0.4923261,0.07720813,0.04,0.039999004,1.6839256e-05,-4.9795344e-06,0.079999,unknown
38,0.37111655,0.38982612,-0.3796549,0.5479029,-0.4550174,-0.2285551,-3.0191872,-0.08214118,0.113936394,0.002031212,3.394492,0.6403532,0.49823844,0.17118658,0.04,0.039997187,1.8006382e-05,7.820342e-06,0.07999718,unknown
39,0.38171607,0.30105895,-0.3616407,0.51154935,-0.46015638,-0.13769802,-3.0221872,-0.08765509,0.11430099,0.008062147,3.4165435,0.6113132,0.50376445,0.15996897,0.04,0.03999908,2.1614893e-05,3.3855722e-05,0.079999074,unknown
40,0.39216673,0.28462914,-0.3454221,0.45991096,-0.46681866,-0.19066985,-3.0251307,-0.08612747,0.112780586,-0.043232348,3.433749,0.4754547,0.5081535,0.12819718,0.03999863,0.04,-2.1774676e-06,1.862285e-05,0.07999863,unknown
41,0.39377698,0.07481152,-0.33163047,0.38036454,-0.46138784,0.17348151,-3.027764,-0.065352425,0.11785676,0.14245321,3.445693,0.330326,0.5132761,0.14442533,0.04,0.039996363,1.7550607e-05,6.4434407e-06,0.07999636,unknown
42,0.40169954,0.20040572,-0.32030657,0.32094157,-0.46479094,-0.10825064,-3.0335598,-0.19693422,0.116855174,-0.028037006,3.4626126,0.4687536,0.5175369,0.12234757,0.03999687,0.04,-2.9896819e-05,9.3800445e-06,0.07999687,unknown
43,0.4146359,0.36349943,-0.30377188,0.5107001,-0.47535264,-0.29204655,-3.034923,-0.007813151,0.111918956,-0.14005423,3.4812338,0.51520115,0.52521896,0.22020513,0.03999709,0.04,8.2798455e-05,1.1194587e-05,0.07999709,unknown
44,0.45158163,0.7634461,-0.296472,0.12677631,-0.54734015,-2.17288,-3.035477,-0.019119168,0.053415164,-1.6139661,3.4871967,0.1580987,0.51945966,-0.15835266,0.039962143,0.04,0.0001287599,0.00058689597,0.07996214,unknown
45,0.47565246,0.69874674,-0.29712108,-0.06537561,-0.61991656,-2.1738849,-3.0334303,0.09398892,-0.005629425,-1.6290181,3.48494,-0.06849519,0.51178473,-0.21678682,0.03997984,0.04,0.00016147314,0.00025074685,0.07997984,unknown
46,0.50529504,0.959326,-0.29843944,-0.03470231,-0.69247836,-2.1725142,-3.0300457,0.086418785,-0.06857908,-1.7465147,3.4867535,0.041664347,0.50497365,-0.19353929,0.04,0.039995566,0.00029768163,0.000983048,0.079995565,unknown
47,0.4962329,-0.06727542,-0.29472074,0.15088369,-0.69277716,0.0992561,-3.0306559,-0.017666394,-0.063451454,0.14528131,3.4916155,0.13764599,0.5086515,0.10562058,0.04,0.03998338,0.00021862224,-0.00023313462,0.07998338,unknown
48,0.49580222,0.004865924,-0.28769225,0.22067085,-0.6907144,0.062508516,-3.033186,-0.09587773,-0.05961281,0.10764343,3.5001676,0.23513348,0.5110572,0.06759441,0.04,0.039988033,2.111631e-05,0.00016122854,0.07998803,unknown
49,0.5073425,0.29365292,-0.2790361,0.2535899,-0.7046591,-0.40708882,-3.0328026,0.030682066,-0.066399164,-0.18960957,3.506355,0.16957241,0.51643836,0.15258574,0.03999524,0.039998844,-2.6814032e-05,0.0001377608,0.07999408,unknown
50,0.5099741,0.043673594,-0.27436322,0.10978941,-0.7132138,-0.24870689,-3.0364423,-0.13282701,-0.07041523,-0.11050365,3.513457,0.19737493,0.51652235,0.004525808,0.03999493,0.04,6.055621e-05,4.5467937e-06,0.07999493,unknown
51,0.50953746,-0.002014187,-0.2712626,0.08006696,-0.71738523,-0.10744282,-3.0381184,-0.018762728,-0.07132143,-0.024716493,3.5162015,0.07698986,0.5168861,0.011777528,0.03999887,0.039999243,0.00010789142,-3.2995173e-05,0.07999811,unknown
52,0.5750793,1.9518645,-0.23063046,1.3813295,-0.7878103,-2.0135438,-2.999551,1.3282584,-0.109760836,-1.1191883,3.519912,0.07989801,0.56157726,1.2949044,0.039993662,0.039998688,0.00050080585,-0.00017132386,0.079992354,unknown
53,0.57213897,-0.12899454,-0.22077118,0.053886443,-0.7821,0.17019425,-2.9958844,-0.15042931,-0.10312815,0.18734998,3.5254297,0.15814997,0.55984455,-0.05006506,0.04,0.039987706,1.4929277e-05,0.0002857188,0.079987705,unknown
54,0.5798018,0.20408805,-0.21407448,0.22721815,-0.79181504,-0.27946207,-2.9993072,-0.10258125,-0.10824516,-0.14415519,3.5367045,0.31136408,0.5665073,0.18697484,0.039999127,0.03999518,8.705276e-06,0.00012403745,0.079994306,unknown
55,0.58789015,0.24543078,-0.20421365,0.2982658,-0.80107796,-0.25145808,-3.0007641,-0.030227289,-0.113104425,-0.1380639,3.5454135,0.23982899,0.57506126,0.2422889,0.04,0.039995678,1.4786738e-05,3.8121127e-06,0.07999568,unknown
56,0.6073995,0.5016229,-0.19171757,0.37074533,-0.82679695,-0.73173726,-2.999624,0.035603575,-0.13306652,-0.5627526,3.5573735,0.33165467,0.5908666,0.44727623,0.03999489,0.03999998,-5.854589e-05,7.8319016e-07,0.07999487,unknown
57,0.62531763,0.48228365,-0.17866424,0.3787436,-0.8540179,-0.7620266,-2.9983406,0.032178406,-0.15559703,-0.63476694,3.5687423,0.31550646,0.60787517,0.4829406,0.03999605,0.04,6.114967e-05,1.97738e-06,0.07999605,unknown
58,0.63564813,0.29155815,-0.16886443,0.25946411,-0.87131876,-0.47551003,-2.9968486,0.055125386,-0.17030369,-0.41268945,3.573988,0.14583603,0.61948466,0.32920125,0.039999016,0.03999934,7.129184e-05,-2.65861e-05,0.07999836,unknown
59,0.6327822,-0.057681836,-0.16626264,0.037271857,-0.86889744,0.08018951,-2.997869,-0.030106507,-0.16628334,0.113790184,3.5740504,0.0023804992,0.6184003,-0.02867371,0.04,0.039996613,1.243955e-05,-3.2923937e-05,0.079996616,unknown
