timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0009788218,0.019137135,-0.5919446,-0.86341816,0.0047626933,0.16040976,-2.8141043,-0.07923008,0.0016163925,0.035902373,3.0057929,-0.85865915,0.74611825,0.14013186,0.04,0.03998992,3.4379373e-05,3.7495225e-05,0.07998992,approach
2,0.0034506079,0.04222703,-0.615113,-0.6118567,-0.0029188592,-0.2827854,-2.814153,0.01985148,0.00013976246,-0.036365587,2.984189,-0.5974158,0.7364731,-0.26515388,0.039976515,0.04,0.00018303134,2.090798e-05,0.079976514,approach
3,-0.0022672433,-0.101438254,-0.63491637,-0.5587252,0.001845555,0.19418564,-2.8140576,-0.0025129968,0.00043953225,0.0024951082,2.9674642,-0.46217573,0.7435661,0.19564484,0.04,0.0399829,2.0022804e-05,0.000114470095,0.0799829,approach
4,-0.0030850184,-0.018560221,-0.6526731,-0.48339435,0.0057682586,0.10665673,-2.8195982,-0.20819236,0.0006764108,0.00951325,2.9594223,-0.22815019,0.74742174,0.1064178,0.039999746,0.039991025,-2.0212126e-05,0.0002057606,0.079990774,approach
5,-0.0033154953,-0.011051176,-0.68384385,-1.0160254,0.0069161984,0.020903626,-2.8326042,-0.37340695,0.00052085984,-0.0057149534,2.9358377,-0.6565616,0.7477665,0.009629258,0.039995775,0.039999314,4.5393164e-05,5.20849e-05,0.07999509,approach
6,-0.0023414365,0.04095734,-0.7050147,-0.5117355,0.009233441,0.07594021,-2.8330686,0.06706723,0.0018997415,0.033528402,2.9191816,-0.45659426,0.7509857,0.0879212,0.039999947,0.0399953,-2.5893044e-06,0.00010947201,0.079995245,approach
7,-0.0027555875,-0.019124642,-0.72506696,-0.5783748,0.011370594,0.053093374,-2.8368864,-0.15679431,0.0012567432,-0.013667249,2.9028413,-0.4576218,0.7523089,0.037074655,0.03999614,0.04,4.4753673e-05,1.3974911e-06,0.07999614,approach
8,-0.0035243395,-0.020755848,-0.73639923,-0.2602126,0.01363804,0.06525972,-2.8365712,0.041218147,4.3536376e-05,-0.03515451,2.8927987,-0.27638796,0.75285333,0.01549956,0.039998483,0.039999746,2.549124e-05,2.474355e-05,0.079998225,approach
9,-0.004616999,-0.02268258,-0.7375633,0.023760488,0.018043827,0.13307258,-2.829117,0.24543366,0.00024021976,0.004134713,2.8852172,-0.20766003,0.7572713,0.12181945,0.04,0.03999714,-7.134369e-08,6.824282e-05,0.07999714,approach
10,-0.0075567663,-0.1054019,-0.7417025,-0.14418294,0.020119073,0.036054455,-2.8290877,-0.05858514,-0.0008235031,-0.023949953,2.8819642,-0.09375877,0.75925297,0.056016926,0.03999107,0.04,0.00013200025,7.174107e-06,0.07999107,approach
11,-0.0053310315,0.031419,-0.7396147,0.11924761,0.011574539,-0.28793228,-2.8269508,0.08186136,-0.0006158102,0.012181117,2.880606,-0.038594708,0.7514043,-0.21753089,0.039985787,0.04,0.00018858495,1.774202e-06,0.07998578,approach
12,-0.0059325085,0.026608422,-0.739435,-0.019174058,0.010619005,0.028447265,-2.8289132,-0.09071794,0.00043425223,0.02447481,2.8811543,0.013768273,0.7529165,0.041096058,0.04,0.03998393,1.2318612e-05,0.00012220033,0.07998393,approach
