timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0019114556,-0.010759821,-0.5924674,-0.8833029,0.0051868977,0.16954698,-2.8156118,-0.13272269,0.0021673797,0.05145227,3.0090969,-0.7678371,0.7475932,0.18069726,0.04,0.039991163,6.125009e-05,1.7179143e-05,0.07999116,approach
2,-0.0017133382,-0.0003111352,-0.6244339,-0.9277891,0.008615982,0.08367753,-2.8228965,-0.21456042,0.0033596128,0.032814257,2.9850523,-0.66884065,0.75158584,0.10948668,0.03999582,0.039999623,3.6925746e-06,9.106961e-05,0.07999544,approach
3,0.0036677427,0.097208284,-0.6432837,-0.43681058,0.00054903276,-0.27541387,-2.8225358,0.049968943,0.0032381662,0.0006378429,2.969465,-0.43155405,0.74307954,-0.23458883,0.03998348,0.04,0.00014383142,4.202073e-06,0.07998348,approach
4,-0.00046875296,-0.054017678,-0.66976833,-0.8430894,0.005503109,0.20477268,-2.8322432,-0.34371573,0.003909695,0.013178341,2.9536247,-0.4440558,0.7500979,0.19351411,0.04,0.03998232,1.938232e-05,9.911385e-05,0.07998232,approach
5,0.0016745387,0.04682156,-0.69199157,-0.5954177,0.0067629325,0.011806327,-2.8333795,0.04997979,0.0039796294,0.0010041984,2.9304652,-0.6371347,0.7497225,-0.0108980555,0.03999445,0.039996553,-2.093701e-05,0.00021891792,0.079991,approach
6,-0.0007061812,-0.08716488,-0.7136883,-0.6327457,0.0074912338,0.005189899,-2.8335662,-0.007836706,0.0027525935,-0.033627633,2.9114728,-0.52453446,0.74993354,0.006374899,0.03998959,0.04,0.00017363063,4.5910147e-06,0.07998959,approach
7,-0.006262701,-0.12248974,-0.7311195,-0.48211485,0.015228573,0.24871047,-2.8236585,0.36660635,0.0033181605,0.007838829,2.8836393,-0.7603038,0.7597293,0.26918533,0.04,0.03999083,3.798471e-05,0.00013385859,0.079990834,approach
8,-0.008953826,-0.071936645,-0.74208575,-0.25633898,0.021957312,0.1862304,-2.815901,0.16687128,0.0029545913,-0.007448389,2.872133,-0.32173595,0.7664456,0.18548374,0.039999623,0.039995745,-2.8140357e-05,0.00013121431,0.079995364,approach
9,-0.014016417,-0.15280114,-0.76619416,-0.8175466,0.026825737,0.116450705,-2.8167603,-0.032131016,0.0020848024,-0.023554375,2.8450663,-0.74739665,0.7719121,0.15095149,0.039992522,0.04,0.00017893138,1.3962304e-05,0.07999252,approach
10,-0.019384963,-0.17074193,-0.78808653,-0.57963395,0.027599178,-0.0022692848,-2.8179004,-0.036782403,0.00032624145,-0.04780278,2.8339555,-0.30832845,0.7736178,0.04771494,0.039989788,0.04,0.00019504041,5.4335793e-05,0.07998979,approach
11,-0.02859824,-0.19302322,-0.806043,-0.51074374,0.041439388,0.46809867,-2.814264,0.13670069,0.0006747178,0.00091766205,2.8161817,-0.4899045,0.7913999,0.48992848,0.04,0.039980713,7.828567e-05,0.00035679791,0.079980716,approach
12,-0.0334036,-0.14509094,-0.820699,-0.41396233,0.052295443,0.27266696,-2.8039505,0.34686345,0.0009814365,0.005637586,2.7969656,-0.5247881,0.803061,0.32098085,0.039992984,0.03999875,1.8859133e-05,0.00022011317,0.079991736,approach
13,-0.034470588,0.017241288,-0.84000385,-0.5890339,0.06383999,0.35963494,-2.7991204,0.091139086,0.003761315,0.07584216,2.7776783,-0.5360905,0.8174319,0.39512333,0.04,0.039988883,2.1856924e-06,0.00024752755,0.07998888,approach
14,-0.036326427,-0.07381506,-0.85765344,-0.49217397,0.072864585,0.22332487,-2.7939432,0.16614114,0.0027307414,-0.029579706,2.7613604,-0.4493617,0.82468855,0.20057149,0.03998866,0.04,9.8220626e-05,1.7830831e-06,0.07998866,approach
15,-0.038643952,-0.03821667,-0.88110316,-0.7187841,0.08272695,0.30002916,-2.7951744,-0.07746336,0.002500805,-0.0044030785,2.7420268,-0.53994393,0.83487064,0.28152752,0.039999373,0.039995693,5.958512e-05,7.904634e-05,0.079995066,approach
16,-0.03776834,0.03144274,-0.9002652,-0.5039689,0.091217786,0.23578712,-2.7988,-0.11934538,0.0037907234,0.036668196,2.7356632,-0.18023267,0.84354186,0.23975857,0.03999864,0.039997857,-7.795344e-05,0.00014466955,0.0799965,approach
17,-0.039706133,-0.04641725,-0.9126364,-0.31864974,0.103549615,0.37001112,-2.799572,-0.01047008,0.0035000802,-0.0105508,2.7306442,-0.14068797,0.85490507,0.31487483,0.04,0.03999622,1.09005605e-05,0.00013905688,0.07999622,approach
18,-0.039945394,0.0031614082,-0.91351026,0.062324613,0.11723287,0.39964718,-2.7970273,0.06533671,0.0037979463,0.009024261,2.7329822,0.060647734,0.86619294,0.31255153,0.039999176,0.03999385,-0.000101792015,0.00024837058,0.079993024,approach
19,-0.03935239,0.054526962,-0.919284,-0.21126217,0.13525963,0.55511796,-2.804415,-0.28041407,0.0046502687,0.025843164,2.734033,0.022012671,0.88152844,0.42641112,0.04,0.03998976,5.8093246e-06,0.00026822483,0.07998976,approach
20,-0.037588865,0.057360575,-0.923277,-0.077972166,0.15458748,0.55428755,-2.8127277,-0.23472324,0.005036045,0.011912112,2.7360263,0.05302799,0.89572734,0.39571935,0.039998267,0.039996445,-0.00013896174,0.0003161652,0.07999471,approach
21,-0.034867313,0.03772771,-0.9240516,0.012227008,0.16330124,0.18401466,-2.8243418,-0.36124343,0.0032881515,-0.039803807,2.7464433,0.2843937,0.8975825,0.05524153,0.03998018,0.04,0.00022160448,7.363134e-05,0.07998018,approach
22,-0.033479266,0.044013303,-0.9117395,0.47679448,0.17401077,0.3369231,-2.83666,-0.38457668,0.0035227756,0.0084027145,2.7729585,0.73061574,0.9046377,0.1972062,0.039998587,0.039993282,-7.244401e-05,0.00030345478,0.07999187,approach
23,-0.029904973,0.098514795,-0.89744437,0.4206678,0.18265784,0.23917423,-2.8553298,-0.5717363,0.005092384,0.046680283,2.8041692,0.8658019,0.9098094,0.14410365,0.03999575,0.04,-3.289288e-05,4.2330987e-05,0.07999575,approach
24,-0.03240522,-0.090730645,-0.8771792,0.6472522,0.1960219,0.39616188,-2.8699026,-0.39142662,0.0057397126,0.01670688,2.8351238,0.8615788,0.9206172,0.3017635,0.039996684,0.04,-7.959501e-05,3.8725475e-06,0.07999668,approach
25,-0.03358657,-0.116366394,-0.8510753,0.8159343,0.1910555,-0.25064683,-2.8860722,-0.48199955,0.0016069198,-0.101918906,2.8746452,1.0954089,0.9087324,-0.3282622,0.039967414,0.04,0.00044906003,8.876455e-05,0.07996741,approach
26,-0.035611793,-0.007396846,-0.8332787,0.45358196,0.19072244,0.054280598,-2.905559,-0.5637068,0.0022228851,0.0111793075,2.8989131,0.68079793,0.9094175,0.01794584,0.04,0.039983187,3.1847518e-05,0.00010234103,0.07998319,approach
27,-0.041320294,-0.19238959,-0.800773,1.1010344,0.19836004,0.23702325,-2.9222364,-0.48480633,0.0008793641,-0.038224734,2.9504907,1.4332838,0.9138691,0.12506358,0.039998107,0.039989572,-9.8229706e-05,0.0003525542,0.079987675,approach
28,-0.041489623,-0.03808909,-0.7725442,0.7589976,0.19187361,-0.2458626,-2.9396658,-0.4747299,-0.0007781465,-0.041695993,2.9827468,0.9032856,0.9047218,-0.2560331,0.03998306,0.04,0.00027328232,4.4609264e-05,0.079983056,approach
29,-0.048674736,-0.18894257,-0.7412852,0.9558378,0.19613574,0.17551827,-2.9533074,-0.37725,-0.0015774841,-0.029836869,3.025098,1.1806215,0.9078429,0.08616691,0.04,0.039987456,1.2517905e-05,0.00017276617,0.07998745,approach
30,-0.054716196,-0.22383067,-0.7137564,0.7934499,0.19222814,-0.15593426,-2.9738379,-0.63343304,-0.005274998,-0.0959799,3.0691686,1.2285993,0.90059084,-0.20126788,0.03998172,0.04,0.00031157778,8.598322e-06,0.079981714,approach
31,-0.060880937,-0.15165561,-0.67579794,1.1835865,0.19380468,0.08513698,-2.9861348,-0.29062524,-0.0064845523,-0.040958382,3.1133642,1.2330828,0.9002275,-0.0120022325,0.04,0.039983165,1.5977412e-05,0.00027833023,0.07998316,approach
32,-0.070741415,-0.2915106,-0.6361416,1.1598599,0.20232008,0.26479885,-2.998013,-0.35386062,-0.007820224,-0.038862582,3.160578,1.314769,0.90354204,0.09075941,0.04,0.03999093,1.1782819e-05,0.00018585146,0.07999093,approach
33,-0.0731814,-0.053649943,-0.6207632,0.22971268,0.20286402,-0.0011716272,-3.0040486,-0.05963093,-0.0078125475,-0.007477167,3.1660678,0.16540377,0.90283686,-0.0212059,0.0399994,0.039996035,0.00017758798,-7.266045e-05,0.07999544,approach
34,-0.07556172,-0.07247148,-0.61015755,0.32317278,0.20296127,0.00049407955,-3.0053596,-0.03490311,-0.008832627,-0.028275022,3.178191,0.33544502,0.90146893,-0.03815819,0.03999965,0.039997898,-4.3490886e-06,5.44946e-05,0.07999755,approach
35,-0.078978784,-0.10666345,-0.5949956,0.47101623,0.20317781,0.002754524,-3.0068767,-0.058300696,-0.010401303,-0.041179974,3.1958234,0.48542598,0.8994947,-0.054977953,0.039998576,0.04,1.8381343e-07,1.2268554e-06,0.079998575,approach
36,-0.083724864,-0.14629738,-0.57462084,0.62377125,0.2036154,0.009462921,-3.0090683,-0.07714275,-0.012410481,-0.053198252,3.2185261,0.6257459,0.8969263,-0.07174719,0.03999794,0.04,1.3733281e-05,2.2099296e-06,0.07999794,approach
37,-0.090022594,-0.19231147,-0.5489452,0.77787143,0.2044998,0.02312422,-3.011627,-0.085174866,-0.014830952,-0.06444533,3.2460077,0.75823146,0.893746,-0.089217715,0.039997675,0.04,2.101219e-05,3.2756354e-06,0.07999767,approach
38,-0.09554583,-0.17358723,-0.51771647,0.94227433,0.2031219,-0.04532411,-3.0150611,-0.11453888,-0.018066823,-0.08782829,3.27911,0.9139537,0.8886312,-0.14374535,0.03999729,0.04,2.0438332e-05,1.0196518e-05,0.079997286,approach
39,-0.10464013,-0.2791015,-0.4835559,0.997843,0.20326157,-4.076303e-05,-3.0162086,-0.015177211,-0.021469276,-0.09035928,3.310734,0.8734542,0.88278246,-0.16457243,0.0399957,0.04,7.285446e-05,3.818116e-06,0.0799957,approach
40,-0.118096694,-0.364443,-0.44870397,1.0081041,0.21174219,0.26842415,-3.014744,0.05036701,-0.022003612,-0.010667611,3.3394704,0.7913779,0.8805379,-0.067314446,0.04,0.039992858,5.4168e-06,4.9771978e-05,0.07999286,approach
41,-0.13124289,-0.38526028,-0.41669932,0.9062155,0.22085956,0.2603949,-3.0146859,-0.010155259,-0.021912329,0.011273909,3.3667414,0.75191975,0.8771991,-0.099437155,0.039997697,0.03999851,4.3538515e-05,3.3475313e-05,0.079996206,approach
42,-0.13996679,-0.2526234,-0.3914728,0.6836013,0.22472578,0.10721672,-3.0160377,-0.035958853,-0.02252613,-0.013267587,3.3853717,0.5144058,0.87314796,-0.11669664,0.03999806,0.039999828,6.607964e-05,-2.1474529e-05,0.07999788,approach
43,-0.15394528,-0.36028373,-0.36737117,0.69579566,0.23928,0.4363778,-3.0151622,0.03989267,-0.017328419,0.15094684,3.404215,0.5194735,0.8723107,-0.031138105,0.04,0.03999178,1.83401e-05,4.1640284e-05,0.07999178,approach
