timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.00812919,-0.16060202,-0.5967791,-1.0367274,0.012126254,0.37847415,-2.820889,-0.3188137,0.0004971998,0.0050697364,3.0109854,-0.7196912,0.7527798,0.32373992,0.04,0.039987598,8.0393016e-05,9.744654e-07,0.0799876,approach
2,-0.011649293,-0.101319894,-0.61286896,-0.31150433,0.022815838,0.28941524,-2.8205993,0.058508456,0.00048263036,0.00043657146,3.0043774,-0.18157557,0.76203156,0.25468007,0.039997578,0.039996155,-8.689062e-05,0.0002106806,0.07999373,approach
3,-0.006124724,0.07862477,-0.63765556,-0.8242953,0.013919581,-0.3232163,-2.824563,-0.11693234,-0.0011877457,-0.04144901,2.9778082,-0.7367948,0.7503722,-0.32020348,0.039974947,0.04,0.00021088438,7.800899e-05,0.07997495,approach
4,-0.009064668,-0.035002287,-0.66682947,-0.84010094,0.014832199,0.08009431,-2.8327885,-0.2620553,-0.00079981476,0.005488464,2.9604588,-0.48416466,0.75356185,0.08813087,0.04,0.03998505,4.495011e-06,7.851045e-05,0.07998505,approach
5,-0.006271691,0.06349072,-0.69789714,-0.9126808,0.011763936,-0.10537991,-2.8393707,-0.15204059,-0.00025787842,0.014522703,2.9326773,-0.7702723,0.7504929,-0.08440246,0.03999527,0.039996974,2.0613865e-05,0.00013918482,0.07999225,approach
6,-0.0016640362,0.12470483,-0.7094594,-0.16534324,0.006879026,-0.14022751,-2.8385484,0.026828216,0.0015921064,0.053926088,2.9279835,-0.13306165,0.74774355,-0.077069685,0.03999881,0.039997492,1.5103296e-07,9.149966e-05,0.0799963,approach
7,-0.0060032126,-0.12607403,-0.7198287,-0.32054803,0.008983954,0.07350864,-2.842842,-0.16124442,-0.00072024117,-0.06297842,2.9193294,-0.24261765,0.74880785,0.031109067,0.039998315,0.03999896,0.0001144083,-2.795559e-05,0.07999727,approach
8,-0.0055945017,-0.011764276,-0.7282848,-0.22637956,0.0037643206,-0.17902797,-2.8438857,0.010981559,-0.0027577097,-0.05478782,2.9078405,-0.3154556,0.74137086,-0.2043352,0.039991997,0.04,9.4807794e-05,2.7113718e-05,0.079992,approach
9,-0.008016693,-0.053897735,-0.74411935,-0.5100183,0.0018271761,-0.032423306,-2.8510277,-0.24384724,-0.0036377169,-0.025522444,2.8964553,-0.31749016,0.7401769,-0.032295156,0.04,0.039994374,8.325792e-06,-1.1147692e-05,0.07999437,approach
10,-0.0074469205,0.015004784,-0.75077313,-0.104660206,-0.0010383588,-0.08351274,-2.8540354,-0.06300799,-0.004892692,-0.035039686,2.8957546,-0.01981829,0.7359928,-0.1152477,0.04,0.03999619,1.8126766e-05,6.696158e-05,0.07999619,approach
11,-0.011189337,-0.11989044,-0.7517482,0.00018186605,-0.001613834,-0.019194782,-2.854742,-0.017565882,-0.0070356615,-0.056053013,2.8931723,-0.07217878,0.7348522,-0.02962762,0.039996453,0.04,0.00010544797,8.011228e-06,0.07999645,approach
12,-0.0155904535,-0.12715365,-0.7499152,0.0690016,-0.0021882164,-0.01689614,-2.854325,0.01808358,-0.009348561,-0.06364002,2.8926637,-0.013440758,0.73349375,-0.03554925,0.03999837,0.039999608,9.890824e-05,-2.8362756e-05,0.07999798,approach
13,-0.019589715,-0.09550744,-0.743114,0.25215787,0.0001212511,0.08813804,-2.8585577,-0.17875461,-0.010707103,-0.03448548,2.905224,0.34198266,0.7360932,0.07373059,0.04,0.039992396,7.1225973e-06,5.9807713e-05,0.0799924,approach
14,-0.018991247,-0.030435586,-0.7294797,0.44067484,-0.00831608,-0.29975,-2.86183,-0.07869888,-0.0130511,-0.05561392,2.9184065,0.36354676,0.72584367,-0.28277352,0.03998391,0.04,0.00019774167,2.4708748e-05,0.079983905,approach
15,-0.025003415,-0.11239018,-0.7242005,0.07886203,-0.0042247423,0.19079645,-2.8680801,-0.1911467,-0.01393192,-0.032385934,2.9208221,0.06874961,0.7310664,0.14621976,0.04,0.039979864,4.8489037e-05,0.00014003084,0.07997987,approach
16,-0.025278771,-0.019329421,-0.7192473,0.15704805,-0.0031306006,0.008632314,-2.869596,0.0009191402,-0.014527064,-0.015561711,2.9200277,-0.019040205,0.7307226,-0.009114719,0.03999482,0.03999472,6.555695e-06,0.00020497837,0.07998954,approach
17,-0.022823611,0.042483084,-0.7096707,0.3222182,-0.010231994,-0.23644546,-2.8737826,-0.1599303,-0.014691634,0.0023506917,2.936338,0.4476532,0.7240802,-0.18484657,0.03998896,0.039999988,0.00016859027,1.9646157e-07,0.07998895,approach
18,-0.028035454,-0.13004838,-0.69128585,0.5956398,-0.007925825,0.104649976,-2.876214,-0.07003621,-0.015951084,-0.035644077,2.9570656,0.5714389,0.727317,0.09168672,0.04,0.039992467,1.7604209e-05,3.1888587e-05,0.079992466,approach
19,-0.032423288,-0.11606523,-0.67281806,0.5386457,-0.0033352675,0.14109425,-2.8834715,-0.25086033,-0.01714116,-0.030048646,2.9782941,0.58482057,0.7312984,0.112646975,0.04,0.039992616,9.984118e-06,0.00010339647,0.079992615,approach
