timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0043385825,-0.08838107,-0.5975694,-1.0582799,0.0054352107,0.16954285,-2.8228452,-0.38908225,0.00025078788,0.0008951986,3.010106,-0.7459604,0.74625874,0.14457722,0.04,0.039994624,4.3336262e-05,-4.9358212e-05,0.07999462,approach
2,-0.005567287,-0.01637178,-0.62890774,-0.8659814,0.011022821,0.16169046,-2.8310993,-0.19297828,0.00021294529,-0.0038202829,2.9875567,-0.6254664,0.75061876,0.11963903,0.04,0.03999418,6.863263e-07,0.00012032886,0.07999418,approach
3,-0.0022302167,0.07274302,-0.6607743,-0.93262726,0.009664821,-0.06258529,-2.8398345,-0.24970792,0.00026884195,0.0018525843,2.9665377,-0.58553916,0.74803513,-0.07090036,0.03999279,0.04,4.3847227e-05,3.9862157e-06,0.079992786,approach
4,-0.00048256147,0.048455175,-0.68446976,-0.608033,0.00866305,-0.024086935,-2.8490942,-0.28845125,0.0009974211,0.02095732,2.9626245,-0.11391865,0.7479997,-0.0009871372,0.039997052,0.03999937,5.9131475e-05,1.3946556e-05,0.07999642,approach
5,-0.0014379203,-0.042260744,-0.6996374,-0.39870164,0.008434325,-0.017560344,-2.8478084,0.11660952,-9.910643e-05,-0.030116946,2.943621,-0.52205807,0.7467393,-0.034402978,0.03999338,0.04,7.800892e-05,4.722564e-06,0.07999338,approach
6,0.00018836281,0.059006922,-0.7133137,-0.382271,0.007053659,-0.029744985,-2.8473554,-0.014379038,0.00068927294,0.022461407,2.928587,-0.4178927,0.74622303,-0.014477451,0.04,0.03999518,1.611996e-06,5.6110555e-05,0.07999518,approach
7,-0.0022386785,-0.051823664,-0.7281155,-0.43128097,0.012007761,0.16438708,-2.852424,-0.17731553,-0.00045188615,-0.03399013,2.920312,-0.23150106,0.7498795,0.10184048,0.04,0.039993104,4.756285e-06,7.7763085e-05,0.0799931,approach
8,-0.004292033,-0.07291158,-0.74763924,-0.5972527,0.014410825,0.04587677,-2.8581545,-0.14359356,-0.00229053,-0.04894195,2.9011333,-0.5304908,0.7499076,0.0017989231,0.03999263,0.04,7.66135e-05,1.7698454e-05,0.07999263,approach
9,-0.0032436952,-0.019637233,-0.74934775,0.108131066,0.00572686,-0.30198506,-2.856566,0.061438143,-0.004742812,-0.05884358,2.9022949,0.029301189,0.7394542,-0.28778875,0.039981924,0.03999998,0.00028431814,2.3012734e-07,0.07998191,approach
10,-0.0005860251,0.08594071,-0.7461916,0.08227449,-0.0045991642,-0.28325212,-2.8530424,0.11531683,-0.0031196414,0.04513891,2.8997288,-0.07024882,0.73255175,-0.1922714,0.039997026,0.039994333,0.0001832611,2.4478853e-05,0.079991356,approach
11,-0.006685275,-0.13714863,-0.7511603,-0.19070445,-0.00019041056,0.18765172,-2.8578022,-0.19919792,-0.0050494755,-0.058365133,2.897913,-0.053439848,0.7371374,0.12866105,0.04,0.039984327,2.262246e-05,0.00012327795,0.07998432,approach
12,-0.0033407349,0.085524455,-0.7517949,0.03249052,-0.0028956078,-0.10692099,-2.8603075,-0.045461107,-0.004541874,0.01849721,2.8959,-0.055885054,0.73365647,-0.0969914,0.039996736,0.039995875,-2.6356838e-05,0.00019850195,0.07999261,approach
13,-0.001559593,0.04374046,-0.74468553,0.26656488,-0.0061497064,-0.09306963,-2.864745,-0.16521542,-0.0047062663,-0.0015075544,2.9103577,0.39631087,0.7305161,-0.08729022,0.03999737,0.039998975,6.858372e-05,1.105748e-05,0.07999635,approach
14,-0.0029067106,-0.014209714,-0.73233944,0.36312708,-0.0016846065,0.16023383,-2.861053,0.17457207,-0.003940507,0.014352236,2.9153109,0.14095697,0.73565334,0.14171569,0.04,0.039991364,7.658445e-06,0.00011711726,0.07999136,approach
15,-0.0030189613,-0.02718018,-0.7201574,0.36751723,-0.0011412468,-0.011676433,-2.8611875,-0.060345426,-0.004689357,-0.013209428,2.9266748,0.3087907,0.7352459,-0.010390514,0.03999153,0.04,8.627738e-05,3.0189733e-06,0.079991534,approach
16,-0.002729546,-0.00412835,-0.7042432,0.4903619,-0.0043701814,-0.105704024,-2.8611073,0.010777896,-0.0055273212,-0.019520931,2.9377732,0.30563647,0.7315257,-0.10256293,0.039991964,0.04,0.00012957226,7.5942844e-06,0.07999197,approach
17,-0.003194696,-0.013516914,-0.6910592,0.3511566,-0.00737383,-0.084530585,-2.8596888,0.05803941,-0.0052369246,0.008786049,2.9403877,0.07342812,0.72983587,-0.046942856,0.039996393,0.0399995,0.00012521158,-3.2911226e-05,0.07999589,approach
18,-0.0049863616,-0.06307922,-0.6745732,0.5233892,-0.010698893,-0.10044242,-2.8608248,-0.06873184,-0.0068990006,-0.04280507,2.9584827,0.49729154,0.72623813,-0.098227516,0.039995678,0.039999958,0.00012227798,-2.3602199e-05,0.07999563,approach
