timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.002304337,-0.035249617,-0.59315014,-0.9018144,0.003919825,0.12471885,-2.8171175,-0.18806805,0.001424634,0.033003125,3.0080395,-0.7990246,0.7459448,0.13561727,0.04,0.039994597,5.780234e-05,-2.6330767e-05,0.0799946,unknown
2,-0.004574817,-0.028769633,-0.6277862,-1.0285549,0.011620861,0.23241785,-2.8240263,-0.17618835,0.0018543734,0.007154752,2.9779913,-0.8327582,0.7529134,0.19090903,0.04,0.039990976,2.6802752e-06,0.00011934206,0.079990976,unknown
3,-0.0053773527,-0.027328793,-0.6589602,-0.8565806,0.017551303,0.15297535,-2.8300061,-0.17162935,0.0015699237,-0.0060531506,2.9558964,-0.61522394,0.75746787,0.12529741,0.039995432,0.039999735,-4.4248623e-07,9.58718e-05,0.07999517,unknown
4,-0.0033934528,0.040083334,-0.67595273,-0.39327627,0.018310927,0.0014769511,-2.8280156,0.098778985,0.0015912311,0.0014136826,2.9426758,-0.3640296,0.7571758,-0.0083634015,0.039992925,0.039999872,4.3489166e-05,-6.777863e-06,0.0799928,unknown
5,-0.000659769,0.05018453,-0.69380414,-0.5342743,0.013184087,-0.16964413,-2.8309042,-0.12304141,0.0016720716,0.007146936,2.9275568,-0.4225229,0.75224894,-0.13549335,0.039988056,0.04,0.00016902889,2.5650672e-06,0.079988055,unknown
6,-0.004619378,-0.08766537,-0.7112969,-0.5128571,0.01646166,0.12291033,-2.82586,0.22972462,0.0017413489,-0.006428206,2.9009676,-0.7266938,0.7569739,0.13008088,0.04,0.0399928,2.9877621e-05,3.9724207e-05,0.0799928,unknown
7,-0.004506055,0.01775349,-0.72438806,-0.33411595,0.019769123,0.09981284,-2.8199809,0.1451957,0.003398457,0.045464233,2.8866584,-0.39604264,0.7620588,0.13947788,0.03999994,0.039992318,-4.543767e-06,0.00017300212,0.07999226,unknown
8,0.0022929278,0.12783678,-0.72859806,-0.057402357,0.007758423,-0.4186779,-2.815704,0.1037759,0.0034084283,0.009174896,2.8851867,-0.04437381,0.7486432,-0.3712034,0.039979465,0.039999973,0.00025420697,6.113275e-07,0.079979435,unknown
9,0.0005114135,-0.04086717,-0.7469854,-0.6352816,0.0007198017,-0.16665526,-2.8285089,-0.4700182,0.0022125405,-0.031247351,2.877178,-0.2304334,0.74325794,-0.14810167,0.03999574,0.039994415,0.00031501235,-9.230579e-05,0.079990156,unknown
10,-0.0014251354,-0.0055569503,-0.7488854,0.10118565,0.0051240004,0.18655019,-2.8314307,-0.02381397,0.0026516074,0.005383389,2.8815649,0.12272924,0.748989,0.15814997,0.039999973,0.039978437,-2.51611e-06,0.000286338,0.07997841,unknown
11,-0.0023682667,-0.049607288,-0.7545538,-0.23536985,0.0072187423,0.028933056,-2.8337095,-0.053407285,0.0014890188,-0.02951741,2.8696694,-0.3273322,0.74907196,0.0032375916,0.039989334,0.039999165,9.187668e-05,0.00014270694,0.079988495,unknown
12,0.00014484671,0.08034663,-0.7535539,0.10749862,0.006345175,-0.022720482,-2.8333411,0.0106358975,0.0027268822,0.035251588,2.8708258,0.03076148,0.748813,-0.008354031,0.039998475,0.039995946,2.717531e-05,9.508347e-05,0.079994425,unknown
13,0.002394073,0.073815964,-0.7435459,0.33823732,0.008366057,0.070012964,-2.8290265,0.13883737,0.005228112,0.06850109,2.8755555,0.13053879,0.75285286,0.10941873,0.04,0.039994325,1.2399482e-05,0.00013694497,0.07999432,unknown
14,0.006274531,0.07064187,-0.73999894,0.04437099,0.0024573724,-0.21394965,-2.8281453,0.012951448,0.005322124,0.008102053,2.8700433,-0.15302755,0.7457111,-0.19783185,0.039985415,0.04,0.00013895362,3.4954563e-05,0.07998541,unknown
15,0.0046563875,-0.036786135,-0.7318698,0.3060961,0.0012151463,-0.008711367,-2.8306491,-0.11567341,0.0041610613,-0.03096769,2.8815227,0.31355405,0.7447978,-0.024211608,0.03999786,0.03999505,0.0001533682,-1.1536031e-08,0.079992905,unknown
16,0.008998753,0.09527716,-0.71143484,0.65861255,-0.007852623,-0.3008653,-2.8242202,0.24924067,0.004660957,0.01944288,2.891082,0.26394418,0.7355369,-0.2581076,0.039989684,0.04,8.907167e-05,1.9188154e-05,0.07998969,unknown
17,0.009288008,0.04362024,-0.69486606,0.45916,-0.009950037,-0.012542237,-2.8301125,-0.2830158,0.005927482,0.036493517,2.915711,0.6750841,0.7363112,0.020391252,0.04,0.03998715,3.886899e-06,7.241495e-05,0.07998715,unknown
18,0.007006866,-0.0581535,-0.677183,0.51730084,-0.0055869296,0.13741206,-2.8319716,0.003768791,0.006306824,0.0080676805,2.92828,0.35022354,0.7414194,0.14169429,0.04,0.039991394,2.1848842e-05,0.00015093217,0.07999139,unknown
19,0.00328129,-0.09400639,-0.66287845,0.4106009,0.0017644657,0.22189946,-2.8394463,-0.2740642,0.0068474836,0.01824067,2.9452467,0.465785,0.7500394,0.23968641,0.04,0.0399925,3.8327846e-05,0.00011841276,0.0799925,unknown
20,0.006863748,0.083008245,-0.6513315,0.32456854,-0.00036031439,-0.092797615,-2.8517385,-0.3630788,0.0074682985,0.020175086,2.9643075,0.52866155,0.74699813,-0.08525128,0.03999354,0.04,-2.0618127e-06,2.0504025e-05,0.07999354,unknown
21,0.0064598164,0.013556775,-0.6308523,0.68634087,0.0038019412,0.15096113,-2.8625987,-0.3224441,0.009018521,0.044011608,2.9953375,0.85853225,0.75290895,0.16332306,0.04,0.03999181,9.839265e-06,9.795376e-05,0.07999181,unknown
22,0.008010693,0.025213072,-0.6048169,0.7708574,0.0052314657,0.02190326,-2.8682227,-0.12074123,0.008921307,-0.0013683586,3.020884,0.7086655,0.75278676,-0.0034130847,0.0399937,0.04,-8.587521e-06,2.0249498e-05,0.079993695,unknown
23,0.0073898667,-0.032496504,-0.5840151,0.5729961,0.004887426,-0.018838553,-2.8783627,-0.32694444,0.007951442,-0.024277244,3.047496,0.7371819,0.75131905,-0.03945266,0.03999163,0.04,0.00012947177,7.86624e-06,0.079991624,unknown
24,0.0074692783,0.032069318,-0.5403321,1.4463719,0.009468683,0.1614658,-2.8756485,0.1352562,0.009778736,0.050627325,3.0924804,1.2387153,0.7571637,0.16068847,0.03999999,0.039988723,-1.4564856e-06,0.00018631853,0.07998872,unknown
25,0.014350078,0.15259258,-0.5153828,0.5303939,0.002110583,-0.2563204,-2.882544,-0.23975533,0.0101876175,0.013444296,3.113917,0.5946353,0.75066274,-0.18211244,0.03998479,0.04,9.132582e-05,4.1438037e-05,0.079984784,unknown
26,0.009709731,-0.09376624,-0.4944885,0.63509256,0.0075765937,0.19927868,-2.8914328,-0.26858512,0.010331177,0.0014600038,3.143598,0.82267237,0.7552232,0.12759843,0.04,0.039989885,7.2923053e-06,1.9529407e-05,0.07998988,unknown
27,0.00065147143,-0.24490899,-0.47029594,0.7214268,0.021956364,0.43334493,-2.897497,-0.15736292,0.010112803,-0.005238633,3.1706161,0.74743146,0.7638076,0.23987134,0.04,0.03999092,6.696703e-06,0.00014222082,0.07999092,unknown
28,0.008498892,0.15977468,-0.4434174,0.79932725,0.013952751,-0.28429136,-2.9014792,-0.10694427,0.007744755,-0.060198408,3.1951294,0.6754568,0.7556787,-0.22488971,0.03998504,0.04,-1.7875247e-05,0.00010325334,0.07998504,unknown
29,0.0076393564,-0.027547628,-0.4207438,0.6230016,0.010020056,-0.10731429,-2.9083781,-0.21121156,0.0064489604,-0.03597318,3.2208776,0.71447295,0.7523565,-0.0909004,0.03999071,0.0399993,0.0002440335,-3.5193618e-05,0.07999001,unknown
30,0.0016323716,-0.14819345,-0.39758992,0.67734104,0.0143233165,0.1439644,-2.912605,-0.100561194,0.0067404574,0.008811236,3.2479534,0.7507289,0.7542117,0.051361427,0.04,0.03999387,9.78683e-06,3.7848858e-06,0.079993874,unknown
31,-0.0005697814,-0.071463145,-0.36646998,0.948346,0.016495422,0.062205352,-2.9074516,0.19349001,0.005483886,-0.03140614,3.2719555,0.65865797,0.7529577,-0.034432992,0.03999913,0.03999682,-2.8763416e-05,0.00012421823,0.07999595,unknown
32,0.0007600836,0.04275035,-0.33170825,1.032727,0.015565588,-0.027424982,-2.9067657,-0.042366277,0.005737232,0.006666394,3.3105028,1.0619595,0.75354713,0.016758105,0.039999995,0.03999695,-1.736651e-06,5.325426e-05,0.07999694,unknown
33,-0.0011765799,-0.051985607,-0.31891477,0.16963638,0.017325163,0.05005777,-2.9090393,-0.019427044,0.0062362365,0.010169813,3.3132305,0.078764655,0.75340384,-0.0044381637,0.03999831,0.039999735,5.8062815e-05,-1.7129965e-05,0.079998046,unknown
34,-0.0032491388,-0.056549102,-0.3112291,0.23051973,0.019625906,0.06653357,-2.9081566,0.03537329,0.0065951683,0.010356597,3.320356,0.19769964,0.75332206,-0.0025120683,0.039999716,0.039999332,1.3516392e-05,6.774928e-06,0.079999045,unknown
35,-0.005623806,-0.06652382,-0.30036807,0.33650088,0.0225388,0.08373481,-2.90636,0.045410812,0.007120764,0.016797284,3.3311775,0.2980635,0.7532592,-0.0023458889,0.04,0.039999306,7.2878873e-07,1.2060749e-05,0.079999305,unknown
36,-0.00844135,-0.07939617,-0.2858595,0.442111,0.026138917,0.10347005,-2.9042554,0.05258662,0.00797026,0.026833009,3.3452833,0.38832527,0.75312304,-0.0050745495,0.04,0.039999355,6.508859e-07,1.33952235e-05,0.07999936,unknown
37,-0.01179219,-0.09445284,-0.2678451,0.5419657,0.030530844,0.1261521,-2.9018238,0.062183093,0.009307041,0.04168159,3.3623538,0.46981472,0.75277096,-0.012135038,0.04,0.039999414,-1.5936685e-06,1.3786461e-05,0.07999942,unknown
