timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.003939411,0.12877591,-0.59467626,-0.955597,-0.002153942,-0.050812326,-2.8210106,-0.3262298,0.0035131003,0.09097659,3.013044,-0.6629965,0.7419459,0.02530335,0.04,0.03999553,5.3486718e-05,2.375698e-05,0.07999553,unknown
2,0.0027151173,-0.025365815,-0.6224156,-0.7620849,0.0018469667,0.12135563,-2.8258176,-0.08710265,0.004019877,0.010546143,2.9899452,-0.63836694,0.7460804,0.11322324,0.04,0.039997164,1.1666352e-06,5.5360924e-05,0.07999717,unknown
3,0.003910108,0.0038132996,-0.6515696,-0.85546845,-0.00050273293,-0.09469147,-2.8352544,-0.3059876,0.002764253,-0.033459853,2.974985,-0.41946808,0.7420157,-0.11161673,0.039990667,0.03999993,0.00011017173,-4.6988134e-06,0.079990596,unknown
4,0.0032744047,-0.03433695,-0.6734813,-0.585358,-0.0042118933,-0.11479689,-2.8318002,0.20663352,0.0009239281,-0.05302103,2.9479227,-0.7415361,0.7368864,-0.14074658,0.039991252,0.04,0.00014888693,9.155262e-06,0.07999125,unknown
5,-0.00028844376,-0.057951633,-0.6994716,-0.78856444,-0.00047332418,0.1481077,-2.8342326,-0.12778123,0.0005513846,-0.015028203,2.9312325,-0.46443182,0.74121416,0.119483925,0.039999917,0.03998732,-5.3572926e-06,8.871061e-05,0.079987235,unknown
6,-0.004319252,-0.1074965,-0.71959066,-0.5164144,0.006518616,0.19983815,-2.834695,-0.0005742378,-0.001829705,-0.06421176,2.9141188,-0.4754013,0.7454658,0.11797119,0.04,0.039993424,1.712404e-05,0.00014945643,0.07999343,unknown
7,-0.006505494,-0.054736067,-0.74175406,-0.66277105,0.011755846,0.14204724,-2.8387318,-0.13341588,-0.0017652572,0.004784949,2.8930387,-0.5859563,0.75070584,0.1447187,0.03999991,0.039996974,-8.42853e-06,8.0511025e-05,0.079996884,unknown
8,-0.0078054797,-0.089088395,-0.7640277,-0.6296194,0.007111564,-0.18782721,-2.843887,-0.14210612,-0.0056945006,-0.1044732,2.874041,-0.5270758,0.74205744,-0.23693012,0.039982114,0.04,0.0002629991,4.4539225e-05,0.07998212,unknown
9,-0.014662879,-0.18633334,-0.78235584,-0.49669003,0.006294541,-0.002584104,-2.846636,-0.063763976,-0.009023242,-0.093443684,2.8572733,-0.46318898,0.74099195,-0.02774226,0.03999606,0.03999636,0.0002668816,-2.7248107e-05,0.07999242,unknown
10,-0.022166347,-0.16924645,-0.79875624,-0.46904737,0.013789842,0.25863516,-2.8473828,-0.007479424,-0.012716439,-0.10869561,2.841188,-0.44355178,0.7460477,0.14121826,0.04,0.03998534,3.6500493e-05,0.00018456993,0.079985335,unknown
11,-0.026467476,-0.11307397,-0.82090735,-0.67621523,0.020485224,0.18136837,-2.8506858,-0.10086194,-0.015474779,-0.07326631,2.8167193,-0.67818457,0.74973154,0.10317118,0.039999716,0.03999414,8.595343e-06,0.00016766181,0.07999386,unknown
12,-0.029445386,-0.14202504,-0.8365135,-0.38928178,0.015135412,-0.22420052,-2.8472996,0.15343004,-0.02076109,-0.14205322,2.7956088,-0.57846403,0.73908913,-0.2907072,0.039979197,0.04,0.00035775962,6.61713e-05,0.079979196,unknown
13,-0.036532637,-0.17270756,-0.85179883,-0.44023934,0.015157727,0.047422193,-2.8493886,-0.11812823,-0.024956848,-0.11654062,2.784166,-0.3204941,0.73843837,-0.015545953,0.04,0.039988562,4.043633e-05,6.9313995e-05,0.07998856,unknown
14,-0.04154979,-0.118832685,-0.8609927,-0.20686813,0.020283034,0.17324162,-2.8538697,-0.14835326,-0.027986472,-0.08312186,2.7813885,-0.0806279,0.7419072,0.09828972,0.04,0.03998576,2.5367313e-05,0.00022454267,0.07998576,unknown
