timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0032755379,-0.08496061,-0.5946646,-0.9610554,0.0020098432,0.05638977,-2.8168905,-0.17355087,-0.0010078584,-0.034430694,3.0061245,-0.8511693,0.74159265,0.0164568,0.039998777,0.039999425,7.1707575e-05,-2.7695836e-05,0.0799982,unknown
2,7.486422e-05,0.07121682,-0.62638664,-0.8977293,-0.0037607313,-0.1814406,-2.8248856,-0.23316605,0.00024365357,0.034502268,2.9843369,-0.60702986,0.73761046,-0.109443,0.03999471,0.04,3.3624543e-05,4.1088756e-06,0.07999471,unknown
3,-3.5578e-05,0.003122631,-0.65281105,-0.7203432,-0.006259318,-0.056546826,-2.830677,-0.15386318,0.00028441203,-0.00094729546,2.9654126,-0.52625793,0.7361358,-0.040605586,0.039999995,0.03999681,-7.4905034e-07,-5.321997e-06,0.07999681,unknown
4,0.002340662,0.041107833,-0.6756069,-0.63977295,-0.012903208,-0.20793955,-2.833434,-0.05312247,0.00070846913,0.012469017,2.944824,-0.56984216,0.7305439,-0.15412019,0.039993674,0.04,6.583477e-05,1.4690258e-06,0.07999367,unknown
5,0.0053504095,0.076580055,-0.7044284,-0.880337,-0.02165363,-0.2446684,-2.838937,-0.16043077,0.0013112102,0.013665419,2.9185758,-0.7285202,0.723021,-0.20706558,0.039997585,0.03999936,9.898403e-05,-2.4504245e-05,0.07999694,unknown
6,0.0077451933,0.07426057,-0.72466534,-0.4933646,-0.027237497,-0.14121805,-2.8405426,-0.034605104,0.002595379,0.034849416,2.9008963,-0.49114183,0.7196581,-0.0932867,0.04,0.03999498,4.3607265e-06,4.1277097e-05,0.07999498,unknown
7,0.012335165,0.1210869,-0.74505144,-0.6025785,-0.03450028,-0.21107386,-2.8469,-0.21060348,0.0054697976,0.08085749,2.8850887,-0.44149262,0.7155118,-0.11571892,0.039999988,0.039998278,2.9111237e-05,6.671122e-05,0.07999827,unknown
8,0.015651077,0.11404186,-0.7626092,-0.47526184,-0.03658622,-0.03157983,-2.8526087,-0.15419416,0.010191808,0.12776513,2.8717027,-0.3713174,0.7189105,0.09116075,0.04,0.039992165,6.747771e-05,0.00016958959,0.07999216,unknown
9,0.025175285,0.22679806,-0.773122,-0.25456414,-0.049179927,-0.41055006,-2.8531406,0.019287609,0.013952858,0.10783186,2.8588314,-0.35638544,0.70854044,-0.28932968,0.0399878,0.04,0.00015054598,5.6103054e-05,0.079987794,unknown
10,0.0317745,0.16185936,-0.78009754,-0.18396248,-0.064026125,-0.43235245,-2.8501294,0.107876524,0.018051138,0.114605695,2.8441377,-0.40572262,0.69901603,-0.26580882,0.039990637,0.04,0.00028240634,3.438838e-05,0.07999064,unknown
11,0.039675064,0.23714109,-0.789565,-0.276423,-0.07711605,-0.35058537,-2.8544896,-0.1854154,0.024235466,0.17278616,2.8356845,-0.23993576,0.6930245,-0.17039761,0.04,0.039992943,0.00012633693,0.00015878121,0.07999294,unknown
12,0.05337013,0.39370447,-0.78054476,0.41539305,-0.09260737,-0.45202112,-2.8534338,0.050498266,0.032460395,0.23152187,2.8454828,0.26731315,0.6850288,-0.23063914,0.04,0.03999882,0.00011226809,0.00020575784,0.07999882,unknown
13,0.06739721,0.41246825,-0.7734529,0.16488256,-0.105429634,-0.34910774,-2.8582635,-0.18165457,0.04228339,0.2753424,2.8510013,0.15007815,0.68118984,-0.1166275,0.04,0.0399956,0.0002277999,0.00023824486,0.0799956,unknown
14,0.084235184,0.4135819,-0.7703953,0.07937852,-0.13017376,-0.7761313,-2.8653548,-0.19760995,0.04886225,0.19035967,2.8521478,0.027889881,0.66077656,-0.5734015,0.039984796,0.04,0.00032029898,0.00015026385,0.0799848,unknown
15,0.09840475,0.4461427,-0.7626898,0.2947403,-0.14854802,-0.47725815,-2.8783526,-0.43741357,0.057773303,0.24933577,2.87163,0.5336043,0.6519648,-0.25558802,0.04,0.039987758,0.00014416612,0.0002153036,0.07998776,unknown
16,0.11287696,0.37129623,-0.75607973,0.16455922,-0.1701345,-0.65164393,-2.8898067,-0.28243673,0.06337504,0.1574363,2.8793588,0.21634969,0.6348924,-0.48137912,0.03999205,0.04,0.00018643399,8.451242e-05,0.07999205,unknown
17,0.12074808,0.19999659,-0.7577912,-0.09835095,-0.18937922,-0.5461852,-2.9001515,-0.27834,0.0675024,0.11434211,2.8748634,-0.123436116,0.62144905,-0.37818518,0.039997652,0.04,0.0002390226,2.0904306e-05,0.07999765,unknown
18,0.13484187,0.43059778,-0.75306267,0.1988792,-0.20830388,-0.5167804,-2.902545,-0.01867139,0.07502263,0.20450108,2.8771424,0.063668795,0.6102491,-0.31864336,0.04,0.03999231,0.0001362836,0.00019866858,0.07999231,unknown
19,0.14639631,0.3383145,-0.74389577,0.30768695,-0.22126321,-0.35147297,-2.9101648,-0.2848063,0.079811975,0.1364817,2.8932097,0.4390761,0.60189533,-0.23673254,0.04,0.03999434,2.8671859e-05,7.4412324e-05,0.079994336,unknown
20,0.15713155,0.2815978,-0.7385327,0.121026754,-0.23592982,-0.4361391,-2.9199727,-0.26618052,0.08313185,0.09477064,2.899905,0.1869068,0.58968776,-0.3428995,0.03999592,0.04,6.120153e-05,5.531314e-05,0.079995915,unknown
21,0.16863729,0.36019185,-0.72472614,0.47028062,-0.24644578,-0.2705445,-2.9237516,-0.07792548,0.088939436,0.15803546,2.9189422,0.5279555,0.58535904,-0.12523267,0.04,0.03999403,1.668288e-05,5.0904233e-05,0.07999403,unknown
22,0.17345425,0.11054766,-0.71724427,0.17523171,-0.25369906,-0.21868561,-2.938339,-0.5031469,0.08962075,0.02620942,2.9390671,0.55482674,0.57852876,-0.18936892,0.03999489,0.04,9.149069e-05,7.2233775e-06,0.07999489,unknown
23,0.18279207,0.26220697,-0.70444584,0.42435563,-0.26822978,-0.43414783,-2.9494977,-0.27829632,0.09028653,0.02186036,2.9619842,0.6379737,0.56471103,-0.38434064,0.039992835,0.04,0.00017304813,3.0376365e-05,0.07999283,unknown
24,0.19409434,0.33660698,-0.6882349,0.49640456,-0.28366348,-0.43867454,-2.9610038,-0.35071003,0.09313463,0.08470249,2.989963,0.77509785,0.5538894,-0.30250913,0.039999645,0.039997138,9.7290766e-05,-2.6628202e-05,0.07999678,unknown
25,0.19587731,0.07338482,-0.67174256,0.47348005,-0.2851382,0.003322007,-2.973201,-0.3464757,0.09258898,-0.019025194,3.0168235,0.74938613,0.55203253,-0.047391832,0.04,0.039992213,2.8039429e-05,8.22453e-05,0.07999221,unknown
26,0.20701526,0.316202,-0.6479827,0.74626034,-0.2954824,-0.32414642,-2.980756,-0.19399014,0.094864555,0.07151834,3.0514286,0.9606965,0.5455962,-0.177102,0.039994344,0.04,0.00013681159,1.2765641e-05,0.07999434,unknown
27,0.20629743,-0.004533558,-0.62864727,0.51882344,-0.29273194,0.11873874,-2.9932556,-0.3962119,0.09393711,-0.027108943,3.083025,0.8796488,0.54639333,0.029225856,0.04,0.03999413,6.6279375e-05,8.879294e-05,0.07999413,unknown
28,0.1978284,-0.22163342,-0.60681546,0.65267813,-0.27647772,0.5076796,-3.00274,-0.24131167,0.0929532,-0.027141241,3.1147163,0.88214177,0.5562769,0.284642,0.04,0.03999588,0.00013988964,0.00015987335,0.07999588,unknown
29,0.20511386,0.21227612,-0.58159745,0.76716334,-0.2750541,0.018472558,-3.0124054,-0.30258536,0.0941599,0.041950144,3.15339,1.0714233,0.55759287,0.04332014,0.04,0.04,4.2899184e-05,7.472277e-05,0.08,unknown
30,0.21076985,0.15958971,-0.55189013,0.88547754,-0.2739561,0.031041197,-3.0205028,-0.21960628,0.09587418,0.053622834,3.192531,1.0879315,0.5601551,0.07808183,0.039997958,0.04,0.00012790605,5.679058e-05,0.07999796,unknown
