timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0003508793,-0.0060310983,-0.599667,-1.1382565,-0.00086796633,-0.024791673,-2.8240473,-0.42436436,0.00022151324,-2.239208e-05,3.009626,-0.7596032,0.7400519,-0.026030345,0.039999165,0.039999355,6.6750734e-05,-3.3641518e-05,0.07999852,unknown
2,-0.0015138987,0.018472688,-0.63537323,-1.0050739,0.005180839,0.2059046,-2.832764,-0.19662997,0.0024507178,0.056402486,2.9811108,-0.7908375,0.7479506,0.216666,0.04,0.039986942,2.0020187e-05,0.00014394338,0.079986945,unknown
3,0.0069084093,0.18841605,-0.6607282,-0.64967436,-0.001089486,-0.2245098,-2.8354967,-0.058062878,0.0026663677,0.009341558,2.9599633,-0.587872,0.7396102,-0.22994421,0.03998707,0.04,9.903861e-05,5.2020863e-05,0.079987064,unknown
4,0.00769822,0.027614666,-0.68738043,-0.8039625,-0.0023749063,-0.019389067,-2.8364253,0.004379886,0.0032332232,0.011618096,2.930719,-0.80615795,0.73913664,-0.012987131,0.039995506,0.03999869,0.00014454586,-2.3407387e-05,0.0799942,unknown
5,0.008077509,-0.019485943,-0.7097941,-0.5922574,-0.0066182646,-0.1441329,-2.8371265,-0.03261942,0.0018626375,-0.03490593,2.9114778,-0.5346065,0.7340058,-0.1407845,0.039988976,0.03999999,0.00016941244,-1.9415515e-07,0.07998897,unknown
6,0.008060898,0.047833234,-0.71983135,-0.21504056,-0.0034026091,0.13990214,-2.8287954,0.29575548,0.0049735648,0.07942225,2.8941085,-0.47495914,0.74117076,0.19588543,0.04,0.03998402,2.4414794e-05,0.00023381817,0.079984024,unknown
7,0.009676754,-0.00606872,-0.7297572,-0.28836003,-0.007634562,-0.1736315,-2.8275046,-0.02951269,0.0032739204,-0.03963028,2.8855112,-0.24264452,0.7346132,-0.18004823,0.039982263,0.04,0.00022489543,6.5812596e-06,0.079982266,unknown
8,0.0069725895,-0.05757519,-0.73129255,0.025864555,-0.0073176124,0.039885417,-2.8268335,0.010361479,0.0022232335,-0.03076082,2.8893054,0.10349789,0.7354784,0.024793653,0.03999933,0.03999213,0.00014643773,4.5651832e-05,0.07999146,unknown
9,0.006834458,-0.023971286,-0.7446999,-0.48424134,-0.011734259,-0.15097705,-2.8387206,-0.40795127,0.0012400732,-0.021485973,2.8853002,-0.11650915,0.73053133,-0.13608767,0.0399929,0.04,0.00011557639,2.4448102e-06,0.0799929,unknown
10,0.0056623463,-0.03516089,-0.7451561,0.111138284,-0.015435056,-0.10028562,-2.8400621,0.029933041,-0.00041425074,-0.04702143,2.8868675,0.04557365,0.7262138,-0.11868371,0.039997578,0.039998945,9.593385e-05,-1.3916865e-05,0.079996526,unknown
11,0.0023006885,-0.09979025,-0.7485956,-0.1489777,-0.01753573,-0.058865372,-2.8419957,-0.06366112,-0.0018644085,-0.038173877,2.8774745,-0.25945875,0.72442764,-0.048045777,0.03999831,0.03999936,0.00011020672,-4.4350418e-05,0.07999767,unknown
12,0.0012380024,-0.013947606,-0.7446652,0.17871052,-0.01833398,-0.007942353,-2.837498,0.16835442,-0.0021506504,-0.01149516,2.8757968,-0.043960106,0.7240089,-0.0115320515,0.04,0.039993558,8.692895e-07,6.412056e-05,0.07999356,unknown
13,-0.00046936524,-0.035107512,-0.7441106,-0.013103935,-0.015822083,0.0873759,-2.8391469,-0.10049675,-0.0022175119,-1.5264062e-05,2.8747394,-0.03257657,0.72715896,0.087623775,0.04,0.03999205,7.740946e-06,9.875859e-05,0.07999205,unknown
14,0.0006569282,0.0052730143,-0.7369018,0.27799505,-0.019173097,-0.1291202,-2.8399673,-0.018355062,-0.0028648353,-0.012217226,2.8806505,0.16175477,0.72301465,-0.11448578,0.039990827,0.04,9.0821864e-05,7.1341706e-06,0.07999083,unknown
15,-0.0015431492,-0.09097295,-0.7286708,0.24073426,-0.025808237,-0.20941882,-2.8446088,-0.16266716,-0.0059067085,-0.07935841,2.8910394,0.28580675,0.71499634,-0.21968326,0.03998705,0.04,0.00027816507,1.6892669e-05,0.07998705,unknown
16,-0.0071369945,-0.13446915,-0.71777767,0.36186397,-0.026169898,0.02661871,-2.8548965,-0.34625998,-0.007826061,-0.05026718,2.9104908,0.53517276,0.7159708,0.029234719,0.04,0.039989818,2.814443e-05,3.3282224e-05,0.07998982,unknown
17,-0.006979753,0.014722383,-0.70779806,0.2673716,-0.028203703,-0.055576175,-2.8629496,-0.1898772,-0.009370846,-0.044773947,2.9186902,0.23072465,0.7117441,-0.11584378,0.03999964,0.039992157,-2.0957143e-05,0.00020152604,0.0799918,unknown
18,-0.0086239735,-0.05685734,-0.6936953,0.45067826,-0.02902727,-0.027971676,-2.8666074,-0.08848431,-0.009996347,-0.0144992275,2.9322205,0.3751751,0.71142465,-0.008051438,0.039996576,0.03999942,7.363412e-05,1.2660613e-05,0.079996,unknown
19,-0.009887577,-0.04132687,-0.6649732,0.9477951,-0.030931918,-0.058071475,-2.8675206,-0.041853957,-0.011016189,-0.022731796,2.9643114,0.8826731,0.709979,-0.038899034,0.039997805,0.039999682,8.3586965e-05,-2.3391523e-05,0.07999749,unknown
