timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0031644986,0.05541591,-0.59123665,-0.8348015,-0.0069356896,-0.21900073,-2.814816,-0.104184285,0.00029867078,0.0046060346,3.0076458,-0.80864847,0.73447764,-0.17944598,0.039990406,0.04,7.418111e-05,1.159964e-05,0.0799904,approach
2,0.0012813347,-0.03556132,-0.6168066,-0.7082863,-0.00821086,-0.013592863,-2.8176422,-0.07183643,0.00083443424,0.011261537,2.9860356,-0.59799093,0.7353475,0.024008157,0.04,0.039994024,8.619121e-06,7.367288e-06,0.07999402,approach
3,-0.0008228624,-0.07422089,-0.6410072,-0.69147146,-0.009906575,-0.059436202,-2.819058,-0.02393717,-0.0005986821,-0.039754566,2.9613035,-0.68415236,0.73307025,-0.06231182,0.039995708,0.04,7.096654e-05,2.9971663e-06,0.07999571,approach
4,-0.0016499442,0.031442095,-0.66311055,-0.6201282,-0.006207616,0.15088715,-2.822054,-0.101508155,0.0006516539,0.028969102,2.9463649,-0.414551,0.738085,0.13773036,0.03999995,0.039983332,-4.9704563e-06,0.00016047504,0.07998328,approach
5,0.0015412357,0.04941538,-0.6897438,-0.7993522,-0.009103393,-0.12394531,-2.831168,-0.2875278,0.001703128,0.03397653,2.9289625,-0.48719823,0.7355533,-0.069837324,0.039986238,0.04,0.000100488,4.3963464e-06,0.07998624,approach
6,-0.0002826923,-0.053024124,-0.71697426,-0.7848703,-0.010342957,-0.028530277,-2.8396618,-0.22361168,0.00038391253,-0.040116794,2.9122121,-0.46514636,0.7336767,-0.05165707,0.039992843,0.03999934,0.00019337662,-2.7893573e-05,0.07999218,approach
7,-0.0029202926,-0.058471862,-0.73842555,-0.57192737,-0.007967527,0.08426416,-2.844419,-0.12271652,-0.00046856818,-0.024936546,2.8992755,-0.3596946,0.73586667,0.060674235,0.04,0.039994538,1.1205947e-06,5.1273026e-05,0.07999454,approach
8,-0.002237419,0.03049595,-0.742842,-0.007803412,-0.0050663142,0.08856052,-2.8393836,0.18329942,-2.919827e-05,0.011847893,2.8941035,-0.14254653,0.7385418,0.07326663,0.04,0.03999326,3.0391238e-06,0.00014767256,0.07999326,approach
9,-0.00114607,0.029249834,-0.7536134,-0.3790186,-0.0035270324,0.03766493,-2.8434255,-0.17818318,0.000951443,0.030710464,2.8854246,-0.24403095,0.74053884,0.055011395,0.03999819,0.039998334,1.12472635e-05,6.2004256e-05,0.079996526,approach
10,0.0015169109,0.0633398,-0.7635359,-0.25611487,-0.0057709375,-0.07943407,-2.8478413,-0.11573359,0.0011167724,0.0060176365,2.8779137,-0.20859458,0.7374867,-0.0846285,0.039994895,0.04,4.3046177e-05,1.147235e-05,0.079994895,approach
11,-0.0028764654,-0.103340134,-0.7566925,0.31842524,0.002974504,0.29341376,-2.8432934,0.1610266,0.0012733,-0.00036716275,2.8840778,0.17006612,0.74767566,0.28236765,0.04,0.039991725,6.573248e-06,0.00013152012,0.07999173,approach
12,2.7558588e-05,0.065649815,-0.7407731,0.49855134,0.0037025446,-0.018611126,-2.8363912,0.19436702,0.0029214085,0.05115708,2.894488,0.2843468,0.7486313,0.024473406,0.039993018,0.04,-2.0683256e-06,5.9553677e-06,0.07999302,approach
13,0.00015118043,0.0037934321,-0.7293665,0.29566228,0.004621469,0.030848077,-2.8372853,-0.08218035,0.003860269,0.028279051,2.906578,0.33069235,0.75081533,0.059896767,0.03999635,0.03999969,9.0513764e-05,-8.3436316e-07,0.079996035,approach
