timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0005227228,-0.02189221,-0.590637,-0.80044436,-0.0015160961,-0.050230082,-2.82296,-0.4115457,0.00032743585,0.0055846665,3.0252035,-0.32789108,0.74013805,-0.023841817,0.03999662,0.039999995,8.228476e-05,-1.6167219e-06,0.079996616,unknown
2,-0.005777273,-0.095109895,-0.622872,-0.9787757,0.0061981888,0.2512215,-2.8318717,-0.18952055,0.0011697074,0.016992252,2.9972916,-0.77231896,0.74864453,0.2334028,0.04,0.039988294,4.1558345e-05,7.2224786e-05,0.07998829,unknown
3,-0.0053574834,-0.02425361,-0.6534184,-0.85787857,0.006000602,-0.046400078,-2.8332186,0.012662873,-0.00037035797,-0.04201146,2.9675145,-0.8219062,0.7458671,-0.076564364,0.039987568,0.04,7.998967e-05,1.3674757e-05,0.07998757,unknown
4,-0.0062196837,-0.0066356375,-0.6872013,-0.9970177,0.0064721606,0.02929278,-2.8402722,-0.24412556,-0.00023745767,0.0020025813,2.9447298,-0.63605046,0.74704885,0.032802742,0.03999918,0.039994817,0.00010917455,2.1176362e-05,0.07999399,unknown
5,-0.0076162224,-0.04064448,-0.72507924,-1.1213943,0.0075139487,0.024953606,-2.8466089,-0.14309022,-0.0014931362,-0.037357435,2.9117982,-0.91253304,0.74661463,-0.011945064,0.039997585,0.039999373,4.7229765e-05,2.3572955e-05,0.07999696,unknown
6,-0.011542642,-0.0866743,-0.75624347,-0.83015645,0.0141461985,0.21124342,-2.8505166,-0.11628151,-0.0017034872,-0.0064749084,2.8901563,-0.60293406,0.7540206,0.20409203,0.04,0.039993398,7.8130086e-07,9.910322e-05,0.0799934,unknown
7,-0.012224269,-0.03112685,-0.78457934,-0.8064305,0.016135471,0.031042952,-2.8549678,-0.12516858,-0.0020932676,-0.007721412,2.8664627,-0.6586552,0.7553299,0.03637466,0.039993864,0.03999999,5.235235e-05,9.699713e-07,0.07999386,unknown
8,-0.012512384,0.0063274214,-0.8065814,-0.58955306,0.019102825,0.09532233,-2.8529856,0.104006775,-0.0011086656,0.02386677,2.841272,-0.6932411,0.75929725,0.108869575,0.04,0.03999552,4.48616e-06,8.336237e-05,0.07999552,unknown
9,-0.012274732,-0.02404028,-0.82367456,-0.4729915,0.016918028,-0.09997242,-2.8465087,0.21785986,-0.00054411555,0.015376034,2.8211713,-0.5507532,0.7580355,-0.03479944,0.039988488,0.04,0.00013677345,9.055407e-06,0.07998849,unknown
10,-0.01756667,-0.12747483,-0.84524846,-0.65631026,0.021185728,0.15765089,-2.8445363,0.022302289,-0.0017315958,-0.036064662,2.8005278,-0.57231444,0.76362246,0.15459788,0.04,0.03999328,2.1264892e-05,5.8698562e-05,0.07999328,unknown
11,-0.020455554,-0.056709122,-0.87206674,-0.80765885,0.028050749,0.20822747,-2.8445323,0.012442256,-0.0015171429,0.0028163388,2.774391,-0.72185886,0.77119094,0.2084385,0.04,0.03999132,1.1339667e-05,0.0001642436,0.07999132,unknown
12,-0.02353508,-0.10455489,-0.8906397,-0.45520818,0.03244732,0.10159488,-2.842611,0.05007856,-0.0031507248,-0.042474564,2.761145,-0.36870477,0.7747357,0.098879606,0.039992996,0.04,9.938213e-05,1.2360694e-05,0.079992995,unknown
