timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0020932022,-0.050666057,-0.5882367,-0.7261248,0.0016282732,0.047809154,-2.812133,-0.016836189,-0.00074150896,-0.0266792,3.0086904,-0.7779187,0.74127895,0.00783543,0.039999783,0.039999537,3.1165036e-05,-1.4626206e-05,0.07999932,unknown
2,-0.0025164343,0.00715581,-0.61784923,-0.8993475,0.0039781937,0.075627476,-2.8131762,-0.0015593573,0.00044481113,0.0271289,2.9803243,-0.7810625,0.7444821,0.08770009,0.04,0.03999571,2.7055585e-06,4.540729e-05,0.07999571,unknown
3,-0.0007353846,0.013513366,-0.6466258,-0.79465735,0.00011087651,-0.13944335,-2.8184905,-0.19647387,-0.0012943761,-0.04451113,2.9622095,-0.50772643,0.7385897,-0.16159666,0.03998986,0.03999993,0.00013318556,-3.5448243e-06,0.07998979,unknown
4,-0.0027627493,-0.035114497,-0.6737296,-0.77351403,0.0005147074,0.036718972,-2.8261623,-0.22450958,-0.0031519092,-0.053659488,2.9447916,-0.48561603,0.7375466,-0.028090216,0.04,0.0399928,9.5255355e-06,2.118577e-05,0.0799928,unknown
5,-0.0022544134,0.015851505,-0.6936078,-0.5231833,0.0010090646,0.011524876,-2.825197,0.09065139,-0.0028809123,0.0070426473,2.9222014,-0.6218202,0.7379656,0.011367383,0.03999949,0.039996013,-1.8834115e-05,0.000108068416,0.0799955,unknown
6,-0.008659818,-0.16753176,-0.7132131,-0.56103176,0.008244134,0.22252679,-2.8270257,-0.089852765,-0.0062161414,-0.09185124,2.9026167,-0.5452163,0.7427266,0.13266312,0.04,0.039996076,1.8699435e-05,3.2363165e-05,0.07999608,unknown
7,-0.013413835,-0.13862167,-0.7327121,-0.54698557,0.012916978,0.11848435,-2.833065,-0.1926557,-0.010175994,-0.10539202,2.8846369,-0.5011863,0.7434684,0.022500277,0.039996877,0.04,5.6729496e-05,4.5992718e-05,0.07999688,unknown
8,-0.019645868,-0.17638247,-0.7348369,0.07671557,0.018911453,0.1748453,-2.8290672,0.16346803,-0.015644792,-0.15131082,2.8752484,-0.25833946,0.74421525,0.02435067,0.039999787,0.04,6.7484965e-05,7.105017e-05,0.07999979,unknown
9,-0.028793208,-0.23927353,-0.7454208,-0.38921034,0.028285993,0.28332785,-2.8342519,-0.20718934,-0.022793377,-0.19629352,2.8589647,-0.4531828,0.74699265,0.08194472,0.04,0.04,2.0109235e-05,0.00010840565,0.08,unknown
10,-0.039304268,-0.30187044,-0.7489921,-0.021734957,0.039040245,0.2989387,-2.831835,0.13222204,-0.030502724,-0.21330163,2.843091,-0.43484953,0.7508377,0.11177848,0.039997756,0.04,9.0665104e-05,0.00016498483,0.079997756,unknown
11,-0.050929572,-0.28526,-0.75223464,-0.09243867,0.055497922,0.50754356,-2.8327587,-0.067429185,-0.03783558,-0.2033461,2.8310935,-0.3353174,0.76136297,0.29696697,0.04,0.039992195,5.2385305e-05,0.0002163075,0.07999219,unknown
