timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
49,-0.5355236,-0.10468881,-0.16046792,0.16224054,0.44601688,0.024833508,-2.944534,0.009812871,-0.28663248,0.07038253,3.5041084,0.16523084,0.9471006,-0.10981971,0.04,0.03998582,2.2555066e-06,0.00025204144,0.07998582,unknown
50,-0.53925496,-0.124221645,-0.15418316,0.19373506,0.44553703,-0.02141727,-2.947623,-0.121893436,-0.28541985,0.029374123,3.5154715,0.31416422,0.9411541,-0.1642396,0.03999893,0.039993994,-3.0313426e-05,0.00017771841,0.07999292,unknown
51,-0.5514847,-0.31493556,-0.14159264,0.40519017,0.45789167,0.33787426,-2.949523,-0.040099427,-0.2658881,0.542937,3.5307572,0.4216267,0.9212899,-0.5497992,0.03999999,0.039995596,-1.7409168e-06,1.614248e-05,0.07999559,unknown
52,-0.57152057,-0.5048374,-0.1012176,1.291006,0.49256718,0.95135134,-2.9164312,1.1943467,-0.21084605,1.5953557,3.5248165,-0.1825432,0.87508446,-1.3307008,0.03999958,0.039997537,-6.038284e-05,0.00014913609,0.079997115,unknown
53,-0.5709143,-0.043110408,-0.09183733,0.053036235,0.48779404,-0.15189981,-2.9096503,-0.05194269,-0.21700075,-0.20793827,3.5293477,0.1323428,0.8768345,0.055479895,0.039997682,0.04,-9.41427e-06,8.2659735e-06,0.07999768,unknown
54,-0.5748156,-0.103547186,-0.085334525,0.21658221,0.48818734,0.010555515,-2.908825,0.038752362,-0.2130607,0.11010087,3.5361617,0.18803848,0.86978585,-0.19350421,0.039999828,0.03999928,4.3280415e-05,-1.6701813e-05,0.079999104,unknown
55,-0.577648,-0.063294135,-0.08456207,-0.02211734,0.48786822,-0.0053305305,-2.9120638,-0.118242696,-0.2110594,0.051971935,3.5404017,0.11851724,0.8694253,-0.009183337,0.04,0.039998185,1.7538485e-05,-8.557366e-05,0.07999818,unknown
56,-0.5794694,-0.035293918,-0.082532234,0.0692594,0.4894327,0.045935955,-2.9115152,0.049836148,-0.20657155,0.1250414,3.542637,0.06273054,0.8666894,-0.07540555,0.04,0.039996676,1.5296066e-06,1.6988773e-05,0.079996675,unknown
57,-0.58269805,-0.078968644,-0.07529335,0.24292809,0.4962578,0.18887836,-2.9089053,0.075643525,-0.18891862,0.49160096,3.5479343,0.14567403,0.85288525,-0.38109732,0.04,0.039997894,1.4555114e-07,6.142145e-06,0.0799979,unknown
58,-0.5862357,-0.078609474,-0.065749705,0.2907297,0.50549144,0.25268754,-2.9095247,-0.04572765,-0.1640364,0.68489146,3.5572877,0.25826663,0.8344008,-0.50767285,0.04,0.039997257,6.582703e-06,-2.3790537e-05,0.07999726,unknown
59,-0.5866209,9.387164e-05,-0.05871568,0.17324804,0.5101517,0.12552229,-2.9088066,0.041224826,-0.15192889,0.32773814,3.561255,0.11112864,0.82809615,-0.17269197,0.04,0.03999686,1.3308746e-05,6.904963e-05,0.079996854,unknown
60,-0.5966324,0.049071625,-0.0014448813,2.0833519,0.5481609,0.8839306,-2.9052558,0.04403038,-0.06549538,2.6048436,3.619845,1.6199079,0.74106693,-2.610001,0.04,0.039978832,0.00028026238,0.00045157707,0.07997883,unknown
61,-0.5753055,0.75526464,0.07111781,2.172582,0.5555068,0.0018090822,-2.897248,0.3077763,0.021228151,2.6072764,3.6814656,1.724201,0.6540866,-2.6095097,0.039987057,0.04,-9.884067e-05,2.894366e-05,0.07998706,unknown
62,-0.5488933,0.6759323,0.14337833,2.1694393,0.5441632,-0.3977875,-2.8868933,0.28796026,0.08079871,1.4198238,3.738061,1.5666033,0.5817451,-1.8323576,0.0399906,0.04,4.9488794e-05,6.1766536e-05,0.079990596,unknown
63,-0.5239287,0.6756621,0.21545151,2.1717892,0.5255516,-0.56569624,-2.874297,0.37062368,0.12623659,1.1266298,3.7525,-8.499531e-06,0.52481747,-1.4626873,0.03999886,0.0399979,-6.969198e-05,0.00017239465,0.079996765,unknown
64,-0.4980424,0.69929606,0.287904,2.1741874,0.50075155,-0.7168821,-2.8597639,0.4560519,0.16034357,0.84257305,3.7525003,2.5849051e-06,0.478211,-1.2025498,0.04,0.039999228,5.507974e-07,4.8188336e-05,0.07999922,unknown
65,-0.49972728,-0.065622315,0.31025478,0.17399365,0.49599686,-0.09191805,-2.8623657,-0.07122077,0.16275026,0.045849316,3.747399,-0.13148023,0.47769108,-0.018746164,0.03999487,0.039997708,0.0004695861,-0.00013554176,0.07999258,unknown
66,-0.5008093,-0.036700204,0.31388348,0.07765628,0.49154654,-0.12581405,-2.8634195,-0.0062105907,0.16405354,0.039529424,3.7436898,-0.10570224,0.4738109,-0.10913404,0.039996073,0.03999987,9.8530654e-05,-8.259285e-06,0.079995945,unknown
67,-0.5041408,-0.08938822,0.314442,0.010388911,0.48944664,-0.058855664,-2.868355,-0.17153603,0.16378812,-0.0060154092,3.742328,-0.04139937,0.4741535,0.008158345,0.04,0.03999709,3.8707825e-05,-3.9529168e-05,0.07999709,unknown
68,-0.50668216,-0.05654891,0.31337002,-0.046431255,0.48845822,-0.0196631,-2.8734114,-0.12927505,0.16408953,0.009336277,3.7402174,-0.06125165,0.4749934,0.022028346,0.04,0.03999547,2.4789491e-05,-1.1049384e-05,0.07999547,unknown
69,-0.50739104,-0.033306118,0.31502274,0.07375987,0.48558477,-0.08912274,-2.874675,-0.016805897,0.16327687,-0.018842077,3.7376997,-0.07425741,0.47158006,-0.09526082,0.03999831,0.039999332,-3.2849002e-05,7.731293e-05,0.079997644,unknown
70,-0.5096122,-0.06781952,0.31602415,0.019848797,0.48332447,-0.06646424,-2.8768058,-0.06687635,0.16242076,-0.021452006,3.7352462,-0.070812926,0.47030112,-0.036280476,0.03999848,0.039999936,4.9532595e-05,-4.609657e-06,0.07999842,unknown
71,-0.5090136,0.048756056,0.31620994,-0.0016377639,0.48158792,-0.03519124,-2.8782067,-0.02870972,0.16685523,0.12576059,3.7317386,-0.100575946,0.46894485,-0.03863678,0.04,0.039994955,2.3014849e-05,-7.4161326e-05,0.079994954,unknown
72,-0.5117416,-0.11573089,0.31418443,-0.073069066,0.48063508,-0.040943254,-2.8793283,-0.024468003,0.16316111,-0.10258428,3.7253952,-0.17780182,0.46864578,-0.008623839,0.039994016,0.04,-7.966271e-05,6.689511e-06,0.079994015,unknown
73,-0.51143223,0.023627404,0.31790102,0.15821694,0.477375,-0.09122321,-2.878379,0.026054187,0.16546915,0.068180665,3.7268531,0.03762799,0.46555454,-0.085368335,0.04,0.039997216,1.0216649e-05,-5.2240954e-05,0.07999721,unknown
74,-0.51278204,-0.04530654,0.3199062,0.030555114,0.47555482,-0.051426504,-2.8788412,-0.014224938,0.16491865,-0.015218896,3.7248452,-0.05747798,0.46443847,-0.031485204,0.039999507,0.039999194,3.8607368e-08,2.751486e-05,0.0799987,unknown
75,-0.5094863,0.14990522,0.32030103,0.006182345,0.4747333,0.00048100518,-2.8797455,-0.02660212,0.17350765,0.24042144,3.7218497,-0.08694138,0.46386963,-0.01675473,0.04,0.039990637,3.75859e-05,-9.545824e-05,0.07999064,unknown
76,-0.50324947,0.15475817,0.32623354,0.21086802,0.47167557,-0.09561892,-2.8756595,0.14321974,0.17864731,0.14343804,3.72141,-0.015655702,0.4583763,-0.15125756,0.039997064,0.03999804,-7.504038e-05,0.00017440418,0.0799951,unknown
77,-0.49980417,0.094478756,0.330121,0.08833594,0.46993196,-0.04879518,-2.8744376,0.013972944,0.18401033,0.148709,3.7218,0.010027067,0.4570173,-0.03744952,0.039997403,0.039999995,6.687606e-05,-1.2569021e-06,0.0799974,unknown
78,-0.5025191,-0.12235013,0.33168793,0.032870065,0.46917188,-0.037581682,-2.8741446,0.012092688,0.17828766,-0.16086058,3.7200668,-0.048654687,0.45629355,-0.02002512,0.039992534,0.04,-8.2620456e-05,1.1605739e-05,0.07999253,unknown
79,-0.48636553,0.5133566,0.34423825,0.38375014,0.45712587,-0.33304936,-2.8364499,1.3607736,0.19999468,0.6294553,3.6840456,-1.0073216,0.43983614,-0.46733198,0.039994676,0.039999444,0.00022579845,-7.4430354e-05,0.07999412,unknown
80,-0.48651823,-0.027479853,0.34543926,-0.002624654,0.45691296,-0.015505676,-2.8286371,-0.06534224,0.20053062,0.002756563,3.6862295,0.07146983,0.4401372,0.01113689,0.04,0.039995056,-1.5361891e-06,-6.2192767e-06,0.07999505,unknown
81,-0.48953027,-0.09182088,0.34186462,-0.130804,0.45758292,0.018506108,-2.8313034,-0.06841916,0.19810627,-0.06783852,3.681294,-0.13866925,0.44124174,0.030107148,0.03999905,0.03999826,-2.0263768e-05,7.1125425e-05,0.07999731,unknown
82,-0.4884719,0.036795516,0.34117636,0.0036107705,0.45542294,-0.060151547,-2.8284328,0.11575111,0.2000456,0.05773868,3.6765563,-0.13260606,0.43846133,-0.07756651,0.039999545,0.039999142,4.583527e-05,-1.376119e-05,0.07999869,unknown
83,-0.4856752,0.111581065,0.3414421,0.017460408,0.45464477,-0.009067819,-2.8285763,-0.03909907,0.20547883,0.15107185,3.677658,0.030108865,0.43799418,-0.012972266,0.04,0.039992932,7.820486e-06,-5.332369e-05,0.079992935,unknown
84,-0.48141122,0.12740438,0.3423276,0.028339006,0.45426118,-0.0069719194,-2.8296971,-0.030879844,0.2107485,0.14623725,3.6787004,0.027499638,0.43753558,-0.012818571,0.04,0.03999507,1.5204176e-06,7.662477e-05,0.079995066,unknown
85,-0.4800376,0.015757263,0.34173742,-0.03411482,0.45446602,-0.00079817197,-2.8291736,0.034135308,0.21065618,-0.003726956,3.6741688,-0.12706727,0.43671137,-0.023218183,0.039995987,0.04,-8.361717e-05,1.3305621e-05,0.07999599,unknown
86,-0.44291022,1.3470628,0.34497264,0.11853454,0.4490232,-0.023420585,-2.8240123,0.16778764,0.27160618,1.702042,3.6794372,0.1370769,0.43388116,-0.083208464,0.04,0.039966993,0.0006339398,-0.00020822787,0.07996699,unknown
87,-0.3915804,1.5556582,0.35087273,0.18044145,0.44949132,0.076587394,-2.8172424,0.19842057,0.33331886,1.7044843,3.6873028,0.20639278,0.43147627,-0.071914546,0.04,0.03996531,6.491389e-05,0.0003748186,0.07996531,unknown
88,-0.3774757,0.08892728,0.35555023,0.13150275,0.4557632,0.055467404,-2.8145292,0.04391711,0.3240696,-0.275757,3.6879234,0.01935849,0.4293115,-0.055374783,0.03996276,0.04,-0.00021715862,0.00065827667,0.07996276,unknown
89,-0.37855837,-0.09683515,0.35871455,0.08237114,0.45676827,-0.006831299,-2.8138463,0.017799573,0.31762794,-0.17559177,3.6877446,-0.0051569967,0.4292558,-0.0012814408,0.03996464,0.04,0.00029394726,3.3542503e-05,0.07996464,unknown
90,-0.37702414,0.07001364,0.36148736,0.07475535,0.45524058,-0.032820612,-2.811851,0.06728167,0.32129547,0.10437241,3.687823,0.0013513985,0.42856643,-0.019577475,0.0399846,0.039997585,0.0004774658,-8.3402745e-05,0.079982184,unknown
91,-0.37516758,0.054299552,0.3619451,0.00052679493,0.45453194,-0.018696522,-2.8124156,-0.033509463,0.32444,0.087523185,3.6885364,0.01987212,0.42833295,-0.0066834134,0.039992034,0.03999893,0.00018846335,1.6770493e-06,0.07999097,unknown
92,-0.35948825,0.39606056,0.41529506,1.9679905,0.43915617,-0.45836464,-2.7875538,0.7415035,0.32417777,-0.031956412,3.7350671,1.2591655,0.41245735,-0.4062468,0.04,0.039992966,4.8301423e-05,0.0002041267,0.079992965,unknown
93,-0.34879893,0.2592955,0.47710374,1.7465079,0.4233869,-0.45246303,-2.7646224,0.6155818,0.32144728,-0.0926039,3.7525,-1.5917612e-07,0.40053383,-0.31070602,0.039999895,0.03999524,1.8332557e-05,0.00038366718,0.07999513,unknown
94,-0.34180492,0.13228327,0.52429235,1.6342592,0.40618584,-0.47105858,-2.7330453,0.92197347,0.31020012,-0.27044284,3.7525024,-0.012304018,0.386867,-0.29537982,0.04,0.04,-0.13815428,-0.003658555,0.08,unknown
95,-0.34612295,-0.10788222,0.5396949,0.088810965,0.40233326,-0.06678298,-2.7321239,-0.084845915,0.3091178,-0.03353068,3.751931,-0.006226051,0.3868446,-0.0059087533,0.03998148,0.0399977,0.0006878391,-0.00016425054,0.07997918,unknown
96,-0.34734157,-0.0019845925,0.5360319,-0.18227576,0.40162098,0.007031262,-2.7342875,-0.02917941,0.31341726,0.11943077,3.7462533,-0.15742035,0.38823473,0.036817804,0.03999715,0.039993767,0.0003296838,-5.840499e-05,0.079990916,unknown
97,-0.34318802,0.15403908,0.53330815,-0.054305956,0.40116718,0.006171108,-2.7316525,0.092310145,0.32085705,0.20646285,3.7438412,-0.066650756,0.38898167,0.020250442,0.04,0.039989624,1.0047521e-05,2.5184316e-05,0.07998963,unknown
98,-0.34283498,-0.025183838,0.5343912,0.06215601,0.4021327,0.0074289707,-2.729635,0.039247356,0.31927395,-0.04610244,3.7457733,0.054921933,0.38990596,0.026562454,0.03999537,0.039999243,-0.00011592271,0.00020725704,0.07999461,unknown
99,-0.34241417,0.014157663,0.5354996,0.027315147,0.40150455,-0.018700752,-2.730028,-0.023381285,0.32081196,0.044262722,3.7495127,0.10531422,0.39069694,0.02221606,0.039996155,0.03999979,0.00011289774,-9.35692e-06,0.079995945,unknown
100,-0.34096962,0.044541743,0.5365969,0.027907865,0.4004669,-0.02596241,-2.7280946,0.07531967,0.32344022,0.07366395,3.7479277,-0.04582399,0.39069894,-0.00023233482,0.039999463,0.03999883,3.7129586e-05,8.528179e-06,0.07999829,unknown
101,-0.3381902,0.098602235,0.531916,-0.18755978,0.40044913,0.016000982,-2.7275326,0.02042347,0.3298849,0.17881808,3.7405999,-0.2033172,0.3910248,0.0075361016,0.04,0.039996635,1.1571659e-05,-3.9641778e-05,0.07999663,unknown
102,-0.33690345,0.026659342,0.5330968,0.10269886,0.40135878,0.01642531,-2.725527,0.04275697,0.3290204,-0.026454296,3.7456403,0.14217155,0.39167765,0.019573506,0.039999455,0.039997507,-3.2580978e-05,9.073105e-05,0.07999696,unknown
103,-0.33554652,0.036289416,0.5311861,-0.10607461,0.40164596,0.011395518,-2.7244985,0.043415796,0.3316701,0.07407709,3.7402353,-0.15080567,0.3918367,0.0033957988,0.039997406,0.03999999,1.247821e-05,-7.601776e-07,0.0799974,unknown
104,-0.33471346,0.014389066,0.52843,-0.072225,0.40155274,-0.008526165,-2.7224452,0.061865993,0.33367592,0.0560838,3.73564,-0.12714139,0.39191306,0.0020129005,0.039996356,0.03999999,1.6257467e-05,9.873233e-07,0.07999635,unknown
105,-0.33701375,-0.075846314,0.52183944,-0.2200576,0.40280828,0.03295279,-2.7252595,-0.10215567,0.33307442,-0.018091919,3.7311394,-0.12298351,0.39254665,0.017478699,0.039995953,0.03999999,3.8504346e-05,3.4059198e-07,0.079995945,unknown
